T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1069	0.0000	0.0000	45.0000	55.0000	739550.419901
0.2115	0.0000	0.0000	45.0000	55.0000	739550.419901
0.3121	0.0000	0.0000	45.0000	55.0000	739550.419901
0.4275	0.0000	0.0000	45.0000	55.0000	739550.419901
0.5442	0.0000	0.0000	45.0000	55.0000	739550.419901
0.6608	0.0000	0.0000	45.0000	55.0000	739550.419901
0.7612	0.0000	0.0000	45.0000	55.0000	739550.419901
0.8778	0.0000	0.0000	45.0000	55.0000	739550.419901
0.9779	0.0000	0.0000	45.0000	55.0000	739550.419901
1.0942	0.0000	0.0000	45.0000	55.0000	739550.419901
1.1947	0.0000	0.0000	45.0000	55.0000	739550.419901
1.3114	0.0000	0.0000	45.0000	55.0000	739550.419901
1.4277	0.0000	0.0000	45.0000	55.0000	739550.419901
1.5447	0.0707	-0.0707	45.0000	55.0000	739550.419901
1.6610	0.1556	-0.1556	45.0000	55.0000	739550.419901
1.7775	0.1556	-0.1556	45.0000	55.0000	739550.419901
1.8777	0.1556	-0.1556	45.0000	55.0000	739550.419901
1.9944	0.1556	-0.1556	45.0000	55.0000	739550.419901
2.1111	0.1556	-0.1556	42.5600	55.0000	739550.419901
2.2276	0.1556	-0.1556	34.0200	55.0000	739550.419901
2.3443	0.1556	-0.1556	25.4800	55.0000	739550.419901
2.4446	0.1556	-0.1556	18.1600	55.0000	739550.419901
2.5611	0.1556	-0.1556	9.6200	55.0000	739550.419901
2.6613	0.1556	-0.1556	8.4000	55.0000	739550.419901
2.7777	0.1556	-0.1556	8.4000	55.0000	739550.419901
2.8779	0.1556	-0.1556	8.4000	55.0000	739550.419901
2.9782	0.1556	-0.1556	13.2800	55.0000	739550.419901
3.0944	0.1556	-0.1556	21.8200	55.0000	739550.419901
3.1945	0.1556	-0.1556	29.1400	55.0000	739550.419901
3.2946	0.0898	-0.1101	36.4600	55.0000	739550.419901
3.4112	-0.0161	-0.0187	42.5600	55.0000	739550.419901
3.5114	-0.1045	0.0625	42.5600	55.0000	739550.419901
3.6279	-0.2077	0.1572	42.5600	55.0000	739550.419901
3.7281	-0.2960	0.2384	42.5600	55.0000	739550.419901
3.8281	-0.3844	0.3195	42.5600	55.0000	739550.419901
3.9445	-0.4858	0.4161	46.2200	55.0000	739550.419901
4.0447	-0.5621	0.5086	53.5400	55.0000	739550.419901
4.1451	-0.6260	0.6101	60.8600	55.0000	739550.419901
4.2614	-0.6838	0.7374	68.1800	55.0000	739550.419901
4.3616	-0.7284	0.8488	68.1800	55.0000	739550.419901
4.4779	-0.7805	0.9788	68.1800	55.0000	739550.419901
4.5945	-0.8241	1.1117	75.5000	55.0000	739550.419901
4.6946	-0.8454	1.2297	82.8200	55.0000	739550.419901
4.8113	-0.8514	1.3695	90.1400	55.0000	739550.419901
4.9279	-0.8512	1.4295	90.1400	55.0000	739550.419901
5.0282	-0.8512	1.4295	90.1400	55.0000	739550.419901
5.1445	-0.8512	1.4295	88.9200	55.0000	739550.419901
5.2612	-0.8512	1.4295	80.3800	55.0000	739550.419901
5.3780	-0.8512	1.4295	71.8400	55.0000	739550.419901
5.4781	-0.8512	1.4295	64.5200	55.0000	739550.419901
5.5944	-0.8512	1.4295	55.9800	55.0000	739550.419901
5.6948	-0.8512	1.4295	48.6600	55.0000	739550.419901
5.8111	-0.8512	1.4295	40.1200	55.0000	739550.419901
5.9279	-0.8512	1.4295	31.5800	55.0000	739550.419901
6.0282	-0.8512	1.4295	27.9200	55.0000	739550.419901
6.1447	-0.8512	1.4295	27.9200	55.0000	739550.419901
6.2612	-0.8512	1.4295	27.9200	55.0000	739550.419901
6.3778	-0.8512	1.4295	27.9200	55.0000	739550.419901
6.4944	-0.7806	1.3920	27.9200	55.0000	739550.419901
6.6111	-0.6569	1.3265	27.9200	55.0000	739550.419901
6.7111	-0.5508	1.2703	27.9200	55.0000	739550.419901
6.8115	-0.4448	1.2141	27.9200	55.0000	739550.419901
6.9277	-0.3918	1.1860	26.7000	55.0000	739550.419901
7.0279	-0.3918	1.1860	19.3800	55.0000	739550.419901
7.1448	-0.3918	1.1860	10.8400	55.0000	739550.419901
7.2611	-0.3918	1.1860	2.3000	55.0000	739550.419901
7.3779	-0.3119	1.1896	-2.5800	55.0000	739550.419901
7.4944	-0.1720	1.1959	-2.5800	55.0000	739550.419901
7.6111	-0.1320	1.2000	-2.5800	55.0000	739550.419901
7.7112	-0.1320	1.2018	-2.5800	55.0000	739550.419901
7.8276	-0.1320	1.2018	-1.3600	55.0000	739550.419901
7.9283	-0.1320	1.2018	5.9600	55.0000	739550.419901
8.0446	-0.1320	1.2018	14.5000	55.0000	739550.419901
8.1610	-0.1320	1.2018	23.0400	55.0000	739550.419901
8.2614	-0.1320	1.2018	30.3600	55.0000	739550.419901
8.3777	-0.1320	1.2018	38.9000	55.0000	739550.419901
8.4944	-0.1320	1.2018	47.4400	55.0000	739550.419901
8.5946	-0.1436	1.2181	54.7600	55.0000	739550.419901
8.7110	-0.2154	1.3382	60.8600	55.0000	739550.419901
8.8111	-0.2738	1.4430	60.8600	55.0000	739550.419901
8.9112	-0.3323	1.5478	60.8600	55.0000	739550.419901
9.0277	-0.4004	1.6701	60.8600	55.0000	739550.419901
9.1278	-0.4589	1.7749	60.8600	55.0000	739550.419901
9.2445	-0.5270	1.8972	60.8600	55.0000	739550.419901
9.3611	-0.5952	2.0195	60.8600	55.0000	739550.419901
9.4777	-0.6645	2.1411	58.4200	55.0000	739550.419901
9.5781	-0.7347	2.2383	51.1000	55.0000	739550.419901
9.6945	-0.8315	2.3393	42.5600	55.0000	739550.419901
9.7946	-0.9241	2.4156	38.9000	55.0000	739550.419901
9.8947	-1.0175	2.4910	38.9000	55.0000	739550.419901
10.0113	-1.1264	2.5789	38.9000	55.0000	739550.419901
10.1121	-1.1575	2.6040	38.9000	55.0000	739550.419901
10.2279	-1.1575	2.6040	38.9000	55.0000	739550.419901
10.3445	-1.1575	2.6040	38.9000	55.0000	739550.419901
10.4611	-1.1575	2.6040	38.9000	55.0000	739550.419901
10.5615	-1.1575	2.6040	38.9000	55.0000	739550.419901
10.6778	-1.1575	2.6040	31.5800	55.0000	739550.419901
10.7944	-1.1575	2.6040	23.0400	55.0000	739550.419901
10.9112	-1.0619	2.5749	14.5000	55.0000	739550.419901
11.0114	-0.9441	2.5523	9.6200	55.0000	739550.419901
11.1277	-0.8061	2.5289	9.6200	55.0000	739550.419901
11.2278	-0.6878	2.5089	9.6200	55.0000	739550.419901
11.3445	-0.5497	2.4855	9.6200	55.0000	739550.419901
11.4612	-0.4117	2.4621	9.6200	55.0000	739550.419901
11.5780	-0.2737	2.4387	9.6200	55.0000	739550.419901
11.6945	-0.1356	2.4153	9.6200	55.0000	739550.419901
11.7947	-0.1356	2.4053	9.6200	55.0000	739550.419901
11.9112	-0.1356	2.3936	9.6200	55.0000	739550.419901
12.0280	-0.1356	2.3819	9.6200	55.0000	739550.419901
12.1444	-0.1356	2.3719	9.6200	55.0000	739550.419901
12.2610	-0.1356	2.3719	3.5200	55.0000	739550.419901
12.3612	-0.1356	2.3719	-3.8000	55.0000	739550.419901
12.4783	-0.1356	2.3719	-12.3400	55.0000	739550.419901
12.5946	-0.1356	2.3719	-20.8800	55.0000	739550.419901
12.7109	-0.1356	2.3719	-26.9800	55.0000	739550.419901
12.8112	-0.1356	2.3719	-26.9800	55.0000	739550.419901
12.9113	-0.1356	2.3719	-26.9800	55.0000	739550.419901
13.0279	-0.1356	2.3719	-26.9800	55.0000	739550.419901
13.1445	-0.1356	2.3719	-26.9800	55.0000	739550.419901
13.2613	-0.1356	2.3719	-22.1000	55.0000	739550.419901
13.3779	-0.1356	2.3719	-13.5600	55.0000	739550.419901
13.4954	-0.1356	2.3719	-5.0200	55.0000	739550.419901
13.6111	-0.1356	2.3719	3.5200	55.0000	739550.419901
13.7277	-0.1356	2.3719	12.0600	55.0000	739550.419901
13.8446	-0.1356	2.3719	20.6000	55.0000	739550.419901
13.9611	-0.1356	2.3719	29.1400	55.0000	739550.419901
14.0780	-0.2343	2.4400	37.6800	55.0000	739550.419901
