T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1054	0.0000	0.0000	45.0000	55.0000	739542.458280
0.2217	0.0000	0.0000	45.0000	55.0000	739542.458280
0.3218	0.0000	0.0000	45.0000	55.0000	739542.458280
0.4384	0.0000	0.0000	45.0000	55.0000	739542.458280
0.5384	0.0000	0.0000	45.0000	55.0000	739542.458280
0.6554	0.0000	0.0000	45.0000	55.0000	739542.458280
0.7720	0.0000	0.0000	45.0000	55.0000	739542.458280
0.8887	0.0000	0.0000	45.0000	55.0000	739542.458280
1.0052	0.0000	0.0000	45.0000	55.0000	739542.458280
1.1053	0.0000	0.0000	45.0000	55.0000	739542.458280
1.2217	0.0000	0.0000	45.0000	55.0000	739542.458280
1.3220	0.0000	0.0000	45.0000	55.0000	739542.458280
1.4386	0.0000	0.0000	45.0000	55.0000	739542.458280
1.5387	0.0000	0.0000	45.0000	55.0000	739542.458280
1.6553	0.0000	0.0000	45.0000	55.0000	739542.458280
1.7723	0.0000	0.0000	45.0000	55.0000	739542.458280
1.8886	0.0000	0.0000	45.0000	55.0000	739542.458280
1.9887	0.0000	0.0000	45.0000	55.0000	739542.458280
2.1051	0.0000	0.0000	45.0000	55.0000	739542.458280
2.2218	0.0000	0.0000	45.0000	55.0000	739542.458280
2.3390	0.0000	0.0000	42.5600	55.0000	739542.458280
2.4553	0.0000	0.0000	34.0200	55.0000	739542.458280
2.5719	0.0000	0.0000	25.4800	55.0000	739542.458280
2.6720	0.0000	0.0000	23.0400	55.0000	739542.458280
2.7902	-0.0184	0.0078	23.0400	55.0000	739542.458280
2.9051	-0.1472	0.0626	23.0400	55.0000	739542.458280
3.0070	-0.2577	0.1096	23.0400	55.0000	739542.458280
3.1219	-0.3865	0.1644	23.0400	55.0000	739542.458280
3.2385	-0.5153	0.2192	23.0400	55.0000	739542.458280
3.3550	-0.6442	0.2740	23.0400	55.0000	739542.458280
3.4552	-0.7507	0.3290	30.3600	55.0000	739542.458280
3.5719	-0.8650	0.4097	38.9000	55.0000	739542.458280
3.6884	-0.9659	0.5065	47.4400	55.0000	739542.458280
3.8053	-1.0514	0.6172	55.9800	55.0000	739542.458280
3.9221	-1.1218	0.7381	60.8600	55.0000	739542.458280
4.0384	-1.1900	0.8604	60.8600	55.0000	739542.458280
4.1552	-1.2387	0.9478	60.8600	55.0000	739542.458280
4.2718	-1.2387	0.9478	60.8600	55.0000	739542.458280
4.3884	-1.2387	0.9478	55.9800	55.0000	739542.458280
4.4887	-1.2387	0.9478	48.6600	55.0000	739542.458280
4.6053	-1.2387	0.9478	40.1200	55.0000	739542.458280
4.7218	-1.2387	0.9478	31.5800	55.0000	739542.458280
4.8386	-1.2387	0.9478	23.0400	55.0000	739542.458280
4.9550	-1.2387	0.9478	14.5000	55.0000	739542.458280
5.0717	-1.2387	0.9478	5.9600	55.0000	739542.458280
5.1719	-1.2387	0.9478	-1.3600	55.0000	739542.458280
5.2885	-1.2387	0.9478	-8.6800	55.0000	739542.458280
5.4052	-1.2387	0.9478	-8.6800	55.0000	739542.458280
5.5219	-1.3178	0.9357	-8.6800	55.0000	739542.458280
5.6387	-1.4562	0.9146	-8.6800	55.0000	739542.458280
5.7551	-1.5946	0.8934	-8.6800	55.0000	739542.458280
5.8555	-1.7132	0.8753	-8.6800	55.0000	739542.458280
5.9717	-1.8516	0.8542	-8.6800	55.0000	739542.458280
6.0720	-1.9702	0.8361	-8.6800	55.0000	739542.458280
6.1885	-2.1086	0.8150	-8.6800	55.0000	739542.458280
6.3051	-2.2470	0.7938	-8.6800	55.0000	739542.458280
6.4218	-2.3854	0.7727	-8.6800	55.0000	739542.458280
6.5218	-2.5040	0.7546	-8.6800	55.0000	739542.458280
6.6384	-2.6424	0.7335	-8.6800	55.0000	739542.458280
6.7386	-2.7610	0.7154	-8.6800	55.0000	739542.458280
6.8552	-2.8994	0.6942	-8.6800	55.0000	739542.458280
6.9719	-3.0378	0.6731	-8.6800	55.0000	739542.458280
7.0884	-3.1772	0.6609	-1.3600	55.0000	739542.458280
7.1886	-3.2969	0.6670	5.9600	55.0000	739542.458280
7.3050	-3.4346	0.6920	12.0600	55.0000	739542.458280
7.4053	-3.5520	0.7171	12.0600	55.0000	739542.458280
7.5219	-3.6889	0.7463	12.0600	55.0000	739542.458280
7.6219	-3.8062	0.7714	12.0600	55.0000	739542.458280
7.7386	-3.9431	0.8007	12.0600	55.0000	739542.458280
7.8553	-4.0800	0.8299	12.0600	55.0000	739542.458280
7.9716	-4.2169	0.8592	12.0600	55.0000	739542.458280
8.0721	-4.3343	0.8842	12.0600	55.0000	739542.458280
8.1883	-4.4712	0.9135	12.0600	55.0000	739542.458280
8.2887	-4.5102	0.9223	18.1600	55.0000	739542.458280
8.4051	-4.5102	0.9223	26.7000	55.0000	739542.458280
8.5052	-4.5102	0.9223	34.0200	55.0000	739542.458280
8.6054	-4.5102	0.9223	41.3400	55.0000	739542.458280
8.7221	-4.5102	0.9223	49.8800	55.0000	739542.458280
8.8382	-4.5102	0.9223	58.4200	55.0000	739542.458280
8.9385	-4.5102	0.9223	65.7400	55.0000	739542.458280
9.0551	-4.5102	0.9223	74.2800	55.0000	739542.458280
9.1556	-4.5102	0.9223	81.6000	55.0000	739542.458280
9.2717	-4.5102	0.9223	90.1400	55.0000	739542.458280
9.3886	-4.5102	0.9223	98.6800	55.0000	739542.458280
9.5053	-4.5102	0.9223	99.9000	55.0000	739542.458280
9.6056	-4.5102	0.9223	99.9000	55.0000	739542.458280
9.7217	-4.5102	0.9223	99.9000	55.0000	739542.458280
9.8384	-4.5102	0.9223	104.7800	55.0000	739542.458280
9.9395	-4.5102	0.9223	112.1000	55.0000	739542.458280
10.0550	-4.5102	0.9223	120.6400	55.0000	739542.458280
10.1552	-4.5102	0.9223	120.6400	55.0000	739542.458280
10.2718	-4.5102	0.9223	120.6400	55.0000	739542.458280
10.3884	-4.5102	0.9223	121.8600	55.0000	739542.458280
10.4885	-4.5102	0.9223	129.1800	55.0000	739542.458280
10.6051	-4.5102	0.9223	137.7200	55.0000	739542.458280
10.7052	-4.5102	0.9223	137.7200	55.0000	739542.458280
10.8052	-4.4362	0.9895	137.7200	55.0000	739542.458280
10.9054	-4.3475	1.0703	137.7200	55.0000	739542.458280
11.0219	-4.2439	1.1645	137.7200	55.0000	739542.458280
11.1387	-4.1403	1.2586	137.7200	55.0000	739542.458280
11.2550	-4.0367	1.3528	137.7200	55.0000	739542.458280
11.3551	-3.9542	1.4399	130.4000	55.0000	739542.458280
11.4718	-3.8730	1.5537	121.8600	55.0000	739542.458280
11.5720	-3.8174	1.6600	114.5400	55.0000	739542.458280
11.6884	-3.7664	1.7903	110.8800	55.0000	739542.458280
11.7886	-3.7236	1.9025	110.8800	55.0000	739542.458280
11.9050	-3.6737	2.0333	110.8800	55.0000	739542.458280
12.0052	-3.6309	2.1454	110.8800	55.0000	739542.458280
12.1218	-3.5810	2.2762	110.8800	55.0000	739542.458280
12.2385	-3.5372	2.4090	104.7800	55.0000	739542.458280
12.3551	-3.5131	2.5468	96.2400	55.0000	739542.458280
12.4552	-3.5090	2.6667	88.9200	55.0000	739542.458280
12.5718	-3.5116	2.8067	88.9200	55.0000	739542.458280
12.6885	-3.5143	2.9466	88.9200	55.0000	739542.458280
12.8051	-3.5169	3.0866	88.9200	55.0000	739542.458280
12.9217	-3.5196	3.2266	88.9200	55.0000	739542.458280
13.0384	-3.5222	3.3666	88.9200	55.0000	739542.458280
13.1551	-3.5248	3.5065	88.9200	55.0000	739542.458280
13.2552	-3.5271	3.6265	88.9200	55.0000	739542.458280
13.3719	-3.5297	3.7665	88.9200	55.0000	739542.458280
13.4884	-3.5324	3.9065	88.9200	55.0000	739542.458280
13.5885	-3.5346	4.0264	88.9200	55.0000	739542.458280
13.7053	-3.5373	4.1664	88.9200	55.0000	739542.458280
13.8218	-3.5399	4.3064	88.9200	55.0000	739542.458280
13.9383	-3.5426	4.4464	88.9200	55.0000	739542.458280
14.0389	-3.5384	4.5662	95.0200	55.0000	739542.458280
14.1551	-3.5144	4.7040	103.5600	55.0000	739542.458280
14.2720	-3.4701	4.8367	112.1000	55.0000	739542.458280
14.3885	-3.4067	4.9613	120.6400	55.0000	739542.458280
