T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1048	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2063	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3071	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4072	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5075	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6240	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7240	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8243	0.0000	0.0000	45.0000	55.0000	739648.456867
0.9408	0.0000	0.0000	45.0000	55.0000	739648.456867
1.0572	0.0000	0.0000	45.0000	55.0000	739648.456867
1.1574	0.0000	0.0000	45.0000	55.0000	739648.456867
1.2739	0.0000	0.0000	45.0000	55.0000	739648.456867
1.3741	-0.0566	0.0566	45.0000	55.0000	739648.456867
1.4905	-0.1556	0.1556	45.0000	55.0000	739648.456867
1.6073	-0.2546	0.2546	45.0000	55.0000	739648.456867
1.7073	-0.3394	0.3394	45.0000	55.0000	739648.456867
1.8075	-0.4243	0.4243	45.0000	55.0000	739648.456867
1.9240	-0.5233	0.5233	45.0000	55.0000	739648.456867
2.0405	-0.6223	0.6223	45.0000	55.0000	739648.456867
2.1572	-0.7212	0.7212	45.0000	55.0000	739648.456867
2.2744	-0.8202	0.8202	45.0000	55.0000	739648.456867
2.3905	-0.9161	0.9222	49.8800	55.0000	739648.456867
2.4910	-0.9864	1.0194	57.2000	55.0000	739648.456867
2.6114	-1.0519	1.1429	65.7400	55.0000	739648.456867
2.7239	-1.0983	1.2749	74.2800	55.0000	739648.456867
2.8242	-1.1308	1.3904	74.2800	55.0000	739648.456867
2.9417	-1.1687	1.5252	74.2800	55.0000	739648.456867
3.0574	-1.2066	1.6599	74.2800	55.0000	739648.456867
3.1741	-1.2446	1.7947	74.2800	55.0000	739648.456867
3.2909	-1.2825	1.9295	74.2800	55.0000	739648.456867
3.4073	-1.3204	2.0642	74.2800	55.0000	739648.456867
3.5074	-1.3542	2.1794	71.8400	55.0000	739648.456867
3.6240	-1.3753	2.2355	63.3000	55.0000	739648.456867
3.7240	-1.3753	2.2355	55.9800	55.0000	739648.456867
3.8409	-1.3753	2.2355	47.4400	55.0000	739648.456867
3.9415	-1.3753	2.2355	40.1200	55.0000	739648.456867
4.0574	-1.3753	2.2355	31.5800	55.0000	739648.456867
4.1740	-1.3753	2.2355	24.2600	55.0000	739648.456867
4.2741	-1.3753	2.2355	24.2600	55.0000	739648.456867
4.3742	-1.3753	2.2355	24.2600	55.0000	739648.456867
4.4906	-1.4847	2.2848	24.2600	55.0000	739648.456867
4.5909	-1.5941	2.3341	24.2600	55.0000	739648.456867
4.7084	-1.7217	2.3917	24.2600	55.0000	739648.456867
4.8242	-1.8494	2.4492	24.2600	55.0000	739648.456867
4.9244	-1.9593	2.4973	21.8200	55.0000	739648.456867
5.0407	-2.0931	2.5381	13.2800	55.0000	739648.456867
