T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1130	0.0000	0.0000	45.0000	55.0000	739416.469752
0.2180	0.0000	0.0000	45.0000	55.0000	739416.469752
0.3241	0.0000	0.0000	45.0000	55.0000	739416.469752
0.4245	0.0000	0.0000	45.0000	55.0000	739416.469752
0.5408	0.0000	0.0000	45.0000	55.0000	739416.469752
0.6573	0.0000	0.0000	45.0000	55.0000	739416.469752
0.7575	0.0000	0.0000	45.0000	55.0000	739416.469752
0.8740	0.0000	0.0000	45.0000	55.0000	739416.469752
0.9911	0.0000	0.0000	45.0000	55.0000	739416.469752
1.1074	0.0000	0.0000	45.0000	55.0000	739416.469752
1.2075	0.0000	0.0000	45.0000	55.0000	739416.469752
1.3242	0.0000	0.0000	45.0000	55.0000	739416.469752
1.4243	0.0000	0.0000	45.0000	55.0000	739416.469752
1.5407	0.0000	0.0000	45.0000	55.0000	739416.469752
1.6409	0.0000	0.0000	45.0000	55.0000	739416.469752
1.7575	0.0000	0.0000	45.0000	55.0000	739416.469752
1.8742	0.0000	0.0000	47.5000	55.0000	739416.469752
1.9909	0.0000	0.0000	52.5000	55.0000	739416.469752
2.0913	0.0000	0.0000	52.5000	55.0000	739416.469752
2.2073	0.0000	0.0000	50.0000	55.0000	739416.469752
2.3078	0.0000	0.0000	42.5000	55.0000	739416.469752
2.4079	0.0000	0.0000	42.5000	55.0000	739416.469752
2.5242	0.0000	0.0000	36.2500	55.0000	739416.469752
2.6247	0.0000	0.0000	31.2500	55.0000	739416.469752
2.7413	-0.0256	0.0156	31.2500	55.0000	739416.469752
2.8419	-0.1795	0.1089	31.2500	55.0000	739416.469752
2.9581	-0.3591	0.2179	31.2500	55.0000	739416.469752
3.0743	-0.5386	0.3268	31.2500	55.0000	739416.469752
3.1751	-0.6688	0.4012	26.2500	55.0000	739416.469752
3.2911	-0.6688	0.4012	17.5000	55.0000	739416.469752
3.3922	-0.6688	0.4012	10.0000	55.0000	739416.469752
3.5076	-0.8756	0.4377	10.0000	55.0000	739416.469752
3.6078	-1.0529	0.4690	10.0000	55.0000	739416.469752
3.7080	-1.2301	0.5002	10.0000	55.0000	739416.469752
3.8246	-1.4369	0.5367	10.0000	55.0000	739416.469752
3.9410	-1.6437	0.5731	10.0000	55.0000	739416.469752
4.0412	-1.8213	0.6025	7.5000	55.0000	739416.469752
4.1413	-2.0009	0.6123	0.0000	55.0000	739416.469752
4.2578	-2.2109	0.6123	0.0000	55.0000	739416.469752
4.3745	-2.4209	0.6123	0.0000	55.0000	739416.469752
4.4910	-2.6309	0.6123	0.0000	55.0000	739416.469752
4.5911	-2.8109	0.6123	0.0000	55.0000	739416.469752
4.7077	-3.0208	0.6162	3.7500	55.0000	739416.469752
4.8079	-3.1103	0.6260	11.2500	55.0000	739416.469752
4.9243	-3.1103	0.6260	20.0000	55.0000	739416.469752
5.0245	-3.1103	0.6260	27.5000	55.0000	739416.469752
5.1252	-3.1103	0.6260	35.0000	55.0000	739416.469752
5.2416	-3.1103	0.6260	43.7500	55.0000	739416.469752
5.3584	-3.1666	0.6962	52.5000	55.0000	739416.469752
5.4585	-3.2666	0.8458	57.5000	55.0000	739416.469752
5.5753	-3.3794	1.0229	57.5000	55.0000	739416.469752
5.6917	-3.4922	1.2000	57.5000	55.0000	739416.469752
5.7921	-3.5889	1.3518	57.5000	55.0000	739416.469752
5.8934	-3.6823	1.5057	61.2500	55.0000	739416.469752
6.0085	-3.7565	1.6695	70.0000	55.0000	739416.469752
6.1244	-3.7565	1.6695	78.7500	55.0000	739416.469752
6.2264	-3.7565	1.6695	86.2500	55.0000	739416.469752
6.3411	-3.7565	1.6695	95.0000	55.0000	739416.469752
6.4414	-3.7565	1.6695	102.5000	55.0000	739416.469752
6.5529	-3.7565	1.6695	110.0000	55.0000	739416.469752
6.6586	-3.7565	1.6695	118.7500	55.0000	739416.469752
6.7763	-3.7265	1.7215	120.0000	55.0000	739416.469752
6.8926	-3.6215	1.9033	120.0000	55.0000	739416.469752
7.0078	-3.5765	1.9813	123.7500	55.0000	739416.469752
7.1093	-3.5765	1.9813	131.2500	55.0000	739416.469752
7.2104	-3.5765	1.9813	138.7500	55.0000	739416.469752
7.3252	-3.5765	1.9813	147.5000	55.0000	739416.469752
7.4253	-3.5765	1.9813	155.0000	55.0000	739416.469752
7.5437	-3.5191	1.9987	163.7500	55.0000	739416.469752
7.6579	-3.3146	2.0460	167.5000	55.0000	739416.469752
7.7587	-3.1388	2.0850	167.5000	55.0000	739416.469752
7.8751	-2.9338	2.1305	167.5000	55.0000	739416.469752
7.9913	-2.7288	2.1759	167.5000	55.0000	739416.469752
8.0927	-2.5530	2.2149	167.5000	55.0000	739416.469752
8.2077	-2.3480	2.2603	167.5000	55.0000	739416.469752
8.3099	-2.1723	2.2993	167.5000	55.0000	739416.469752
8.4243	-1.9673	2.3447	167.5000	55.0000	739416.469752
8.5253	-1.7915	2.3837	167.5000	55.0000	739416.469752
8.6413	-1.5865	2.4291	167.5000	55.0000	739416.469752
8.7420	-1.4108	2.4681	167.5000	55.0000	739416.469752
8.8593	-1.2058	2.5136	167.5000	55.0000	739416.469752
8.9745	-1.0007	2.5590	167.5000	55.0000	739416.469752
9.0752	-0.8259	2.6018	163.7500	55.0000	739416.469752
9.1910	-0.7973	2.6108	155.0000	55.0000	739416.469752
9.2918	-0.7973	2.6108	147.5000	55.0000	739416.469752
9.4085	-0.7973	2.6108	138.7500	55.0000	739416.469752
9.5245	-0.7973	2.6108	130.0000	55.0000	739416.469752
9.6410	-0.7973	2.6108	121.2500	55.0000	739416.469752
9.7577	-0.7334	2.7464	113.7500	55.0000	739416.469752
9.8578	-0.6609	2.9112	113.7500	55.0000	739416.469752
9.9581	-0.5884	3.0759	113.7500	55.0000	739416.469752
10.0586	-0.5159	3.2407	113.7500	55.0000	739416.469752
10.1759	-0.4349	3.4344	110.0000	55.0000	739416.469752
10.2913	-0.4079	3.5202	101.2500	55.0000	739416.469752
10.3918	-0.4079	3.5202	93.7500	55.0000	739416.469752
10.5093	-0.4079	3.5202	85.0000	55.0000	739416.469752
10.6244	-0.4196	3.6094	82.5000	55.0000	739416.469752
10.7412	-0.4470	3.8177	82.5000	55.0000	739416.469752
10.8576	-0.4745	4.0259	82.5000	55.0000	739416.469752
10.9579	-0.4979	4.2043	82.5000	55.0000	739416.469752
11.0745	-0.5254	4.4125	82.5000	55.0000	739416.469752
11.1909	-0.5528	4.6207	82.5000	55.0000	739416.469752
11.2911	-0.5763	4.7992	82.5000	55.0000	739416.469752
11.4079	-0.6037	5.0074	82.5000	55.0000	739416.469752
11.5243	-0.6311	5.2156	82.5000	55.0000	739416.469752
11.6413	-0.6585	5.4238	82.5000	55.0000	739416.469752
11.7576	-0.6859	5.6320	82.5000	55.0000	739416.469752
11.8577	-0.7094	5.8105	82.5000	55.0000	739416.469752
11.9580	-0.7251	5.8699	82.5000	55.0000	739416.469752
12.0745	-0.7388	5.8699	82.5000	55.0000	739416.469752
12.1910	-0.7427	5.8699	82.5000	55.0000	739416.469752
12.2911	-0.7349	5.8105	82.5000	55.0000	739416.469752
12.3911	-0.7114	5.6320	82.5000	55.0000	739416.469752
12.5076	-0.6839	5.4238	82.5000	55.0000	739416.469752
12.6077	-0.6605	5.2453	82.5000	55.0000	739416.469752
12.7245	-0.6330	5.0371	82.5000	55.0000	739416.469752
12.8410	-0.6056	4.8289	82.5000	55.0000	739416.469752
12.9578	-0.5939	4.7397	82.5000	55.0000	739416.469752
13.0743	-0.5939	4.7397	82.5000	55.0000	739416.469752
13.1912	-0.6135	4.8884	82.5000	55.0000	739416.469752
13.3078	-0.6409	5.0966	82.5000	55.0000	739416.469752
13.4249	-0.6683	5.3048	82.5000	55.0000	739416.469752
13.5412	-0.6957	5.5130	82.5000	55.0000	739416.469752
13.6585	-0.7231	5.7212	82.5000	55.0000	739416.469752
13.7753	-0.7466	5.8699	82.5000	55.0000	739416.469752
13.8911	-0.7466	5.8699	82.5000	55.0000	739416.469752
13.9918	-0.7231	5.6915	82.5000	55.0000	739416.469752
14.1077	-0.6957	5.4833	82.5000	55.0000	739416.469752
14.2078	-0.6722	5.3048	82.5000	55.0000	739416.469752
14.3251	-0.6448	5.0966	82.5000	55.0000	739416.469752
14.4253	-0.6213	4.9182	82.5000	55.0000	739416.469752
14.5410	-0.5939	4.7100	82.5000	55.0000	739416.469752
14.6418	-0.5704	4.5315	82.5000	55.0000	739416.469752
14.7586	-0.5430	4.3233	82.5000	55.0000	739416.469752
14.8744	-0.5547	4.4125	82.5000	55.0000	739416.469752
14.9750	-0.5782	4.5910	82.5000	55.0000	739416.469752
15.0918	-0.5900	4.6802	82.5000	55.0000	739416.469752
15.2084	-0.6017	4.7694	82.5000	55.0000	739416.469752
15.3246	-0.6135	4.8587	82.5000	55.0000	739416.469752
15.4252	-0.6291	4.9776	82.5000	55.0000	739416.469752
15.5411	-0.6526	5.1561	82.5000	55.0000	739416.469752
15.6577	-0.6722	5.3048	82.5000	55.0000	739416.469752
15.7743	-0.6996	5.5130	82.5000	55.0000	739416.469752
15.8747	-0.7231	5.6915	82.5000	55.0000	739416.469752
15.9910	-0.7486	5.8699	82.5000	55.0000	739416.469752
16.1078	-0.7623	5.8699	82.5000	55.0000	739416.469752
16.2079	-0.7740	5.8699	82.5000	55.0000	739416.469752
16.3243	-0.7740	5.8699	82.5000	55.0000	739416.469752
16.4412	-0.7740	5.8699	82.5000	55.0000	739416.469752
16.5577	-0.7740	5.8699	82.5000	55.0000	739416.469752
16.6746	-0.7740	5.8699	82.5000	55.0000	739416.469752
16.7909	-0.7740	5.8699	82.5000	55.0000	739416.469752
16.9079	-0.7740	5.8699	82.5000	55.0000	739416.469752
17.0247	-0.7740	5.8699	82.5000	55.0000	739416.469752
17.1416	-0.7740	5.8699	82.5000	55.0000	739416.469752
17.2579	-0.7740	5.8699	82.5000	55.0000	739416.469752
17.3745	-0.7740	5.8699	82.5000	55.0000	739416.469752
17.4917	-0.7740	5.8699	82.5000	55.0000	739416.469752
17.6085	-0.7740	5.8699	82.5000	55.0000	739416.469752
