T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1026	0.0000	0.0000	45.0000	55.0000	739550.505357
0.2041	0.0000	0.0000	45.0000	55.0000	739550.505357
0.3087	0.0000	0.0000	45.0000	55.0000	739550.505357
0.4256	0.0000	0.0000	45.0000	55.0000	739550.505357
0.5257	0.0000	0.0000	45.0000	55.0000	739550.505357
0.6421	0.0000	0.0000	45.0000	55.0000	739550.505357
0.7587	0.0000	0.0000	45.0000	55.0000	739550.505357
0.8754	0.0000	0.0000	45.0000	55.0000	739550.505357
0.9920	0.0000	0.0000	38.9000	55.0000	739550.505357
1.0922	0.0000	0.0000	31.5800	55.0000	739550.505357
1.2091	0.0000	0.0000	23.0400	55.0000	739550.505357
1.3253	0.0000	0.0000	14.5000	55.0000	739550.505357
1.4255	0.0000	0.0000	8.4000	55.0000	739550.505357
1.5421	0.0000	0.0000	8.4000	55.0000	739550.505357
1.6423	0.0000	0.0000	8.4000	55.0000	739550.505357
1.7587	0.0000	0.0000	8.4000	55.0000	739550.505357
1.8588	0.0000	0.0000	8.4000	55.0000	739550.505357
1.9758	0.0000	0.0000	8.4000	55.0000	739550.505357
2.0923	0.0000	0.0000	8.4000	55.0000	739550.505357
2.2087	0.0000	0.0000	8.4000	55.0000	739550.505357
2.3090	-0.0198	0.0029	8.4000	55.0000	739550.505357
2.4253	-0.1583	0.0234	8.4000	55.0000	739550.505357
2.5256	-0.2770	0.0409	8.4000	55.0000	739550.505357
2.6422	-0.3755	0.0675	8.4000	55.0000	739550.505357
2.7591	-0.4273	0.1123	8.4000	55.0000	739550.505357
2.8755	-0.5507	0.1408	8.4000	55.0000	739550.505357
2.9760	-0.6695	0.1583	8.4000	55.0000	739550.505357
3.0924	-0.8080	0.1788	8.4000	55.0000	739550.505357
3.2089	-0.9465	0.1992	8.4000	55.0000	739550.505357
3.3259	-1.0850	0.2197	8.4000	55.0000	739550.505357
3.4424	-1.2235	0.2401	8.4000	55.0000	739550.505357
3.5424	-1.3422	0.2577	8.4000	55.0000	739550.505357
3.6592	-1.4807	0.2781	8.4000	55.0000	739550.505357
3.7758	-1.6192	0.2986	8.4000	55.0000	739550.505357
3.8782	-1.7379	0.3161	8.4000	55.0000	739550.505357
3.9925	-1.7972	0.3249	8.4000	55.0000	739550.505357
4.1092	-1.7972	0.3249	8.4000	55.0000	739550.505357
4.2256	-1.8962	0.3395	8.4000	55.0000	739550.505357
4.3257	-2.0149	0.3570	8.4000	55.0000	739550.505357
4.4260	-2.1336	0.3745	8.4000	55.0000	739550.505357
4.5426	-2.2721	0.3950	8.4000	55.0000	739550.505357
4.6591	-2.4106	0.4154	8.4000	55.0000	739550.505357
4.7594	-2.5293	0.4330	8.4000	55.0000	739550.505357
4.8758	-2.5886	0.4417	8.4000	55.0000	739550.505357
4.9922	-2.5886	0.4417	8.4000	55.0000	739550.505357
5.0924	-2.5886	0.4417	8.4000	55.0000	739550.505357
5.2092	-2.5886	0.4417	16.9400	55.0000	739550.505357
5.3255	-2.5886	0.4417	25.4800	55.0000	739550.505357
5.4258	-2.5886	0.4417	32.8000	55.0000	739550.505357
5.5423	-2.5886	0.4417	36.4600	55.0000	739550.505357
5.6425	-2.5886	0.4417	36.4600	55.0000	739550.505357
5.7590	-2.6852	0.5130	36.4600	55.0000	739550.505357
5.8592	-2.7817	0.5844	36.4600	55.0000	739550.505357
5.9594	-2.8782	0.6557	36.4600	55.0000	739550.505357
6.0758	-2.9908	0.7389	36.4600	55.0000	739550.505357
6.1923	-3.0390	0.7745	36.4600	55.0000	739550.505357
6.3090	-3.0390	0.7745	36.4600	55.0000	739550.505357
6.4257	-3.0390	0.7745	37.6800	55.0000	739550.505357
6.5422	-3.0390	0.7745	46.2200	55.0000	739550.505357
6.6589	-3.0390	0.7745	54.7600	55.0000	739550.505357
6.7594	-3.0390	0.7745	62.0800	55.0000	739550.505357
6.8758	-3.0390	0.7745	70.6200	55.0000	739550.505357
6.9924	-3.0390	0.7745	79.1600	55.0000	739550.505357
7.1092	-3.0390	0.7745	87.7000	55.0000	739550.505357
7.2256	-3.0390	0.7745	87.7000	55.0000	739550.505357
7.3259	-3.0390	0.7745	87.7000	55.0000	739550.505357
7.4424	-3.0390	0.7745	87.7000	55.0000	739550.505357
7.5426	-3.0390	0.7745	81.6000	55.0000	739550.505357
7.6590	-3.0390	0.7745	73.0600	55.0000	739550.505357
7.7593	-3.0390	0.7745	65.7400	55.0000	739550.505357
7.8756	-3.0390	0.7745	57.2000	55.0000	739550.505357
7.9923	-3.0390	0.7745	57.2000	55.0000	739550.505357
8.0924	-3.0390	0.7745	57.2000	55.0000	739550.505357
8.2091	-3.1149	0.8922	57.2000	55.0000	739550.505357
8.3260	-3.1907	1.0099	57.2000	55.0000	739550.505357
8.4426	-3.2666	1.1276	57.2000	55.0000	739550.505357
8.5594	-3.3424	1.2452	57.2000	55.0000	739550.505357
8.6759	-3.4182	1.3629	57.2000	55.0000	739550.505357
8.7932	-3.4507	1.4133	57.2000	55.0000	739550.505357
8.8945	-3.4507	1.4133	57.2000	55.0000	739550.505357
9.0090	-3.4507	1.4133	62.0800	55.0000	739550.505357
9.1098	-3.4507	1.4133	69.4000	55.0000	739550.505357
9.2257	-3.4507	1.4133	77.9400	55.0000	739550.505357
9.3259	-3.4507	1.4133	79.1600	55.0000	739550.505357
9.4424	-3.4507	1.4133	79.1600	55.0000	739550.505357
9.5595	-3.4733	1.5312	79.1600	55.0000	739550.505357
9.6757	-3.4996	1.6687	79.1600	55.0000	739550.505357
9.7761	-3.5222	1.7866	79.1600	55.0000	739550.505357
9.8923	-3.5485	1.9241	79.1600	55.0000	739550.505357
9.9924	-3.5711	2.0419	79.1600	55.0000	739550.505357
10.0943	-3.5937	2.1598	79.1600	55.0000	739550.505357
10.2093	-3.6200	2.2973	79.1600	55.0000	739550.505357
10.3257	-3.6463	2.4348	79.1600	55.0000	739550.505357
10.4257	-3.6651	2.5330	79.1600	55.0000	739550.505357
10.5264	-3.6651	2.5330	85.2600	55.0000	739550.505357
10.6424	-3.6651	2.5330	93.8000	55.0000	739550.505357
10.7590	-3.6651	2.5330	102.3400	55.0000	739550.505357
10.8758	-3.6651	2.5330	110.8800	55.0000	739550.505357
10.9758	-3.6651	2.5330	118.2000	55.0000	739550.505357
11.0924	-3.6651	2.5330	118.2000	55.0000	739550.505357
11.1926	-3.6651	2.5330	118.2000	55.0000	739550.505357
11.3092	-3.6179	2.6211	118.2000	55.0000	739550.505357
11.4256	-3.5517	2.7445	118.2000	55.0000	739550.505357
11.5270	-3.4950	2.8503	118.2000	55.0000	739550.505357
11.6424	-3.4289	2.9737	118.2000	55.0000	739550.505357
11.7590	-3.3627	3.0970	118.2000	55.0000	739550.505357
11.8598	-3.3056	3.2026	119.4200	55.0000	739550.505357
11.9758	-3.2740	3.2535	127.9600	55.0000	739550.505357
12.0922	-3.2740	3.2535	136.5000	55.0000	739550.505357
12.1931	-3.2740	3.2535	143.8200	55.0000	739550.505357
