T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1014	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2135	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3137	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4303	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5304	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6467	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7468	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8636	0.0000	0.0000	45.0000	55.0000	739557.432392
0.9803	0.0000	0.0000	45.0000	55.0000	739557.432392
1.0970	0.0000	0.0000	45.0000	55.0000	739557.432392
1.1973	0.0000	0.0000	45.0000	55.0000	739557.432392
1.3140	0.0000	0.0000	45.0000	55.0000	739557.432392
1.4304	0.0000	0.0000	40.1200	55.0000	739557.432392
1.5471	0.0000	0.0000	31.5800	55.0000	739557.432392
1.6636	0.0000	0.0000	23.0400	55.0000	739557.432392
1.7803	0.0000	0.0000	19.3800	55.0000	739557.432392
1.8806	0.0000	0.0000	19.3800	55.0000	739557.432392
1.9968	-0.0755	0.0265	19.3800	55.0000	739557.432392
2.1138	-0.2075	0.0730	19.3800	55.0000	739557.432392
2.2140	-0.3207	0.1128	19.3800	55.0000	739557.432392
2.3305	-0.4528	0.1593	19.3800	55.0000	739557.432392
2.4470	-0.5849	0.2057	19.3800	55.0000	739557.432392
2.5474	-0.6981	0.2456	19.3800	55.0000	739557.432392
2.6641	-0.8301	0.2920	19.3800	55.0000	739557.432392
2.7806	-0.9622	0.3385	19.3800	55.0000	739557.432392
2.8809	-1.0754	0.3783	19.3800	55.0000	739557.432392
2.9972	-1.1697	0.4115	19.3800	55.0000	739557.432392
3.0974	-1.2075	0.4247	19.3800	55.0000	739557.432392
3.2138	-1.2451	0.4384	26.7000	55.0000	739557.432392
3.3139	-1.2451	0.4384	34.0200	55.0000	739557.432392
3.4311	-1.2451	0.4384	42.5600	55.0000	739557.432392
3.5472	-1.2451	0.4384	51.1000	55.0000	739557.432392
3.6473	-1.2451	0.4384	55.9800	55.0000	739557.432392
3.7479	-1.2451	0.4384	55.9800	55.0000	739557.432392
3.8640	-1.2451	0.4384	55.9800	55.0000	739557.432392
3.9804	-1.2451	0.4384	55.9800	55.0000	739557.432392
4.0807	-1.2451	0.4384	55.9800	55.0000	739557.432392
4.1973	-1.2451	0.4384	55.9800	55.0000	739557.432392
4.2974	-1.2451	0.4384	55.9800	55.0000	739557.432392
4.3977	-1.2451	0.4384	55.9800	55.0000	739557.432392
4.5144	-1.2451	0.4384	51.1000	55.0000	739557.432392
4.6330	-1.2451	0.4384	42.5600	55.0000	739557.432392
4.7471	-1.2451	0.4384	34.0200	55.0000	739557.432392
4.8475	-1.2451	0.4384	26.7000	55.0000	739557.432392
4.9641	-1.2451	0.4384	18.1600	55.0000	739557.432392
5.0804	-1.3428	0.4593	9.6200	55.0000	739557.432392
5.1806	-1.4622	0.4705	2.3000	55.0000	739557.432392
5.2971	-1.5422	0.4699	-1.3600	55.0000	739557.432392
5.4138	-1.5422	0.4699	-1.3600	55.0000	739557.432392
5.5139	-1.6222	0.4680	-1.3600	55.0000	739557.432392
5.6141	-1.7421	0.4651	-1.3600	55.0000	739557.432392
5.7306	-1.8821	0.4618	-1.3600	55.0000	739557.432392
5.8308	-2.0021	0.4589	-1.3600	55.0000	739557.432392
5.9473	-2.1420	0.4556	-1.3600	55.0000	739557.432392
6.0639	-2.2820	0.4523	-1.3600	55.0000	739557.432392
6.1805	-2.4219	0.4490	-1.3600	55.0000	739557.432392
6.2971	-2.5619	0.4457	-1.3600	55.0000	739557.432392
6.3972	-2.6819	0.4454	2.3000	55.0000	739557.432392
6.4973	-2.8010	0.4591	9.6200	55.0000	739557.432392
6.6137	-2.9364	0.4941	18.1600	55.0000	739557.432392
6.7139	-3.0473	0.5399	25.4800	55.0000	739557.432392
6.8306	-3.1680	0.6106	34.0200	55.0000	739557.432392
6.9309	-3.2621	0.6849	41.3400	55.0000	739557.432392
7.0477	-3.3589	0.7859	49.8800	55.0000	739557.432392
7.1640	-3.4396	0.9001	58.4200	55.0000	739557.432392
7.2641	-3.4946	1.0066	65.7400	55.0000	739557.432392
