T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1070	0.0000	0.0000	45.0000	55.0000	739536.489991
0.2156	0.0000	0.0000	45.0000	55.0000	739536.489991
0.3240	0.0000	0.0000	45.0000	55.0000	739536.489991
0.4241	0.0000	0.0000	45.0000	55.0000	739536.489991
0.5407	0.0000	0.0000	45.0000	55.0000	739536.489991
0.6575	0.0000	0.0000	45.0000	55.0000	739536.489991
0.7745	0.0000	0.0000	45.0000	55.0000	739536.489991
0.8908	0.0000	0.0000	45.0000	55.0000	739536.489991
1.0075	0.0000	0.0000	45.0000	55.0000	739536.489991
1.1240	0.0000	0.0000	45.0000	55.0000	739536.489991
1.2407	0.0000	0.0000	45.0000	55.0000	739536.489991
1.3408	0.0000	0.0000	45.0000	55.0000	739536.489991
1.4573	-0.0990	0.0990	45.0000	55.0000	739536.489991
1.5741	-0.1980	0.1980	45.0000	55.0000	739536.489991
1.6910	-0.2970	0.2970	45.0000	55.0000	739536.489991
1.8075	-0.3960	0.3960	45.0000	55.0000	739536.489991
1.9240	-0.4950	0.4950	45.0000	55.0000	739536.489991
2.0242	-0.5798	0.5798	45.0000	55.0000	739536.489991
2.1413	-0.6788	0.6788	45.0000	55.0000	739536.489991
2.2574	-0.7637	0.7637	45.0000	55.0000	739536.489991
2.3740	-0.7637	0.7637	45.0000	55.0000	739536.489991
2.4742	-0.7637	0.7637	51.1000	55.0000	739536.489991
2.5907	-0.7637	0.7637	59.6400	55.0000	739536.489991
2.6909	-0.7637	0.7637	66.9600	55.0000	739536.489991
2.8074	-0.7637	0.7637	75.5000	55.0000	739536.489991
2.9136	-0.7637	0.7637	82.8200	55.0000	739536.489991
3.0243	-0.7637	0.7637	82.8200	55.0000	739536.489991
3.1424	-0.7637	0.7637	82.8200	55.0000	739536.489991
3.2575	-0.7637	0.7637	87.7000	55.0000	739536.489991
3.3579	-0.7637	0.7637	95.0200	55.0000	739536.489991
3.4742	-0.7637	0.7637	103.5600	55.0000	739536.489991
3.5913	-0.7637	0.7637	112.1000	55.0000	739536.489991
3.7075	-0.7637	0.7637	113.3200	55.0000	739536.489991
3.8240	-0.7637	0.7637	113.3200	55.0000	739536.489991
3.9242	-0.7478	0.8004	113.3200	55.0000	739536.489991
4.0424	-0.6924	0.9290	113.3200	55.0000	739536.489991
4.1574	-0.6370	1.0575	113.3200	55.0000	739536.489991
4.2739	-0.5816	1.1861	113.3200	55.0000	739536.489991
4.3740	-0.5341	1.2963	113.3200	55.0000	739536.489991
4.4746	-0.4866	1.4065	113.3200	55.0000	739536.489991
4.5908	-0.4311	1.5351	113.3200	55.0000	739536.489991
4.7076	-0.4311	1.5351	109.6600	55.0000	739536.489991
4.8241	-0.4311	1.5351	101.1200	55.0000	739536.489991
4.9409	-0.4311	1.5351	95.0200	55.0000	739536.489991
5.0575	-0.4259	1.5948	95.0200	55.0000	739536.489991
5.1617	-0.4154	1.7144	95.0200	55.0000	739536.489991
5.2741	-0.4031	1.8538	95.0200	55.0000	739536.489991
5.3907	-0.3909	1.9933	95.0200	55.0000	739536.489991
5.5076	-0.3786	2.1328	95.0200	55.0000	739536.489991
5.6239	-0.3664	2.2722	95.0200	55.0000	739536.489991
5.7423	-0.3541	2.4117	95.0200	55.0000	739536.489991
5.8573	-0.3419	2.5511	95.0200	55.0000	739536.489991
5.9574	-0.3314	2.6707	95.0200	55.0000	739536.489991
6.0740	-0.3191	2.8101	95.0200	55.0000	739536.489991
6.1751	-0.3121	2.8898	95.0200	55.0000	739536.489991
6.2906	-0.3121	2.8898	88.9200	55.0000	739536.489991
6.4074	-0.3121	2.8898	80.3800	55.0000	739536.489991
6.5075	-0.3121	2.8898	73.0600	55.0000	739536.489991
6.6079	-0.3121	2.8898	65.7400	55.0000	739536.489991
6.7241	-0.3121	2.8898	57.2000	55.0000	739536.489991
6.8269	-0.3121	2.8898	49.8800	55.0000	739536.489991
6.9422	-0.3121	2.8898	47.4400	55.0000	739536.489991
7.0423	-0.3121	2.8898	47.4400	55.0000	739536.489991
7.1425	-0.3121	2.8898	47.4400	55.0000	739536.489991
7.2574	-0.3257	2.9046	47.4400	55.0000	739536.489991
7.3580	-0.4068	2.9930	47.4400	55.0000	739536.489991
7.4740	-0.5015	3.0961	47.4400	55.0000	739536.489991
7.5906	-0.5962	3.1992	47.4400	55.0000	739536.489991
7.6907	-0.6774	3.2876	47.4400	55.0000	739536.489991
7.7908	-0.7585	3.3760	47.4400	55.0000	739536.489991
7.9075	-0.8532	3.4791	47.4400	55.0000	739536.489991
8.0240	-0.9479	3.5822	47.4400	55.0000	739536.489991
8.1407	-1.0426	3.6853	47.4400	55.0000	739536.489991
8.2421	-1.1238	3.7737	47.4400	55.0000	739536.489991
8.3574	-1.1914	3.8474	47.4400	55.0000	739536.489991
8.4577	-1.1914	3.8474	43.7800	55.0000	739536.489991
8.5740	-1.1914	3.8474	35.2400	55.0000	739536.489991
8.6905	-1.1914	3.8474	26.7000	55.0000	739536.489991
8.7908	-1.1914	3.8474	26.7000	55.0000	739536.489991
8.9073	-1.1914	3.8474	26.7000	55.0000	739536.489991
9.0241	-1.1914	3.8474	26.7000	55.0000	739536.489991
9.1243	-1.1914	3.8474	26.7000	55.0000	739536.489991
9.2421	-1.1914	3.8474	26.7000	55.0000	739536.489991
9.3574	-1.2986	3.9013	26.7000	55.0000	739536.489991
9.4741	-1.4237	3.9642	26.7000	55.0000	739536.489991
9.5907	-1.5488	4.0271	26.7000	55.0000	739536.489991
9.6910	-1.6560	4.0810	26.7000	55.0000	739536.489991
9.8076	-1.7810	4.1439	26.7000	55.0000	739536.489991
9.9243	-1.9061	4.2068	26.7000	55.0000	739536.489991
10.0408	-2.0312	4.2697	26.7000	55.0000	739536.489991
