T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1120	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2180	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3187	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4348	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5348	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6350	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7512	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8514	0.0000	0.0000	45.0000	55.0000	739557.432392
0.9679	0.0000	0.0000	45.0000	55.0000	739557.432392
1.0849	0.0000	0.0000	45.0000	55.0000	739557.432392
1.2012	0.0000	0.0000	45.0000	55.0000	739557.432392
1.3181	0.0000	0.0000	45.0000	55.0000	739557.432392
1.4345	0.0000	0.0000	45.0000	55.0000	739557.432392
1.5345	0.0000	0.0000	45.0000	55.0000	739557.432392
1.6351	0.0000	0.0000	47.4400	55.0000	739557.432392
1.7513	0.0000	0.0000	55.9800	55.0000	739557.432392
1.8680	0.0000	0.0000	62.0800	55.0000	739557.432392
1.9846	0.0000	0.0000	62.0800	55.0000	739557.432392
2.0847	0.0000	0.0000	62.0800	55.0000	739557.432392
2.2016	0.0000	0.0000	62.0800	55.0000	739557.432392
2.3186	0.0000	0.0000	62.0800	55.0000	739557.432392
2.4347	0.0000	0.0000	62.0800	55.0000	739557.432392
2.5351	0.0000	0.0000	62.0800	55.0000	739557.432392
2.6512	0.0000	0.0000	62.0800	55.0000	739557.432392
2.7680	0.0000	0.0000	54.7600	55.0000	739557.432392
2.8682	0.0000	0.0000	47.4400	55.0000	739557.432392
2.9846	0.0000	0.0000	42.5600	55.0000	739557.432392
3.0849	0.0000	0.0000	42.5600	55.0000	739557.432392
3.2017	0.0000	0.0000	42.5600	55.0000	739557.432392
3.3184	-0.0589	0.0541	42.5600	55.0000	739557.432392
3.4348	-0.1620	0.1488	42.5600	55.0000	739557.432392
3.5350	-0.2504	0.2300	42.5600	55.0000	739557.432392
3.6514	-0.3536	0.3247	42.5600	55.0000	739557.432392
3.7680	-0.4567	0.4193	42.5600	55.0000	739557.432392
3.8684	-0.5451	0.5005	42.5600	55.0000	739557.432392
3.9687	-0.6040	0.5546	42.5600	55.0000	739557.432392
4.0848	-0.6482	0.5952	42.5600	55.0000	739557.432392
4.1852	-0.7366	0.6764	42.5600	55.0000	739557.432392
4.3016	-0.7366	0.6764	42.5600	55.0000	739557.432392
4.4182	-0.7366	0.6764	42.5600	55.0000	739557.432392
4.5348	-0.7366	0.6764	42.5600	55.0000	739557.432392
4.6348	-0.7366	0.6764	36.4600	55.0000	739557.432392
4.7351	-0.7366	0.6764	29.1400	55.0000	739557.432392
4.8515	-0.7366	0.6764	20.6000	55.0000	739557.432392
4.9517	-0.7366	0.6764	13.2800	55.0000	739557.432392
5.0680	-0.7366	0.6764	4.7400	55.0000	739557.432392
5.1682	-0.7366	0.6764	-2.5800	55.0000	739557.432392
5.2847	-0.7366	0.6764	-7.4600	55.0000	739557.432392
5.3848	-0.7366	0.6764	-7.4600	55.0000	739557.432392
5.5015	-0.8556	0.6608	-7.4600	55.0000	739557.432392
5.6017	-0.9745	0.6452	-7.4600	55.0000	739557.432392
5.7186	-1.1134	0.6270	-7.4600	55.0000	739557.432392
5.8349	-1.2522	0.6088	-7.4600	55.0000	739557.432392
5.9353	-1.3712	0.5933	-7.4600	55.0000	739557.432392
6.0515	-1.5100	0.5751	-7.4600	55.0000	739557.432392
6.1682	-1.6494	0.5633	-1.3600	55.0000	739557.432392
6.2850	-1.7892	0.5693	3.5200	55.0000	739557.432392
6.4018	-1.9289	0.5779	3.5200	55.0000	739557.432392
6.5182	-2.0687	0.5865	3.5200	55.0000	739557.432392
6.6185	-2.1880	0.5981	8.4000	55.0000	739557.432392
6.7347	-2.3242	0.6302	16.9400	55.0000	739557.432392
6.8353	-2.4360	0.6736	24.2600	55.0000	739557.432392
6.9515	-2.5581	0.7417	32.8000	55.0000	739557.432392
7.0683	-2.6688	0.8272	41.3400	55.0000	739557.432392
7.1850	-2.7702	0.9238	43.7800	55.0000	739557.432392
7.2852	-2.8569	1.0068	43.7800	55.0000	739557.432392
7.4018	-2.9579	1.1037	43.7800	55.0000	739557.432392
7.5182	-3.0590	1.2005	43.7800	55.0000	739557.432392
7.6349	-3.1679	1.2884	35.2400	55.0000	739557.432392
7.7351	-3.2707	1.3501	27.9200	55.0000	739557.432392
7.8514	-3.3994	1.4048	19.3800	55.0000	739557.432392
7.9682	-3.4764	1.4261	10.8400	55.0000	739557.432392
8.0683	-3.5956	1.4398	3.5200	55.0000	739557.432392
8.1848	-3.7356	1.4407	-0.1400	55.0000	739557.432392
8.2848	-3.8556	1.4404	-0.1400	55.0000	739557.432392
8.4017	-3.9956	1.4401	-0.1400	55.0000	739557.432392
8.5181	-4.1356	1.4398	-0.1400	55.0000	739557.432392
8.6185	-4.2556	1.4395	-0.1400	55.0000	739557.432392
8.7350	-4.3949	1.4510	8.4000	55.0000	739557.432392
8.8516	-4.5311	1.4832	16.9400	55.0000	739557.432392
8.9517	-4.6429	1.5265	24.2600	55.0000	739557.432392
9.0518	-4.7482	1.5838	31.5800	55.0000	739557.432392
9.1683	-4.8607	1.6669	40.1200	55.0000	739557.432392
9.2853	-4.9596	1.7658	48.6600	55.0000	739557.432392
9.4020	-5.0448	1.8769	53.5400	55.0000	739557.432392
9.5225	-5.1205	1.9489	53.5400	55.0000	739557.432392
9.6352	-5.2002	2.0639	58.4200	55.0000	739557.432392
9.7517	-5.2103	2.0812	65.7400	55.0000	739557.432392
9.8680	-5.2103	2.0812	65.7400	55.0000	739557.432392
9.9682	-5.1857	2.0265	65.7400	55.0000	739557.432392
10.0685	-5.1364	1.9171	65.7400	55.0000	739557.432392
10.1849	-5.0788	1.7894	65.7400	55.0000	739557.432392
10.3017	-5.0213	1.6618	65.7400	55.0000	739557.432392
10.4180	-4.9638	1.5342	65.7400	55.0000	739557.432392
10.5181	-4.9227	1.4430	65.7400	55.0000	739557.432392
10.6348	-4.9227	1.4430	65.7400	55.0000	739557.432392
10.7515	-4.9227	1.4430	65.7400	55.0000	739557.432392
10.8686	-4.9539	1.5380	74.2800	55.0000	739557.432392
10.9848	-4.9802	1.6753	82.8200	55.0000	739557.432392
11.0850	-4.9862	1.7951	90.1400	55.0000	739557.432392
11.2016	-4.9840	1.8551	92.5800	55.0000	739557.432392
11.3183	-4.9840	1.8551	92.5800	55.0000	739557.432392
11.4350	-4.9867	1.7951	92.5800	55.0000	739557.432392
11.5514	-4.9894	1.7352	92.5800	55.0000	739557.432392
11.6516	-4.9894	1.7352	92.5800	55.0000	739557.432392
11.7682	-4.9894	1.7352	92.5800	55.0000	739557.432392
11.8684	-4.9894	1.7352	90.1400	55.0000	739557.432392
11.9849	-4.9894	1.7352	81.6000	55.0000	739557.432392
12.1015	-4.9894	1.7352	73.0600	55.0000	739557.432392
12.2016	-4.9894	1.7352	65.7400	55.0000	739557.432392
12.3183	-4.9894	1.7352	57.2000	55.0000	739557.432392
12.4350	-4.9894	1.7352	48.6600	55.0000	739557.432392
12.5517	-4.9894	1.7352	48.6600	55.0000	739557.432392
12.6681	-4.9894	1.7352	48.6600	55.0000	739557.432392
12.7684	-5.0554	1.8103	48.6600	55.0000	739557.432392
12.8854	-5.1479	1.9154	48.6600	55.0000	739557.432392
13.0014	-5.2404	2.0205	48.6600	55.0000	739557.432392
13.1182	-5.3279	2.1296	54.7600	55.0000	739557.432392
13.2185	-5.3896	2.2324	62.0800	55.0000	739557.432392
13.3350	-5.4443	2.3612	70.6200	55.0000	739557.432392
13.4519	-5.4794	2.4966	79.1600	55.0000	739557.432392
13.5521	-5.4931	2.6157	86.4800	55.0000	739557.432392
13.6685	-5.4910	2.7556	92.5800	55.0000	739557.432392
13.7851	-5.4856	2.8555	92.5800	55.0000	739557.432392
13.8853	-5.4829	2.8555	92.5800	55.0000	739557.432392
14.0017	-5.4879	2.7356	92.5800	55.0000	739557.432392
14.1020	-5.4933	2.6158	92.5800	55.0000	739557.432392
14.2183	-5.4996	2.4759	92.5800	55.0000	739557.432392
14.3351	-5.5059	2.3361	92.5800	55.0000	739557.432392
14.4515	-5.5050	2.3560	92.5800	55.0000	739557.432392
14.5516	-5.4996	2.4759	92.5800	55.0000	739557.432392
14.6683	-5.4869	2.6152	98.6800	55.0000	739557.432392
14.7685	-5.4601	2.7321	106.0000	55.0000	739557.432392
14.8848	-5.4102	2.8628	114.5400	55.0000	739557.432392
14.9850	-5.3813	2.8628	121.8600	55.0000	739557.432392
15.1016	-5.3395	2.8628	130.4000	55.0000	739557.432392
15.2017	-5.2973	2.8628	137.7200	55.0000	739557.432392
15.3019	-5.2503	2.8749	145.0400	55.0000	739557.432392
15.4183	-5.2066	2.8749	153.5800	55.0000	739557.432392
15.5351	-5.1416	2.8749	160.9000	55.0000	739557.432392
15.6378	-5.0943	2.8749	160.9000	55.0000	739557.432392
15.7517	-5.0943	2.8749	160.9000	55.0000	739557.432392
15.8518	-5.1510	2.8553	160.9000	55.0000	739557.432392
15.9684	-5.2833	2.8095	160.9000	55.0000	739557.432392
16.0851	-5.4156	2.7637	160.9000	55.0000	739557.432392
16.1852	-5.5290	2.7244	160.9000	55.0000	739557.432392
16.3017	-5.6613	2.6786	160.9000	55.0000	739557.432392
16.4018	-5.7747	2.6393	160.9000	55.0000	739557.432392
16.5183	-5.8692	2.6001	160.9000	55.0000	739557.432392
16.6365	-5.8692	2.5772	160.9000	55.0000	739557.432392
16.7516	-5.7747	2.6033	160.9000	55.0000	739557.432392
16.8681	-5.6424	2.6492	160.9000	55.0000	739557.432392
16.9684	-5.5290	2.6884	160.9000	55.0000	739557.432392
17.0852	-5.3967	2.7342	160.9000	55.0000	739557.432392
17.2015	-5.3967	2.7342	160.9000	55.0000	739557.432392
17.3183	-5.3967	2.7342	160.9000	55.0000	739557.432392
17.4351	-5.4723	2.7081	160.9000	55.0000	739557.432392
