T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1004	0.0000	0.0000	45.0000	55.0000	739577.464043
0.2136	0.0000	0.0000	45.0000	55.0000	739577.464043
0.3301	0.0000	0.0000	45.0000	55.0000	739577.464043
0.4305	0.0000	0.0000	45.0000	55.0000	739577.464043
0.5469	0.0000	0.0000	45.0000	55.0000	739577.464043
0.6632	0.0000	0.0000	45.0000	55.0000	739577.464043
0.7801	0.0000	0.0000	45.0000	55.0000	739577.464043
0.8969	0.0000	0.0000	45.0000	55.0000	739577.464043
1.0133	0.0000	0.0000	45.0000	55.0000	739577.464043
1.1171	0.0000	0.0000	45.0000	55.0000	739577.464043
1.2302	0.0000	0.0000	45.0000	55.0000	739577.464043
1.3467	0.0000	0.0000	45.0000	55.0000	739577.464043
1.4468	0.0000	0.0000	45.0000	55.0000	739577.464043
1.5634	0.0000	0.0000	45.0000	55.0000	739577.464043
1.6800	0.0000	0.0000	45.0000	55.0000	739577.464043
1.7967	-0.0283	0.0283	45.0000	55.0000	739577.464043
1.9132	-0.1273	0.1273	45.0000	55.0000	739577.464043
2.0134	-0.2121	0.2121	45.0000	55.0000	739577.464043
2.1134	-0.2970	0.2970	45.0000	55.0000	739577.464043
2.2139	-0.3818	0.3818	45.0000	55.0000	739577.464043
2.3300	-0.4808	0.4808	45.0000	55.0000	739577.464043
2.4466	-0.5798	0.5798	45.0000	55.0000	739577.464043
2.5468	-0.6647	0.6647	45.0000	55.0000	739577.464043
2.6633	-0.7637	0.7637	45.0000	55.0000	739577.464043
2.7635	-0.8454	0.8514	49.8800	55.0000	739577.464043
2.8799	-0.9261	0.9657	58.4200	55.0000	739577.464043
2.9801	-0.9812	1.0722	65.7400	55.0000	739577.464043
3.0965	-1.0038	1.1278	68.1800	55.0000	739577.464043
3.1967	-1.0038	1.1278	68.1800	55.0000	739577.464043
3.2971	-1.0038	1.1278	68.1800	55.0000	739577.464043
3.4134	-1.0038	1.1278	68.1800	55.0000	739577.464043
3.5301	-1.0038	1.1278	68.1800	55.0000	739577.464043
3.6465	-1.0113	1.1463	68.1800	55.0000	739577.464043
3.7466	-1.0559	1.2577	68.1800	55.0000	739577.464043
3.8467	-1.0782	1.3134	68.1800	55.0000	739577.464043
3.9635	-1.0782	1.3134	68.1800	55.0000	739577.464043
4.0639	-1.0782	1.3134	68.1800	55.0000	739577.464043
4.1801	-1.0782	1.3134	64.5200	55.0000	739577.464043
4.2816	-1.0782	1.3134	60.8600	55.0000	739577.464043
4.3967	-1.0782	1.3134	60.8600	55.0000	739577.464043
4.4971	-1.0782	1.3134	60.8600	55.0000	739577.464043
4.6146	-1.0782	1.3134	60.8600	55.0000	739577.464043
4.7301	-1.1464	1.4357	60.8600	55.0000	739577.464043
4.8466	-1.2145	1.5580	60.8600	55.0000	739577.464043
4.9467	-1.2730	1.6628	60.8600	55.0000	739577.464043
5.0471	-1.3314	1.7676	60.8600	55.0000	739577.464043
5.1634	-1.3992	1.8901	62.0800	55.0000	739577.464043
5.2636	-1.4473	2.0000	69.4000	55.0000	739577.464043
5.3801	-1.4852	2.1346	77.9400	55.0000	739577.464043
5.4966	-1.5027	2.2734	86.4800	55.0000	739577.464043
5.5968	-1.5011	2.3933	93.8000	55.0000	739577.464043
5.7134	-1.4800	2.5316	102.3400	55.0000	739577.464043
5.8301	-1.4757	2.5511	102.3400	55.0000	739577.464043
5.9467	-1.4757	2.5511	102.3400	55.0000	739577.464043
6.0468	-1.4757	2.5511	102.3400	55.0000	739577.464043
6.1634	-1.4757	2.5511	102.3400	55.0000	739577.464043
6.2801	-1.4757	2.5511	102.3400	55.0000	739577.464043
6.3965	-1.4586	2.6293	102.3400	55.0000	739577.464043
6.4967	-1.4330	2.7465	102.3400	55.0000	739577.464043
6.6133	-1.4031	2.8832	102.3400	55.0000	739577.464043
6.7135	-1.3774	3.0005	102.3400	55.0000	739577.464043
6.8300	-1.3560	3.0982	102.3400	55.0000	739577.464043
6.9466	-1.3560	3.0982	102.3400	55.0000	739577.464043
7.0467	-1.3560	3.0982	102.3400	55.0000	739577.464043
7.1633	-1.3560	3.0982	95.0200	55.0000	739577.464043
7.2635	-1.3560	3.0982	87.7000	55.0000	739577.464043
7.3801	-1.3560	3.0982	79.1600	55.0000	739577.464043
7.4966	-1.3560	3.0982	70.6200	55.0000	739577.464043
7.6132	-1.3560	3.0982	62.0800	55.0000	739577.464043
7.7301	-1.3560	3.0982	53.5400	55.0000	739577.464043
7.8465	-1.3560	3.0982	45.0000	55.0000	739577.464043
7.9466	-1.3560	3.0982	37.6800	55.0000	739577.464043
8.0632	-1.3560	3.0982	29.1400	55.0000	739577.464043
8.1798	-1.3560	3.0982	20.6000	55.0000	739577.464043
8.2800	-1.3560	3.0982	13.2800	55.0000	739577.464043
8.3966	-1.3560	3.0982	4.7400	55.0000	739577.464043
8.5133	-1.3560	3.0982	-3.8000	55.0000	739577.464043
8.6134	-1.3560	3.0982	-11.1200	55.0000	739577.464043
8.7299	-1.3560	3.0982	-19.6600	55.0000	739577.464043
8.8300	-1.3560	3.0982	-26.9800	55.0000	739577.464043
8.9466	-1.3560	3.0982	-35.5200	55.0000	739577.464043
9.0467	-1.3560	3.0982	-42.8400	55.0000	739577.464043
9.1634	-1.3560	3.0982	-51.3800	55.0000	739577.464043
9.2800	-1.3560	3.0982	-59.9200	55.0000	739577.464043
9.3967	-1.3560	3.0982	-68.4600	55.0000	739577.464043
9.5134	-1.3560	3.0982	-73.3400	55.0000	739577.464043
9.6299	-1.3560	3.0982	-73.3400	55.0000	739577.464043
9.7300	-1.3560	3.0982	-73.3400	55.0000	739577.464043
9.8468	-1.3560	3.0982	-73.3400	55.0000	739577.464043
9.9633	-1.3560	3.0982	-79.4400	55.0000	739577.464043
10.0800	-1.3560	3.0982	-85.5400	55.0000	739577.464043
10.1801	-1.3560	3.0982	-85.5400	55.0000	739577.464043
10.2968	-1.3560	3.0982	-85.5400	55.0000	739577.464043
10.3968	-1.3576	3.0782	-85.5400	55.0000	739577.464043
10.5134	-1.3685	2.9386	-85.5400	55.0000	739577.464043
10.6301	-1.3794	2.7991	-85.5400	55.0000	739577.464043
10.7467	-1.3903	2.6595	-85.5400	55.0000	739577.464043
10.8633	-1.4011	2.5199	-85.5400	55.0000	739577.464043
10.9633	-1.4105	2.4003	-85.5400	55.0000	739577.464043
11.0634	-1.4198	2.2806	-85.5400	55.0000	739577.464043
11.1800	-1.4307	2.1411	-85.5400	55.0000	739577.464043
11.2965	-1.4416	2.0015	-85.5400	55.0000	739577.464043
11.3968	-1.4509	1.8819	-85.5400	55.0000	739577.464043
11.5135	-1.4618	1.7423	-85.5400	55.0000	739577.464043
11.6300	-1.4727	1.6027	-85.5400	55.0000	739577.464043
11.7468	-1.4836	1.4631	-85.5400	55.0000	739577.464043
11.8633	-1.5033	1.3247	-78.2200	55.0000	739577.464043
11.9800	-1.5434	1.1907	-69.6800	55.0000	739577.464043
12.0801	-1.5933	1.0816	-62.3600	55.0000	739577.464043
12.1967	-1.6685	0.9637	-53.8200	55.0000	739577.464043
12.3132	-1.7604	0.8582	-45.2800	55.0000	739577.464043
12.4134	-1.8509	0.7795	-37.9600	55.0000	739577.464043
12.5299	-1.9681	0.7032	-29.4200	55.0000	739577.464043
12.6300	-2.0767	0.6522	-22.1000	55.0000	739577.464043
12.7301	-2.1908	0.6155	-14.7800	55.0000	739577.464043
12.8468	-2.3286	0.5914	-6.2400	55.0000	739577.464043
12.9634	-2.4684	0.5881	2.3000	55.0000	739577.464043
13.0799	-2.6072	0.6056	10.8400	55.0000	739577.464043
13.1800	-2.7230	0.6369	18.1600	55.0000	739577.464043
13.2967	-2.8517	0.6916	26.7000	55.0000	739577.464043
13.4132	-2.9709	0.7649	35.2400	55.0000	739577.464043
13.5134	-3.0634	0.8411	42.5600	55.0000	739577.464043
13.6300	-3.1580	0.9442	51.1000	55.0000	739577.464043
13.7304	-3.1824	0.9758	52.3200	55.0000	739577.464043
13.8465	-3.1824	0.9758	52.3200	55.0000	739577.464043
13.9467	-3.1824	0.9758	52.3200	55.0000	739577.464043
14.0633	-3.1824	0.9758	48.6600	55.0000	739577.464043
14.1799	-3.1824	0.9758	40.1200	55.0000	739577.464043
14.2800	-3.1824	0.9758	32.8000	55.0000	739577.464043
14.3966	-3.1824	0.9758	30.3600	55.0000	739577.464043
14.4967	-3.1824	0.9758	30.3600	55.0000	739577.464043
14.6131	-3.1997	0.9859	30.3600	55.0000	739577.464043
14.7133	-3.3032	1.0466	30.3600	55.0000	739577.464043
14.8134	-3.4068	1.1072	30.3600	55.0000	739577.464043
14.9301	-3.5276	1.1780	30.3600	55.0000	739577.464043
15.0467	-3.6484	1.2488	30.3600	55.0000	739577.464043
15.1632	-3.7692	1.3195	30.3600	55.0000	739577.464043
15.2633	-3.8727	1.3802	30.3600	55.0000	739577.464043
15.3800	-3.9245	1.4105	30.3600	55.0000	739577.464043
15.4801	-3.9245	1.4105	30.3600	55.0000	739577.464043
15.5967	-3.9245	1.4105	30.3600	55.0000	739577.464043
15.7132	-3.9245	1.4105	30.3600	55.0000	739577.464043
15.8134	-3.9245	1.4105	30.3600	55.0000	739577.464043
15.9298	-3.9245	1.4105	30.3600	55.0000	739577.464043
16.0299	-4.0280	1.4712	30.3600	55.0000	739577.464043
16.1301	-4.0626	1.4914	30.3600	55.0000	739577.464043
16.2301	-4.0626	1.4914	30.3600	55.0000	739577.464043
16.3467	-4.0626	1.4914	30.3600	55.0000	739577.464043
16.4468	-4.0626	1.4914	30.3600	55.0000	739577.464043
16.5635	-4.1834	1.5621	30.3600	55.0000	739577.464043
16.6802	-4.2993	1.6404	37.6800	55.0000	739577.464043
16.7966	-4.4023	1.7350	46.2200	55.0000	739577.464043
16.9137	-4.4902	1.8438	54.7600	55.0000	739577.464043
