T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1147	0.0000	0.0000	45.0000	55.0000	739416.469752
0.2206	0.0000	0.0000	45.0000	55.0000	739416.469752
0.3375	0.0000	0.0000	45.0000	55.0000	739416.469752
0.4376	0.0000	0.0000	45.0000	55.0000	739416.469752
0.5540	0.0000	0.0000	45.0000	55.0000	739416.469752
0.6542	0.0000	0.0000	45.0000	55.0000	739416.469752
0.7708	0.0000	0.0000	45.0000	55.0000	739416.469752
0.8878	0.0000	0.0000	45.0000	55.0000	739416.469752
1.0041	0.0000	0.0000	45.0000	55.0000	739416.469752
1.1049	0.0000	0.0000	45.0000	55.0000	739416.469752
1.2207	0.0000	0.0000	45.0000	55.0000	739416.469752
1.3373	0.0000	0.0000	45.0000	55.0000	739416.469752
