T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1093	0.0000	0.0000	45.0000	55.0000	739654.462234
0.2109	0.0000	0.0000	45.0000	55.0000	739654.462234
0.3181	0.0000	0.0000	45.0000	55.0000	739654.462234
0.4184	0.0000	0.0000	45.0000	55.0000	739654.462234
0.5343	0.0000	0.0000	45.0000	55.0000	739654.462234
0.6507	0.0000	0.0000	48.6600	55.0000	739654.462234
0.7508	0.0000	0.0000	55.9800	55.0000	739654.462234
0.8511	-0.0184	0.0355	63.3000	55.0000	739654.462234
0.9675	-0.0786	0.1619	64.5200	55.0000	739654.462234
1.0841	-0.1388	0.2883	64.5200	55.0000	739654.462234
1.2011	-0.1990	0.4147	64.5200	55.0000	739654.462234
1.3174	-0.2593	0.5411	64.5200	55.0000	739654.462234
1.4177	-0.3109	0.6494	64.5200	55.0000	739654.462234
1.5345	-0.3699	0.7763	66.9600	55.0000	739654.462234
1.6346	-0.4085	0.8899	74.2800	55.0000	739654.462234
1.7507	-0.4465	1.0246	74.2800	55.0000	739654.462234
1.8508	-0.4790	1.1401	74.2800	55.0000	739654.462234
1.9675	-0.5107	1.2764	80.3800	55.0000	739654.462234
2.0844	-0.5248	1.4156	85.2600	55.0000	739654.462234
2.2010	-0.5364	1.5552	85.2600	55.0000	739654.462234
2.3178	-0.5479	1.6947	85.2600	55.0000	739654.462234
2.4347	-0.5595	1.8342	85.2600	55.0000	739654.462234
2.5508	-0.5711	1.9737	85.2600	55.0000	739654.462234
2.6509	-0.5810	2.0933	85.2600	55.0000	739654.462234
2.7512	-0.5909	2.2129	85.2600	55.0000	739654.462234
2.8515	-0.6008	2.3325	85.2600	55.0000	739654.462234
2.9679	-0.6124	2.4720	85.2600	55.0000	739654.462234
3.0847	-0.6240	2.6115	85.2600	55.0000	739654.462234
3.2013	-0.6355	2.7510	85.2600	55.0000	739654.462234
3.3177	-0.6589	2.8890	76.7200	55.0000	739654.462234
3.4181	-0.6951	3.0033	69.4000	55.0000	739654.462234
3.5346	-0.7552	3.1296	60.8600	55.0000	739654.462234
3.6348	-0.8213	3.2297	53.5400	55.0000	739654.462234
3.7513	-0.9137	3.3347	45.0000	55.0000	739654.462234
3.8679	-1.0206	3.4248	36.4600	55.0000	739654.462234
3.9679	-1.1221	3.4887	29.1400	55.0000	739654.462234
4.0846	-1.2496	3.5462	20.6000	55.0000	739654.462234
4.2010	-1.3843	3.5841	12.0600	55.0000	739654.462234
4.3012	-1.5031	3.6003	4.7400	55.0000	739654.462234
4.4013	-1.6230	3.6013	-2.5800	55.0000	739654.462234
4.5181	-1.7625	3.5895	-5.0200	55.0000	739654.462234
4.6344	-1.9020	3.5772	-5.0200	55.0000	739654.462234
4.7349	-2.0215	3.5667	-5.0200	55.0000	739654.462234
4.8514	-2.1610	3.5545	-5.0200	55.0000	739654.462234
4.9679	-2.3004	3.5422	-5.0200	55.0000	739654.462234
5.0846	-2.4399	3.5300	-5.0200	55.0000	739654.462234
5.2011	-2.5794	3.5177	-5.0200	55.0000	739654.462234
5.3181	-2.7185	3.5029	-8.6800	55.0000	739654.462234
5.4344	-2.8545	3.4701	-17.2200	55.0000	739654.462234
5.5344	-2.9661	3.4262	-24.5400	55.0000	739654.462234
5.6510	-3.0879	3.3575	-33.0800	55.0000	739654.462234
5.7514	-3.1833	3.2847	-40.4000	55.0000	739654.462234
5.8677	-3.2272	3.2440	-48.9400	55.0000	739654.462234
5.9679	-3.2272	3.2440	-56.2600	55.0000	739654.462234
6.0844	-3.2272	3.2440	-64.8000	55.0000	739654.462234
6.2011	-3.2272	3.2440	-73.3400	55.0000	739654.462234
6.3178	-3.2272	3.2440	-81.8800	55.0000	739654.462234
6.4346	-3.2272	3.2440	-90.4200	55.0000	739654.462234
6.5511	-3.2272	3.2440	-98.9600	55.0000	739654.462234
6.6513	-3.2216	3.2248	-106.2800	55.0000	739654.462234
6.7678	-3.1712	3.0943	-114.8200	55.0000	739654.462234
6.8847	-3.1321	3.0263	-123.3600	55.0000	739654.462234
7.0013	-3.1228	3.0346	-131.9000	55.0000	739654.462234
7.1176	-3.1148	3.0504	-140.4400	55.0000	739654.462234
7.2178	-3.1026	3.0714	-147.7600	55.0000	739654.462234
7.3347	-3.0964	3.0800	-144.1000	55.0000	739654.462234
7.4512	-3.0964	3.0800	-135.5600	55.0000	739654.462234
7.5677	-3.0891	3.0908	-127.0200	55.0000	739654.462234
7.6681	-3.0749	3.1142	-119.7000	55.0000	739654.462234
7.7843	-3.0547	3.1208	-111.1600	55.0000	739654.462234
7.8845	-3.0430	3.1234	-103.8400	55.0000	739654.462234
8.0010	-3.0390	3.1305	-95.3000	55.0000	739654.462234
8.1011	-3.0448	3.1329	-87.9800	55.0000	739654.462234
