T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1325	0.0000	0.0000	45.0000	55.0000	739514.493327
0.2826	0.0000	0.0000	45.0000	55.0000	739514.493327
0.3995	0.0000	0.0000	45.0000	55.0000	739514.493327
0.5160	0.0000	0.0000	45.0000	55.0000	739514.493327
0.6161	0.0000	0.0000	45.0000	55.0000	739514.493327
0.7328	0.0000	0.0000	45.0000	55.0000	739514.493327
0.8496	0.0000	0.0000	45.0000	55.0000	739514.493327
0.9663	0.0000	0.0000	45.0000	55.0000	739514.493327
1.0664	0.0000	0.0000	52.5000	55.0000	739514.493327
1.1666	0.0000	0.0000	60.0000	55.0000	739514.493327
1.2833	0.0000	0.0000	68.7500	55.0000	739514.493327
1.3834	0.0000	0.0000	68.7500	55.0000	739514.493327
1.5001	0.0000	0.0000	68.7500	55.0000	739514.493327
1.6003	0.0000	0.0000	68.7500	55.0000	739514.493327
1.7170	-0.0544	0.1398	68.7500	55.0000	739514.493327
1.8171	-0.1196	0.3076	68.7500	55.0000	739514.493327
1.9171	-0.1848	0.4753	68.7500	55.0000	739514.493327
2.0172	-0.2501	0.6431	68.7500	55.0000	739514.493327
2.1174	-0.3153	0.8108	68.7500	55.0000	739514.493327
2.2175	-0.3806	0.9786	68.7500	55.0000	739514.493327
2.3177	-0.4458	1.1464	68.7500	55.0000	739514.493327
2.4343	-0.4567	1.1743	70.0000	55.0000	739514.493327
2.5345	-0.4567	1.1743	77.5000	55.0000	739514.493327
2.6346	-0.4567	1.1743	85.0000	55.0000	739514.493327
2.7512	-0.4567	1.1743	87.5000	55.0000	739514.493327
2.8513	-0.4567	1.1743	87.5000	55.0000	739514.493327
2.9681	-0.4606	1.2642	87.5000	55.0000	739514.493327
3.0682	-0.4684	1.4441	87.5000	55.0000	739514.493327
3.1684	-0.4763	1.6239	87.5000	55.0000	739514.493327
3.2849	-0.4789	1.6838	87.5000	55.0000	739514.493327
3.3851	-0.4789	1.6838	87.5000	55.0000	739514.493327
3.4854	-0.4789	1.6838	87.5000	55.0000	739514.493327
3.6020	-0.4789	1.6838	87.5000	55.0000	739514.493327
3.7021	-0.4789	1.6838	87.5000	55.0000	739514.493327
3.8189	-0.4789	1.6838	87.5000	55.0000	739514.493327
3.9190	-0.4724	1.5340	87.5000	55.0000	739514.493327
4.0358	-0.4632	1.3242	87.5000	55.0000	739514.493327
4.1359	-0.4554	1.1444	87.5000	55.0000	739514.493327
4.2360	-0.4475	0.9645	87.5000	55.0000	739514.493327
4.3528	-0.4384	0.7547	87.5000	55.0000	739514.493327
4.4697	-0.4292	0.5449	87.5000	55.0000	739514.493327
4.5863	-0.4200	0.3351	87.5000	55.0000	739514.493327
4.7029	-0.4109	0.1253	87.5000	55.0000	739514.493327
4.8030	-0.3836	0.0889	87.5000	55.0000	739514.493327
4.9031	-0.3367	0.0420	87.5000	55.0000	739514.493327
5.0033	-0.2897	-0.0049	87.5000	55.0000	739514.493327
5.1199	-0.2350	-0.0597	87.5000	55.0000	739514.493327
5.2201	-0.1881	-0.1066	87.5000	55.0000	739514.493327
5.3370	-0.1724	-0.1222	87.5000	55.0000	739514.493327
5.4537	-0.1724	-0.1222	78.7500	55.0000	739514.493327
5.5539	-0.1724	-0.1222	71.2500	55.0000	739514.493327
5.6704	-0.1724	-0.1222	62.5000	55.0000	739514.493327
5.7706	-0.1724	-0.1222	55.0000	55.0000	739514.493327
5.8873	-0.1724	-0.1222	46.2500	55.0000	739514.493327
6.0040	-0.1724	-0.1222	37.5000	55.0000	739514.493327
6.1042	-0.1724	-0.1222	30.0000	55.0000	739514.493327
6.2210	-0.1724	-0.1222	25.0000	55.0000	739514.493327
6.3211	-0.1724	-0.1222	25.0000	55.0000	739514.493327
6.4212	-0.1724	-0.1222	25.0000	55.0000	739514.493327
6.5212	-0.1724	-0.1222	26.2500	55.0000	739514.493327
6.6214	-0.1724	-0.1222	33.7500	55.0000	739514.493327
6.7382	-0.1724	-0.1222	42.5000	55.0000	739514.493327
6.8385	-0.1724	-0.1222	50.0000	55.0000	739514.493327
6.9550	-0.1724	-0.1222	51.2500	55.0000	739514.493327
7.0550	-0.1724	-0.1222	51.2500	55.0000	739514.493327
7.1719	-0.2100	-0.0754	51.2500	55.0000	739514.493327
7.2720	-0.3227	0.0649	51.2500	55.0000	739514.493327
7.3721	-0.4353	0.2053	51.2500	55.0000	739514.493327
7.4888	-0.4917	0.2755	51.2500	55.0000	739514.493327
7.5891	-0.4917	0.2755	51.2500	55.0000	739514.493327
7.7057	-0.4917	0.2755	51.2500	55.0000	739514.493327
7.8223	-0.4917	0.2755	51.2500	55.0000	739514.493327
7.9226	-0.4917	0.2755	51.2500	55.0000	739514.493327
8.0393	-0.4917	0.2755	51.2500	55.0000	739514.493327
8.1394	-0.4917	0.2755	52.5000	55.0000	739514.493327
8.2561	-0.4917	0.2755	61.2500	55.0000	739514.493327
8.3563	-0.4917	0.2755	68.7500	55.0000	739514.493327
8.4731	-0.4917	0.2755	77.5000	55.0000	739514.493327
8.5731	-0.4917	0.2755	85.0000	55.0000	739514.493327
8.6734	-0.4917	0.2755	86.2500	55.0000	739514.493327
8.7906	-0.4956	0.3354	86.2500	55.0000	739514.493327
8.9067	-0.5093	0.5449	86.2500	55.0000	739514.493327
9.0069	-0.5211	0.7245	86.2500	55.0000	739514.493327
9.1237	-0.5348	0.9341	86.2500	55.0000	739514.493327
9.2238	-0.5466	1.1137	86.2500	55.0000	739514.493327
9.3408	-0.5603	1.3233	86.2500	55.0000	739514.493327
9.4572	-0.5741	1.5328	86.2500	55.0000	739514.493327
9.5739	-0.5878	1.7424	86.2500	55.0000	739514.493327
9.6741	-0.5996	1.9220	86.2500	55.0000	739514.493327
9.7741	-0.6113	2.1016	86.2500	55.0000	739514.493327
9.8743	-0.6231	2.2812	86.2500	55.0000	739514.493327
9.9744	-0.6349	2.4608	86.2500	55.0000	739514.493327
10.0911	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.1913	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.3080	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.4246	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.5249	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.6250	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.7418	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.8418	-0.6388	2.5207	86.2500	55.0000	739514.493327
10.9585	-0.6388	2.5207	86.2500	55.0000	739514.493327
11.0586	-0.6467	2.6404	86.2500	55.0000	739514.493327
