T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1148	0.0000	0.0000	45.0000	55.0000	739556.620020
0.2245	0.0000	0.0000	45.0000	55.0000	739556.620020
0.3309	0.0000	0.0000	45.0000	55.0000	739556.620020
0.4312	0.0000	0.0000	45.0000	55.0000	739556.620020
0.5476	-0.0283	0.0283	45.0000	55.0000	739556.620020
0.6477	-0.1131	0.1131	45.0000	55.0000	739556.620020
0.7478	-0.1980	0.1980	45.0000	55.0000	739556.620020
0.8517	-0.2819	0.2837	47.4400	55.0000	739556.620020
0.9642	-0.3080	0.3140	55.9800	55.0000	739556.620020
1.0643	-0.3080	0.3140	63.3000	55.0000	739556.620020
1.1645	-0.3080	0.3140	70.6200	55.0000	739556.620020
1.2646	-0.3218	0.3724	77.9400	55.0000	739556.620020
1.3810	-0.3481	0.5099	79.1600	55.0000	739556.620020
1.4813	-0.3707	0.6278	79.1600	55.0000	739556.620020
1.5975	-0.3970	0.7653	79.1600	55.0000	739556.620020
1.6976	-0.4196	0.8831	79.1600	55.0000	739556.620020
1.7977	-0.4422	1.0010	79.1600	55.0000	739556.620020
1.9144	-0.4685	1.1385	79.1600	55.0000	739556.620020
2.0145	-0.4911	1.2564	79.1600	55.0000	739556.620020
2.1310	-0.5174	1.3939	79.1600	55.0000	739556.620020
2.2310	-0.5400	1.5117	79.1600	55.0000	739556.620020
2.3476	-0.5663	1.6492	79.1600	55.0000	739556.620020
2.4478	-0.5889	1.7671	79.1600	55.0000	739556.620020
2.5648	-0.6152	1.9046	79.1600	55.0000	739556.620020
2.6811	-0.6415	2.0421	79.1600	55.0000	739556.620020
2.7812	-0.6641	2.1600	79.1600	55.0000	739556.620020
2.8815	-0.6867	2.2778	79.1600	55.0000	739556.620020
2.9981	-0.7130	2.4153	79.1600	55.0000	739556.620020
3.1145	-0.7393	2.5528	79.1600	55.0000	739556.620020
3.2148	-0.7619	2.6707	79.1600	55.0000	739556.620020
3.3313	-0.7944	2.8067	73.0600	55.0000	739556.620020
3.4479	-0.8464	2.9366	64.5200	55.0000	739556.620020
3.5482	-0.8653	3.0065	57.2000	55.0000	739556.620020
3.6645	-0.9084	3.0873	48.6600	55.0000	739556.620020
3.7812	-1.0094	3.1841	40.1200	55.0000	739556.620020
3.8978	-1.0250	3.1967	31.5800	55.0000	739556.620020
3.9979	-1.0250	3.1967	25.4800	55.0000	739556.620020
4.1145	-1.1514	3.2569	25.4800	55.0000	739556.620020
4.2146	-1.2597	3.3085	25.4800	55.0000	739556.620020
4.3148	-1.3680	3.3601	25.4800	55.0000	739556.620020
4.4312	-1.4944	3.4204	25.4800	55.0000	739556.620020
4.5482	-1.6210	3.4802	24.2600	55.0000	739556.620020
4.6646	-1.7529	3.5266	15.7200	55.0000	739556.620020
4.7647	-1.8705	3.5504	8.4000	55.0000	739556.620020
4.8811	-2.0101	3.5590	-0.1400	55.0000	739556.620020
4.9815	-2.1296	3.5498	-7.4600	55.0000	739556.620020
5.0980	-2.2672	3.5240	-11.1200	55.0000	739556.620020
5.2144	-2.4046	3.4970	-11.1200	55.0000	739556.620020
5.3146	-2.5224	3.4739	-11.1200	55.0000	739556.620020
5.4313	-2.6597	3.4469	-11.1200	55.0000	739556.620020
5.5481	-2.7968	3.4186	-13.5600	55.0000	739556.620020
5.6648	-2.9295	3.3744	-22.1000	55.0000	739556.620020
5.7812	-3.0542	3.3109	-30.6400	55.0000	739556.620020
5.8981	-3.1695	3.2317	-35.5200	55.0000	739556.620020
6.0145	-3.2835	3.1504	-35.5200	55.0000	739556.620020
6.1148	-3.3812	3.0807	-35.5200	55.0000	739556.620020
6.2312	-3.3974	3.0690	-35.5200	55.0000	739556.620020
6.3480	-3.3974	3.0690	-35.5200	55.0000	739556.620020
6.4651	-3.3974	3.0690	-35.5200	55.0000	739556.620020
6.5812	-3.4951	2.9993	-35.5200	55.0000	739556.620020
6.6812	-3.5928	2.9296	-35.5200	55.0000	739556.620020
6.7817	-3.6905	2.8599	-35.5200	55.0000	739556.620020
6.8978	-3.8044	2.7786	-35.5200	55.0000	739556.620020
6.9980	-3.9018	2.7085	-36.7400	55.0000	739556.620020
7.1146	-4.0064	2.6156	-45.2800	55.0000	739556.620020
7.2147	-4.0842	2.5243	-52.6000	55.0000	739556.620020
7.3311	-4.1594	2.4064	-61.1400	55.0000	739556.620020
7.4313	-4.2093	2.2973	-68.4600	55.0000	739556.620020
7.5479	-4.2518	2.1640	-73.3400	55.0000	739556.620020
7.6645	-4.2908	2.0295	-75.7800	55.0000	739556.620020
7.7816	-4.2993	1.9905	-84.3200	55.0000	739556.620020
7.8981	-4.2993	1.9905	-92.8600	55.0000	739556.620020
8.0146	-4.2993	1.9905	-101.4000	55.0000	739556.620020
8.1150	-4.2993	1.9905	-108.7200	55.0000	739556.620020
8.2312	-4.2993	1.9905	-117.2600	55.0000	739556.620020
8.3480	-4.2303	1.8687	-119.7000	55.0000	739556.620020
8.4646	-4.1610	1.7471	-119.7000	55.0000	739556.620020
