T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1027	0.0000	0.0000	45.0000	55.0000	739654.462234
0.2199	0.0000	0.0000	45.0000	55.0000	739654.462234
0.3370	0.0000	0.0000	45.0000	55.0000	739654.462234
0.4530	0.0000	0.0000	45.0000	55.0000	739654.462234
0.5533	0.0000	0.0000	45.0000	55.0000	739654.462234
0.6700	0.0000	0.0000	45.0000	55.0000	739654.462234
0.7861	0.0000	0.0000	45.0000	55.0000	739654.462234
0.8864	0.0000	0.0000	45.0000	55.0000	739654.462234
1.0032	0.0000	0.0000	45.0000	55.0000	739654.462234
1.1197	-0.0849	0.0849	45.0000	55.0000	739654.462234
1.2199	-0.1697	0.1697	45.0000	55.0000	739654.462234
1.3363	-0.2687	0.2687	45.0000	55.0000	739654.462234
1.4531	-0.3646	0.3706	49.8800	55.0000	739654.462234
1.5697	-0.4453	0.4848	58.4200	55.0000	739654.462234
1.6698	-0.5003	0.5914	65.7400	55.0000	739654.462234
1.7865	-0.5551	0.7202	66.9600	55.0000	739654.462234
1.9033	-0.6099	0.8491	66.9600	55.0000	739654.462234
2.0197	-0.6647	0.9779	66.9600	55.0000	739654.462234
2.1198	-0.7140	1.0873	63.3000	55.0000	739654.462234
2.2200	-0.7720	1.1923	60.8600	55.0000	739654.462234
2.3362	-0.8402	1.3146	60.8600	55.0000	739654.462234
2.4364	-0.8986	1.4194	60.8600	55.0000	739654.462234
2.5529	-0.9668	1.5417	60.8600	55.0000	739654.462234
2.6696	-1.0350	1.6639	60.8600	55.0000	739654.462234
2.7697	-1.0989	1.7654	54.7600	55.0000	739654.462234
2.8859	-1.1887	1.8727	47.4400	55.0000	739654.462234
2.9863	-1.2717	1.9593	43.7800	55.0000	739654.462234
3.0868	-1.3642	2.0356	36.4600	55.0000	739654.462234
3.2031	-1.4834	2.1088	27.9200	55.0000	739654.462234
3.3197	-1.6112	2.1660	23.0400	55.0000	739654.462234
3.4364	-1.7400	2.2207	23.0400	55.0000	739654.462234
3.5530	-1.8688	2.2755	23.0400	55.0000	739654.462234
3.6695	-1.9977	2.3303	23.0400	55.0000	739654.462234
3.7697	-2.1090	2.3749	19.3800	55.0000	739654.462234
3.8699	-2.2237	2.4103	16.9400	55.0000	739654.462234
3.9701	-2.3388	2.4440	14.5000	55.0000	739654.462234
4.0703	-2.4568	2.4653	7.1800	55.0000	739654.462234
4.1864	-2.5966	2.4709	-1.3600	55.0000	739654.462234
4.2869	-2.7159	2.4592	-8.6800	55.0000	739654.462234
4.4030	-2.8519	2.4264	-17.2200	55.0000	739654.462234
4.5203	-2.9815	2.3738	-25.7600	55.0000	739654.462234
4.6364	-3.1019	2.3025	-34.3000	55.0000	739654.462234
4.7532	-3.2103	2.2141	-42.8400	55.0000	739654.462234
4.8699	-3.3044	2.1106	-51.3800	55.0000	739654.462234
4.9862	-3.3821	1.9943	-59.9200	55.0000	739654.462234
5.0864	-3.4347	1.8865	-66.0200	55.0000	739654.462234
5.2029	-3.4916	1.7586	-66.0200	55.0000	739654.462234
5.3197	-3.5485	1.6307	-66.0200	55.0000	739654.462234
5.4362	-3.6054	1.5028	-66.0200	55.0000	739654.462234
5.5366	-3.6541	1.3931	-66.0200	55.0000	739654.462234
5.6531	-3.7110	1.2652	-66.0200	55.0000	739654.462234
5.7698	-3.7679	1.1373	-66.0200	55.0000	739654.462234
5.8699	-3.8171	1.0278	-64.8000	55.0000	739654.462234
5.9862	-3.8872	0.9068	-56.2600	55.0000	739654.462234
6.0863	-3.9611	0.8123	-48.9400	55.0000	739654.462234
6.2029	-4.0616	0.7150	-40.4000	55.0000	739654.462234
6.3030	-4.1584	0.6443	-33.0800	55.0000	739654.462234
6.4032	-4.2590	0.5788	-33.0800	55.0000	739654.462234
6.5200	-4.3763	0.5024	-33.0800	55.0000	739654.462234
6.6363	-4.4943	0.4271	-30.6400	55.0000	739654.462234
6.7529	-4.6202	0.3663	-22.1000	55.0000	739654.462234
6.8531	-4.7337	0.3271	-18.4400	55.0000	739654.462234
6.9700	-4.8665	0.2829	-18.4400	55.0000	739654.462234
7.0708	-4.9803	0.2449	-18.4400	55.0000	739654.462234
7.1863	-5.1156	0.2092	-11.1200	55.0000	739654.462234
7.3029	-5.2542	0.1898	-7.4600	55.0000	739654.462234
7.4031	-5.3732	0.1742	-7.4600	55.0000	739654.462234
7.5196	-5.5116	0.1535	-11.1200	55.0000	739654.462234
7.6198	-5.6272	0.1217	-18.4400	55.0000	739654.462234
7.7198	-5.7380	0.0758	-24.5400	55.0000	739654.462234
7.8200	-5.8472	0.0259	-24.5400	55.0000	739654.462234
7.9363	-5.9745	-0.0322	-24.5400	55.0000	739654.462234
8.0380	-6.0835	-0.0825	-25.7600	55.0000	739654.462234
0.1103	0.0000	0.0000	45.0000	55.0000	739654.499936
0.2246	0.0000	0.0000	45.0000	55.0000	739654.499936
0.3354	0.0000	0.0000	45.0000	55.0000	739654.499936
0.4520	0.0000	0.0000	45.0000	55.0000	739654.499936
0.5521	0.0000	0.0000	45.0000	55.0000	739654.499936
0.6687	-0.0990	0.0990	45.0000	55.0000	739654.499936
0.7856	-0.1980	0.1980	45.0000	55.0000	739654.499936
0.9022	-0.2970	0.2970	45.0000	55.0000	739654.499936
1.0188	-0.3960	0.3960	45.0000	55.0000	739654.499936
1.1352	-0.4950	0.4950	45.0000	55.0000	739654.499936
1.2361	-0.5798	0.5798	45.0000	55.0000	739654.499936
1.3520	-0.6788	0.6788	45.0000	55.0000	739654.499936
1.4523	-0.7571	0.7697	52.3200	55.0000	739654.499936
1.5530	-0.8235	0.8696	58.4200	55.0000	739654.499936
1.6687	-0.8968	0.9888	58.4200	55.0000	739654.499936
1.7856	-0.9701	1.1081	58.4200	55.0000	739654.499936
1.9021	-1.0434	1.2274	58.4200	55.0000	739654.499936
2.0187	-1.1167	1.3467	58.4200	55.0000	739654.499936
2.1188	-1.1796	1.4489	58.4200	55.0000	739654.499936
2.2355	-1.2529	1.5681	58.4200	55.0000	739654.499936
2.3521	-1.3298	1.6851	53.5400	55.0000	739654.499936
2.4523	-1.4071	1.7768	48.6600	55.0000	739654.499936
2.5687	-1.4995	1.8819	48.6600	55.0000	739654.499936
2.6855	-1.5920	1.9870	48.6600	55.0000	739654.499936
2.8023	-1.6891	2.0877	42.5600	55.0000	739654.499936
2.9024	-1.7832	2.1621	35.2400	55.0000	739654.499936
3.0190	-1.9039	2.2327	26.7000	55.0000	739654.499936
3.1357	-2.0314	2.2907	24.2600	55.0000	739654.499936
3.2521	-2.1590	2.3482	24.2600	55.0000	739654.499936
3.3523	-2.2689	2.3963	21.8200	55.0000	739654.499936
3.4523	-2.3833	2.4325	14.5000	55.0000	739654.499936
3.5690	-2.5212	2.4558	5.9600	55.0000	739654.499936
3.6691	-2.6410	2.4594	-1.3600	55.0000	739654.499936
3.7697	-2.7604	2.4476	-8.6800	55.0000	739654.499936
3.8856	-2.8964	2.4148	-17.2200	55.0000	739654.499936
4.0023	-3.0260	2.3622	-25.7600	55.0000	739654.499936
4.1189	-3.1463	2.2909	-34.3000	55.0000	739654.499936
4.2190	-3.2401	2.2161	-41.6200	55.0000	739654.499936
4.3359	-3.3363	2.1147	-50.1600	55.0000	739654.499936
4.4524	-3.4165	2.0001	-58.7000	55.0000	739654.499936
4.5688	-3.4787	1.8748	-67.2400	55.0000	739654.499936
4.6689	-3.5168	1.7611	-74.5600	55.0000	739654.499936
