T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1082	0.0000	0.0000	45.0000	55.0000	739578.422960
0.2084	0.0000	0.0000	45.0000	55.0000	739578.422960
0.3244	-0.0141	0.0141	45.0000	55.0000	739578.422960
0.4247	-0.0990	0.0990	45.0000	55.0000	739578.422960
0.5248	-0.1838	0.1838	45.0000	55.0000	739578.422960
0.6412	-0.2828	0.2828	45.0000	55.0000	739578.422960
0.7578	-0.3677	0.3677	45.0000	55.0000	739578.422960
0.8580	-0.3677	0.3677	43.7800	55.0000	739578.422960
0.9745	-0.3677	0.3677	35.2400	55.0000	739578.422960
1.0911	-0.3677	0.3677	26.7000	55.0000	739578.422960
1.2078	-0.3677	0.3677	19.3800	55.0000	739578.422960
1.3082	-0.4243	0.3876	19.3800	55.0000	739578.422960
1.4244	-0.5564	0.4341	19.3800	55.0000	739578.422960
1.5247	-0.6696	0.4739	19.3800	55.0000	739578.422960
1.6413	-0.8016	0.5203	19.3800	55.0000	739578.422960
1.7415	-0.9148	0.5602	19.3800	55.0000	739578.422960
1.8582	-1.0469	0.6066	19.3800	55.0000	739578.422960
1.9750	-1.1808	0.6470	13.2800	55.0000	739578.422960
2.0912	-1.3183	0.6737	10.8400	55.0000	739578.422960
2.1915	-1.4365	0.6938	7.1800	55.0000	739578.422960
2.3078	-1.5760	0.7058	4.7400	55.0000	739578.422960
2.4245	-1.7155	0.7173	4.7400	55.0000	739578.422960
2.5247	-1.8351	0.7272	4.7400	55.0000	739578.422960
2.6413	-1.9747	0.7388	4.7400	55.0000	739578.422960
2.7417	-2.0942	0.7487	4.7400	55.0000	739578.422960
2.8582	-2.2338	0.7603	4.7400	55.0000	739578.422960
2.9746	-2.3733	0.7719	4.7400	55.0000	739578.422960
3.0747	-2.4929	0.7818	4.7400	55.0000	739578.422960
3.1914	-2.6324	0.7933	4.7400	55.0000	739578.422960
3.2917	-2.7520	0.8033	4.7400	55.0000	739578.422960
3.4092	-2.8915	0.8148	4.7400	55.0000	739578.422960
3.5246	-2.9314	0.8181	4.7400	55.0000	739578.422960
3.6248	-2.9314	0.8181	1.0800	55.0000	739578.422960
3.7416	-2.9314	0.8181	-7.4600	55.0000	739578.422960
3.8580	-3.0492	0.7954	-11.1200	55.0000	739578.422960
3.9581	-3.1669	0.7723	-11.1200	55.0000	739578.422960
4.0746	-3.3043	0.7453	-11.1200	55.0000	739578.422960
4.1916	-3.4417	0.7183	-11.1200	55.0000	739578.422960
4.3083	-3.5791	0.6913	-11.1200	55.0000	739578.422960
4.4248	-3.7164	0.6643	-11.1200	55.0000	739578.422960
4.5416	-3.8555	0.6491	-2.5800	55.0000	739578.422960
4.6580	-3.9952	0.6547	5.9600	55.0000	739578.422960
4.7582	-4.1133	0.6760	13.2800	55.0000	739578.422960
4.8747	-4.2462	0.7196	21.8200	55.0000	739578.422960
4.9748	-4.3539	0.7723	29.1400	55.0000	739578.422960
5.0922	-4.4698	0.8506	37.6800	55.0000	739578.422960
5.2081	-4.5728	0.9452	46.2200	55.0000	739578.422960
