T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1318	0.0000	0.0000	45.0000	55.0000	739514.493327
0.2516	0.0000	0.0000	45.0000	55.0000	739514.493327
0.3543	0.0000	0.0000	45.0000	55.0000	739514.493327
0.4711	0.0000	0.0000	45.0000	55.0000	739514.493327
0.5877	0.0000	0.0000	45.0000	55.0000	739514.493327
0.6879	0.0000	0.0000	45.0000	55.0000	739514.493327
0.8047	0.0000	0.0000	45.0000	55.0000	739514.493327
0.9214	0.0000	0.0000	45.0000	55.0000	739514.493327
1.0381	0.0000	0.0000	45.0000	55.0000	739514.493327
1.1383	0.0000	0.0000	45.0000	55.0000	739514.493327
1.2550	0.0000	0.0000	45.0000	55.0000	739514.493327
1.3552	0.0000	0.0000	45.0000	55.0000	739514.493327
1.4720	0.0000	0.0000	45.0000	55.0000	739514.493327
1.5721	0.0000	0.0000	45.0000	55.0000	739514.493327
1.6888	0.0000	0.0000	45.0000	55.0000	739514.493327
1.7892	0.0000	0.0000	45.0000	55.0000	739514.493327
1.8892	0.0000	0.0000	45.0000	55.0000	739514.493327
2.0057	0.0000	0.0000	47.5000	55.0000	739514.493327
2.1059	0.0000	0.0000	55.0000	55.0000	739514.493327
2.2226	0.0000	0.0000	63.7500	55.0000	739514.493327
2.3393	0.0000	0.0000	71.2500	55.0000	739514.493327
2.4394	0.0000	0.0000	71.2500	55.0000	739514.493327
2.5395	0.0000	0.0000	71.2500	55.0000	739514.493327
2.6563	0.0000	0.0000	71.2500	55.0000	739514.493327
2.7730	0.0000	0.0000	71.2500	55.0000	739514.493327
2.8732	0.0000	0.0000	71.2500	55.0000	739514.493327
2.9899	0.0000	0.0000	71.2500	55.0000	739514.493327
3.0901	0.0000	0.0000	71.2500	55.0000	739514.493327
3.2071	0.0000	0.0000	70.0000	55.0000	739514.493327
3.3237	0.0000	0.0000	61.2500	55.0000	739514.493327
3.4413	0.0000	0.0000	52.5000	55.0000	739514.493327
3.5577	0.0000	0.0000	43.7500	55.0000	739514.493327
3.6582	0.0000	0.0000	36.2500	55.0000	739514.493327
3.7740	0.0000	0.0000	27.5000	55.0000	739514.493327
3.8745	0.0000	0.0000	25.0000	55.0000	739514.493327
3.9917	0.0000	0.0000	25.0000	55.0000	739514.493327
4.1082	0.0000	0.0000	25.0000	55.0000	739514.493327
4.2242	0.0000	0.0000	25.0000	55.0000	739514.493327
4.3245	0.0000	0.0000	30.0000	55.0000	739514.493327
4.4413	0.0000	0.0000	38.7500	55.0000	739514.493327
4.5578	0.0000	0.0000	47.5000	55.0000	739514.493327
4.6579	0.0000	0.0000	52.5000	55.0000	739514.493327
4.7581	0.0000	0.0000	52.5000	55.0000	739514.493327
4.8582	0.0000	0.0000	52.5000	55.0000	739514.493327
4.9750	0.0000	0.0000	52.5000	55.0000	739514.493327
5.0918	-0.0183	0.0238	52.5000	55.0000	739514.493327
5.2086	-0.1461	0.1904	52.5000	55.0000	739514.493327
5.3252	-0.2374	0.3094	52.5000	55.0000	739514.493327
5.4254	-0.2374	0.3094	55.0000	55.0000	739514.493327
5.5421	-0.2374	0.3094	63.7500	55.0000	739514.493327
5.6421	-0.2374	0.3094	71.2500	55.0000	739514.493327
5.7423	-0.2374	0.3094	78.7500	55.0000	739514.493327
5.8425	-0.2374	0.3094	80.0000	55.0000	739514.493327
5.9593	-0.2374	0.3094	80.0000	55.0000	739514.493327
6.0758	-0.2583	0.4276	80.0000	55.0000	739514.493327
6.1760	-0.2895	0.6049	80.0000	55.0000	739514.493327
6.2928	-0.3260	0.8117	80.0000	55.0000	739514.493327
6.3931	-0.3364	0.8707	80.0000	55.0000	739514.493327
6.5097	-0.3364	0.8707	80.0000	55.0000	739514.493327
6.6101	-0.3364	0.8707	80.0000	55.0000	739514.493327
6.7266	-0.3364	0.8707	83.7500	55.0000	739514.493327
6.8433	-0.3364	0.8707	92.5000	55.0000	739514.493327
6.9434	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.0435	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.1603	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.2770	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.3937	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.4939	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.6106	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.7109	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.8274	-0.3364	0.8707	96.2500	55.0000	739514.493327
7.9277	-0.3364	0.8707	96.2500	55.0000	739514.493327
8.0453	-0.3364	0.8707	96.2500	55.0000	739514.493327
8.1611	-0.3331	0.9006	96.2500	55.0000	739514.493327
8.2612	-0.3135	1.0795	96.2500	55.0000	739514.493327
8.3613	-0.2939	1.2584	96.2500	55.0000	739514.493327
8.4781	-0.2711	1.4672	96.2500	55.0000	739514.493327
8.5783	-0.2515	1.6461	96.2500	55.0000	739514.493327
8.6949	-0.2352	1.7952	96.2500	55.0000	739514.493327
8.7950	-0.2352	1.7952	91.2500	55.0000	739514.493327
8.8952	-0.2352	1.7952	83.7500	55.0000	739514.493327
9.0120	-0.2352	1.7952	75.0000	55.0000	739514.493327
9.1286	-0.2352	1.7952	66.2500	55.0000	739514.493327
9.2288	-0.2352	1.7952	58.7500	55.0000	739514.493327
9.3456	-0.2352	1.7952	50.0000	55.0000	739514.493327
9.4457	-0.2352	1.7952	42.5000	55.0000	739514.493327
9.5624	-0.2352	1.7952	41.2500	55.0000	739514.493327
9.6626	-0.2352	1.7952	41.2500	55.0000	739514.493327
9.7792	-0.3705	1.9139	41.2500	55.0000	739514.493327
9.8960	-0.5284	2.0524	41.2500	55.0000	739514.493327
10.0127	-0.6888	2.1878	37.5000	55.0000	739514.493327
10.1129	-0.7375	2.2228	30.0000	55.0000	739514.493327
10.2298	-0.7375	2.2228	21.2500	55.0000	739514.493327
10.3463	-0.7375	2.2228	12.5000	55.0000	739514.493327
10.4464	-0.8566	2.2371	5.0000	55.0000	739514.493327
10.5467	-1.0360	2.2528	5.0000	55.0000	739514.493327
10.6632	-1.2452	2.2711	5.0000	55.0000	739514.493327
10.7635	-1.4245	2.2868	5.0000	55.0000	739514.493327
10.8802	-1.6337	2.3051	5.0000	55.0000	739514.493327
10.9804	-1.8130	2.3208	5.0000	55.0000	739514.493327
11.0972	-2.0222	2.3391	5.0000	55.0000	739514.493327
11.2140	-2.2314	2.3574	5.0000	55.0000	739514.493327
11.3305	-2.4406	2.3757	5.0000	55.0000	739514.493327
11.4307	-2.6199	2.3914	5.0000	55.0000	739514.493327
11.5475	-2.6498	2.3940	5.0000	55.0000	739514.493327
11.6477	-2.6498	2.3940	5.0000	55.0000	739514.493327
11.7649	-2.6498	2.3940	5.0000	55.0000	739514.493327
11.8811	-2.6498	2.3940	5.0000	55.0000	739514.493327
11.9814	-2.6498	2.3940	5.0000	55.0000	739514.493327
12.0979	-2.6498	2.3940	5.0000	55.0000	739514.493327
