T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1107	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2125	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3290	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4453	0.0000	0.0000	45.0000	55.0000	739549.714608
0.5454	0.0000	0.0000	45.0000	55.0000	739549.714608
0.6467	0.0000	0.0000	42.5600	55.0000	739549.714608
0.7620	0.0000	0.0000	35.2400	55.0000	739549.714608
0.8622	-0.0980	0.0692	35.2400	55.0000	739549.714608
0.9787	-0.2124	0.1500	35.2400	55.0000	739549.714608
1.0788	-0.3078	0.2227	40.1200	55.0000	739549.714608
1.1954	-0.3228	0.2359	48.6600	55.0000	739549.714608
1.3120	-0.3228	0.2359	57.2000	55.0000	739549.714608
1.4287	-0.3921	0.3575	60.8600	55.0000	739549.714608
1.5291	-0.4505	0.4623	60.8600	55.0000	739549.714608
1.6453	-0.5187	0.5846	60.8600	55.0000	739549.714608
1.7621	-0.5872	0.7067	59.6400	55.0000	739549.714608
1.8787	-0.6676	0.8212	52.3200	55.0000	739549.714608
1.9955	-0.7532	0.9320	52.3200	55.0000	739549.714608
2.1122	-0.8388	1.0428	52.3200	55.0000	739549.714608
2.2289	-0.9243	1.1536	52.3200	55.0000	739549.714608
2.3455	-1.0099	1.2644	52.3200	55.0000	739549.714608
2.4621	-1.0955	1.3752	52.3200	55.0000	739549.714608
2.5788	-1.0955	1.3752	43.7800	55.0000	739549.714608
2.6957	-1.0955	1.3752	35.2400	55.0000	739549.714608
2.8121	-1.0955	1.3752	26.7000	55.0000	739549.714608
2.9288	-1.0955	1.3752	18.1600	55.0000	739549.714608
3.0290	-1.0955	1.3752	10.8400	55.0000	739549.714608
3.1457	-1.0955	1.3752	2.3000	55.0000	739549.714608
3.2622	-1.0955	1.3752	-6.2400	55.0000	739549.714608
3.3787	-1.0955	1.3752	-14.7800	55.0000	739549.714608
3.4788	-1.1140	1.3677	-22.1000	55.0000	739549.714608
3.5791	-1.2215	1.3144	-29.4200	55.0000	739549.714608
3.6955	-1.3370	1.2356	-37.9600	55.0000	739549.714608
3.7958	-1.4267	1.1559	-42.8400	55.0000	739549.714608
3.9125	-1.5293	1.0607	-42.8400	55.0000	739549.714608
4.0287	-1.6396	0.9747	-34.3000	55.0000	739549.714608
4.1289	-1.7434	0.9146	-26.9800	55.0000	739549.714608
4.2454	-1.8706	0.8561	-24.5400	55.0000	739549.714608
4.3457	-1.9798	0.8063	-24.5400	55.0000	739549.714608
4.4465	-2.0891	0.7568	-23.3200	55.0000	739549.714608
4.5622	-2.2218	0.7126	-14.7800	55.0000	739549.714608
4.6790	-2.3596	0.6885	-6.2400	55.0000	739549.714608
4.7955	-2.4991	0.6763	-5.0200	55.0000	739549.714608
4.8956	-2.6186	0.6658	-5.0200	55.0000	739549.714608
5.0122	-2.7581	0.6535	-5.0200	55.0000	739549.714608
5.1288	-2.8975	0.6413	-5.0200	55.0000	739549.714608
5.2455	-3.0373	0.6354	1.0800	55.0000	739549.714608
5.3620	-3.1764	0.6499	9.6200	55.0000	739549.714608
5.4789	-3.3118	0.6850	18.1600	55.0000	739549.714608
5.5954	-3.4405	0.7397	26.7000	55.0000	739549.714608
5.6955	-3.5434	0.8014	34.0200	55.0000	739549.714608
5.8122	-3.6522	0.8892	42.5600	55.0000	739549.714608
5.9287	-3.7468	0.9923	51.1000	55.0000	739549.714608
6.0288	-3.8150	1.0909	58.4200	55.0000	739549.714608
6.1453	-3.8778	1.2159	66.9600	55.0000	739549.714608
6.2454	-3.9164	1.3294	74.2800	55.0000	739549.714608
6.3455	-3.9402	1.4470	81.6000	55.0000	739549.714608
6.4457	-3.9489	1.5666	88.9200	55.0000	739549.714608
6.5621	-3.9396	1.7062	97.4600	55.0000	739549.714608
6.6787	-3.9097	1.8428	106.0000	55.0000	739549.714608
6.7834	-3.8681	1.9553	113.3200	55.0000	739549.714608
6.8954	-3.8127	2.0839	113.3200	55.0000	739549.714608
