T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1285	0.0000	0.0000	45.0000	55.0000	739514.493327
0.2618	0.0000	0.0000	45.0000	55.0000	739514.493327
0.3786	0.0000	0.0000	45.0000	55.0000	739514.493327
0.4952	0.0000	0.0000	45.0000	55.0000	739514.493327
0.5953	0.0000	0.0000	45.0000	55.0000	739514.493327
0.7120	0.0000	0.0000	45.0000	55.0000	739514.493327
0.8123	0.0000	0.0000	45.0000	55.0000	739514.493327
0.9289	0.0000	0.0000	45.0000	55.0000	739514.493327
1.0291	0.0000	0.0000	45.0000	55.0000	739514.493327
1.1458	0.0000	0.0000	45.0000	55.0000	739514.493327
1.2624	0.0000	0.0000	45.0000	55.0000	739514.493327
1.3627	0.0000	0.0000	45.0000	55.0000	739514.493327
1.4794	0.0000	0.0000	45.0000	55.0000	739514.493327
1.5962	0.0000	0.0000	46.2500	55.0000	739514.493327
1.7129	0.0000	0.0000	55.0000	55.0000	739514.493327
1.8130	0.0000	0.0000	62.5000	55.0000	739514.493327
1.9132	0.0000	0.0000	70.0000	55.0000	739514.493327
2.0299	0.0000	0.0000	76.2500	55.0000	739514.493327
2.1300	0.0000	0.0000	76.2500	55.0000	739514.493327
2.2468	0.0000	0.0000	76.2500	55.0000	739514.493327
2.3469	0.0000	0.0000	76.2500	55.0000	739514.493327
2.4469	0.0000	0.0000	76.2500	55.0000	739514.493327
2.5471	0.0000	0.0000	76.2500	55.0000	739514.493327
2.6639	0.0000	0.0000	76.2500	55.0000	739514.493327
2.7640	0.0000	0.0000	76.2500	55.0000	739514.493327
2.8807	0.0000	0.0000	70.0000	55.0000	739514.493327
2.9808	0.0000	0.0000	62.5000	55.0000	739514.493327
3.0976	0.0000	0.0000	60.0000	55.0000	739514.493327
3.2144	0.0000	0.0000	60.0000	55.0000	739514.493327
3.3144	0.0000	0.0000	60.0000	55.0000	739514.493327
3.4312	-0.0450	0.0779	60.0000	55.0000	739514.493327
3.5313	-0.1350	0.2338	60.0000	55.0000	739514.493327
3.6479	-0.2400	0.4157	60.0000	55.0000	739514.493327
3.7482	-0.3300	0.5716	60.0000	55.0000	739514.493327
3.8649	-0.4350	0.7534	60.0000	55.0000	739514.493327
3.9651	-0.5250	0.9093	60.0000	55.0000	739514.493327
4.0818	-0.6300	1.0912	60.0000	55.0000	739514.493327
4.1985	-0.7350	1.2731	60.0000	55.0000	739514.493327
4.3153	-0.8400	1.4549	60.0000	55.0000	739514.493327
4.4154	-0.9300	1.6108	60.0000	55.0000	739514.493327
4.5155	-1.0200	1.7667	60.0000	55.0000	739514.493327
4.6321	-1.1250	1.9486	60.0000	55.0000	739514.493327
4.7324	-1.1250	1.9486	60.0000	55.0000	739514.493327
4.8492	-1.1250	1.9486	60.0000	55.0000	739514.493327
4.9658	-1.1250	1.9486	56.2500	55.0000	739514.493327
5.0659	-1.1250	1.9486	48.7500	55.0000	739514.493327
5.1826	-1.1250	1.9486	40.0000	55.0000	739514.493327
5.2827	-1.1250	1.9486	32.5000	55.0000	739514.493327
5.3829	-1.1250	1.9486	25.0000	55.0000	739514.493327
5.4997	-1.1250	1.9486	20.0000	55.0000	739514.493327
5.5998	-1.1250	1.9486	20.0000	55.0000	739514.493327
5.7165	-1.2941	2.0101	20.0000	55.0000	739514.493327
5.8166	-1.4633	2.0717	20.0000	55.0000	739514.493327
5.9166	-1.6324	2.1332	20.0000	55.0000	739514.493327
6.0167	-1.8016	2.1948	20.0000	55.0000	739514.493327
6.1335	-1.8580	2.2153	20.0000	55.0000	739514.493327
6.2337	-1.8580	2.2153	20.0000	55.0000	739514.493327
6.3504	-1.8580	2.2153	20.0000	55.0000	739514.493327
6.4505	-1.8580	2.2153	20.0000	55.0000	739514.493327
6.5506	-1.8580	2.2153	20.0000	55.0000	739514.493327
6.6506	-1.8580	2.2153	20.0000	55.0000	739514.493327
6.7509	-1.8862	2.2256	20.0000	55.0000	739514.493327
6.8675	-2.0835	2.2974	20.0000	55.0000	739514.493327
6.9842	-2.2808	2.3692	20.0000	55.0000	739514.493327
7.0843	-2.4500	2.4308	20.0000	55.0000	739514.493327
7.1844	-2.6191	2.4924	20.0000	55.0000	739514.493327
7.2845	-2.6191	2.4924	20.0000	55.0000	739514.493327
7.3846	-2.6191	2.4924	17.5000	55.0000	739514.493327
7.5013	-2.6191	2.4924	8.7500	55.0000	739514.493327
7.6015	-2.6191	2.4924	1.2500	55.0000	739514.493327
7.7182	-2.6191	2.4924	-7.5000	55.0000	739514.493327
7.8184	-2.6191	2.4924	-15.0000	55.0000	739514.493327
7.9351	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.0353	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.1354	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.2521	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.3688	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.4855	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.5876	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.7023	-2.6191	2.4924	-18.7500	55.0000	739514.493327
8.8026	-2.7612	2.4442	-18.7500	55.0000	739514.493327
8.9193	-2.9600	2.3767	-18.7500	55.0000	739514.493327
9.0360	-2.9884	2.3670	-18.7500	55.0000	739514.493327
9.1361	-2.9884	2.3670	-18.7500	55.0000	739514.493327
9.2528	-2.9884	2.3670	-23.7500	55.0000	739514.493327
9.3530	-2.9884	2.3670	-31.2500	55.0000	739514.493327
9.4697	-2.9884	2.3670	-40.0000	55.0000	739514.493327
9.5699	-2.9884	2.3670	-47.5000	55.0000	739514.493327
9.6700	-2.9884	2.3670	-48.7500	55.0000	739514.493327
9.7701	-2.9884	2.3670	-56.2500	55.0000	739514.493327
9.8702	-2.9884	2.3670	-63.7500	55.0000	739514.493327
9.9869	-2.9884	2.3670	-65.0000	55.0000	739514.493327
10.1036	-3.0011	2.3398	-65.0000	55.0000	739514.493327
10.2037	-3.0772	2.1767	-65.0000	55.0000	739514.493327
10.3038	-3.1532	2.0135	-65.0000	55.0000	739514.493327
10.4040	-3.2293	1.8504	-65.0000	55.0000	739514.493327
10.5042	-3.3054	1.6873	-65.0000	55.0000	739514.493327
10.6208	-3.3941	1.4970	-65.0000	55.0000	739514.493327
10.7374	-3.4829	1.3066	-65.0000	55.0000	739514.493327
10.8376	-3.5589	1.1435	-65.0000	55.0000	739514.493327
10.9376	-3.5716	1.1163	-65.0000	55.0000	739514.493327
11.0378	-3.5716	1.1163	-65.0000	55.0000	739514.493327
11.1546	-3.5716	1.1163	-63.7500	55.0000	739514.493327
11.2713	-3.5716	1.1163	-55.0000	55.0000	739514.493327
11.3715	-3.5716	1.1163	-47.5000	55.0000	739514.493327
11.4718	-3.5716	1.1163	-40.0000	55.0000	739514.493327
11.5884	-3.5716	1.1163	-32.5000	55.0000	739514.493327
11.7051	-3.5716	1.1163	-32.5000	55.0000	739514.493327
11.8218	-3.5716	1.1163	-32.5000	55.0000	739514.493327
11.9387	-3.6475	1.0679	-32.5000	55.0000	739514.493327
12.0554	-3.8246	0.9551	-32.5000	55.0000	739514.493327
12.1722	-4.0018	0.8423	-32.5000	55.0000	739514.493327
12.2889	-4.1030	0.7778	-32.5000	55.0000	739514.493327
12.3892	-4.1030	0.7778	-32.5000	55.0000	739514.493327
12.5057	-4.1030	0.7778	-32.5000	55.0000	739514.493327
12.6059	-4.1030	0.7778	-30.0000	55.0000	739514.493327
12.7059	-4.1030	0.7778	-23.7500	55.0000	739514.493327
12.8227	-4.1030	0.7778	-23.7500	55.0000	739514.493327
12.9229	-4.1030	0.7778	-23.7500	55.0000	739514.493327
13.0395	-4.1030	0.7778	-23.7500	55.0000	739514.493327
13.1397	-4.2403	0.7174	-23.7500	55.0000	739514.493327
13.2565	-4.4325	0.6328	-23.7500	55.0000	739514.493327
13.3566	-4.5972	0.5603	-23.7500	55.0000	739514.493327
13.4733	-4.6522	0.5362	-23.7500	55.0000	739514.493327
13.5734	-4.6522	0.5362	-23.7500	55.0000	739514.493327
13.6901	-4.6522	0.5362	-23.7500	55.0000	739514.493327
13.8070	-4.6522	0.5362	-16.2500	55.0000	739514.493327
13.9237	-4.6522	0.5362	-16.2500	55.0000	739514.493327
14.0238	-4.6522	0.5362	-16.2500	55.0000	739514.493327
14.1239	-4.7674	0.5026	-16.2500	55.0000	739514.493327
14.2406	-4.9690	0.4438	-16.2500	55.0000	739514.493327
14.3407	-5.1418	0.3934	-16.2500	55.0000	739514.493327
14.4408	-5.3146	0.3431	-16.2500	55.0000	739514.493327
14.5577	-5.5162	0.2843	-16.2500	55.0000	739514.493327
14.6744	-5.7178	0.2255	-16.2500	55.0000	739514.493327
14.7745	-5.8906	0.1752	-16.2500	55.0000	739514.493327
14.8912	-6.0922	0.1164	-16.2500	55.0000	739514.493327
15.0081	-6.2362	0.0744	-16.2500	55.0000	739514.493327
15.1247	-6.2362	0.0744	-16.2500	55.0000	739514.493327
15.2250	-6.2362	0.0744	-16.2500	55.0000	739514.493327
15.3417	-6.2362	0.0744	-16.2500	55.0000	739514.493327
15.4419	-6.2362	0.0744	-16.2500	55.0000	739514.493327
15.5585	-6.2362	0.0744	-16.2500	55.0000	739514.493327
15.6586	-6.2362	0.0744	-11.2500	55.0000	739514.493327
15.7587	-6.2362	0.0744	-3.7500	55.0000	739514.493327
15.8755	-6.2362	0.0744	5.0000	55.0000	739514.493327
15.9922	-6.2362	0.0744	13.7500	55.0000	739514.493327
16.0924	-6.2362	0.0744	21.2500	55.0000	739514.493327
16.2090	-6.2362	0.0744	30.0000	55.0000	739514.493327
16.3092	-6.2362	0.0744	37.5000	55.0000	739514.493327
16.4259	-6.2362	0.0744	46.2500	55.0000	739514.493327
16.5260	-6.2362	0.0744	52.5000	55.0000	739514.493327
16.6263	-6.2362	0.0744	52.5000	55.0000	739514.493327
16.7428	-6.2362	0.0744	52.5000	55.0000	739514.493327
16.8429	-6.2362	0.0744	52.5000	55.0000	739514.493327
16.9596	-6.2362	0.0744	52.5000	55.0000	739514.493327
17.0599	-6.2362	0.0744	55.0000	55.0000	739514.493327
17.1767	-6.2362	0.0744	63.7500	55.0000	739514.493327
17.2935	-6.2362	0.0744	72.5000	55.0000	739514.493327
17.4101	-6.2362	0.0744	81.2500	55.0000	739514.493327
17.5103	-6.2362	0.0744	81.2500	55.0000	739514.493327
17.6271	-6.2362	0.0744	81.2500	55.0000	739514.493327
17.7272	-6.2362	0.0744	81.2500	55.0000	739514.493327
17.8439	-6.2362	0.0744	81.2500	55.0000	739514.493327
17.9441	-6.2362	0.0744	81.2500	55.0000	739514.493327
18.0608	-6.2362	0.0744	81.2500	55.0000	739514.493327
18.1775	-6.2362	0.0744	81.2500	55.0000	739514.493327
18.2776	-6.2362	0.0744	81.2500	55.0000	739514.493327
