T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1171	0.0000	0.0000	45.0000	55.0000	739652.467704
0.2336	0.0000	0.0000	45.0000	55.0000	739652.467704
0.3359	0.0000	0.0000	45.0000	55.0000	739652.467704
0.4362	0.0000	0.0000	45.0000	55.0000	739652.467704
0.5527	0.0000	0.0000	45.0000	55.0000	739652.467704
0.6528	0.0000	0.0000	45.0000	55.0000	739652.467704
0.7529	0.0000	0.0000	45.0000	55.0000	739652.467704
0.8530	0.0000	0.0000	45.0000	55.0000	739652.467704
0.9531	0.0000	0.0000	45.0000	55.0000	739652.467704
1.0699	0.0000	0.0000	45.0000	55.0000	739652.467704
1.1702	0.0000	0.0000	45.0000	55.0000	739652.467704
1.2879	0.0000	0.0000	53.5400	55.0000	739652.467704
1.4036	0.0000	0.0000	55.9800	55.0000	739652.467704
1.5038	0.0000	0.0000	54.7600	55.0000	739652.467704
1.6204	0.0000	0.0000	46.2200	55.0000	739652.467704
1.7372	0.0000	0.0000	37.6800	55.0000	739652.467704
1.8373	0.0000	0.0000	30.3600	55.0000	739652.467704
1.9540	0.0000	0.0000	21.8200	55.0000	739652.467704
2.0542	0.0000	0.0000	21.8200	55.0000	739652.467704
2.1709	0.0000	0.0000	21.8200	55.0000	739652.467704
2.2709	0.0000	0.0000	21.8200	55.0000	739652.467704
2.3712	-0.0557	0.0223	21.8200	55.0000	739652.467704
2.4878	-0.1857	0.0743	21.8200	55.0000	739652.467704
2.6047	-0.3156	0.1264	21.8200	55.0000	739652.467704
2.7215	-0.4456	0.1784	21.8200	55.0000	739652.467704
2.8380	-0.5756	0.2304	21.8200	55.0000	739652.467704
2.9382	-0.6870	0.2751	21.8200	55.0000	739652.467704
3.0550	-0.8170	0.3271	21.8200	55.0000	739652.467704
3.1551	-0.9284	0.3717	21.8200	55.0000	739652.467704
3.2717	-1.0588	0.4225	19.3800	55.0000	739652.467704
3.3719	-1.1162	0.4400	12.0600	55.0000	739652.467704
3.4887	-1.1162	0.4400	3.5200	55.0000	739652.467704
3.6054	-1.1162	0.4400	-5.0200	55.0000	739652.467704
3.7056	-1.1162	0.4400	-11.1200	55.0000	739652.467704
3.8222	-1.2143	0.4207	-11.1200	55.0000	739652.467704
3.9223	-1.3320	0.3976	-11.1200	55.0000	739652.467704
4.0226	-1.4498	0.3744	-11.1200	55.0000	739652.467704
4.1393	-1.5872	0.3474	-11.1200	55.0000	739652.467704
4.2559	-1.7245	0.3204	-11.1200	55.0000	739652.467704
4.3561	-1.8423	0.2973	-11.1200	55.0000	739652.467704
4.4730	-1.9810	0.2791	-3.8000	55.0000	739652.467704
4.5896	-2.1208	0.2818	4.7400	55.0000	739652.467704
4.7063	-2.2588	0.3047	12.0600	55.0000	739652.467704
4.8064	-2.3762	0.3298	12.0600	55.0000	739652.467704
4.9074	-2.4935	0.3549	12.0600	55.0000	739652.467704
5.0233	-2.6304	0.3841	12.0600	55.0000	739652.467704
5.1235	-2.7478	0.4092	12.0600	55.0000	739652.467704
5.2236	-2.8651	0.4343	12.0600	55.0000	739652.467704
