T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1161	0.0000	0.0000	45.0000	55.0000	739578.422960
0.2308	0.0000	0.0000	45.0000	55.0000	739578.422960
0.3381	0.0000	0.0000	45.0000	55.0000	739578.422960
0.4542	0.0000	0.0000	45.0000	55.0000	739578.422960
0.5710	0.0000	0.0000	45.0000	55.0000	739578.422960
0.6879	-0.0283	0.0283	45.0000	55.0000	739578.422960
0.8042	-0.1273	0.1273	45.0000	55.0000	739578.422960
0.9044	-0.1838	0.1838	45.0000	55.0000	739578.422960
1.0046	-0.2546	0.2546	45.0000	55.0000	739578.422960
1.1210	-0.3579	0.3489	38.9000	55.0000	739578.422960
1.2375	-0.4738	0.4271	30.3600	55.0000	739578.422960
1.3376	-0.5815	0.4799	23.0400	55.0000	739578.422960
1.4545	-0.6758	0.5130	14.5000	55.0000	739578.422960
1.5706	-0.6758	0.5130	5.9600	55.0000	739578.422960
1.6710	-0.7758	0.5149	-1.3600	55.0000	739578.422960
1.7875	-0.8555	0.5088	-8.6800	55.0000	739578.422960
1.8878	-0.8555	0.5088	-8.6800	55.0000	739578.422960
2.0042	-0.9346	0.4967	-8.6800	55.0000	739578.422960
2.1209	-1.0730	0.4756	-8.6800	55.0000	739578.422960
2.2375	-1.2114	0.4544	-8.6800	55.0000	739578.422960
2.3543	-1.3498	0.4333	-8.6800	55.0000	739578.422960
2.4708	-1.4882	0.4122	-8.6800	55.0000	739578.422960
2.5709	-1.6068	0.3941	-8.6800	55.0000	739578.422960
2.6879	-1.7461	0.3818	-1.3600	55.0000	739578.422960
2.8045	-1.8861	0.3840	1.0800	55.0000	739578.422960
2.9210	-2.0261	0.3867	1.0800	55.0000	739578.422960
3.0380	-2.1661	0.3893	1.0800	55.0000	739578.422960
3.1547	-2.3060	0.3920	1.0800	55.0000	739578.422960
3.2710	-2.4460	0.3946	1.0800	55.0000	739578.422960
3.3713	-2.5660	0.3969	1.0800	55.0000	739578.422960
3.4878	-2.7060	0.3995	1.0800	55.0000	739578.422960
3.6045	-2.8459	0.4021	1.0800	55.0000	739578.422960
3.7220	-2.9859	0.4048	1.0800	55.0000	739578.422960
3.8379	-3.1259	0.4074	1.0800	55.0000	739578.422960
3.9544	-3.2659	0.4101	1.0800	55.0000	739578.422960
4.0713	-3.4058	0.4127	1.0800	55.0000	739578.422960
4.1876	-3.5458	0.4153	1.0800	55.0000	739578.422960
4.2879	-3.6658	0.4176	1.0800	55.0000	739578.422960
4.3881	-3.7858	0.4199	1.0800	55.0000	739578.422960
4.5047	-3.9257	0.4225	1.0800	55.0000	739578.422960
4.6213	-4.0657	0.4251	1.0800	55.0000	739578.422960
4.7376	-4.2057	0.4278	1.0800	55.0000	739578.422960
4.8380	-4.3257	0.4300	1.0800	55.0000	739578.422960
4.9542	-4.4653	0.4390	7.1800	55.0000	739578.422960
5.0544	-4.5828	0.4629	14.5000	55.0000	739578.422960
5.1713	-4.7148	0.5093	23.0400	55.0000	739578.422960
5.2714	-4.8213	0.5643	30.3600	55.0000	739578.422960
5.3877	-4.9356	0.6450	38.9000	55.0000	739578.422960
5.4880	-5.0230	0.7270	46.2200	55.0000	739578.422960
5.6045	-5.1108	0.8359	54.7600	55.0000	739578.422960
5.7047	-5.1726	0.9387	62.0800	55.0000	739578.422960
