T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1011	0.0000	0.0000	45.0000	55.0000	739668.470599
0.2013	0.0000	0.0000	45.0000	55.0000	739668.470599
0.3058	0.0000	0.0000	45.0000	55.0000	739668.470599
0.4215	0.0000	0.0000	45.0000	55.0000	739668.470599
0.5382	0.0000	0.0000	45.0000	55.0000	739668.470599
0.6549	0.0000	0.0000	45.0000	55.0000	739668.470599
0.7551	0.0000	0.0000	45.0000	55.0000	739668.470599
0.8721	0.0000	0.0000	45.0000	55.0000	739668.470599
0.9884	0.0000	0.0000	45.0000	55.0000	739668.470599
1.1048	0.0000	0.0000	45.0000	55.0000	739668.470599
1.2051	0.0000	0.0000	45.0000	55.0000	739668.470599
1.3215	0.0000	0.0000	45.0000	55.0000	739668.470599
1.4383	0.0000	0.0000	45.0000	55.0000	739668.470599
1.5548	0.0000	0.0000	45.0000	55.0000	739668.470599
1.6549	0.0000	0.0000	45.0000	55.0000	739668.470599
1.7716	0.0000	0.0000	45.0000	55.0000	739668.470599
1.8719	0.0000	0.0000	45.0000	55.0000	739668.470599
1.9881	0.0000	0.0000	45.0000	55.0000	739668.470599
2.1048	0.0000	0.0000	45.0000	55.0000	739668.470599
2.2050	0.0000	0.0000	45.0000	55.0000	739668.470599
2.3215	-0.0566	0.0566	45.0000	55.0000	739668.470599
2.4381	-0.1556	0.1556	45.0000	55.0000	739668.470599
2.5549	-0.2546	0.2546	45.0000	55.0000	739668.470599
2.6716	-0.2687	0.2687	37.6800	55.0000	739668.470599
2.7718	-0.2687	0.2687	30.3600	55.0000	739668.470599
2.8721	-0.3764	0.3214	23.0400	55.0000	739668.470599
2.9885	-0.5093	0.3650	14.5000	55.0000	739668.470599
3.1051	-0.6461	0.3947	12.0600	55.0000	739668.470599
3.2217	-0.6461	0.3947	12.0600	55.0000	739668.470599
3.3217	-0.7244	0.4114	12.0600	55.0000	739668.470599
3.4219	-0.8417	0.4365	12.0600	55.0000	739668.470599
3.5386	-0.9786	0.4657	12.0600	55.0000	739668.470599
3.6389	-1.0960	0.4908	12.0600	55.0000	739668.470599
3.7551	-1.2329	0.5201	12.0600	55.0000	739668.470599
3.8555	-1.3502	0.5451	12.0600	55.0000	739668.470599
3.9722	-1.4871	0.5744	12.0600	55.0000	739668.470599
4.0723	-1.6045	0.5995	12.0600	55.0000	739668.470599
4.1888	-1.7415	0.6283	10.8400	55.0000	739668.470599
4.3052	-1.8806	0.6428	2.3000	55.0000	739668.470599
4.4222	-2.0203	0.6365	-6.2400	55.0000	739668.470599
4.5386	-2.1193	0.6218	-8.6800	55.0000	739668.470599
4.6388	-2.1193	0.6218	-8.6800	55.0000	739668.470599
4.7551	-2.1193	0.6218	-8.6800	55.0000	739668.470599
4.8555	-2.2181	0.6068	-8.6800	55.0000	739668.470599
4.9719	-2.3565	0.5856	-8.6800	55.0000	739668.470599
5.0885	-2.4949	0.5645	-8.6800	55.0000	739668.470599
5.2055	-2.6333	0.5434	-8.6800	55.0000	739668.470599
5.3219	-2.7729	0.5341	-0.1400	55.0000	739668.470599
5.4389	-2.9123	0.5457	8.4000	55.0000	739668.470599
5.5552	-3.0484	0.5778	16.9400	55.0000	739668.470599
5.6721	-3.1782	0.6298	25.4800	55.0000	739668.470599
5.7889	-3.2989	0.7005	34.0200	55.0000	739668.470599
5.8894	-3.3931	0.7748	41.3400	55.0000	739668.470599
6.0052	-3.4898	0.8758	49.8800	55.0000	739668.470599
6.1222	-3.5705	0.9900	58.4200	55.0000	739668.470599
6.2385	-3.6334	1.1150	66.9600	55.0000	739668.470599
6.3554	-3.6770	1.2479	75.5000	55.0000	739668.470599
6.4722	-3.7004	1.3858	84.0400	55.0000	739668.470599
6.5885	-3.7040	1.4457	91.3600	55.0000	739668.470599
6.6892	-3.7021	1.5256	91.3600	55.0000	739668.470599
6.8052	-3.6998	1.6256	91.3600	55.0000	739668.470599
6.9218	-3.6964	1.7656	91.3600	55.0000	739668.470599
7.0387	-3.6931	1.9055	91.3600	55.0000	739668.470599
7.1553	-3.6856	2.0453	96.2400	55.0000	739668.470599
7.2718	-3.6586	2.1825	104.7800	55.0000	739668.470599
7.3885	-3.6115	2.3142	113.3200	55.0000	739668.470599
7.4888	-3.5560	2.4205	120.6400	55.0000	739668.470599
7.6055	-3.4747	2.5344	129.1800	55.0000	739668.470599
7.7222	-3.3777	2.6352	136.5000	55.0000	739668.470599
7.8389	-3.3777	2.6352	136.5000	55.0000	739668.470599
7.9555	-3.3351	2.6774	134.0600	55.0000	739668.470599
8.0717	-3.2826	2.7377	125.5200	55.0000	739668.470599
