T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1108	0.0000	0.0000	45.0000	55.0000	739584.393890
0.2214	0.0000	0.0000	45.0000	55.0000	739584.393890
0.3319	0.0000	0.0000	45.0000	55.0000	739584.393890
0.4430	0.0000	0.0000	45.0000	55.0000	739584.393890
0.5598	0.0000	0.0000	45.0000	55.0000	739584.393890
0.6601	0.0000	0.0000	45.0000	55.0000	739584.393890
0.7763	0.0000	0.0000	45.0000	55.0000	739584.393890
0.8931	0.0000	0.0000	45.0000	55.0000	739584.393890
1.0096	0.0000	0.0000	45.0000	55.0000	739584.393890
1.1097	0.0000	0.0000	45.0000	55.0000	739584.393890
1.2263	0.0000	0.0000	45.0000	55.0000	739584.393890
1.3264	0.0000	0.0000	45.0000	55.0000	739584.393890
1.4430	0.0000	0.0000	45.0000	55.0000	739584.393890
1.5597	0.0000	0.0000	45.0000	55.0000	739584.393890
1.6603	0.0000	0.0000	45.0000	55.0000	739584.393890
1.7765	-0.0424	0.0424	45.0000	55.0000	739584.393890
1.8931	-0.1414	0.1414	45.0000	55.0000	739584.393890
2.0100	-0.2404	0.2404	45.0000	55.0000	739584.393890
2.1264	-0.3394	0.3394	45.0000	55.0000	739584.393890
2.2429	-0.4384	0.4384	45.0000	55.0000	739584.393890
2.3430	-0.5233	0.5233	45.0000	55.0000	739584.393890
2.4597	-0.6223	0.6223	45.0000	55.0000	739584.393890
2.5598	-0.7071	0.7071	45.0000	55.0000	739584.393890
2.6764	-0.8061	0.8061	45.0000	55.0000	739584.393890
2.7931	-0.9051	0.9051	45.0000	55.0000	739584.393890
2.8932	-0.9899	0.9899	45.0000	55.0000	739584.393890
3.0096	-1.0889	1.0889	45.0000	55.0000	739584.393890
3.1264	-1.1909	1.1848	40.1200	55.0000	739584.393890
3.2265	-1.1909	1.1848	32.8000	55.0000	739584.393890
3.3266	-1.1909	1.1848	25.4800	55.0000	739584.393890
3.4430	-1.1909	1.1848	16.9400	55.0000	739584.393890
3.5596	-1.1909	1.1848	8.4000	55.0000	739584.393890
3.6767	-1.2907	1.1888	-0.1400	55.0000	739584.393890
3.7931	-1.4301	1.1766	-8.6800	55.0000	739584.393890
3.9096	-1.5660	1.1438	-17.2200	55.0000	739584.393890
4.0102	-1.5660	1.1438	-24.5400	55.0000	739584.393890
4.1264	-1.5660	1.1438	-33.0800	55.0000	739584.393890
4.2267	-1.5660	1.1438	-40.4000	55.0000	739584.393890
4.3431	-1.5660	1.1438	-48.9400	55.0000	739584.393890
