T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1024	0.0000	0.0000	45.0000	55.0000	739577.464043
0.2104	0.0000	0.0000	45.0000	55.0000	739577.464043
0.3105	0.0000	0.0000	45.0000	55.0000	739577.464043
0.4271	0.0000	0.0000	45.0000	55.0000	739577.464043
0.5435	0.0000	0.0000	45.0000	55.0000	739577.464043
0.6437	0.0000	0.0000	45.0000	55.0000	739577.464043
0.7602	0.0000	0.0000	49.8800	55.0000	739577.464043
0.8771	0.0000	0.0000	58.4200	55.0000	739577.464043
0.9935	0.0000	0.0000	66.9600	55.0000	739577.464043
1.0937	0.0000	0.0000	74.2800	55.0000	739577.464043
1.2102	0.0000	0.0000	74.2800	55.0000	739577.464043
1.3103	0.0000	0.0000	74.2800	55.0000	739577.464043
1.4269	0.0000	0.0000	74.2800	55.0000	739577.464043
1.5270	0.0000	0.0000	74.2800	55.0000	739577.464043
1.6436	0.0000	0.0000	70.6200	55.0000	739577.464043
1.7604	0.0000	0.0000	64.5200	55.0000	739577.464043
1.8770	0.0000	0.0000	64.5200	55.0000	739577.464043
1.9937	0.0000	0.0000	64.5200	55.0000	739577.464043
2.1104	-0.0172	0.0361	64.5200	55.0000	739577.464043
2.2105	-0.0688	0.1444	64.5200	55.0000	739577.464043
2.3106	-0.1205	0.2528	64.5200	55.0000	739577.464043
2.4270	-0.1807	0.3791	64.5200	55.0000	739577.464043
2.5436	-0.2409	0.5055	64.5200	55.0000	739577.464043
2.6438	-0.2914	0.6144	66.9600	55.0000	739577.464043
2.7603	-0.3350	0.7473	75.5000	55.0000	739577.464043
2.8769	-0.3671	0.8836	76.7200	55.0000	739577.464043
2.9770	-0.3947	1.0003	76.7200	55.0000	739577.464043
3.0936	-0.4268	1.1366	76.7200	55.0000	739577.464043
3.2102	-0.4590	1.2729	76.7200	55.0000	739577.464043
3.3104	-0.4866	1.3896	76.7200	55.0000	739577.464043
3.4269	-0.5146	1.5267	81.6000	55.0000	739577.464043
3.5272	-0.5232	1.6464	88.9200	55.0000	739577.464043
3.6274	-0.5165	1.7661	96.2400	55.0000	739577.464043
3.7436	-0.4908	1.9036	102.3400	55.0000	739577.464043
3.8438	-0.4651	2.0209	102.3400	55.0000	739577.464043
3.9605	-0.4352	2.1576	102.3400	55.0000	739577.464043
4.0606	-0.4096	2.2749	102.3400	55.0000	739577.464043
4.1769	-0.3838	2.4124	97.4600	55.0000	739577.464043
4.2770	-0.3772	2.5321	90.1400	55.0000	739577.464043
4.3936	-0.3768	2.6721	90.1400	55.0000	739577.464043
4.4938	-0.3765	2.7921	90.1400	55.0000	739577.464043
4.6103	-0.3762	2.9321	90.1400	55.0000	739577.464043
4.7104	-0.3759	3.0521	90.1400	55.0000	739577.464043
4.8270	-0.3768	3.1921	87.7000	55.0000	739577.464043
4.9436	-0.3918	3.3313	82.8200	55.0000	739577.464043
5.0437	-0.4068	3.4503	82.8200	55.0000	739577.464043
5.1603	-0.4243	3.5892	82.8200	55.0000	739577.464043
5.2769	-0.4418	3.7281	82.8200	55.0000	739577.464043
5.3935	-0.4593	3.8670	82.8200	55.0000	739577.464043
5.4938	-0.4743	3.9861	82.8200	55.0000	739577.464043
5.6104	-0.4918	4.1250	82.8200	55.0000	739577.464043
5.7270	-0.4943	4.1448	82.8200	55.0000	739577.464043
5.8438	-0.4943	4.1448	82.8200	55.0000	739577.464043
5.9603	-0.4943	4.1448	82.8200	55.0000	739577.464043
6.0770	-0.4943	4.1448	82.8200	55.0000	739577.464043
6.1936	-0.5018	4.2044	82.8200	55.0000	739577.464043
6.2937	-0.5168	4.3234	82.8200	55.0000	739577.464043
6.3939	-0.5318	4.4425	82.8200	55.0000	739577.464043
6.5107	-0.5493	4.5814	82.8200	55.0000	739577.464043
6.6270	-0.5668	4.7203	82.8200	55.0000	739577.464043
6.7436	-0.5843	4.8592	82.8200	55.0000	739577.464043
6.8437	-0.5993	4.9783	82.8200	55.0000	739577.464043
6.9603	-0.6168	5.1172	82.8200	55.0000	739577.464043
7.0769	-0.6218	5.1568	76.7200	55.0000	739577.464043
7.1937	-0.6218	5.1568	68.1800	55.0000	739577.464043
7.3102	-0.6218	5.1568	59.6400	55.0000	739577.464043
7.4103	-0.6218	5.1568	52.3200	55.0000	739577.464043
7.5269	-0.6218	5.1568	43.7800	55.0000	739577.464043
7.6270	-0.6218	5.1568	36.4600	55.0000	739577.464043
7.7440	-0.6218	5.1568	27.9200	55.0000	739577.464043
7.8604	-0.6594	5.1705	19.3800	55.0000	739577.464043
7.9770	-0.7942	5.2080	14.5000	55.0000	739577.464043
8.0935	-0.9297	5.2431	14.5000	55.0000	739577.464043
8.1937	-1.0459	5.2731	14.5000	55.0000	739577.464043
