T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1058	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2167	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3297	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4441	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5606	0.0000	0.0000	45.0000	55.0000	739668.388329
0.6774	0.0000	0.0000	45.0000	55.0000	739668.388329
0.7941	0.0000	0.0000	45.0000	55.0000	739668.388329
0.9108	0.0000	0.0000	45.0000	55.0000	739668.388329
1.0273	0.0000	0.0000	45.0000	55.0000	739668.388329
1.1274	0.0000	0.0000	45.0000	55.0000	739668.388329
1.2441	0.0000	0.0000	45.0000	55.0000	739668.388329
1.3608	0.0566	-0.0566	45.0000	55.0000	739668.388329
1.4778	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.5940	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.7107	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.8275	0.1556	-0.1556	45.0000	55.0000	739668.388329
1.9442	0.1131	-0.1131	45.0000	55.0000	739668.388329
2.0607	0.0141	-0.0141	45.0000	55.0000	739668.388329
2.1607	-0.0707	0.0707	45.0000	55.0000	739668.388329
2.2772	-0.1697	0.1697	45.0000	55.0000	739668.388329
2.3773	-0.2546	0.2546	45.0000	55.0000	739668.388329
2.4947	-0.3253	0.3253	45.0000	55.0000	739668.388329
2.6106	-0.3253	0.3253	45.0000	55.0000	739668.388329
2.7272	-0.3253	0.3253	37.6800	55.0000	739668.388329
2.8274	-0.3253	0.3253	30.3600	55.0000	739668.388329
2.9440	-0.3253	0.3253	21.8200	55.0000	739668.388329
3.0607	-0.3253	0.3253	13.2800	55.0000	739668.388329
3.1772	-0.3253	0.3253	9.6200	55.0000	739668.388329
3.2773	-0.3253	0.3253	9.6200	55.0000	739668.388329
3.3950	-0.4041	0.3386	9.6200	55.0000	739668.388329
3.5106	-0.5422	0.3620	9.6200	55.0000	739668.388329
3.6272	-0.6802	0.3854	9.6200	55.0000	739668.388329
3.7440	-0.8182	0.4088	9.6200	55.0000	739668.388329
3.8606	-0.9563	0.4322	9.6200	55.0000	739668.388329
3.9773	-1.0943	0.4556	9.6200	55.0000	739668.388329
4.0942	-1.2323	0.4790	9.6200	55.0000	739668.388329
4.2107	-1.3704	0.5024	9.6200	55.0000	739668.388329
4.3273	-1.5084	0.5258	9.6200	55.0000	739668.388329
4.4274	-1.6267	0.5459	9.6200	55.0000	739668.388329
4.5441	-1.7647	0.5693	9.6200	55.0000	739668.388329
4.6606	-1.9028	0.5926	9.6200	55.0000	739668.388329
4.7774	-2.0408	0.6160	9.6200	55.0000	739668.388329
4.8940	-2.0605	0.6194	9.6200	55.0000	739668.388329
5.0107	-2.0605	0.6194	9.6200	55.0000	739668.388329
5.1109	-2.0605	0.6194	13.2800	55.0000	739668.388329
5.2275	-2.0605	0.6194	21.8200	55.0000	739668.388329
5.3441	-2.0605	0.6194	30.3600	55.0000	739668.388329
5.4441	-2.0605	0.6194	37.6800	55.0000	739668.388329
5.5608	-2.0605	0.6194	46.2200	55.0000	739668.388329
5.6773	-2.0605	0.6194	54.7600	55.0000	739668.388329
5.7774	-2.0605	0.6194	62.0800	55.0000	739668.388329
5.8940	-2.0605	0.6194	66.9600	55.0000	739668.388329
6.0110	-2.0605	0.6194	66.9600	55.0000	739668.388329
6.1273	-2.0605	0.6194	66.9600	55.0000	739668.388329
6.2439	-2.1075	0.7298	66.9600	55.0000	739668.388329
6.3439	-2.1544	0.8402	66.9600	55.0000	739668.388329
6.4605	-2.2092	0.9691	66.9600	55.0000	739668.388329
6.5606	-2.2562	1.0795	66.9600	55.0000	739668.388329
6.6775	-2.3110	1.2083	66.9600	55.0000	739668.388329
6.7939	-2.3634	1.3381	70.6200	55.0000	739668.388329
6.9107	-2.3696	1.3571	79.1600	55.0000	739668.388329
7.0273	-2.3696	1.3571	86.4800	55.0000	739668.388329
7.1439	-2.3770	1.4769	86.4800	55.0000	739668.388329
7.2442	-2.3844	1.5967	86.4800	55.0000	739668.388329
7.3606	-2.3930	1.7364	86.4800	55.0000	739668.388329
7.4773	-2.4016	1.8761	86.4800	55.0000	739668.388329
7.5940	-2.4102	2.0159	86.4800	55.0000	739668.388329
7.7107	-2.4188	2.1556	86.4800	55.0000	739668.388329
7.8275	-2.4274	2.2953	86.4800	55.0000	739668.388329
7.9442	-2.4360	2.4351	86.4800	55.0000	739668.388329
8.0609	-2.4446	2.5748	86.4800	55.0000	739668.388329
8.1772	-2.4531	2.7145	86.4800	55.0000	739668.388329
8.2773	-2.4605	2.8343	86.4800	55.0000	739668.388329
8.3776	-2.4679	2.9541	86.4800	55.0000	739668.388329
8.4776	-2.4753	3.0739	86.4800	55.0000	739668.388329
8.5940	-2.4838	3.2136	86.4800	55.0000	739668.388329
8.7109	-2.4924	3.3533	86.4800	55.0000	739668.388329
8.8273	-2.5010	3.4931	86.4800	55.0000	739668.388329
8.9441	-2.5096	3.6328	86.4800	55.0000	739668.388329
9.0607	-2.5133	3.7127	92.5800	55.0000	739668.388329
9.1776	-2.5133	3.7127	101.1200	55.0000	739668.388329
9.2940	-2.5133	3.7127	109.6600	55.0000	739668.388329
9.4106	-2.5133	3.7127	118.2000	55.0000	739668.388329
9.5273	-2.5133	3.7127	126.7400	55.0000	739668.388329
9.6440	-2.5133	3.7127	135.2800	55.0000	739668.388329
9.7609	-2.5133	3.7127	143.8200	55.0000	739668.388329
9.8775	-2.5133	3.7127	146.2600	55.0000	739668.388329
9.9940	-2.5133	3.7127	146.2600	55.0000	739668.388329
10.0949	-2.5133	3.7127	145.0400	55.0000	739668.388329
10.2107	-2.5133	3.7127	136.5000	55.0000	739668.388329
10.3109	-2.5133	3.7127	131.6200	55.0000	739668.388329
10.4275	-2.5133	3.7127	131.6200	55.0000	739668.388329
10.5442	-2.5000	3.7277	131.6200	55.0000	739668.388329
10.6462	-2.4203	3.8174	131.6200	55.0000	739668.388329
10.7608	-2.3273	3.9220	131.6200	55.0000	739668.388329
10.8774	-2.2343	4.0267	131.6200	55.0000	739668.388329
10.9940	-2.1413	4.1314	131.6200	55.0000	739668.388329
11.0943	-2.0616	4.2211	131.6200	55.0000	739668.388329
11.2108	-1.9686	4.3257	131.6200	55.0000	739668.388329
11.3275	-1.8757	4.4304	131.6200	55.0000	739668.388329
11.4444	-1.8225	4.4902	131.6200	55.0000	739668.388329
11.5607	-1.8225	4.4902	131.6200	55.0000	739668.388329
11.6773	-1.8225	4.4902	140.1600	55.0000	739668.388329
11.7774	-1.8225	4.4902	147.4800	55.0000	739668.388329
11.8774	-1.8225	4.4902	154.8000	55.0000	739668.388329
11.9942	-1.8225	4.4902	163.3400	55.0000	739668.388329
12.1108	-1.8225	4.4902	171.8800	55.0000	739668.388329
12.2109	-1.8225	4.4902	179.2000	55.0000	739668.388329
12.3275	-1.8225	4.4902	187.7400	55.0000	739668.388329
12.4439	-1.8225	4.4902	196.2800	55.0000	739668.388329
12.5606	-1.8225	4.4902	204.8200	55.0000	739668.388329
12.6608	-1.8225	4.4902	212.1400	55.0000	739668.388329
12.7773	-1.8225	4.4902	220.6800	55.0000	739668.388329
12.8774	-1.8225	4.4902	226.7800	55.0000	739668.388329
12.9776	-1.7814	4.4465	226.7800	55.0000	739668.388329
13.0941	-1.6856	4.3444	226.7800	55.0000	739668.388329
13.2105	-1.5897	4.2424	226.7800	55.0000	739668.388329
13.3106	-1.5075	4.1550	226.7800	55.0000	739668.388329
13.4273	-1.4390	4.0821	228.0000	55.0000	739668.388329
13.5441	-1.4390	4.0821	236.5400	55.0000	739668.388329
13.6443	-1.4390	4.0821	243.8600	55.0000	739668.388329
13.7445	-1.4326	4.0632	251.1800	55.0000	739668.388329
13.8605	-1.3902	3.9297	252.4000	55.0000	739668.388329
13.9606	-1.3540	3.8153	252.4000	55.0000	739668.388329
14.0607	-1.3177	3.7010	252.4000	55.0000	739668.388329
14.1608	-1.2814	3.5866	252.4000	55.0000	739668.388329
14.2772	-1.2391	3.4531	252.4000	55.0000	739668.388329
14.3775	-1.2150	3.3561	259.7200	55.0000	739668.388329
14.4942	-1.2150	3.3561	268.2600	55.0000	739668.388329
14.6107	-1.2195	3.2963	274.3600	55.0000	739668.388329
14.7272	-1.2302	3.1567	274.3600	55.0000	739668.388329
14.8273	-1.2393	3.0370	274.3600	55.0000	739668.388329
14.9441	-1.2499	2.8974	274.3600	55.0000	739668.388329
15.0606	-1.2606	2.7579	274.3600	55.0000	739668.388329
15.1607	-1.2697	2.6382	274.3600	55.0000	739668.388329
15.2609	-1.2788	2.5185	274.3600	55.0000	739668.388329
15.3773	-1.2895	2.3789	274.3600	55.0000	739668.388329
15.4774	-1.2986	2.2593	274.3600	55.0000	739668.388329
15.5942	-1.3092	2.1197	274.3600	55.0000	739668.388329
15.7106	-1.3199	1.9801	274.3600	55.0000	739668.388329
15.8273	-1.3216	1.8402	267.0400	55.0000	739668.388329
15.9440	-1.3183	1.8004	258.5000	55.0000	739668.388329
16.0607	-1.3183	1.8004	249.9600	55.0000	739668.388329
16.1609	-1.3183	1.8004	242.6400	55.0000	739668.388329
16.2774	-1.3183	1.8004	234.1000	55.0000	739668.388329
16.3940	-1.3183	1.8004	225.5600	55.0000	739668.388329
16.5107	-1.3183	1.8004	217.0200	55.0000	739668.388329
16.6108	-1.3183	1.8004	209.7000	55.0000	739668.388329
16.7274	-1.3183	1.8004	201.1600	55.0000	739668.388329
16.8276	-1.3183	1.8004	193.8400	55.0000	739668.388329
16.9442	-1.3183	1.8004	185.3000	55.0000	739668.388329
17.0606	-1.2983	1.7990	184.0800	55.0000	739668.388329
17.1772	-1.1587	1.7890	184.0800	55.0000	739668.388329
17.2775	-1.0390	1.7805	184.0800	55.0000	739668.388329
17.3940	-0.9193	1.7719	184.0800	55.0000	739668.388329
17.5120	-0.9193	1.7719	181.6400	55.0000	739668.388329
17.6276	-0.9193	1.7719	173.1000	55.0000	739668.388329
17.7447	-0.9193	1.7719	164.5600	55.0000	739668.388329
17.8606	-0.9193	1.7719	156.0200	55.0000	739668.388329
17.9609	-0.9193	1.7719	148.7000	55.0000	739668.388329
18.0774	-0.9193	1.7719	140.1600	55.0000	739668.388329
18.1774	-0.9193	1.7719	132.8400	55.0000	739668.388329
18.2940	-0.9193	1.7719	124.3000	55.0000	739668.388329
18.4106	-0.9193	1.7719	118.2000	55.0000	739668.388329
18.5273	-0.9004	1.8072	118.2000	55.0000	739668.388329
18.6442	-0.8342	1.9306	118.2000	55.0000	739668.388329
18.7609	-0.7681	2.0539	118.2000	55.0000	739668.388329
18.8773	-0.7019	2.1773	118.2000	55.0000	739668.388329
