T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1299	0.0000	0.0000	45.0000	55.0000	739582.631510
0.2666	0.0000	0.0000	45.0000	55.0000	739582.631510
0.3668	0.0000	0.0000	45.0000	55.0000	739582.631510
0.4833	0.0000	0.0000	45.0000	55.0000	739582.631510
0.6000	0.0000	0.0000	45.0000	55.0000	739582.631510
0.7002	0.0000	0.0000	45.0000	55.0000	739582.631510
0.8168	0.0000	0.0000	45.0000	55.0000	739582.631510
0.9181	0.0000	0.0000	45.0000	55.0000	739582.631510
1.0190	0.0000	0.0000	45.0000	55.0000	739582.631510
1.1338	0.0000	0.0000	45.0000	55.0000	739582.631510
1.2339	-0.0566	0.0566	45.0000	55.0000	739582.631510
1.3341	-0.1414	0.1414	45.0000	55.0000	739582.631510
1.4508	-0.2404	0.2404	45.0000	55.0000	739582.631510
1.5675	-0.3111	0.3111	45.0000	55.0000	739582.631510
1.6843	-0.3111	0.3111	45.0000	55.0000	739582.631510
1.7844	-0.3111	0.3111	49.8800	55.0000	739582.631510
1.8844	-0.3111	0.3111	57.2000	55.0000	739582.631510
1.9846	-0.3111	0.3111	64.5200	55.0000	739582.631510
2.1013	-0.3111	0.3111	65.7400	55.0000	739582.631510
2.2017	-0.3111	0.3111	65.7400	55.0000	739582.631510
2.3186	-0.3111	0.3111	74.2800	55.0000	739582.631510
2.4349	-0.3111	0.3111	82.8200	55.0000	739582.631510
2.5350	-0.3111	0.3111	90.1400	55.0000	739582.631510
2.6351	-0.3111	0.3111	90.1400	55.0000	739582.631510
2.7351	-0.3111	0.3111	90.1400	55.0000	739582.631510
2.8352	-0.3111	0.3111	90.1400	55.0000	739582.631510
2.9353	-0.3108	0.4311	90.1400	55.0000	739582.631510
3.0355	-0.3105	0.5511	90.1400	55.0000	739582.631510
3.1356	-0.3102	0.6711	90.1400	55.0000	739582.631510
3.2357	-0.3100	0.7911	90.1400	55.0000	739582.631510
3.3358	-0.3097	0.9111	90.1400	55.0000	739582.631510
3.4359	-0.3094	1.0311	90.1400	55.0000	739582.631510
3.5526	-0.3090	1.1711	90.1400	55.0000	739582.631510
3.6528	-0.3087	1.2911	90.1400	55.0000	739582.631510
3.7529	-0.3084	1.4111	90.1400	55.0000	739582.631510
3.8696	-0.3081	1.5511	90.1400	55.0000	739582.631510
3.9863	-0.3078	1.6911	90.1400	55.0000	739582.631510
4.1032	-0.3074	1.8311	90.1400	55.0000	739582.631510
4.2199	-0.3071	1.9711	90.1400	55.0000	739582.631510
4.3200	-0.3068	2.0911	90.1400	55.0000	739582.631510
4.4367	-0.3064	2.2311	90.1400	55.0000	739582.631510
4.5368	-0.3061	2.3511	90.1400	55.0000	739582.631510
4.6536	-0.3058	2.4911	90.1400	55.0000	739582.631510
4.7704	-0.3144	2.6307	82.8200	55.0000	739582.631510
4.8706	-0.3173	2.6505	75.5000	55.0000	739582.631510
4.9874	-0.3173	2.6505	66.9600	55.0000	739582.631510
5.1041	-0.3173	2.6505	58.4200	55.0000	739582.631510
5.2042	-0.3606	2.7178	57.2000	55.0000	739582.631510
5.3043	-0.4257	2.8186	57.2000	55.0000	739582.631510
5.4210	-0.5015	2.9363	57.2000	55.0000	739582.631510
5.5211	-0.5665	3.0372	57.2000	55.0000	739582.631510
5.6212	-0.6315	3.1380	57.2000	55.0000	739582.631510
5.7212	-0.6542	3.1710	49.8800	55.0000	739582.631510
5.8379	-0.6542	3.1710	41.3400	55.0000	739582.631510
5.9380	-0.6542	3.1710	34.0200	55.0000	739582.631510
6.0382	-0.6542	3.1710	26.7000	55.0000	739582.631510
6.1382	-0.6542	3.1710	19.3800	55.0000	739582.631510
6.2550	-0.6542	3.1710	10.8400	55.0000	739582.631510
6.3718	-0.6542	3.1710	2.3000	55.0000	739582.631510
6.4886	-0.7342	3.1708	-0.1400	55.0000	739582.631510
6.6053	-0.8742	3.1704	-0.1400	55.0000	739582.631510
6.7054	-0.8742	3.1704	-0.1400	55.0000	739582.631510
6.8056	-0.8742	3.1704	3.5200	55.0000	739582.631510
6.9222	-0.8742	3.1704	12.0600	55.0000	739582.631510
7.0224	-0.8742	3.1704	16.9400	55.0000	739582.631510
7.1391	-0.9508	3.1937	16.9400	55.0000	739582.631510
7.2394	-1.0656	3.2287	16.9400	55.0000	739582.631510
7.3558	-1.1995	3.2695	16.9400	55.0000	739582.631510
7.4560	-1.3143	3.3044	16.9400	55.0000	739582.631510
7.5561	-1.4291	3.3394	16.9400	55.0000	739582.631510
7.6562	-1.5439	3.3744	16.9400	55.0000	739582.631510
7.7564	-1.6587	3.4093	16.9400	55.0000	739582.631510
7.8731	-1.7926	3.4501	16.9400	55.0000	739582.631510
7.9732	-1.9074	3.4851	16.9400	55.0000	739582.631510
8.0733	-2.0233	3.5160	12.0600	55.0000	739582.631510
8.1734	-2.0824	3.5260	4.7400	55.0000	739582.631510
8.2735	-2.0824	3.5260	-2.5800	55.0000	739582.631510
8.3753	-2.0824	3.5260	-9.9000	55.0000	739582.631510
8.4903	-2.1805	3.5067	-11.1200	55.0000	739582.631510
8.6072	-2.3179	3.4797	-11.1200	55.0000	739582.631510
8.7239	-2.4553	3.4527	-11.1200	55.0000	739582.631510
8.8240	-2.5730	3.4295	-11.1200	55.0000	739582.631510
8.9241	-2.6908	3.4064	-11.1200	55.0000	739582.631510
9.0409	-2.8282	3.3794	-11.1200	55.0000	739582.631510
9.1410	-2.9459	3.3563	-11.1200	55.0000	739582.631510
9.2578	-3.0833	3.3293	-11.1200	55.0000	739582.631510
9.3745	-3.2206	3.3023	-11.1200	55.0000	739582.631510
9.4746	-3.3384	3.2791	-11.1200	55.0000	739582.631510
9.5914	-3.4758	3.2521	-11.1200	55.0000	739582.631510
9.7083	-3.5346	3.2405	-7.4600	55.0000	739582.631510
9.8249	-3.5346	3.2405	1.0800	55.0000	739582.631510
9.9417	-3.5346	3.2405	4.7400	55.0000	739582.631510
10.0584	-3.6742	3.2521	4.7400	55.0000	739582.631510
10.1585	-3.7937	3.2620	4.7400	55.0000	739582.631510
10.2588	-3.9133	3.2719	4.7400	55.0000	739582.631510
10.3753	-4.0529	3.2835	4.7400	55.0000	739582.631510
10.4757	-4.1724	3.2934	4.7400	55.0000	739582.631510
10.5922	-4.3120	3.3050	4.7400	55.0000	739582.631510
10.6924	-4.4316	3.3149	4.7400	55.0000	739582.631510
10.8093	-4.4913	3.3203	10.8400	55.0000	739582.631510
10.9261	-4.4913	3.3203	19.3800	55.0000	739582.631510
11.0427	-4.4913	3.3203	27.9200	55.0000	739582.631510
11.1594	-4.4913	3.3203	36.4600	55.0000	739582.631510
11.2596	-4.4913	3.3203	43.7800	55.0000	739582.631510
11.3762	-4.4913	3.3203	52.3200	55.0000	739582.631510
11.4764	-4.4913	3.3203	59.6400	55.0000	739582.631510
11.5766	-4.4913	3.3203	62.0800	55.0000	739582.631510
11.6932	-4.4913	3.3203	62.0800	55.0000	739582.631510
11.7933	-4.4913	3.3203	62.0800	55.0000	739582.631510
11.9102	-4.4913	3.3203	66.9600	55.0000	739582.631510
12.0269	-4.4913	3.3203	75.5000	55.0000	739582.631510
12.1436	-4.4913	3.3203	77.9400	55.0000	739582.631510
12.2437	-4.4913	3.3203	82.8200	55.0000	739582.631510
12.3606	-4.4913	3.3203	87.7000	55.0000	739582.631510
12.4771	-4.4913	3.3203	87.7000	55.0000	739582.631510
12.5774	-4.4953	3.4202	87.7000	55.0000	739582.631510
12.6940	-4.5009	3.5601	87.7000	55.0000	739582.631510
12.7941	-4.5058	3.6800	87.7000	55.0000	739582.631510
12.8943	-4.5106	3.7999	87.7000	55.0000	739582.631510
13.0110	-4.5162	3.9398	87.7000	55.0000	739582.631510
13.1279	-4.5218	4.0797	87.7000	55.0000	739582.631510
13.2445	-4.5274	4.2196	87.7000	55.0000	739582.631510
13.3446	-4.5322	4.3395	87.7000	55.0000	739582.631510
13.4614	-4.5379	4.4794	87.7000	55.0000	739582.631510
13.5616	-4.5427	4.5993	87.7000	55.0000	739582.631510
13.6782	-4.5483	4.7391	87.7000	55.0000	739582.631510
13.7784	-4.5531	4.8590	87.7000	55.0000	739582.631510
13.8785	-4.5579	4.9790	87.7000	55.0000	739582.631510
13.9952	-4.5635	5.1188	87.7000	55.0000	739582.631510
14.0953	-4.5684	5.2387	87.7000	55.0000	739582.631510
14.2120	-4.5708	5.2987	91.3600	55.0000	739582.631510
14.3121	-4.5708	5.2987	98.6800	55.0000	739582.631510
14.4122	-4.5708	5.2987	106.0000	55.0000	739582.631510
14.5289	-4.5708	5.2987	114.5400	55.0000	739582.631510
14.6292	-4.5708	5.2987	121.8600	55.0000	739582.631510
14.7460	-4.5708	5.2987	130.4000	55.0000	739582.631510
14.8627	-4.5708	5.2987	138.9400	55.0000	739582.631510
14.9794	-4.5708	5.2987	147.4800	55.0000	739582.631510
15.0962	-4.5708	5.2987	156.0200	55.0000	739582.631510
15.1963	-4.5708	5.2987	163.3400	55.0000	739582.631510
15.2970	-4.5708	5.2987	170.6600	55.0000	739582.631510
15.4131	-4.5508	5.2990	179.2000	55.0000	739582.631510
15.5132	-4.4308	5.3006	179.2000	55.0000	739582.631510
15.6301	-4.2908	5.3026	179.2000	55.0000	739582.631510
15.7468	-4.1508	5.3046	179.2000	55.0000	739582.631510
15.8634	-4.0108	5.3065	179.2000	55.0000	739582.631510
15.9636	-3.8908	5.3082	179.2000	55.0000	739582.631510
16.0640	-3.7708	5.3099	179.2000	55.0000	739582.631510
16.1803	-3.6309	5.3118	179.2000	55.0000	739582.631510
16.2805	-3.5109	5.3135	179.2000	55.0000	739582.631510
16.3807	-3.3909	5.3152	179.2000	55.0000	739582.631510
16.4808	-3.2709	5.3168	179.2000	55.0000	739582.631510
16.5975	-3.1309	5.3188	179.2000	55.0000	739582.631510
16.6976	-3.0109	5.3205	179.2000	55.0000	739582.631510
16.7976	-2.8909	5.3222	179.2000	55.0000	739582.631510
16.8977	-2.7709	5.3238	179.2000	55.0000	739582.631510
16.9980	-2.6510	5.3255	179.2000	55.0000	739582.631510
17.1145	-2.5310	5.3246	184.0800	55.0000	739582.631510
17.2147	-2.5310	5.3246	191.4000	55.0000	739582.631510
17.3148	-2.5310	5.3246	198.7200	55.0000	739582.631510
17.4150	-2.5310	5.3246	206.0400	55.0000	739582.631510
17.5151	-2.5310	5.3246	213.3600	55.0000	739582.631510
17.6318	-2.5310	5.3246	221.9000	55.0000	739582.631510
17.7486	-2.5310	5.3246	230.4400	55.0000	739582.631510
17.8488	-2.5310	5.3246	237.7600	55.0000	739582.631510
17.9654	-2.5310	5.3246	246.3000	55.0000	739582.631510
18.0822	-2.5310	5.3246	247.5200	55.0000	739582.631510
18.1823	-2.4928	5.2322	247.5200	55.0000	739582.631510
18.2825	-2.4469	5.1213	247.5200	55.0000	739582.631510
18.3992	-2.3933	4.9920	247.5200	55.0000	739582.631510
18.4994	-2.3475	4.8811	247.5200	55.0000	739582.631510
18.6161	-2.3169	4.8072	247.5200	55.0000	739582.631510
18.7328	-2.3169	4.8072	253.6200	55.0000	739582.631510
18.8329	-2.3169	4.8072	260.9400	55.0000	739582.631510
18.9349	-2.3169	4.8072	268.2600	55.0000	739582.631510
19.0496	-2.3169	4.8072	276.8000	55.0000	739582.631510
19.1665	-2.3169	4.8072	285.3400	55.0000	739582.631510
19.2832	-2.3169	4.8072	293.8800	55.0000	739582.631510
19.3833	-2.3169	4.8072	301.2000	55.0000	739582.631510
19.4835	-2.3169	4.8072	308.5200	55.0000	739582.631510
19.6003	-2.3169	4.8072	317.0600	55.0000	739582.631510
19.7004	-2.3169	4.8072	324.3800	55.0000	739582.631510
19.8171	-2.3169	4.8072	332.9200	55.0000	739582.631510
19.9340	-2.3169	4.8072	341.4600	55.0000	739582.631510
20.0506	-2.3169	4.8072	350.0000	55.0000	739582.631510
20.1507	-2.3169	4.8072	357.3200	55.0000	739582.631510
20.2519	-2.3169	4.8072	364.6400	55.0000	739582.631510
20.3675	-2.3169	4.8072	373.1800	55.0000	739582.631510
20.4676	-2.3169	4.8072	380.5000	55.0000	739582.631510
20.5677	-2.3169	4.8072	387.8200	55.0000	739582.631510
20.6845	-2.3169	4.8072	396.3600	55.0000	739582.631510
20.8012	-2.3169	4.8072	404.9000	55.0000	739582.631510
20.9014	-2.3169	4.8072	412.2200	55.0000	739582.631510
21.0181	-2.3169	4.8072	420.7600	55.0000	739582.631510
21.1349	-2.3169	4.8072	426.8600	55.0000	739582.631510
21.2351	-2.3169	4.8072	426.8600	55.0000	739582.631510
21.3517	-2.3169	4.8072	426.8600	55.0000	739582.631510
21.4519	-2.3562	4.8991	426.8600	55.0000	739582.631510
21.5685	-2.3719	4.9359	426.8600	55.0000	739582.631510
21.6687	-2.3719	4.9359	426.8600	55.0000	739582.631510
21.7856	-2.3719	4.9359	426.8600	55.0000	739582.631510
21.9023	-2.3719	4.9359	426.8600	55.0000	739582.631510
22.0189	-2.4033	5.0095	426.8600	55.0000	739582.631510
22.1191	-2.4505	5.1198	426.8600	55.0000	739582.631510
22.2191	-2.4976	5.2302	426.8600	55.0000	739582.631510
22.3359	-2.5527	5.3589	426.8600	55.0000	739582.631510
22.4359	-2.5998	5.4693	426.8600	55.0000	739582.631510
22.5360	-2.6257	5.5234	419.5400	55.0000	739582.631510
22.6362	-2.6257	5.5234	412.2200	55.0000	739582.631510
22.7529	-2.6257	5.5234	403.6800	55.0000	739582.631510
22.8530	-2.6257	5.5234	396.3600	55.0000	739582.631510
22.9553	-2.6257	5.5234	389.0400	55.0000	739582.631510
23.0699	-2.6257	5.5234	380.5000	55.0000	739582.631510
23.1867	-2.6257	5.5234	375.6200	55.0000	739582.631510
23.3035	-2.6257	5.5234	370.7400	55.0000	739582.631510
23.4201	-2.6257	5.5234	362.2000	55.0000	739582.631510
23.5203	-2.6257	5.5234	354.8800	55.0000	739582.631510
23.6204	-2.6257	5.5234	354.8800	55.0000	739582.631510
23.7205	-2.7054	5.5162	354.8800	55.0000	739582.631510
23.8375	-2.8448	5.5037	354.8800	55.0000	739582.631510
23.9540	-2.9843	5.4912	354.8800	55.0000	739582.631510
24.0542	-3.1038	5.4805	354.8800	55.0000	739582.631510
24.1549	-3.2233	5.4698	354.8800	55.0000	739582.631510
24.2708	-3.3628	5.4573	354.8800	55.0000	739582.631510
24.3711	-3.4823	5.4466	354.8800	55.0000	739582.631510
24.4711	-3.6018	5.4359	354.8800	55.0000	739582.631510
24.5712	-3.7213	5.4252	354.8800	55.0000	739582.631510
24.6713	-3.8409	5.4145	354.8800	55.0000	739582.631510
24.7716	-3.9604	5.4038	354.8800	55.0000	739582.631510
24.8718	-4.0799	5.3931	354.8800	55.0000	739582.631510
24.9882	-4.2193	5.3806	354.8800	55.0000	739582.631510
25.1050	-4.2788	5.3727	346.3400	55.0000	739582.631510
25.2053	-4.2788	5.3727	339.0200	55.0000	739582.631510
25.3221	-4.2788	5.3727	330.4800	55.0000	739582.631510
25.4222	-4.2788	5.3727	323.1600	55.0000	739582.631510
25.5390	-4.2788	5.3727	314.6200	55.0000	739582.631510
25.6392	-4.2788	5.3727	307.3000	55.0000	739582.631510
25.7556	-4.2788	5.3727	298.7600	55.0000	739582.631510
25.8558	-4.2788	5.3727	291.4400	55.0000	739582.631510
25.9728	-4.2788	5.3727	282.9000	55.0000	739582.631510
26.0893	-4.2788	5.3727	274.3600	55.0000	739582.631510
26.1894	-4.2788	5.3727	267.0400	55.0000	739582.631510
26.2897	-4.2767	5.3327	267.0400	55.0000	739582.631510
26.4062	-4.2695	5.1929	267.0400	55.0000	739582.631510
26.5230	-4.2623	5.0531	267.0400	55.0000	739582.631510
26.6231	-4.2561	4.9333	267.0400	55.0000	739582.631510
26.7402	-4.2489	4.7935	267.0400	55.0000	739582.631510
26.8568	-4.2416	4.6536	267.0400	55.0000	739582.631510
26.9734	-4.2344	4.5138	267.0400	55.0000	739582.631510
27.0735	-4.2282	4.3940	267.0400	55.0000	739582.631510
27.1737	-4.2220	4.2741	267.0400	55.0000	739582.631510
27.2738	-4.2158	4.1543	267.0400	55.0000	739582.631510
27.3905	-4.2086	4.0145	267.0400	55.0000	739582.631510
27.5072	-4.2013	3.8747	267.0400	55.0000	739582.631510
27.6073	-4.1952	3.7548	267.0400	55.0000	739582.631510
27.7073	-4.1890	3.6350	267.0400	55.0000	739582.631510
27.8074	-4.1828	3.5152	267.0400	55.0000	739582.631510
27.9075	-4.1766	3.3953	267.0400	55.0000	739582.631510
28.0244	-4.1745	3.3554	271.9200	55.0000	739582.631510
28.1410	-4.1745	3.3554	280.4600	55.0000	739582.631510
28.2577	-4.1916	3.2979	286.5600	55.0000	739582.631510
28.3580	-4.2258	3.1828	286.5600	55.0000	739582.631510
28.4747	-4.2657	3.0486	286.5600	55.0000	739582.631510
28.5915	-4.3056	2.9145	286.5600	55.0000	739582.631510
28.7095	-4.3455	2.7803	286.5600	55.0000	739582.631510
28.8251	-4.3854	2.6461	286.5600	55.0000	739582.631510
28.9418	-4.4253	2.5119	286.5600	55.0000	739582.631510
29.0419	-4.4595	2.3969	286.5600	55.0000	739582.631510
29.1420	-4.4937	2.2818	286.5600	55.0000	739582.631510
29.2589	-4.5274	2.1461	280.4600	55.0000	739582.631510
29.3755	-4.5410	2.0068	271.9200	55.0000	739582.631510
29.4756	-4.5413	1.9869	264.6000	55.0000	739582.631510
29.5757	-4.5413	1.9869	257.2800	55.0000	739582.631510
29.6926	-4.5413	1.9869	248.7400	55.0000	739582.631510
29.7927	-4.5413	1.9869	241.4200	55.0000	739582.631510
29.9094	-4.5413	1.9869	232.8800	55.0000	739582.631510
30.0095	-4.5413	1.9869	225.5600	55.0000	739582.631510
