T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1077	0.0000	0.0000	45.0000	55.0000	739577.464043
0.2140	0.0000	0.0000	45.0000	55.0000	739577.464043
0.3144	0.0000	0.0000	45.0000	55.0000	739577.464043
0.4309	0.0000	0.0000	45.0000	55.0000	739577.464043
0.5474	0.0000	0.0000	45.0000	55.0000	739577.464043
0.6475	0.0000	0.0000	45.0000	55.0000	739577.464043
0.7641	0.0000	0.0000	45.0000	55.0000	739577.464043
0.8642	0.0000	0.0000	45.0000	55.0000	739577.464043
0.9808	0.0000	0.0000	45.0000	55.0000	739577.464043
1.0975	0.0000	0.0000	40.1200	55.0000	739577.464043
1.2144	0.0000	0.0000	31.5800	55.0000	739577.464043
1.3309	0.0000	0.0000	23.0400	55.0000	739577.464043
1.4311	0.0000	0.0000	21.8200	55.0000	739577.464043
1.5477	0.0000	0.0000	21.8200	55.0000	739577.464043
1.6642	-0.0557	0.0223	21.8200	55.0000	739577.464043
1.7809	-0.1857	0.0743	21.8200	55.0000	739577.464043
1.8976	-0.3156	0.1264	21.8200	55.0000	739577.464043
1.9978	-0.4270	0.1710	21.8200	55.0000	739577.464043
2.1143	-0.5570	0.2230	21.8200	55.0000	739577.464043
2.2144	-0.6684	0.2676	21.8200	55.0000	739577.464043
2.3310	-0.7984	0.3197	21.8200	55.0000	739577.464043
2.4476	-0.9284	0.3717	21.8200	55.0000	739577.464043
2.5643	-1.0583	0.4237	21.8200	55.0000	739577.464043
2.6808	-1.1883	0.4758	21.8200	55.0000	739577.464043
2.7975	-1.3183	0.5278	21.8200	55.0000	739577.464043
2.9142	-1.4482	0.5798	21.8200	55.0000	739577.464043
3.0143	-1.5596	0.6244	21.8200	55.0000	739577.464043
3.1312	-1.6896	0.6765	21.8200	55.0000	739577.464043
3.2474	-1.8196	0.7285	21.8200	55.0000	739577.464043
3.3475	-1.9310	0.7731	21.8200	55.0000	739577.464043
3.4643	-2.0610	0.8252	21.8200	55.0000	739577.464043
3.5809	-2.1909	0.8772	21.8200	55.0000	739577.464043
3.6976	-2.3209	0.9292	21.8200	55.0000	739577.464043
3.8142	-2.4458	0.9921	30.3600	55.0000	739577.464043
3.9307	-2.5601	1.0728	38.9000	55.0000	739577.464043
4.0308	-2.6476	1.1548	46.2200	55.0000	739577.464043
4.1309	-2.7238	1.2474	53.5400	55.0000	739577.464043
4.2476	-2.7971	1.3665	62.0800	55.0000	739577.464043
4.3641	-2.8456	1.4762	68.1800	55.0000	739577.464043
4.4808	-2.8456	1.4762	68.1800	55.0000	739577.464043
4.5976	-2.8456	1.4762	68.1800	55.0000	739577.464043
4.7144	-2.8456	1.4762	68.1800	55.0000	739577.464043
4.8308	-2.8456	1.4762	68.1800	55.0000	739577.464043
4.9474	-2.8456	1.4762	68.1800	55.0000	739577.464043
5.0475	-2.8456	1.4762	68.1800	55.0000	739577.464043
5.1643	-2.8456	1.4762	68.1800	55.0000	739577.464043
5.2814	-2.8456	1.4762	75.5000	55.0000	739577.464043
5.3975	-2.8456	1.4762	84.0400	55.0000	739577.464043
5.4979	-2.8456	1.4762	91.3600	55.0000	739577.464043
5.6145	-2.8456	1.4762	99.9000	55.0000	739577.464043
5.7308	-2.8456	1.4762	108.4400	55.0000	739577.464043
5.8312	-2.8456	1.4762	112.1000	55.0000	739577.464043
5.9476	-2.8230	1.5318	112.1000	55.0000	739577.464043
6.0640	-2.7704	1.6615	112.1000	55.0000	739577.464043
6.1643	-2.7252	1.7727	112.1000	55.0000	739577.464043
6.2808	-2.6725	1.9024	112.1000	55.0000	739577.464043
6.3813	-2.6274	2.0136	112.1000	55.0000	739577.464043
6.4975	-2.5747	2.1433	112.1000	55.0000	739577.464043
6.6143	-2.5260	2.2745	107.2200	55.0000	739577.464043
6.7308	-2.4936	2.4107	102.3400	55.0000	739577.464043
6.8474	-2.4637	2.5474	102.3400	55.0000	739577.464043
6.9476	-2.4381	2.6646	102.3400	55.0000	739577.464043
7.0642	-2.4199	2.8033	93.8000	55.0000	739577.464043
7.1809	-2.4136	2.9432	92.5800	55.0000	739577.464043
7.2977	-2.4073	3.0831	92.5800	55.0000	739577.464043
7.4143	-2.4010	3.2229	92.5800	55.0000	739577.464043
7.5144	-2.3956	3.3428	92.5800	55.0000	739577.464043
7.6309	-2.3893	3.4826	92.5800	55.0000	739577.464043
7.7476	-2.3788	3.6222	97.4600	55.0000	739577.464043
7.8641	-2.3501	3.7591	103.5600	55.0000	739577.464043
7.9642	-2.3220	3.8758	103.5600	55.0000	739577.464043
8.0808	-2.2850	4.0108	108.4400	55.0000	739577.464043
8.1976	-2.2308	4.1398	114.5400	55.0000	739577.464043
