T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1117	0.0000	0.0000	45.0000	55.0000	739578.422960
0.2174	0.0000	0.0000	45.0000	55.0000	739578.422960
0.3343	0.0000	0.0000	45.0000	55.0000	739578.422960
0.4508	0.0000	0.0000	45.0000	55.0000	739578.422960
0.5676	0.0000	0.0000	45.0000	55.0000	739578.422960
0.6839	0.0000	0.0000	45.0000	55.0000	739578.422960
0.8009	0.0000	0.0000	45.0000	55.0000	739578.422960
0.9174	0.0000	0.0000	45.0000	55.0000	739578.422960
1.0343	0.0000	0.0000	47.4400	55.0000	739578.422960
1.1344	0.0000	0.0000	54.7600	55.0000	739578.422960
1.2506	0.0000	0.0000	63.3000	55.0000	739578.422960
1.3510	0.0000	0.0000	70.6200	55.0000	739578.422960
1.4675	0.0000	0.0000	79.1600	55.0000	739578.422960
1.5840	-0.0226	0.1179	79.1600	55.0000	739578.422960
1.6841	-0.0451	0.2357	79.1600	55.0000	739578.422960
1.8007	-0.0715	0.3732	79.1600	55.0000	739578.422960
1.9175	-0.1163	0.4388	79.1600	55.0000	739578.422960
2.0341	-0.1201	0.4584	79.1600	55.0000	739578.422960
2.1513	-0.1201	0.4584	73.0600	55.0000	739578.422960
2.2674	-0.1201	0.4584	65.7400	55.0000	739578.422960
2.3675	-0.1447	0.5131	65.7400	55.0000	739578.422960
2.4678	-0.1940	0.6225	65.7400	55.0000	739578.422960
2.5842	-0.2515	0.7502	65.7400	55.0000	739578.422960
2.7009	-0.3091	0.8778	65.7400	55.0000	739578.422960
2.8174	-0.3666	1.0054	65.7400	55.0000	739578.422960
2.9342	-0.4241	1.1331	65.7400	55.0000	739578.422960
3.0343	-0.4734	1.2425	65.7400	55.0000	739578.422960
3.1510	-0.5286	1.3711	69.4000	55.0000	739578.422960
3.2675	-0.5665	1.5058	77.9400	55.0000	739578.422960
3.3840	-0.5882	1.6440	81.6000	55.0000	739578.422960
3.4841	-0.6120	1.7616	75.5000	55.0000	739578.422960
3.6008	-0.6584	1.8935	66.9600	55.0000	739578.422960
3.7172	-0.7239	2.0171	58.4200	55.0000	739578.422960
3.8180	-0.7941	2.1143	51.1000	55.0000	739578.422960
3.9342	-0.8909	2.2153	42.5600	55.0000	739578.422960
4.0343	-0.9850	2.2896	35.2400	55.0000	739578.422960
4.1506	-1.1057	2.3603	26.7000	55.0000	739578.422960
4.2513	-1.2166	2.4061	19.3800	55.0000	739578.422960
4.3672	-1.3520	2.4411	10.8400	55.0000	739578.422960
4.4675	-1.4711	2.4548	3.5200	55.0000	739578.422960
4.5842	-1.6110	2.4515	-5.0200	55.0000	739578.422960
4.6844	-1.6704	2.4437	-12.3400	55.0000	739578.422960
4.8007	-1.7666	2.4161	-16.0000	55.0000	739578.422960
4.9172	-1.9011	2.3776	-16.0000	55.0000	739578.422960
5.0174	-2.0165	2.3445	-16.0000	55.0000	739578.422960
5.1175	-2.1318	2.3114	-16.0000	55.0000	739578.422960
5.2342	-2.2664	2.2728	-16.0000	55.0000	739578.422960
5.3507	-2.4013	2.2355	-13.5600	55.0000	739578.422960
5.4673	-2.5396	2.2143	-5.0200	55.0000	739578.422960
5.5676	-2.6595	2.2128	2.3000	55.0000	739578.422960
5.6840	-2.7983	2.2303	10.8400	55.0000	739578.422960
5.7841	-2.9141	2.2615	18.1600	55.0000	739578.422960
5.8842	-3.0249	2.3073	25.4800	55.0000	739578.422960
