T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1128	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2297	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3321	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4483	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5486	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6650	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7651	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8819	0.0000	0.0000	46.2200	55.0000	739648.456867
0.9983	0.0000	0.0000	54.7600	55.0000	739648.456867
1.0984	0.0000	0.0000	62.0800	55.0000	739648.456867
1.2153	0.0000	0.0000	70.6200	55.0000	739648.456867
1.3316	0.0000	0.0000	79.1600	55.0000	739648.456867
1.4482	0.0000	0.0000	87.7000	55.0000	739648.456867
1.5484	0.0000	0.0000	90.1400	55.0000	739648.456867
1.6649	0.0000	0.0000	90.1400	55.0000	739648.456867
1.7816	0.0000	0.0000	88.9200	55.0000	739648.456867
1.8984	0.0000	0.0000	80.3800	55.0000	739648.456867
2.0151	0.0000	0.0000	71.8400	55.0000	739648.456867
2.1152	0.0000	0.0000	68.1800	55.0000	739648.456867
2.2318	0.0000	0.0000	68.1800	55.0000	739648.456867
2.3330	-0.0297	0.0743	68.1800	55.0000	739648.456867
2.4486	-0.0818	0.2042	68.1800	55.0000	739648.456867
2.5650	-0.1338	0.3342	68.1800	55.0000	739648.456867
2.6818	-0.1858	0.4642	68.1800	55.0000	739648.456867
2.7821	-0.2304	0.5756	68.1800	55.0000	739648.456867
2.8984	-0.2825	0.7056	68.1800	55.0000	739648.456867
3.0152	-0.3345	0.8355	68.1800	55.0000	739648.456867
3.1318	-0.3643	0.9098	70.6200	55.0000	739648.456867
3.2321	-0.3643	0.9098	77.9400	55.0000	739648.456867
3.3485	-0.3643	0.9098	86.4800	55.0000	739648.456867
3.4486	-0.3643	0.9098	93.8000	55.0000	739648.456867
3.5653	-0.3643	0.9098	102.3400	55.0000	739648.456867
3.6819	-0.3643	0.9098	103.5600	55.0000	739648.456867
3.7986	-0.3361	1.0264	103.5600	55.0000	739648.456867
3.9155	-0.3033	1.1625	103.5600	55.0000	739648.456867
4.0319	-0.2705	1.2986	103.5600	55.0000	739648.456867
4.1484	-0.2376	1.4347	103.5600	55.0000	739648.456867
4.2652	-0.2048	1.5708	103.5600	55.0000	739648.456867
4.3818	-0.1861	1.6486	103.5600	55.0000	739648.456867
4.4986	-0.1861	1.6486	103.5600	55.0000	739648.456867
4.5989	-0.1861	1.6486	103.5600	55.0000	739648.456867
4.7164	-0.1861	1.6486	103.5600	55.0000	739648.456867
4.8320	-0.1861	1.6486	103.5600	55.0000	739648.456867
4.9320	-0.1861	1.6486	103.5600	55.0000	739648.456867
5.0486	-0.1861	1.6486	102.3400	55.0000	739648.456867
5.1652	-0.1861	1.6486	93.8000	55.0000	739648.456867
5.2820	-0.1861	1.6486	85.2600	55.0000	739648.456867
5.3985	-0.1861	1.6486	76.7200	55.0000	739648.456867
5.4985	-0.1861	1.6486	69.4000	55.0000	739648.456867
5.5986	-0.1935	1.6672	68.1800	55.0000	739648.456867
5.7055	-0.2381	1.7786	68.1800	55.0000	739648.456867
5.8162	-0.2901	1.9085	68.1800	55.0000	739648.456867
5.9318	-0.3422	2.0385	68.1800	55.0000	739648.456867
6.0484	-0.3942	2.1685	68.1800	55.0000	739648.456867
6.1486	-0.4388	2.2799	68.1800	55.0000	739648.456867
6.2653	-0.4909	2.4099	68.1800	55.0000	739648.456867
6.3819	-0.5429	2.5398	68.1800	55.0000	739648.456867
6.4820	-0.5875	2.6512	68.1800	55.0000	739648.456867
6.5987	-0.6395	2.7812	68.1800	55.0000	739648.456867
6.7153	-0.6916	2.9112	68.1800	55.0000	739648.456867
6.8320	-0.7448	3.0406	65.7400	55.0000	739648.456867
6.9486	-0.8129	3.1628	57.2000	55.0000	739648.456867
7.0487	-0.8852	3.2585	49.8800	55.0000	739648.456867
7.1652	-0.9841	3.3574	41.3400	55.0000	739648.456867
7.2654	-1.0798	3.4297	34.0200	55.0000	739648.456867
7.3655	-1.1839	3.4892	26.7000	55.0000	739648.456867
7.4821	-1.3137	3.5412	18.1600	55.0000	739648.456867
7.5986	-1.4499	3.5733	9.6200	55.0000	739648.456867
7.6987	-1.4895	3.5787	2.3000	55.0000	739648.456867
7.8151	-1.4895	3.5787	-6.2400	55.0000	739648.456867
7.9157	-1.5877	3.5599	-12.3400	55.0000	739648.456867
8.0318	-1.7244	3.5300	-12.3400	55.0000	739648.456867
8.1487	-1.8612	3.5000	-12.3400	55.0000	739648.456867
8.2488	-1.9784	3.4744	-12.3400	55.0000	739648.456867
8.3489	-2.0957	3.4487	-12.3400	55.0000	739648.456867
8.4652	-2.2324	3.4188	-12.3400	55.0000	739648.456867
8.5818	-2.3692	3.3889	-12.3400	55.0000	739648.456867
8.6820	-2.4864	3.3633	-12.3400	55.0000	739648.456867
8.7985	-2.6232	3.3333	-12.3400	55.0000	739648.456867
8.8989	-2.7404	3.3077	-12.3400	55.0000	739648.456867
9.0153	-2.8772	3.2778	-12.3400	55.0000	739648.456867
9.1319	-3.0139	3.2479	-12.3400	55.0000	739648.456867
