T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1110	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2147	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3299	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4299	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5300	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6465	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7466	0.0000	0.0000	45.0000	55.0000	739557.502025
0.8638	0.0000	0.0000	45.0000	55.0000	739557.502025
0.9799	0.0000	0.0000	45.0000	55.0000	739557.502025
1.0800	0.0000	0.0000	45.0000	55.0000	739557.502025
1.1969	0.0000	0.0000	45.0000	55.0000	739557.502025
1.3132	0.0000	0.0000	45.0000	55.0000	739557.502025
1.4134	0.0000	0.0000	45.0000	55.0000	739557.502025
1.5298	0.0000	0.0000	45.0000	55.0000	739557.502025
1.6301	-0.0707	0.0707	45.0000	55.0000	739557.502025
1.7465	-0.1697	0.1697	45.0000	55.0000	739557.502025
1.8633	-0.2687	0.2687	45.0000	55.0000	739557.502025
1.9803	-0.3677	0.3677	45.0000	55.0000	739557.502025
2.0965	-0.4667	0.4667	45.0000	55.0000	739557.502025
2.2132	-0.5091	0.5091	45.0000	55.0000	739557.502025
2.3299	-0.5091	0.5091	45.0000	55.0000	739557.502025
2.4467	-0.5091	0.5091	45.0000	55.0000	739557.502025
2.5632	-0.5091	0.5091	53.5400	55.0000	739557.502025
2.6633	-0.5091	0.5091	60.8600	55.0000	739557.502025
2.7801	-0.5091	0.5091	69.4000	55.0000	739557.502025
2.8802	-0.5091	0.5091	76.7200	55.0000	739557.502025
2.9969	-0.5091	0.5091	81.6000	55.0000	739557.502025
3.1134	-0.5091	0.5091	81.6000	55.0000	739557.502025
3.2310	-0.5091	0.5091	81.6000	55.0000	739557.502025
3.3469	-0.5091	0.5091	81.6000	55.0000	739557.502025
3.4473	-0.5091	0.5091	86.4800	55.0000	739557.502025
