T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1008	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2123	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3244	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4411	-0.0141	0.0141	45.0000	55.0000	739549.714608
0.5412	-0.0990	0.0990	45.0000	55.0000	739549.714608
0.6577	-0.1980	0.1980	45.0000	55.0000	739549.714608
0.7581	-0.2260	0.2266	51.1000	55.0000	739549.714608
0.8751	-0.2686	0.2943	59.6400	55.0000	739549.714608
0.9911	-0.3287	0.4205	68.1800	55.0000	739549.714608
1.1079	-0.3780	0.5516	69.4000	55.0000	739549.714608
1.2247	-0.4273	0.6826	69.4000	55.0000	739549.714608
1.3411	-0.4789	0.8127	65.7400	55.0000	739549.714608
1.4418	-0.5362	0.9181	58.4200	55.0000	739549.714608
1.5583	-0.6190	1.0308	51.1000	55.0000	739549.714608
1.6744	-0.7069	1.1398	51.1000	55.0000	739549.714608
1.7745	-0.7822	1.2332	51.1000	55.0000	739549.714608
1.8912	-0.8701	1.3421	51.1000	55.0000	739549.714608
1.9914	-0.9455	1.4355	51.1000	55.0000	739549.714608
2.1079	-1.0262	1.5498	58.4200	55.0000	739549.714608
2.2243	-1.0929	1.6728	62.0800	55.0000	739549.714608
2.3245	-1.1491	1.7789	62.0800	55.0000	739549.714608
2.4414	-1.2146	1.9026	62.0800	55.0000	739549.714608
2.5415	-1.2627	2.0124	69.4000	55.0000	739549.714608
2.6578	-1.3006	2.1471	77.9400	55.0000	739549.714608
2.7579	-1.3211	2.2653	80.3800	55.0000	739549.714608
2.8580	-1.3411	2.3836	80.3800	55.0000	739549.714608
2.9750	-1.3645	2.5217	80.3800	55.0000	739549.714608
3.0913	-1.3879	2.6597	80.3800	55.0000	739549.714608
3.1917	-1.4167	2.7761	73.0600	55.0000	739549.714608
3.3081	-1.4687	2.9060	64.5200	55.0000	739549.714608
3.4247	-1.5394	3.0266	55.9800	55.0000	739549.714608
3.5414	-1.6273	3.1355	47.4400	55.0000	739549.714608
3.6416	-1.7147	3.2175	40.1200	55.0000	739549.714608
3.7417	-1.8119	3.2878	32.8000	55.0000	739549.714608
3.8580	-1.8637	3.3181	24.2600	55.0000	739549.714608
3.9581	-1.8637	3.3181	16.9400	55.0000	739549.714608
4.0747	-1.8637	3.3181	8.4000	55.0000	739549.714608
4.1913	-1.8637	3.3181	-0.1400	55.0000	739549.714608
