T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1087	0.0000	0.0000	45.0000	55.0000	739556.620020
0.2106	0.0000	0.0000	45.0000	55.0000	739556.620020
0.3145	0.0000	0.0000	45.0000	55.0000	739556.620020
0.4308	0.0000	0.0000	45.0000	55.0000	739556.620020
0.5309	0.0000	0.0000	45.0000	55.0000	739556.620020
0.6311	-0.0424	0.0424	45.0000	55.0000	739556.620020
0.7479	-0.1414	0.1414	45.0000	55.0000	739556.620020
0.8643	-0.2263	0.2263	45.0000	55.0000	739556.620020
0.9647	-0.2263	0.2263	45.0000	55.0000	739556.620020
1.0809	-0.2263	0.2263	43.7800	55.0000	739556.620020
1.1812	-0.2263	0.2263	36.4600	55.0000	739556.620020
1.2976	-0.2263	0.2263	27.9200	55.0000	739556.620020
1.3977	-0.2263	0.2263	20.6000	55.0000	739556.620020
1.5145	-0.3418	0.2588	14.5000	55.0000	739556.620020
1.6310	-0.4773	0.2938	14.5000	55.0000	739556.620020
1.7477	-0.6128	0.3289	14.5000	55.0000	739556.620020
1.8479	-0.7283	0.3614	18.1600	55.0000	739556.620020
1.9646	-0.8570	0.4161	26.7000	55.0000	739556.620020
2.0809	-0.9762	0.4894	35.2400	55.0000	739556.620020
2.1976	-1.0831	0.5795	43.7800	55.0000	739556.620020
2.3142	-1.1247	0.6228	52.3200	55.0000	739556.620020
2.4146	-1.1247	0.6228	59.6400	55.0000	739556.620020
2.5310	-1.1247	0.6228	62.0800	55.0000	739556.620020
2.6478	-1.1247	0.6228	62.0800	55.0000	739556.620020
2.7641	-1.1247	0.6228	62.0800	55.0000	739556.620020
2.8646	-1.1247	0.6228	62.0800	55.0000	739556.620020
2.9813	-1.1247	0.6228	53.5400	55.0000	739556.620020
3.0817	-1.1247	0.6228	46.2200	55.0000	739556.620020
3.1979	-1.1247	0.6228	37.6800	55.0000	739556.620020
3.3145	-1.2098	0.6752	29.1400	55.0000	739556.620020
3.4313	-1.3373	0.7326	20.6000	55.0000	739556.620020
3.5314	-1.4524	0.7664	13.2800	55.0000	739556.620020
3.6478	-1.5908	0.7868	4.7400	55.0000	739556.620020
3.7478	-1.7107	0.7920	2.3000	55.0000	739556.620020
3.8480	-1.8306	0.7968	2.3000	55.0000	739556.620020
3.9481	-1.9505	0.8017	2.3000	55.0000	739556.620020
4.0646	-2.0904	0.8073	2.3000	55.0000	739556.620020
4.1649	-2.2103	0.8121	2.3000	55.0000	739556.620020
4.2812	-2.3501	0.8177	2.3000	55.0000	739556.620020
4.3815	-2.4700	0.8225	2.3000	55.0000	739556.620020
4.4982	-2.6099	0.8282	2.3000	55.0000	739556.620020
4.5983	-2.7298	0.8330	2.3000	55.0000	739556.620020
