T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1137	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2262	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3325	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4491	0.0000	0.0000	45.0000	55.0000	739549.714608
0.5492	0.0000	0.0000	45.0000	55.0000	739549.714608
0.6658	0.0000	0.0000	45.0000	55.0000	739549.714608
0.7824	-0.0990	0.0990	45.0000	55.0000	739549.714608
0.8827	-0.1838	0.1838	45.0000	55.0000	739549.714608
0.9991	-0.2797	0.2858	49.8800	55.0000	739549.714608
1.0992	-0.3500	0.3830	57.2000	55.0000	739549.714608
1.2158	-0.4258	0.5006	57.2000	55.0000	739549.714608
1.3158	-0.4908	0.6015	57.2000	55.0000	739549.714608
1.4325	-0.5667	0.7192	57.2000	55.0000	739549.714608
1.5492	-0.6425	0.8369	57.2000	55.0000	739549.714608
1.6659	-0.7183	0.9545	57.2000	55.0000	739549.714608
1.7664	-0.7833	1.0554	57.2000	55.0000	739549.714608
1.8827	-0.8592	1.1731	57.2000	55.0000	739549.714608
1.9992	-0.9350	1.2908	57.2000	55.0000	739549.714608
2.1159	-1.0109	1.4084	57.2000	55.0000	739549.714608
2.2327	-1.0867	1.5261	57.2000	55.0000	739549.714608
2.3491	-1.1625	1.6438	57.2000	55.0000	739549.714608
2.4492	-1.2275	1.7447	57.2000	55.0000	739549.714608
2.5658	-1.3044	1.8616	54.7600	55.0000	739549.714608
2.6825	-1.3946	1.9686	46.2200	55.0000	739549.714608
2.7993	-1.4996	2.0610	37.6800	55.0000	739549.714608
2.9160	-1.6172	2.1368	29.1400	55.0000	739549.714608
3.0161	-1.7260	2.1872	21.8200	55.0000	739549.714608
3.1326	-1.8598	2.2280	13.2800	55.0000	739549.714608
3.2328	-1.9782	2.2467	5.9600	55.0000	739549.714608
3.3494	-2.1177	2.2583	4.7400	55.0000	739549.714608
3.4662	-2.2572	2.2699	4.7400	55.0000	739549.714608
3.5828	-2.3968	2.2814	4.7400	55.0000	739549.714608
3.6995	-2.5363	2.2930	4.7400	55.0000	739549.714608
3.8160	-2.6759	2.3033	2.3000	55.0000	739549.714608
3.9161	-2.7957	2.2992	-5.0200	55.0000	739549.714608
4.0162	-2.9141	2.2798	-12.3400	55.0000	739549.714608
4.1332	-3.0477	2.2384	-20.8800	55.0000	739549.714608
4.2495	-3.1737	2.1776	-29.4200	55.0000	739549.714608
4.3496	-3.2225	2.1428	-36.7400	55.0000	739549.714608
4.4662	-3.3271	2.0499	-45.2800	55.0000	739549.714608
4.5828	-3.4167	1.9425	-53.8200	55.0000	739549.714608
4.6992	-3.4893	1.8230	-62.3600	55.0000	739549.714608
4.7994	-3.5369	1.7129	-69.6800	55.0000	739549.714608
4.8997	-3.5701	1.5976	-77.0000	55.0000	739549.714608
5.0162	-3.5940	1.4597	-80.6600	55.0000	739549.714608
5.1163	-3.6135	1.3413	-80.6600	55.0000	739549.714608
5.2327	-3.6387	1.2036	-77.0000	55.0000	739549.714608
5.3497	-3.6817	1.0705	-68.4600	55.0000	739549.714608
5.4659	-3.7439	0.9453	-59.9200	55.0000	739549.714608
5.5661	-3.8116	0.8462	-52.6000	55.0000	739549.714608
5.6663	-3.8913	0.7567	-45.2800	55.0000	739549.714608
5.7826	-3.9978	0.6660	-36.7400	55.0000	739549.714608
5.8993	-4.1166	0.5922	-28.2000	55.0000	739549.714608
5.9993	-4.2262	0.5435	-20.8800	55.0000	739549.714608
6.1000	-4.3405	0.5068	-17.2200	55.0000	739549.714608
6.2161	-4.4742	0.4654	-17.2200	55.0000	739549.714608
6.3327	-4.6079	0.4239	-17.2200	55.0000	739549.714608
6.4328	-4.7225	0.3884	-17.2200	55.0000	739549.714608
6.5329	-4.8372	0.3529	-17.2200	55.0000	739549.714608
6.6495	-4.9709	0.3114	-17.2200	55.0000	739549.714608
6.7501	-5.0855	0.2759	-17.2200	55.0000	739549.714608
6.8662	-5.2192	0.2344	-17.2200	55.0000	739549.714608
6.9839	-5.3530	0.1930	-17.2200	55.0000	739549.714608
7.0994	-5.4867	0.1515	-17.2200	55.0000	739549.714608
7.1999	-5.6013	0.1160	-17.2200	55.0000	739549.714608
7.3159	-5.7350	0.0746	-17.2200	55.0000	739549.714608
7.4163	-5.8496	0.0391	-17.2200	55.0000	739549.714608
7.5328	-5.9834	-0.0024	-17.2200	55.0000	739549.714608
7.6329	-6.0980	-0.0379	-17.2200	55.0000	739549.714608
7.7495	-6.2317	-0.0794	-17.2200	55.0000	739549.714608
0.1243	0.0000	0.0000	45.0000	55.0000	739549.748631
0.2244	0.0000	0.0000	45.0000	55.0000	739549.748631
0.3582	-0.0707	0.0707	45.0000	55.0000	739549.748631
0.4747	-0.1666	0.1726	49.8800	55.0000	739549.748631
0.5750	-0.2368	0.2698	57.2000	55.0000	739549.748631
0.6916	-0.3046	0.3923	62.0800	55.0000	739549.748631
0.7916	-0.3608	0.4983	62.0800	55.0000	739549.748631
0.8917	-0.4170	0.6043	62.0800	55.0000	739549.748631
0.9918	-0.4732	0.7104	62.0800	55.0000	739549.748631
1.0919	-0.5294	0.8164	62.0800	55.0000	739549.748631
1.1923	-0.5856	0.9224	62.0800	55.0000	739549.748631
1.3088	-0.6515	1.0459	60.8600	55.0000	739549.748631
1.4089	-0.7175	1.1460	53.5400	55.0000	739549.748631
1.5257	-0.8031	1.2568	52.3200	55.0000	739549.748631
1.6424	-0.8887	1.3676	52.3200	55.0000	739549.748631
1.7425	-0.9688	1.4568	45.0000	55.0000	739549.748631
1.8594	-1.0678	1.5558	45.0000	55.0000	739549.748631
1.9760	-1.1668	1.6548	45.0000	55.0000	739549.748631
2.0762	-1.2517	1.7397	45.0000	55.0000	739549.748631
2.1764	-1.3365	1.8245	45.0000	55.0000	739549.748631
2.2932	-1.4399	1.9188	38.9000	55.0000	739549.748631
2.4098	-1.5507	2.0044	37.6800	55.0000	739549.748631
2.5099	-1.6493	2.0726	31.5800	55.0000	739549.748631
2.6099	-1.7539	2.1314	29.1400	55.0000	739549.748631
2.7100	-1.8599	2.1875	25.4800	55.0000	739549.748631
2.8268	-1.9909	2.2367	16.9400	55.0000	739549.748631
2.9270	-2.1079	2.2630	9.6200	55.0000	739549.748631
3.0437	-2.2473	2.2746	1.0800	55.0000	739549.748631
3.1439	-2.3670	2.2684	-5.0200	55.0000	739549.748631
3.2605	-2.5065	2.2561	-5.0200	55.0000	739549.748631
3.3608	-2.6259	2.2443	-7.4600	55.0000	739549.748631
3.4775	-2.7625	2.2144	-16.0000	55.0000	739549.748631
3.5943	-2.8932	2.1646	-24.5400	55.0000	739549.748631
3.7110	-2.9944	2.1260	-33.0800	55.0000	739549.748631
3.8112	-3.0662	2.1200	-40.4000	55.0000	739549.748631
3.9279	-3.1646	2.0206	-48.9400	55.0000	739549.748631
4.0446	-3.2507	1.9102	-52.6000	55.0000	739549.748631
4.1448	-3.3236	1.8149	-52.6000	55.0000	739549.748631
4.2615	-3.4086	1.7036	-52.6000	55.0000	739549.748631
4.3616	-3.4763	1.6046	-58.7000	55.0000	739549.748631
4.4784	-3.5385	1.4794	-67.2400	55.0000	739549.748631
4.5951	-3.5927	1.3503	-67.2400	55.0000	739549.748631
4.7118	-3.6468	1.2212	-67.2400	55.0000	739549.748631
4.8121	-3.6971	1.1123	-62.3600	55.0000	739549.748631
4.9122	-3.7605	1.0105	-55.0400	55.0000	739549.748631
5.0123	-3.8363	0.9176	-47.7200	55.0000	739549.748631
5.1289	-3.9327	0.8160	-46.5000	55.0000	739549.748631
5.2292	-4.0198	0.7336	-40.4000	55.0000	739549.748631
5.3458	-4.1336	0.6523	-31.8600	55.0000	739549.748631
5.4625	-4.2581	0.5885	-24.5400	55.0000	739549.748631
5.5646	-4.3673	0.5386	-24.5400	55.0000	739549.748631
5.6794	-4.4990	0.4916	-16.0000	55.0000	739549.748631
5.7796	-4.6150	0.4609	-14.7800	55.0000	739549.748631
5.8964	-4.7504	0.4252	-14.7800	55.0000	739549.748631
6.0131	-4.8857	0.3895	-14.7800	55.0000	739549.748631
6.1133	-5.0018	0.3589	-14.7800	55.0000	739549.748631
6.2300	-5.1371	0.3232	-14.7800	55.0000	739549.748631
6.3301	-5.2524	0.2901	-18.4400	55.0000	739549.748631
6.4467	-5.3834	0.2406	-20.8800	55.0000	739549.748631
6.5468	-5.4955	0.1979	-20.8800	55.0000	739549.748631
6.6469	-5.6076	0.1551	-20.8800	55.0000	739549.748631
6.7637	-5.7384	0.1052	-20.8800	55.0000	739549.748631
6.8805	-5.8693	0.0553	-20.8800	55.0000	739549.748631
6.9972	-6.0001	0.0054	-20.8800	55.0000	739549.748631
7.1140	-6.1309	-0.0445	-20.8800	55.0000	739549.748631
