T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1005	0.0000	0.0000	45.0000	55.0000	739647.386998
0.2071	0.0000	0.0000	45.0000	55.0000	739647.386998
0.3238	0.0000	0.0000	45.0000	55.0000	739647.386998
0.4404	0.0000	0.0000	45.0000	55.0000	739647.386998
0.5572	0.0000	0.0000	45.0000	55.0000	739647.386998
0.6739	0.0000	0.0000	45.0000	55.0000	739647.386998
0.7905	0.0000	0.0000	45.0000	55.0000	739647.386998
0.9072	0.0000	0.0000	45.0000	55.0000	739647.386998
1.0238	0.0000	0.0000	45.0000	55.0000	739647.386998
1.1242	0.0000	0.0000	45.0000	55.0000	739647.386998
1.2416	0.0000	0.0000	45.0000	55.0000	739647.386998
1.3579	0.0000	0.0000	45.0000	55.0000	739647.386998
1.4737	0.0000	0.0000	45.0000	55.0000	739647.386998
1.5906	0.0000	0.0000	45.0000	55.0000	739647.386998
1.7071	-0.0566	0.0566	45.0000	55.0000	739647.386998
1.8238	-0.1556	0.1556	45.0000	55.0000	739647.386998
1.9240	-0.2404	0.2404	45.0000	55.0000	739647.386998
2.0406	-0.3394	0.3394	45.0000	55.0000	739647.386998
2.1571	-0.4384	0.4384	45.0000	55.0000	739647.386998
2.2574	-0.4525	0.4525	51.1000	55.0000	739647.386998
2.3739	-0.4525	0.4525	59.6400	55.0000	739647.386998
2.4909	-0.4525	0.4525	68.1800	55.0000	739647.386998
2.6070	-0.4525	0.4525	76.7200	55.0000	739647.386998
2.7073	-0.4525	0.4525	84.0400	55.0000	739647.386998
2.8239	-0.4525	0.4525	87.7000	55.0000	739647.386998
2.9403	-0.4525	0.4525	87.7000	55.0000	739647.386998
3.0406	-0.4558	0.5325	87.7000	55.0000	739647.386998
3.1570	-0.4614	0.6724	87.7000	55.0000	739647.386998
3.2574	-0.4662	0.7923	87.7000	55.0000	739647.386998
3.3737	-0.4718	0.9322	87.7000	55.0000	739647.386998
3.4738	-0.4766	1.0521	87.7000	55.0000	739647.386998
3.5740	-0.4814	1.1720	87.7000	55.0000	739647.386998
3.6904	-0.4871	1.3119	87.7000	55.0000	739647.386998
3.7907	-0.4919	1.4318	87.7000	55.0000	739647.386998
3.9072	-0.4975	1.5716	87.7000	55.0000	739647.386998
4.0239	-0.5031	1.7115	87.7000	55.0000	739647.386998
4.1403	-0.5081	1.7713	79.1600	55.0000	739647.386998
4.2404	-0.5081	1.7713	71.8400	55.0000	739647.386998
4.3405	-0.5081	1.7713	64.5200	55.0000	739647.386998
4.4572	-0.5081	1.7713	55.9800	55.0000	739647.386998
4.5739	-0.5081	1.7713	47.4400	55.0000	739647.386998
4.6904	-0.5081	1.7713	38.9000	55.0000	739647.386998
4.8071	-0.5081	1.7713	30.3600	55.0000	739647.386998
4.9237	-0.5081	1.7713	21.8200	55.0000	739647.386998
5.0242	-0.5081	1.7713	14.5000	55.0000	739647.386998
5.1407	-0.5081	1.7713	5.9600	55.0000	739647.386998
5.2570	-0.5081	1.7713	-2.5800	55.0000	739647.386998
5.3571	-0.5081	1.7713	-9.9000	55.0000	739647.386998
5.4737	-0.5081	1.7713	-11.1200	55.0000	739647.386998
5.5738	-0.5081	1.7713	-11.1200	55.0000	739647.386998
5.6905	-0.5866	1.7559	-11.1200	55.0000	739647.386998
5.8070	-0.7239	1.7289	-11.1200	55.0000	739647.386998
5.9238	-0.8613	1.7019	-11.1200	55.0000	739647.386998
6.0405	-0.9987	1.6749	-11.1200	55.0000	739647.386998
6.1571	-1.1361	1.6479	-11.1200	55.0000	739647.386998
6.2737	-1.2734	1.6209	-11.1200	55.0000	739647.386998
6.3738	-1.3912	1.5977	-11.1200	55.0000	739647.386998
6.4904	-1.5285	1.5707	-11.1200	55.0000	739647.386998
6.6072	-1.6659	1.5437	-11.1200	55.0000	739647.386998
6.7073	-1.7837	1.5206	-11.1200	55.0000	739647.386998
6.8237	-1.9210	1.4936	-11.1200	55.0000	739647.386998
6.9246	-2.0388	1.4705	-11.1200	55.0000	739647.386998
7.0405	-2.1762	1.4434	-11.1200	55.0000	739647.386998
7.1408	-2.2939	1.4203	-11.1200	55.0000	739647.386998
7.2571	-2.4313	1.3933	-11.1200	55.0000	739647.386998
7.3738	-2.5686	1.3663	-11.1200	55.0000	739647.386998
7.4906	-2.7060	1.3393	-11.1200	55.0000	739647.386998
7.6071	-2.8428	1.3098	-14.7800	55.0000	739647.386998
7.7072	-2.9562	1.2707	-22.1000	55.0000	739647.386998
7.8242	-3.0808	1.2072	-30.6400	55.0000	739647.386998
7.9405	-3.1497	1.1664	-30.6400	55.0000	739647.386998
8.0571	-3.1497	1.1664	-30.6400	55.0000	739647.386998
8.1573	-3.1497	1.1664	-30.6400	55.0000	739647.386998
8.2756	-3.1497	1.1664	-30.6400	55.0000	739647.386998
8.3904	-3.1497	1.1664	-23.3200	55.0000	739647.386998
8.4905	-3.1497	1.1664	-16.0000	55.0000	739647.386998
8.5911	-3.1497	1.1664	-8.6800	55.0000	739647.386998
8.7071	-3.1497	1.1664	-0.1400	55.0000	739647.386998
8.8238	-3.1497	1.1664	8.4000	55.0000	739647.386998
8.9404	-3.1497	1.1664	16.9400	55.0000	739647.386998
9.0583	-3.1497	1.1664	19.3800	55.0000	739647.386998
9.1742	-3.1685	1.1731	19.3800	55.0000	739647.386998
