T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1102	0.0000	0.0000	45.0000	55.0000	739416.469752
0.2253	0.0000	0.0000	45.0000	55.0000	739416.469752
0.3310	0.0000	0.0000	45.0000	55.0000	739416.469752
0.4475	0.0000	0.0000	45.0000	55.0000	739416.469752
0.5475	0.0000	0.0000	45.0000	55.0000	739416.469752
0.6642	0.0000	0.0000	45.0000	55.0000	739416.469752
0.7808	0.0000	0.0000	45.0000	55.0000	739416.469752
0.8976	0.0000	0.0000	45.0000	55.0000	739416.469752
1.0141	0.0000	0.0000	45.0000	55.0000	739416.469752
1.1142	0.0000	0.0000	45.0000	55.0000	739416.469752
1.2307	0.0000	0.0000	45.0000	55.0000	739416.469752
1.3308	0.0000	0.0000	45.0000	55.0000	739416.469752
1.4477	0.0000	0.0000	45.0000	55.0000	739416.469752
1.5478	0.0000	0.0000	45.0000	55.0000	739416.469752
1.6479	0.0000	0.0000	45.0000	55.0000	739416.469752
1.7642	0.0000	0.0000	45.0000	55.0000	739416.469752
1.8808	0.0000	0.0000	46.2500	55.0000	739416.469752
1.9975	0.0000	0.0000	55.0000	55.0000	739416.469752
2.0979	0.0000	0.0000	62.5000	55.0000	739416.469752
2.2141	0.0000	0.0000	66.2500	55.0000	739416.469752
2.3312	-0.0846	0.1922	66.2500	55.0000	739416.469752
2.4315	-0.1571	0.3570	66.2500	55.0000	739416.469752
2.5475	-0.2416	0.5492	66.2500	55.0000	739416.469752
2.6641	-0.3262	0.7414	66.2500	55.0000	739416.469752
2.7658	-0.3987	0.9062	66.2500	55.0000	739416.469752
2.8811	-0.4718	1.0706	63.7500	55.0000	739416.469752
2.9978	-0.4718	1.0706	55.0000	55.0000	739416.469752
3.1147	-0.4718	1.0706	46.2500	55.0000	739416.469752
3.2147	-0.4718	1.0706	38.7500	55.0000	739416.469752
3.3311	-0.4718	1.0706	30.0000	55.0000	739416.469752
3.4313	-0.4718	1.0706	22.5000	55.0000	739416.469752
3.5314	-0.4718	1.0706	15.0000	55.0000	739416.469752
3.6479	-0.4718	1.0706	6.2500	55.0000	739416.469752
3.7652	-0.4718	1.0706	5.0000	55.0000	739416.469752
3.8820	-0.4718	1.0706	5.0000	55.0000	739416.469752
3.9987	-0.4718	1.0706	6.2500	55.0000	739416.469752
4.1154	-0.4718	1.0706	15.0000	55.0000	739416.469752
4.2312	-0.4718	1.0706	23.7500	55.0000	739416.469752
4.3315	-0.4718	1.0706	31.2500	55.0000	739416.469752
4.4320	-0.4718	1.0706	38.7500	55.0000	739416.469752
4.5485	-0.4718	1.0706	47.5000	55.0000	739416.469752
4.6486	-0.4718	1.0706	55.0000	55.0000	739416.469752
4.7657	-0.5284	1.1764	63.7500	55.0000	739416.469752
4.8819	-0.6044	1.3720	72.5000	55.0000	739416.469752
4.9980	-0.6498	1.5768	81.2500	55.0000	739416.469752
5.0990	-0.6635	1.7562	88.7500	55.0000	739416.469752
5.2146	-0.6537	1.9659	93.7500	55.0000	739416.469752
5.3153	-0.6426	2.1455	92.5000	55.0000	739416.469752
5.4319	-0.6518	2.3551	83.7500	55.0000	739416.469752
5.5479	-0.6927	2.5609	75.0000	55.0000	739416.469752
5.6485	-0.7011	2.5897	67.5000	55.0000	739416.469752
5.7488	-0.7011	2.5897	60.0000	55.0000	739416.469752
5.8653	-0.7011	2.5897	51.2500	55.0000	739416.469752
5.9814	-0.7011	2.5897	42.5000	55.0000	739416.469752
6.0979	-0.7011	2.5897	36.2500	55.0000	739416.469752
6.1986	-0.7011	2.5897	36.2500	55.0000	739416.469752
6.3147	-0.8220	2.6784	36.2500	55.0000	739416.469752
6.4152	-0.8946	2.7316	36.2500	55.0000	739416.469752
6.5153	-0.8946	2.7316	35.0000	55.0000	739416.469752
6.6320	-0.8946	2.7316	26.2500	55.0000	739416.469752
6.7487	-0.8946	2.7316	17.5000	55.0000	739416.469752
6.8647	-0.8946	2.7316	8.7500	55.0000	739416.469752
6.9654	-0.9546	2.7336	1.2500	55.0000	739416.469752
7.0812	-1.1639	2.7198	-7.5000	55.0000	739416.469752
7.1819	-1.3400	2.6828	-15.0000	55.0000	739416.469752
7.2979	-1.5371	2.6111	-23.7500	55.0000	739416.469752
7.3987	-1.6988	2.5320	-26.2500	55.0000	739416.469752
7.5152	-1.8880	2.4409	-23.7500	55.0000	739416.469752
7.6314	-1.8880	2.4409	-15.0000	55.0000	739416.469752
7.7322	-1.8880	2.4409	-7.5000	55.0000	739416.469752
7.8479	-1.8880	2.4409	-5.0000	55.0000	739416.469752
7.9491	-1.9777	2.4331	-5.0000	55.0000	739416.469752
8.0653	-2.1869	2.4148	-5.0000	55.0000	739416.469752
8.1821	-2.3961	2.3965	-5.0000	55.0000	739416.469752
8.2985	-2.6053	2.3782	-5.0000	55.0000	739416.469752
8.3987	-2.7846	2.3625	-5.0000	55.0000	739416.469752
8.5153	-2.8145	2.3605	3.7500	55.0000	739416.469752
8.6322	-2.8145	2.3605	12.5000	55.0000	739416.469752
8.7493	-2.8145	2.3605	21.2500	55.0000	739416.469752
8.8646	-2.8145	2.3605	30.0000	55.0000	739416.469752
8.9653	-2.8145	2.3605	37.5000	55.0000	739416.469752
9.0811	-2.8795	2.4228	43.7500	55.0000	739416.469752
9.1814	-3.0096	2.5473	43.7500	55.0000	739416.469752
9.2819	-3.1396	2.6717	43.7500	55.0000	739416.469752
9.3986	-3.2913	2.8169	43.7500	55.0000	739416.469752
9.5146	-3.4430	2.9622	43.7500	55.0000	739416.469752
9.6154	-3.5052	3.0272	51.2500	55.0000	739416.469752
9.7328	-3.5052	3.0272	60.0000	55.0000	739416.469752
9.8480	-3.5052	3.0272	68.7500	55.0000	739416.469752
9.9488	-3.5052	3.0272	76.2500	55.0000	739416.469752
10.0646	-3.5248	3.1758	85.0000	55.0000	739416.469752
10.1649	-3.5267	3.3557	92.5000	55.0000	739416.469752
10.2654	-3.5052	3.5343	100.0000	55.0000	739416.469752
10.3818	-3.4515	3.7371	107.5000	55.0000	739416.469752
10.4820	-3.3974	3.9088	107.5000	55.0000	739416.469752
10.5986	-3.3437	4.1116	101.2500	55.0000	739416.469752
10.7144	-3.3339	4.1708	92.5000	55.0000	739416.469752
10.8153	-3.3339	4.1708	85.0000	55.0000	739416.469752
10.9318	-3.3339	4.1708	76.2500	55.0000	739416.469752
