T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1039	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2054	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3084	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4087	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5089	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6252	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7252	0.0000	0.0000	45.0000	55.0000	739557.502025
0.8419	0.0000	0.0000	45.0000	55.0000	739557.502025
0.9421	0.0000	0.0000	45.0000	55.0000	739557.502025
1.0588	0.0000	0.0000	45.0000	55.0000	739557.502025
1.1592	0.0000	0.0000	45.0000	55.0000	739557.502025
1.2754	0.0000	0.0000	45.0000	55.0000	739557.502025
1.3918	0.0000	0.0000	45.0000	55.0000	739557.502025
1.4920	0.0000	0.0000	45.0000	55.0000	739557.502025
1.6088	-0.0424	0.0424	45.0000	55.0000	739557.502025
1.7252	-0.1414	0.1414	45.0000	55.0000	739557.502025
1.8419	-0.2404	0.2404	45.0000	55.0000	739557.502025
1.9420	-0.2404	0.2404	45.0000	55.0000	739557.502025
2.0585	-0.2404	0.2404	45.0000	55.0000	739557.502025
2.1752	-0.2404	0.2404	49.8800	55.0000	739557.502025
2.2755	-0.2404	0.2404	57.2000	55.0000	739557.502025
2.3918	-0.2404	0.2404	65.7400	55.0000	739557.502025
2.4919	-0.2404	0.2404	73.0600	55.0000	739557.502025
2.6087	-0.2404	0.2404	81.6000	55.0000	739557.502025
2.7255	-0.2404	0.2404	84.0400	55.0000	739557.502025
2.8424	-0.2508	0.3399	84.0400	55.0000	739557.502025
2.9588	-0.2653	0.4791	84.0400	55.0000	739557.502025
3.0754	-0.2799	0.6184	84.0400	55.0000	739557.502025
3.1925	-0.2944	0.7576	84.0400	55.0000	739557.502025
3.3087	-0.3089	0.8968	84.0400	55.0000	739557.502025
3.4088	-0.3214	1.0162	84.0400	55.0000	739557.502025
3.5254	-0.3359	1.1554	84.0400	55.0000	739557.502025
3.6256	-0.3484	1.2748	84.0400	55.0000	739557.502025
3.7421	-0.3629	1.4140	84.0400	55.0000	739557.502025
3.8423	-0.3754	1.5334	84.0400	55.0000	739557.502025
3.9427	-0.3879	1.6527	84.0400	55.0000	739557.502025
4.0588	-0.4024	1.7920	84.0400	55.0000	739557.502025
4.1589	-0.4149	1.9113	84.0400	55.0000	739557.502025
4.2590	-0.4273	2.0307	84.0400	55.0000	739557.502025
4.3755	-0.4419	2.1699	84.0400	55.0000	739557.502025
4.4921	-0.4564	2.3092	84.0400	55.0000	739557.502025
4.6090	-0.4709	2.4484	84.0400	55.0000	739557.502025
4.7091	-0.4834	2.5678	84.0400	55.0000	739557.502025
4.8257	-0.4979	2.7070	84.0400	55.0000	739557.502025
4.9420	-0.5125	2.8463	84.0400	55.0000	739557.502025
5.0423	-0.5249	2.9656	84.0400	55.0000	739557.502025
5.1590	-0.5395	3.1048	84.0400	55.0000	739557.502025
5.2755	-0.5540	3.2441	84.0400	55.0000	739557.502025
5.3756	-0.5665	3.3634	84.0400	55.0000	739557.502025
5.4921	-0.5810	3.5027	84.0400	55.0000	739557.502025
5.5926	-0.5935	3.6220	84.0400	55.0000	739557.502025
5.7087	-0.6080	3.7613	84.0400	55.0000	739557.502025
5.8091	-0.6204	3.8806	84.0400	55.0000	739557.502025
5.9255	-0.6350	4.0199	84.0400	55.0000	739557.502025
6.0258	-0.6474	4.1392	84.0400	55.0000	739557.502025
6.1422	-0.6620	4.2785	84.0400	55.0000	739557.502025
6.2425	-0.6724	4.3779	84.0400	55.0000	739557.502025
6.3593	-0.6724	4.3779	84.0400	55.0000	739557.502025
6.4759	-0.6724	4.3779	84.0400	55.0000	739557.502025
6.5923	-0.6807	4.4575	84.0400	55.0000	739557.502025
6.7090	-0.6952	4.5967	84.0400	55.0000	739557.502025
6.8255	-0.7097	4.7360	84.0400	55.0000	739557.502025
6.9420	-0.7243	4.8752	84.0400	55.0000	739557.502025
7.0423	-0.7326	4.9548	84.0400	55.0000	739557.502025
7.1589	-0.7326	4.9548	84.0400	55.0000	739557.502025
7.2590	-0.7326	4.9548	84.0400	55.0000	739557.502025
7.3755	-0.7347	4.9747	84.0400	55.0000	739557.502025
7.4922	-0.7492	5.1139	84.0400	55.0000	739557.502025
7.6086	-0.7637	5.2532	84.0400	55.0000	739557.502025
7.7088	-0.7720	5.3327	84.0400	55.0000	739557.502025
7.8089	-0.7720	5.3327	84.0400	55.0000	739557.502025
7.9255	-0.7720	5.3327	84.0400	55.0000	739557.502025
8.0422	-0.7720	5.3327	76.7200	55.0000	739557.502025
8.1587	-0.7720	5.3327	68.1800	55.0000	739557.502025
8.2589	-0.7720	5.3327	60.8600	55.0000	739557.502025
8.3591	-0.7720	5.3327	53.5400	55.0000	739557.502025
8.4592	-0.7720	5.3327	46.2200	55.0000	739557.502025
8.5754	-0.7720	5.3327	37.6800	55.0000	739557.502025
8.6922	-0.7720	5.3327	29.1400	55.0000	739557.502025
8.8087	-0.7720	5.3327	20.6000	55.0000	739557.502025
8.9090	-0.7720	5.3327	13.2800	55.0000	739557.502025
9.0259	-0.7720	5.3327	4.7400	55.0000	739557.502025
9.1422	-0.7720	5.3327	-3.8000	55.0000	739557.502025
9.2588	-0.7720	5.3327	-12.3400	55.0000	739557.502025
9.3754	-0.7720	5.3327	-20.8800	55.0000	739557.502025
9.4759	-0.7720	5.3327	-23.3200	55.0000	739557.502025
9.5922	-0.7720	5.3327	-23.3200	55.0000	739557.502025
9.7088	-0.7720	5.3327	-23.3200	55.0000	739557.502025
9.8089	-0.7720	5.3327	-23.3200	55.0000	739557.502025
9.9255	-0.8455	5.3011	-23.3200	55.0000	739557.502025
10.0421	-0.9741	5.2457	-23.3200	55.0000	739557.502025
10.1589	-1.1026	5.1902	-23.3200	55.0000	739557.502025
10.2755	-1.2312	5.1348	-23.3200	55.0000	739557.502025
10.3762	-1.3414	5.0873	-23.3200	55.0000	739557.502025
10.4926	-1.3598	5.0794	-23.3200	55.0000	739557.502025
10.6092	-1.3598	5.0794	-23.3200	55.0000	739557.502025
10.7253	-1.3598	5.0794	-23.3200	55.0000	739557.502025
10.8254	-1.4700	5.0319	-23.3200	55.0000	739557.502025
10.9256	-1.5802	4.9844	-23.3200	55.0000	739557.502025
11.0426	-1.7087	4.9290	-23.3200	55.0000	739557.502025
11.1588	-1.8373	4.8735	-23.3200	55.0000	739557.502025
11.2590	-1.9475	4.8260	-23.3200	55.0000	739557.502025
11.3616	-2.0577	4.7785	-23.3200	55.0000	739557.502025
11.4759	-2.1862	4.7231	-23.3200	55.0000	739557.502025
11.5929	-2.2781	4.6835	-23.3200	55.0000	739557.502025
11.7089	-2.2781	4.6835	-23.3200	55.0000	739557.502025
11.8090	-2.2781	4.6835	-17.2200	55.0000	739557.502025
11.9092	-2.2781	4.6835	-9.9000	55.0000	739557.502025
12.0259	-2.2781	4.6835	-5.0200	55.0000	739557.502025
12.1260	-2.2781	4.6835	-5.0200	55.0000	739557.502025
12.2422	-2.4175	4.6713	-5.0200	55.0000	739557.502025
12.3433	-2.5371	4.6608	-5.0200	55.0000	739557.502025
12.4589	-2.6765	4.6485	-5.0200	55.0000	739557.502025
12.5755	-2.8160	4.6363	-5.0200	55.0000	739557.502025
12.6763	-2.9355	4.6258	-5.0200	55.0000	739557.502025
12.7923	-3.0750	4.6135	-5.0200	55.0000	739557.502025
12.8925	-3.1945	4.6030	-5.0200	55.0000	739557.502025
13.0088	-3.3340	4.5908	-5.0200	55.0000	739557.502025
13.1089	-3.4535	4.5803	-5.0200	55.0000	739557.502025
13.2091	-3.5731	4.5698	-5.0200	55.0000	739557.502025
13.3255	-3.7125	4.5575	-5.0200	55.0000	739557.502025
13.4257	-3.8321	4.5470	-5.0200	55.0000	739557.502025
13.5422	-3.9716	4.5348	-5.0200	55.0000	739557.502025
13.6592	-4.1110	4.5225	-5.0200	55.0000	739557.502025
13.7757	-4.2505	4.5103	-5.0200	55.0000	739557.502025
13.8923	-4.3899	4.4980	-5.0200	55.0000	739557.502025
13.9924	-4.4497	4.4928	-5.0200	55.0000	739557.502025
14.1093	-4.4497	4.4928	-5.0200	55.0000	739557.502025
14.2255	-4.4497	4.4928	-5.0200	55.0000	739557.502025
14.3423	-4.4896	4.4893	-5.0200	55.0000	739557.502025
14.4588	-4.6290	4.4770	-5.0200	55.0000	739557.502025
14.5590	-4.7486	4.4665	-5.0200	55.0000	739557.502025
14.6591	-4.8283	4.4595	-5.0200	55.0000	739557.502025
14.7755	-4.8283	4.4595	-5.0200	55.0000	739557.502025
14.8764	-4.8283	4.4595	-7.4600	55.0000	739557.502025
14.9923	-4.8283	4.4595	-16.0000	55.0000	739557.502025
15.1090	-4.8283	4.4595	-24.5400	55.0000	739557.502025
15.2092	-4.8283	4.4595	-31.8600	55.0000	739557.502025
15.3257	-4.8283	4.4595	-40.4000	55.0000	739557.502025
15.4258	-4.8283	4.4595	-47.7200	55.0000	739557.502025
15.5424	-4.8283	4.4595	-56.2600	55.0000	739557.502025
15.6610	-4.8283	4.4595	-57.4800	55.0000	739557.502025
15.7756	-4.8498	4.4258	-57.4800	55.0000	739557.502025
15.8921	-4.8820	4.3752	-57.4800	55.0000	739557.502025
16.0087	-4.8820	4.3752	-48.9400	55.0000	739557.502025
16.1090	-4.8820	4.3752	-41.6200	55.0000	739557.502025
16.2091	-4.8820	4.3752	-34.3000	55.0000	739557.502025
16.3255	-4.8820	4.3752	-25.7600	55.0000	739557.502025
16.4424	-4.8820	4.3752	-17.2200	55.0000	739557.502025
16.5587	-4.8820	4.3752	-9.9000	55.0000	739557.502025
16.6591	-4.8820	4.3752	-9.9000	55.0000	739557.502025
16.7756	-4.8820	4.3752	-9.9000	55.0000	739557.502025
16.8924	-4.8820	4.3752	-9.9000	55.0000	739557.502025
17.0092	-4.8820	4.3752	-9.9000	55.0000	739557.502025
17.1256	-4.8820	4.3752	-2.5800	55.0000	739557.502025
17.2422	-4.8820	4.3752	5.9600	55.0000	739557.502025
17.3422	-4.8820	4.3752	13.2800	55.0000	739557.502025
17.4589	-4.8820	4.3752	16.9400	55.0000	739557.502025
17.5756	-4.9203	4.3868	16.9400	55.0000	739557.502025
17.6920	-5.0542	4.4276	16.9400	55.0000	739557.502025
17.7922	-5.1690	4.4626	16.9400	55.0000	739557.502025
17.8924	-5.2838	4.4976	16.9400	55.0000	739557.502025
18.0087	-5.3221	4.5092	16.9400	55.0000	739557.502025
18.1092	-5.3221	4.5092	15.7200	55.0000	739557.502025
18.2254	-5.3221	4.5092	7.1800	55.0000	739557.502025
18.3255	-5.3221	4.5092	-0.1400	55.0000	739557.502025
18.4257	-5.3221	4.5092	-7.4600	55.0000	739557.502025
18.5258	-5.3221	4.5092	-14.7800	55.0000	739557.502025
18.6421	-5.3221	4.5092	-23.3200	55.0000	739557.502025
18.7422	-5.3221	4.5092	-30.6400	55.0000	739557.502025
18.8589	-5.3221	4.5092	-39.1800	55.0000	739557.502025
18.9756	-5.3221	4.5092	-47.7200	55.0000	739557.502025
19.0757	-5.3221	4.5092	-52.6000	55.0000	739557.502025
19.1923	-5.3221	4.5092	-52.6000	55.0000	739557.502025
19.3087	-5.3221	4.5092	-52.6000	55.0000	739557.502025
19.4091	-5.3221	4.5092	-52.6000	55.0000	739557.502025
19.5257	-5.3221	4.5092	-59.9200	55.0000	739557.502025
19.6423	-5.3221	4.5092	-66.0200	55.0000	739557.502025
19.7589	-5.3221	4.5092	-66.0200	55.0000	739557.502025
19.8591	-5.3383	4.4727	-66.0200	55.0000	739557.502025
19.9759	-5.3952	4.3448	-66.0200	55.0000	739557.502025
20.0923	-5.4521	4.2168	-66.0200	55.0000	739557.502025
20.2087	-5.5090	4.0889	-66.0200	55.0000	739557.502025
20.3089	-5.5578	3.9793	-66.0200	55.0000	739557.502025
20.4090	-5.6065	3.8696	-66.0200	55.0000	739557.502025
20.5255	-5.6147	3.8514	-66.0200	55.0000	739557.502025
20.6421	-5.6147	3.8514	-70.9000	55.0000	739557.502025
20.7426	-5.6147	3.8514	-78.2200	55.0000	739557.502025
20.8590	-5.6147	3.8514	-86.7600	55.0000	739557.502025
20.9756	-5.6147	3.8514	-95.3000	55.0000	739557.502025
21.0922	-5.6147	3.8514	-103.8400	55.0000	739557.502025
21.1923	-5.6147	3.8514	-111.1600	55.0000	739557.502025
21.3090	-5.6147	3.8514	-116.0400	55.0000	739557.502025
21.4258	-5.6147	3.8514	-116.0400	55.0000	739557.502025
21.5424	-5.6147	3.8514	-116.0400	55.0000	739557.502025
21.6590	-5.5532	3.7256	-116.0400	55.0000	739557.502025
21.7757	-5.4918	3.5998	-116.0400	55.0000	739557.502025
21.8923	-5.4303	3.4740	-116.0400	55.0000	739557.502025
22.0089	-5.4127	3.4381	-116.0400	55.0000	739557.502025
22.1256	-5.4127	3.4381	-116.0400	55.0000	739557.502025
22.2421	-5.4127	3.4381	-117.2600	55.0000	739557.502025
22.3426	-5.4127	3.4381	-124.5800	55.0000	739557.502025
22.4589	-5.4127	3.4381	-133.1200	55.0000	739557.502025
22.5596	-5.4127	3.4381	-140.4400	55.0000	739557.502025
22.6755	-5.4127	3.4381	-141.6600	55.0000	739557.502025
22.7921	-5.4127	3.4381	-141.6600	55.0000	739557.502025
22.8922	-5.3657	3.4008	-141.6600	55.0000	739557.502025
23.0088	-5.2559	3.3140	-141.6600	55.0000	739557.502025
23.1257	-5.1461	3.2272	-141.6600	55.0000	739557.502025
23.2421	-5.0362	3.1403	-141.6600	55.0000	739557.502025
23.3424	-5.0015	3.1294	-141.6600	55.0000	739557.502025
23.4425	-4.9680	3.1238	-141.6600	55.0000	739557.502025
23.5587	-4.9454	3.1206	-141.6600	55.0000	739557.502025
23.6757	-4.9454	3.1206	-134.3400	55.0000	739557.502025
23.7921	-4.9454	3.1206	-125.8000	55.0000	739557.502025
23.8924	-4.9454	3.1206	-118.4800	55.0000	739557.502025
24.0088	-4.9454	3.1206	-109.9400	55.0000	739557.502025
24.1255	-4.9454	3.1206	-101.4000	55.0000	739557.502025
24.2422	-4.9454	3.1206	-98.9600	55.0000	739557.502025
24.3423	-4.9454	3.1206	-98.9600	55.0000	739557.502025
24.4590	-4.9454	3.1206	-98.9600	55.0000	739557.502025
24.5755	-4.9454	3.1206	-98.9600	55.0000	739557.502025
24.6757	-4.9454	3.1206	-98.9600	55.0000	739557.502025
24.7923	-4.9454	3.1206	-98.9600	55.0000	739557.502025
24.9091	-4.9454	3.1206	-98.9600	55.0000	739557.502025
25.0255	-4.9454	3.1206	-105.0600	55.0000	739557.502025
25.1424	-4.9454	3.1206	-113.6000	55.0000	739557.502025
25.2592	-4.9454	3.1206	-122.1400	55.0000	739557.502025
25.3756	-4.9454	3.1206	-130.6800	55.0000	739557.502025
25.4927	-4.9454	3.1206	-139.2200	55.0000	739557.502025
25.6089	-4.9454	3.1206	-147.7600	55.0000	739557.502025
25.7255	-4.9454	3.1206	-156.3000	55.0000	739557.502025
25.8259	-4.9454	3.1206	-157.5200	55.0000	739557.502025
25.9424	-4.9454	3.1206	-164.8400	55.0000	739557.502025
26.0589	-4.9454	3.1206	-173.3800	55.0000	739557.502025
26.1592	-4.9454	3.1206	-180.7000	55.0000	739557.502025
26.2755	-4.9454	3.1206	-180.7000	55.0000	739557.502025
26.3758	-4.9454	3.1206	-180.7000	55.0000	739557.502025
26.4920	-4.8854	3.1213	-180.7000	55.0000	739557.502025
26.5928	-4.7655	3.1228	-180.7000	55.0000	739557.502025
26.7089	-4.6255	3.1245	-180.7000	55.0000	739557.502025
26.8257	-4.4855	3.1262	-180.7000	55.0000	739557.502025
26.9422	-4.3455	3.1279	-180.7000	55.0000	739557.502025
27.0424	-4.2255	3.1294	-180.7000	55.0000	739557.502025
27.1589	-4.0855	3.1311	-180.7000	55.0000	739557.502025
27.2592	-4.0455	3.1316	-180.7000	55.0000	739557.502025
27.3761	-4.0455	3.1316	-172.1600	55.0000	739557.502025
27.4920	-4.0455	3.1316	-163.6200	55.0000	739557.502025
27.5921	-4.0455	3.1316	-156.3000	55.0000	739557.502025
27.7088	-4.0455	3.1316	-147.7600	55.0000	739557.502025
27.8089	-4.0455	3.1316	-140.4400	55.0000	739557.502025
27.9091	-4.0455	3.1316	-133.1200	55.0000	739557.502025
28.0093	-4.0455	3.1316	-125.8000	55.0000	739557.502025
28.1257	-4.0455	3.1316	-117.2600	55.0000	739557.502025
28.2424	-4.0455	3.1316	-114.8200	55.0000	739557.502025
28.3589	-4.0455	3.1316	-114.8200	55.0000	739557.502025
28.4591	-4.0455	3.1316	-114.8200	55.0000	739557.502025
28.5765	-4.0455	3.1316	-122.1400	55.0000	739557.502025
28.6924	-4.0455	3.1316	-130.6800	55.0000	739557.502025
