T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1097	-0.0990	0.0990	45.0000	55.0000	739547.728907
0.2219	-0.1980	0.1980	45.0000	55.0000	739547.728907
0.3290	-0.2970	0.2970	45.0000	55.0000	739547.728907
0.4454	-0.3960	0.3960	45.0000	55.0000	739547.728907
0.5456	-0.4808	0.4808	45.0000	55.0000	739547.728907
0.6456	-0.5657	0.5657	45.0000	55.0000	739547.728907
0.7621	-0.6647	0.6647	45.0000	55.0000	739547.728907
0.8624	-0.7495	0.7495	45.0000	55.0000	739547.728907
0.9625	-0.8335	0.8353	47.4400	55.0000	739547.728907
1.0628	-0.9078	0.9294	54.7600	55.0000	739547.728907
1.1789	-0.9785	1.0501	63.3000	55.0000	739547.728907
1.2792	-1.0242	1.1609	70.6200	55.0000	739547.728907
1.3798	-1.0555	1.2767	77.9400	55.0000	739547.728907
1.4958	-1.0755	1.4152	82.8200	55.0000	739547.728907
1.6127	-1.0930	1.5541	82.8200	55.0000	739547.728907
1.7290	-1.1105	1.6930	82.8200	55.0000	739547.728907
1.8292	-1.1255	1.8121	82.8200	55.0000	739547.728907
1.9457	-1.1493	1.9500	76.7200	55.0000	739547.728907
2.0457	-1.1855	2.0643	69.4000	55.0000	739547.728907
2.1625	-1.2456	2.1906	60.8600	55.0000	739547.728907
2.2630	-1.3117	2.2907	53.5400	55.0000	739547.728907
2.3791	-1.4041	2.3957	45.0000	55.0000	739547.728907
2.4956	-1.5110	2.4858	36.4600	55.0000	739547.728907
2.5959	-1.6102	2.5533	34.0200	55.0000	739547.728907
2.7125	-1.7263	2.6316	34.0200	55.0000	739547.728907
2.8290	-1.8484	2.6997	25.4800	55.0000	739547.728907
2.9458	-1.9794	2.7490	16.9400	55.0000	739547.728907
3.0459	-2.0964	2.7753	9.6200	55.0000	739547.728907
3.1624	-2.2358	2.7868	1.0800	55.0000	739547.728907
3.2625	-2.3558	2.7865	-0.1400	55.0000	739547.728907
3.3626	-2.4758	2.7862	-0.1400	55.0000	739547.728907
3.4631	-2.5958	2.7859	-0.1400	55.0000	739547.728907
3.5793	-2.7358	2.7856	-0.1400	55.0000	739547.728907
3.6794	-2.8558	2.7853	-0.1400	55.0000	739547.728907
3.7959	-2.9958	2.7850	-0.1400	55.0000	739547.728907
3.8966	-3.1158	2.7847	-0.1400	55.0000	739547.728907
4.0126	-3.2558	2.7843	-0.1400	55.0000	739547.728907
4.1301	-3.3958	2.7840	-0.1400	55.0000	739547.728907
4.2459	-3.5358	2.7836	-0.1400	55.0000	739547.728907
4.3460	-3.6558	2.7833	-0.1400	55.0000	739547.728907
4.4628	-3.7958	2.7830	-0.1400	55.0000	739547.728907
4.5792	-3.9358	2.7827	-0.1400	55.0000	739547.728907
4.6793	-4.0556	2.7781	-5.0200	55.0000	739547.728907
4.7958	-4.1934	2.7541	-13.5600	55.0000	739547.728907
4.8960	-4.3076	2.7173	-20.8800	55.0000	739547.728907
5.0126	-4.4335	2.6566	-29.4200	55.0000	739547.728907
5.1127	-4.5333	2.5900	-36.7400	55.0000	739547.728907
5.2130	-4.6295	2.5183	-36.7400	55.0000	739547.728907
5.3294	-4.7417	2.4345	-36.7400	55.0000	739547.728907
5.4297	-4.8378	2.3627	-36.7400	55.0000	739547.728907
5.5460	-4.9444	2.2721	-44.0600	55.0000	739547.728907
5.6626	-5.0362	2.1666	-52.6000	55.0000	739547.728907
5.7628	-5.0943	2.0906	-59.9200	55.0000	739547.728907
5.8790	-5.1550	1.9646	-66.0200	55.0000	739547.728907
5.9794	-5.2038	1.8549	-66.0200	55.0000	739547.728907
6.0960	-5.2607	1.7270	-66.0200	55.0000	739547.728907
6.2125	-5.3176	1.5991	-66.0200	55.0000	739547.728907
6.3127	-5.3664	1.4894	-66.0200	55.0000	739547.728907
6.4128	-5.4152	1.3798	-66.0200	55.0000	739547.728907
6.5293	-5.4721	1.2519	-66.0200	55.0000	739547.728907
6.6459	-5.5290	1.1240	-66.0200	55.0000	739547.728907
6.7460	-5.5777	1.0143	-66.0200	55.0000	739547.728907
6.8626	-5.6346	0.8864	-66.0200	55.0000	739547.728907
6.9794	-5.6915	0.7585	-66.0200	55.0000	739547.728907
7.0960	-5.7484	0.6306	-66.0200	55.0000	739547.728907
7.2128	-5.8053	0.5027	-66.0200	55.0000	739547.728907
7.3294	-5.8622	0.3747	-66.0200	55.0000	739547.728907
7.4295	-5.9110	0.2651	-66.0200	55.0000	739547.728907
7.5461	-5.9679	0.1372	-66.0200	55.0000	739547.728907
7.6624	-6.0248	0.0093	-66.0200	55.0000	739547.728907
7.7627	-6.0736	-0.1004	-66.0200	55.0000	739547.728907
0.1133	-0.0990	0.0990	45.0000	55.0000	739547.740736
0.2152	-0.1838	0.1838	45.0000	55.0000	739547.740736
0.3157	-0.2828	0.2828	45.0000	55.0000	739547.740736
0.4158	-0.3677	0.3677	45.0000	55.0000	739547.740736
0.5159	-0.4525	0.4525	45.0000	55.0000	739547.740736
0.6325	-0.5515	0.5515	45.0000	55.0000	739547.740736
0.7494	-0.6417	0.6585	53.5400	55.0000	739547.740736
0.8661	-0.7149	0.7777	62.0800	55.0000	739547.740736
0.9827	-0.7709	0.9059	68.1800	55.0000	739547.740736
1.0995	-0.8229	1.0359	68.1800	55.0000	739547.740736
1.2159	-0.8749	1.1659	68.1800	55.0000	739547.740736
1.3162	-0.9195	1.2773	68.1800	55.0000	739547.740736
1.4325	-0.9716	1.4072	68.1800	55.0000	739547.740736
1.5326	-1.0162	1.5186	68.1800	55.0000	739547.740736
1.6496	-1.0162	1.5186	63.3000	55.0000	739547.740736
1.7534	-1.0162	1.5186	55.9800	55.0000	739547.740736
1.8663	-1.0162	1.5186	47.4400	55.0000	739547.740736
1.9665	-1.0465	1.5447	40.1200	55.0000	739547.740736
2.0830	-1.1593	1.6276	35.2400	55.0000	739547.740736
2.1994	-1.2737	1.7083	35.2400	55.0000	739547.740736
2.3162	-1.3880	1.7891	35.2400	55.0000	739547.740736
2.4326	-1.5023	1.8699	35.2400	55.0000	739547.740736
2.5492	-1.6167	1.9507	35.2400	55.0000	739547.740736
2.6658	-1.7317	2.0304	32.8000	55.0000	739547.740736
2.7663	-1.8371	2.0877	25.4800	55.0000	739547.740736
2.8830	-1.9680	2.1369	16.9400	55.0000	739547.740736
2.9994	-2.1048	2.1661	8.4000	55.0000	739547.740736
3.1164	-2.2437	2.1836	7.1800	55.0000	739547.740736
3.2328	-2.3826	2.2011	7.1800	55.0000	739547.740736
3.3330	-2.5017	2.2161	7.1800	55.0000	739547.740736
3.4494	-2.6406	2.2336	7.1800	55.0000	739547.740736
3.5668	-2.7803	2.2392	-1.3600	55.0000	739547.740736
3.6830	-2.9194	2.2240	-9.9000	55.0000	739547.740736
3.7996	-3.0546	2.1883	-18.4400	55.0000	739547.740736
3.9161	-3.1831	2.1330	-26.9800	55.0000	739547.740736
4.0328	-3.3019	2.0591	-35.5200	55.0000	739547.740736
4.1494	-3.4084	1.9685	-44.0600	55.0000	739547.740736
4.2663	-3.5003	1.8630	-52.6000	55.0000	739547.740736
4.3829	-3.5755	1.7451	-61.1400	55.0000	739547.740736
4.4995	-3.6323	1.6173	-69.6800	55.0000	739547.740736
4.5996	-3.6655	1.5020	-77.0000	55.0000	739547.740736
4.7161	-3.6857	1.3636	-84.3200	55.0000	739547.740736
4.8162	-3.6975	1.2442	-84.3200	55.0000	739547.740736
4.9166	-3.7183	1.1261	-77.0000	55.0000	739547.740736
5.0167	-3.7539	1.0116	-69.6800	55.0000	739547.740736
5.1330	-3.8134	0.8850	-61.1400	55.0000	739547.740736
5.2497	-3.8911	0.7687	-52.6000	55.0000	739547.740736
5.3662	-3.9852	0.6652	-44.0600	55.0000	739547.740736
5.4829	-4.0936	0.5768	-35.5200	55.0000	739547.740736
5.5833	-4.1785	0.5241	-29.4200	55.0000	739547.740736
5.6993	-4.3246	0.4592	-19.6600	55.0000	739547.740736
5.7994	-4.4402	0.4274	-12.3400	55.0000	739547.740736
5.8998	-4.5589	0.4106	-5.0200	55.0000	739547.740736
6.0161	-4.6988	0.4102	3.5200	55.0000	739547.740736
6.1166	-4.8176	0.4265	10.8400	55.0000	739547.740736
6.2329	-4.9541	0.4578	12.0600	55.0000	739547.740736
6.3331	-5.0729	0.4741	4.7400	55.0000	739547.740736
6.4495	-5.2128	0.4737	-3.8000	55.0000	739547.740736
6.5497	-5.3315	0.4569	-11.1200	55.0000	739547.740736
6.6665	-5.4659	0.4184	-19.6600	55.0000	739547.740736
6.7834	-5.5932	0.3603	-28.2000	55.0000	739547.740736
6.8997	-5.7104	0.2839	-36.7400	55.0000	739547.740736
6.9999	-5.8009	0.2052	-44.0600	55.0000	739547.740736
7.1163	-5.8928	0.0998	-52.6000	55.0000	739547.740736
7.2329	-5.9679	-0.0182	-61.1400	55.0000	739547.740736
7.3494	-6.0355	-0.1408	-61.1400	55.0000	739547.740736
