T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1195	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2238	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3239	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4405	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5575	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6579	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7738	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8906	0.0000	0.0000	45.0000	55.0000	739648.456867
1.0072	0.0000	0.0000	42.5600	55.0000	739648.456867
1.1073	0.0000	0.0000	35.2400	55.0000	739648.456867
1.2073	0.0000	0.0000	27.9200	55.0000	739648.456867
1.3076	0.0000	0.0000	20.6000	55.0000	739648.456867
1.4240	0.0000	0.0000	15.7200	55.0000	739648.456867
1.5405	0.0000	0.0000	15.7200	55.0000	739648.456867
1.6407	0.0000	0.0000	15.7200	55.0000	739648.456867
1.7574	-0.1348	0.0379	15.7200	55.0000	739648.456867
1.8740	-0.2695	0.0759	15.7200	55.0000	739648.456867
1.9905	-0.4043	0.1138	15.7200	55.0000	739648.456867
2.0907	-0.5198	0.1463	15.7200	55.0000	739648.456867
2.2070	-0.6546	0.1842	15.7200	55.0000	739648.456867
2.3073	-0.7701	0.2167	15.7200	55.0000	739648.456867
2.4075	-0.8856	0.2493	15.7200	55.0000	739648.456867
2.5240	-1.0011	0.2818	15.7200	55.0000	739648.456867
2.6243	-1.0011	0.2818	10.8400	55.0000	739648.456867
2.7405	-1.0011	0.2818	2.3000	55.0000	739648.456867
2.8572	-1.0011	0.2818	-6.2400	55.0000	739648.456867
2.9574	-1.0011	0.2818	-9.9000	55.0000	739648.456867
3.0578	-1.0996	0.2646	-9.9000	55.0000	739648.456867
3.1742	-1.2375	0.2405	-9.9000	55.0000	739648.456867
3.2909	-1.3754	0.2164	-9.9000	55.0000	739648.456867
3.3910	-1.4937	0.1958	-9.9000	55.0000	739648.456867
3.5079	-1.6316	0.1717	-9.9000	55.0000	739648.456867
3.6244	-1.7695	0.1477	-9.9000	55.0000	739648.456867
3.7409	-1.8976	0.1270	-9.9000	55.0000	739648.456867
3.8575	-1.9665	0.1270	-9.9000	55.0000	739648.456867
3.9748	-2.0356	0.1270	-7.4600	55.0000	739648.456867
4.0907	-2.1354	0.1256	1.0800	55.0000	739648.456867
4.1909	-2.2548	0.1368	8.4000	55.0000	739648.456867
4.2909	-2.3718	0.1631	15.7200	55.0000	739648.456867
4.4074	-2.5037	0.2099	20.6000	55.0000	739648.456867
4.5240	-2.5037	0.2099	20.6000	55.0000	739648.456867
4.6410	-2.5224	0.2170	20.6000	55.0000	739648.456867
4.7412	-2.6347	0.2592	20.6000	55.0000	739648.456867
4.8575	-2.6722	0.2733	24.2600	55.0000	739648.456867
4.9742	-2.7060	0.2946	32.8000	55.0000	739648.456867
5.0907	-2.8194	0.3767	36.4600	55.0000	739648.456867
5.1908	-2.9156	0.4484	37.6800	55.0000	739648.456867
5.3075	-3.0186	0.5430	46.2200	55.0000	739648.456867
5.4242	-3.1065	0.6519	54.7600	55.0000	739648.456867
5.5409	-3.1772	0.7725	63.3000	55.0000	739648.456867
5.6411	-3.2229	0.8834	70.6200	55.0000	739648.456867
5.7578	-3.2579	1.0188	79.1600	55.0000	739648.456867
5.8741	-3.2725	1.1579	87.7000	55.0000	739648.456867
5.9908	-3.2662	1.2977	96.2400	55.0000	739648.456867
6.1074	-3.2417	1.4355	101.1200	55.0000	739648.456867
6.2240	-3.2147	1.5728	101.1200	55.0000	739648.456867
6.3409	-3.1877	1.7102	101.1200	55.0000	739648.456867
6.4575	-3.1607	1.8476	101.1200	55.0000	739648.456867
6.5741	-3.1337	1.9849	101.1200	55.0000	739648.456867
6.6910	-3.1067	2.1223	101.1200	55.0000	739648.456867
6.8076	-3.0990	2.1616	101.1200	55.0000	739648.456867
6.9241	-3.0835	2.2401	101.1200	55.0000	739648.456867
7.0408	-3.0565	2.3774	101.1200	55.0000	739648.456867
7.1574	-3.0295	2.5148	101.1200	55.0000	739648.456867
7.2742	-3.0013	2.6519	103.5600	55.0000	739648.456867
7.3744	-2.9848	2.7096	110.8800	55.0000	739648.456867
7.4910	-2.9564	2.7624	119.4200	55.0000	739648.456867
7.6074	-2.8851	2.8829	120.6400	55.0000	739648.456867
7.7074	-2.8239	2.9861	120.6400	55.0000	739648.456867
7.8242	-2.7525	3.1066	120.6400	55.0000	739648.456867
7.9243	-2.6914	3.2098	120.6400	55.0000	739648.456867
8.0408	-2.6200	3.3303	120.6400	55.0000	739648.456867
8.1579	-2.5487	3.4508	120.6400	55.0000	739648.456867
8.2741	-2.4773	3.5712	120.6400	55.0000	739648.456867
8.3909	-2.4060	3.6917	120.6400	55.0000	739648.456867
8.5076	-2.3452	3.8176	112.1000	55.0000	739648.456867
8.6244	-2.3038	3.9512	103.5600	55.0000	739648.456867
8.7412	-2.2827	4.0895	95.0200	55.0000	739648.456867
8.8575	-2.2823	4.2294	86.4800	55.0000	739648.456867
8.9577	-2.2986	4.3482	79.1600	55.0000	739648.456867
9.0583	-2.3299	4.4640	71.8400	55.0000	739648.456867
9.1742	-2.3846	4.5927	63.3000	55.0000	739648.456867
9.2912	-2.4579	4.7118	54.7600	55.0000	739648.456867
9.4074	-2.5480	4.8188	46.2200	55.0000	739648.456867
9.5094	-2.6372	4.8990	38.9000	55.0000	739648.456867
9.6241	-2.7531	4.9772	30.3600	55.0000	739648.456867
9.7242	-2.8608	5.0300	23.0400	55.0000	739648.456867
9.8410	-2.8825	5.0544	14.5000	55.0000	739648.456867
9.9573	-2.8809	5.0709	5.9600	55.0000	739648.456867
10.0578	-2.8902	5.0821	-1.3600	55.0000	739648.456867
10.1740	-2.8938	5.0930	-9.9000	55.0000	739648.456867
10.2741	-2.9053	5.0957	-17.2200	55.0000	739648.456867
10.3908	-2.9089	5.0965	-25.7600	55.0000	739648.456867
10.4909	-2.8931	5.1027	-33.0800	55.0000	739648.456867
10.5911	-2.8983	5.0923	-35.5200	55.0000	739648.456867
10.6914	-2.9028	5.0805	-35.5200	55.0000	739648.456867
10.8078	-2.8752	5.0864	-26.9800	55.0000	739648.456867
10.9243	-2.8854	5.0804	-18.4400	55.0000	739648.456867
11.0408	-2.8854	5.0804	-9.9000	55.0000	739648.456867
11.1574	-2.9034	5.0861	-1.3600	55.0000	739648.456867
11.2575	-2.9157	5.0975	-1.3600	55.0000	739648.456867
11.3742	-2.9265	5.1149	-1.3600	55.0000	739648.456867
11.4744	-2.9747	5.1267	-1.3600	55.0000	739648.456867
11.5908	-3.0747	5.1253	-1.3600	55.0000	739648.456867
11.7076	-3.1447	5.1253	-1.3600	55.0000	739648.456867
11.8241	-3.2146	5.1253	-1.3600	55.0000	739648.456867
11.9242	-3.2746	5.1253	-1.3600	55.0000	739648.456867
12.0243	-3.3346	5.1253	-1.3600	55.0000	739648.456867
12.1409	-3.4046	5.1253	-1.3600	55.0000	739648.456867
12.2579	-3.5245	5.1293	4.7400	55.0000	739648.456867
12.3742	-3.6624	5.1526	13.2800	55.0000	739648.456867
12.4750	-3.7785	5.1827	14.5000	55.0000	739648.456867
12.5908	-3.9141	5.2177	14.5000	55.0000	739648.456867
12.6910	-4.0303	5.2478	14.5000	55.0000	739648.456867
12.8080	-4.1658	5.2828	14.5000	55.0000	739648.456867
12.9241	-4.3013	5.3179	14.5000	55.0000	739648.456867
13.0243	-4.4175	5.3479	14.5000	55.0000	739648.456867
13.1408	-4.5531	5.3830	14.5000	55.0000	739648.456867
13.2416	-4.6692	5.4130	14.5000	55.0000	739648.456867
13.3574	-4.8047	5.4485	15.7200	55.0000	739648.456867
13.4575	-4.9174	5.4895	23.0400	55.0000	739648.456867
13.5743	-5.0450	5.5470	24.2600	55.0000	739648.456867
13.6909	-5.1726	5.6045	24.2600	55.0000	739648.456867
13.7911	-5.2820	5.6539	24.2600	55.0000	739648.456867
13.9075	-5.4097	5.7114	24.2600	55.0000	739648.456867
14.0239	-5.5373	5.7689	24.2600	55.0000	739648.456867
14.1243	-5.6467	5.8182	24.2600	55.0000	739648.456867
14.2243	-5.7550	5.8698	27.9200	55.0000	739648.456867
14.3409	-5.8726	5.9456	36.4600	55.0000	739648.456867
14.4411	-5.9635	6.0238	43.7800	55.0000	739648.456867
14.5575	-6.0559	6.1288	52.3200	55.0000	739648.456867
0.1125	0.0000	0.0000	45.0000	55.0000	739648.484022
0.2257	0.0000	0.0000	45.0000	55.0000	739648.484022
0.3355	0.0000	0.0000	45.0000	55.0000	739648.484022
0.4523	0.0000	0.0000	45.0000	55.0000	739648.484022
0.5688	0.0000	0.0000	45.0000	55.0000	739648.484022
0.6692	0.0000	0.0000	45.0000	55.0000	739648.484022
0.7856	0.0000	0.0000	45.0000	55.0000	739648.484022
0.9019	0.0000	0.0000	53.5400	55.0000	739648.484022
1.0022	0.0000	0.0000	60.8600	55.0000	739648.484022
1.1187	0.0000	0.0000	69.4000	55.0000	739648.484022
1.2190	0.0000	0.0000	75.5000	55.0000	739648.484022
1.3191	0.0000	0.0000	75.5000	55.0000	739648.484022
1.4355	0.0000	0.0000	75.5000	55.0000	739648.484022
1.5522	0.0000	0.0000	70.6200	55.0000	739648.484022
1.6523	0.0000	0.0000	63.3000	55.0000	739648.484022
1.7688	0.0000	0.0000	54.7600	55.0000	739648.484022
1.8854	0.0000	0.0000	48.6600	55.0000	739648.484022
1.9857	0.0000	0.0000	48.6600	55.0000	739648.484022
2.1022	0.0000	0.0000	48.6600	55.0000	739648.484022
2.2024	0.0000	0.0000	48.6600	55.0000	739648.484022
2.3187	-0.0925	0.1051	48.6600	55.0000	739648.484022
2.4355	-0.1849	0.2102	48.6600	55.0000	739648.484022
2.5357	-0.2642	0.3003	48.6600	55.0000	739648.484022
2.6521	-0.3567	0.4054	48.6600	55.0000	739648.484022
2.7525	-0.4227	0.4805	48.6600	55.0000	739648.484022
2.8691	-0.4227	0.4805	49.8800	55.0000	739648.484022
2.9856	-0.4227	0.4805	58.4200	55.0000	739648.484022
3.1022	-0.4227	0.4805	66.9600	55.0000	739648.484022
3.2024	-0.4227	0.4805	74.2800	55.0000	739648.484022
3.3025	-0.4227	0.4805	77.9400	55.0000	739648.484022
3.4026	-0.4227	0.4805	77.9400	55.0000	739648.484022
3.5191	-0.4227	0.4805	73.0600	55.0000	739648.484022
3.6357	-0.4227	0.4805	64.5200	55.0000	739648.484022
3.7373	-0.4227	0.4805	57.2000	55.0000	739648.484022
3.8522	-0.4227	0.4805	48.6600	55.0000	739648.484022
3.9525	-0.4227	0.4805	41.3400	55.0000	739648.484022
4.0692	-0.4561	0.5025	32.8000	55.0000	739648.484022
4.1697	-0.5609	0.5610	27.9200	55.0000	739648.484022
4.2859	-0.6846	0.6265	27.9200	55.0000	739648.484022
4.4025	-0.8083	0.6921	27.9200	55.0000	739648.484022
4.5189	-0.9320	0.7576	27.9200	55.0000	739648.484022
4.6192	-0.9844	0.7868	34.0200	55.0000	739648.484022
4.7193	-0.9844	0.7868	41.3400	55.0000	739648.484022
4.8356	-0.9844	0.7868	49.8800	55.0000	739648.484022
4.9360	-0.9844	0.7868	57.2000	55.0000	739648.484022
5.0524	-0.9844	0.7868	65.7400	55.0000	739648.484022
5.1689	-0.9844	0.7868	74.2800	55.0000	739648.484022
5.2690	-0.9844	0.7868	79.1600	55.0000	739648.484022
5.3692	-0.9844	0.7868	79.1600	55.0000	739648.484022
5.4857	-0.9844	0.7868	79.1600	55.0000	739648.484022
5.5858	-0.9844	0.7868	79.1600	55.0000	739648.484022
5.7025	-0.9844	0.7868	79.1600	55.0000	739648.484022
5.8026	-0.9844	0.7868	79.1600	55.0000	739648.484022
5.9196	-0.9844	0.7868	79.1600	55.0000	739648.484022
6.0361	-0.9844	0.7868	79.1600	55.0000	739648.484022
6.1523	-0.9844	0.7868	76.7200	55.0000	739648.484022
6.2525	-0.9844	0.7868	69.4000	55.0000	739648.484022
6.3692	-0.9844	0.7868	60.8600	55.0000	739648.484022
6.4856	-0.9844	0.7868	52.3200	55.0000	739648.484022
6.5858	-0.9844	0.7868	45.0000	55.0000	739648.484022
6.7022	-0.9844	0.7868	36.4600	55.0000	739648.484022
6.8025	-0.9844	0.7868	29.1400	55.0000	739648.484022
6.9189	-0.9844	0.7868	20.6000	55.0000	739648.484022
7.0190	-0.9844	0.7868	13.2800	55.0000	739648.484022
7.1356	-1.0043	0.7885	4.7400	55.0000	739648.484022
7.2357	-1.1243	0.7895	-2.5800	55.0000	739648.484022
7.3545	-1.2630	0.7713	-11.1200	55.0000	739648.484022
7.4691	-1.3974	0.7327	-19.6600	55.0000	739648.484022
7.5856	-1.5246	0.6747	-28.2000	55.0000	739648.484022
7.6857	-1.6258	0.6103	-35.5200	55.0000	739648.484022
7.7861	-1.7180	0.5335	-42.8400	55.0000	739648.484022
7.9029	-1.8121	0.4300	-51.3800	55.0000	739648.484022
8.0190	-1.8898	0.3137	-59.9200	55.0000	739648.484022
8.1191	-1.9465	0.2080	-59.9200	55.0000	739648.484022
8.2356	-2.0145	0.1252	-51.3800	55.0000	739648.484022
8.3358	-2.0145	0.1252	-44.0600	55.0000	739648.484022
8.4543	-2.0145	0.1252	-35.5200	55.0000	739648.484022
8.5691	-2.0145	0.1252	-26.9800	55.0000	739648.484022
8.6857	-2.0145	0.1252	-18.4400	55.0000	739648.484022
8.8023	-2.0145	0.1252	-9.9000	55.0000	739648.484022
8.9025	-2.0145	0.1252	-2.5800	55.0000	739648.484022
9.0190	-2.0145	0.1252	5.9600	55.0000	739648.484022
9.1194	-2.0145	0.1252	13.2800	55.0000	739648.484022
9.2375	-2.0707	0.1463	21.8200	55.0000	739648.484022
9.3523	-2.1985	0.2034	24.2600	55.0000	739648.484022
9.4690	-2.3261	0.2609	24.2600	55.0000	739648.484022
9.5857	-2.4538	0.3185	24.2600	55.0000	739648.484022
9.6860	-2.5632	0.3678	24.2600	55.0000	739648.484022
9.8029	-2.6908	0.4253	24.2600	55.0000	739648.484022
9.9190	-2.8185	0.4828	24.2600	55.0000	739648.484022
10.0358	-2.9461	0.5403	24.2600	55.0000	739648.484022
10.1392	-3.0555	0.5896	24.2600	55.0000	739648.484022
10.2538	-3.1791	0.6551	31.5800	55.0000	739648.484022
10.3691	-3.2916	0.7383	40.1200	55.0000	739648.484022
10.4692	-3.3773	0.8221	47.4400	55.0000	739648.484022
10.5693	-3.4516	0.9163	54.7600	55.0000	739648.484022
10.6856	-3.5223	1.0370	63.3000	55.0000	739648.484022
10.7858	-3.5680	1.1478	70.6200	55.0000	739648.484022
10.9025	-3.6031	1.2832	79.1600	55.0000	739648.484022
