T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1040	0.0000	0.0000	45.0000	55.0000	739542.387234
0.2176	0.0000	0.0000	45.0000	55.0000	739542.387234
0.3246	0.0000	0.0000	45.0000	55.0000	739542.387234
0.4248	0.0000	0.0000	45.0000	55.0000	739542.387234
0.5250	0.0000	0.0000	45.0000	55.0000	739542.387234
0.6415	0.0000	0.0000	45.0000	55.0000	739542.387234
0.7582	0.0000	0.0000	45.0000	55.0000	739542.387234
0.8582	0.0000	0.0000	45.0000	55.0000	739542.387234
0.9583	0.0000	0.0000	45.0000	55.0000	739542.387234
1.0749	0.0000	0.0000	45.0000	55.0000	739542.387234
1.1917	0.0000	0.0000	45.0000	55.0000	739542.387234
1.3081	0.0000	0.0000	45.0000	55.0000	739542.387234
1.4082	0.0000	0.0000	45.0000	55.0000	739542.387234
1.5248	0.0000	0.0000	49.8800	55.0000	739542.387234
1.6251	0.0000	0.0000	53.5400	55.0000	739542.387234
1.7415	0.0000	0.0000	53.5400	55.0000	739542.387234
1.8416	0.0000	0.0000	53.5400	55.0000	739542.387234
1.9417	0.0000	0.0000	53.5400	55.0000	739542.387234
2.0582	0.0000	0.0000	53.5400	55.0000	739542.387234
2.1751	0.0000	0.0000	53.5400	55.0000	739542.387234
2.2914	-0.0832	0.1126	53.5400	55.0000	739542.387234
2.4081	-0.1664	0.2252	53.5400	55.0000	739542.387234
2.5083	-0.2377	0.3217	53.5400	55.0000	739542.387234
2.6248	-0.3209	0.4343	53.5400	55.0000	739542.387234
2.7417	-0.3566	0.4826	53.5400	55.0000	739542.387234
2.8586	-0.3566	0.4826	53.5400	55.0000	739542.387234
2.9753	-0.3566	0.4826	53.5400	55.0000	739542.387234
3.0924	-0.3566	0.4826	53.5400	55.0000	739542.387234
3.2083	-0.3566	0.4826	58.4200	55.0000	739542.387234
3.3091	-0.3566	0.4826	62.0800	55.0000	739542.387234
3.4251	-0.3566	0.4826	62.0800	55.0000	739542.387234
3.5253	-0.3753	0.5179	62.0800	55.0000	739542.387234
3.6418	-0.4408	0.6416	62.0800	55.0000	739542.387234
3.7584	-0.5064	0.7653	62.0800	55.0000	739542.387234
3.8585	-0.5626	0.8713	62.0800	55.0000	739542.387234
3.9751	-0.6281	0.9951	62.0800	55.0000	739542.387234
4.0757	-0.6843	1.1011	62.0800	55.0000	739542.387234
4.1918	-0.6937	1.1188	62.0800	55.0000	739542.387234
4.3085	-0.6937	1.1188	62.0800	55.0000	739542.387234
4.4086	-0.6937	1.1188	59.6400	55.0000	739542.387234
4.5087	-0.6937	1.1188	52.3200	55.0000	739542.387234
4.6251	-0.6937	1.1188	43.7800	55.0000	739542.387234
4.7421	-0.6937	1.1188	35.2400	55.0000	739542.387234
4.8583	-0.6937	1.1188	26.7000	55.0000	739542.387234
4.9588	-0.6937	1.1188	19.3800	55.0000	739542.387234
5.0753	-0.6937	1.1188	10.8400	55.0000	739542.387234
5.1754	-0.6937	1.1188	10.8400	55.0000	739542.387234
5.2919	-0.6937	1.1188	10.8400	55.0000	739542.387234
5.4084	-0.6937	1.1188	10.8400	55.0000	739542.387234
5.5088	-0.6937	1.1188	10.8400	55.0000	739542.387234
5.6251	-0.7330	1.1263	10.8400	55.0000	739542.387234
5.7251	-0.8508	1.1488	10.8400	55.0000	739542.387234
5.8419	-0.9883	1.1752	10.8400	55.0000	739542.387234
5.9420	-1.1062	1.1977	10.8400	55.0000	739542.387234
6.0588	-1.2437	1.2241	10.8400	55.0000	739542.387234
6.1751	-1.3812	1.2504	10.8400	55.0000	739542.387234
6.2916	-1.5187	1.2767	10.8400	55.0000	739542.387234
6.3920	-1.6366	1.2993	10.8400	55.0000	739542.387234
6.4921	-1.7544	1.3219	10.8400	55.0000	739542.387234
6.6085	-1.8919	1.3482	10.8400	55.0000	739542.387234
6.7087	-2.0098	1.3708	10.8400	55.0000	739542.387234
6.8251	-2.1473	1.3971	10.8400	55.0000	739542.387234
6.9418	-2.2848	1.4234	10.8400	55.0000	739542.387234
7.0420	-2.4026	1.4460	10.8400	55.0000	739542.387234
7.1588	-2.5401	1.4723	10.8400	55.0000	739542.387234
7.2751	-2.6776	1.4987	10.8400	55.0000	739542.387234
7.3751	-2.7955	1.5212	10.8400	55.0000	739542.387234
7.4753	-2.8348	1.5287	10.8400	55.0000	739542.387234
7.5754	-2.8348	1.5287	4.7400	55.0000	739542.387234
7.6920	-2.8348	1.5287	-3.8000	55.0000	739542.387234
7.8085	-2.8348	1.5287	-11.1200	55.0000	739542.387234
7.9251	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.0417	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.1584	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.2752	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.3919	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.5087	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.6253	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.7416	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.8422	-2.8348	1.5287	-11.1200	55.0000	739542.387234
8.9586	-2.8348	1.5287	-11.1200	55.0000	739542.387234
9.0752	-2.8348	1.5287	-11.1200	55.0000	739542.387234
9.1917	-2.8348	1.5287	-11.1200	55.0000	739542.387234
9.2919	-2.8348	1.5287	-11.1200	55.0000	739542.387234
9.4084	-2.9525	1.5056	-11.1200	55.0000	739542.387234
9.5085	-3.0703	1.4825	-11.1200	55.0000	739542.387234
9.6086	-3.1880	1.4593	-11.1200	55.0000	739542.387234
9.7251	-3.3254	1.4323	-11.1200	55.0000	739542.387234
9.8418	-3.4628	1.4053	-11.1200	55.0000	739542.387234
9.9584	-3.5980	1.3696	-18.4400	55.0000	739542.387234
10.0752	-3.7270	1.3154	-24.5400	55.0000	739542.387234
10.1917	-3.8544	1.2573	-24.5400	55.0000	739542.387234
10.3086	-3.9817	1.1991	-24.5400	55.0000	739542.387234
10.4252	-4.1091	1.1410	-24.5400	55.0000	739542.387234
10.5255	-4.2182	1.0911	-24.5400	55.0000	739542.387234
10.6420	-4.3456	1.0330	-24.5400	55.0000	739542.387234
10.7589	-4.4729	0.9748	-24.5400	55.0000	739542.387234
10.8750	-4.6003	0.9167	-24.5400	55.0000	739542.387234
10.9752	-4.7095	0.8669	-24.5400	55.0000	739542.387234
11.0754	-4.8186	0.8170	-24.5400	55.0000	739542.387234
11.1754	-4.9278	0.7672	-24.5400	55.0000	739542.387234
11.2919	-4.9824	0.7423	-24.5400	55.0000	739542.387234
11.4085	-4.9824	0.7423	-24.5400	55.0000	739542.387234
11.5252	-4.9824	0.7423	-24.5400	55.0000	739542.387234
11.6418	-4.9824	0.7423	-20.8800	55.0000	739542.387234
11.7418	-4.9824	0.7423	-13.5600	55.0000	739542.387234
11.8590	-4.9824	0.7423	-5.0200	55.0000	739542.387234
11.9751	-4.9824	0.7423	3.5200	55.0000	739542.387234
12.0753	-4.9824	0.7423	10.8400	55.0000	739542.387234
12.1935	-4.9824	0.7423	19.3800	55.0000	739542.387234
12.3086	-4.9824	0.7423	27.9200	55.0000	739542.387234
12.4255	-4.9824	0.7423	32.8000	55.0000	739542.387234
12.5417	-4.9824	0.7423	32.8000	55.0000	739542.387234
12.6583	-4.9824	0.7423	32.8000	55.0000	739542.387234
12.7599	-4.9824	0.7423	32.8000	55.0000	739542.387234
12.8752	-4.9824	0.7423	40.1200	55.0000	739542.387234
12.9917	-4.9824	0.7423	48.6600	55.0000	739542.387234
13.0919	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.2083	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.3084	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.4085	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.5250	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.6252	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.7418	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.8587	-4.9824	0.7423	55.9800	55.0000	739542.387234
13.9751	-4.9936	0.7588	55.9800	55.0000	739542.387234
14.0752	-5.0607	0.8583	55.9800	55.0000	739542.387234
14.1757	-5.1278	0.9578	55.9800	55.0000	739542.387234
14.2916	-5.2062	1.0738	55.9800	55.0000	739542.387234
14.4086	-5.2845	1.1898	55.9800	55.0000	739542.387234
14.5250	-5.3181	1.2396	55.9800	55.0000	739542.387234
14.6417	-5.3181	1.2396	55.9800	55.0000	739542.387234
14.7421	-5.3181	1.2396	55.9800	55.0000	739542.387234
14.8584	-5.3181	1.2396	55.9800	55.0000	739542.387234
14.9753	-5.3181	1.2396	60.8600	55.0000	739542.387234
15.0917	-5.3181	1.2396	69.4000	55.0000	739542.387234
15.1918	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.3085	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.4095	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.5255	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.6419	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.7585	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.8750	-5.3181	1.2396	75.5000	55.0000	739542.387234
15.9920	-5.3181	1.2396	80.3800	55.0000	739542.387234
16.0921	-5.3181	1.2396	84.0400	55.0000	739542.387234
16.2085	-5.3181	1.2396	84.0400	55.0000	739542.387234
16.3251	-5.3181	1.2396	84.0400	55.0000	739542.387234
16.4252	-5.3181	1.2396	84.0400	55.0000	739542.387234
16.5415	-5.3181	1.2396	84.0400	55.0000	739542.387234
16.6607	-5.3264	1.3191	84.0400	55.0000	739542.387234
16.7752	-5.3409	1.4584	84.0400	55.0000	739542.387234
16.8918	-5.3554	1.5976	84.0400	55.0000	739542.387234
17.0082	-5.3700	1.7369	84.0400	55.0000	739542.387234
17.1084	-5.3824	1.8562	84.0400	55.0000	739542.387234
17.2251	-5.3970	1.9955	84.0400	55.0000	739542.387234
17.3253	-5.4094	2.1148	84.0400	55.0000	739542.387234
17.4417	-5.4240	2.2540	84.0400	55.0000	739542.387234
17.5585	-5.4385	2.3933	84.0400	55.0000	739542.387234
17.6750	-5.4530	2.5325	84.0400	55.0000	739542.387234
17.7917	-5.4676	2.6718	84.0400	55.0000	739542.387234
17.8918	-5.4800	2.7911	84.0400	55.0000	739542.387234
18.0087	-5.4946	2.9304	84.0400	55.0000	739542.387234
18.1251	-5.5091	3.0696	84.0400	55.0000	739542.387234
18.2416	-5.5236	3.2089	84.0400	55.0000	739542.387234
18.3584	-5.5382	3.3481	84.0400	55.0000	739542.387234
18.4750	-5.5527	3.4873	84.0400	55.0000	739542.387234
18.5916	-5.5673	3.6266	84.0400	55.0000	739542.387234
18.6917	-5.5797	3.7459	84.0400	55.0000	739542.387234
18.8084	-5.5943	3.8852	84.0400	55.0000	739542.387234
18.9251	-5.6088	4.0244	84.0400	55.0000	739542.387234
19.0252	-5.6212	4.1438	84.0400	55.0000	739542.387234
19.1417	-5.6358	4.2830	84.0400	55.0000	739542.387234
19.2419	-5.6482	4.4024	84.0400	55.0000	739542.387234
19.3586	-5.6628	4.5416	84.0400	55.0000	739542.387234
19.4751	-5.6773	4.6809	84.0400	55.0000	739542.387234
19.5755	-5.6898	4.8002	84.0400	55.0000	739542.387234
19.6935	-5.7043	4.9395	84.0400	55.0000	739542.387234
19.8085	-5.7189	5.0787	84.0400	55.0000	739542.387234
