T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1026	0.0000	0.0000	45.0000	55.0000	739577.464043
0.2123	0.0000	0.0000	45.0000	55.0000	739577.464043
0.3136	0.0000	0.0000	45.0000	55.0000	739577.464043
0.4287	0.0000	0.0000	45.0000	55.0000	739577.464043
0.5288	0.0000	0.0000	45.0000	55.0000	739577.464043
0.6455	0.0000	0.0000	45.0000	55.0000	739577.464043
0.7620	0.0000	0.0000	45.0000	55.0000	739577.464043
0.8624	-0.0424	0.0424	45.0000	55.0000	739577.464043
0.9788	-0.1273	0.1273	45.0000	55.0000	739577.464043
1.0955	-0.1273	0.1273	45.0000	55.0000	739577.464043
1.2121	-0.1273	0.1273	45.0000	55.0000	739577.464043
1.3286	-0.1273	0.1273	45.0000	55.0000	739577.464043
1.4287	-0.1273	0.1273	45.0000	55.0000	739577.464043
1.5453	-0.1273	0.1273	46.2200	55.0000	739577.464043
1.6455	-0.1273	0.1273	53.5400	55.0000	739577.464043
1.7620	-0.1273	0.1273	59.6400	55.0000	739577.464043
1.8787	-0.1273	0.1273	59.6400	55.0000	739577.464043
1.9788	-0.1475	0.1618	59.6400	55.0000	739577.464043
2.0954	-0.2183	0.2826	59.6400	55.0000	739577.464043
2.2120	-0.2890	0.4034	59.6400	55.0000	739577.464043
2.3287	-0.3598	0.5242	59.6400	55.0000	739577.464043
2.4287	-0.4204	0.6277	59.6400	55.0000	739577.464043
2.5456	-0.4912	0.7485	59.6400	55.0000	739577.464043
2.6620	-0.5620	0.8693	59.6400	55.0000	739577.464043
2.7787	-0.6327	0.9901	59.6400	55.0000	739577.464043
2.8952	-0.7035	1.1109	59.6400	55.0000	739577.464043
2.9955	-0.7641	1.2145	59.6400	55.0000	739577.464043
3.1119	-0.8349	1.3353	59.6400	55.0000	739577.464043
3.2121	-0.8955	1.4388	59.6400	55.0000	739577.464043
3.3122	-0.9562	1.5424	59.6400	55.0000	739577.464043
3.4287	-1.0269	1.6632	59.6400	55.0000	739577.464043
3.5459	-1.0977	1.7840	59.6400	55.0000	739577.464043
3.6619	-1.1685	1.9048	59.6400	55.0000	739577.464043
3.7620	-1.2291	2.0083	59.6400	55.0000	739577.464043
3.8788	-1.2594	2.0601	59.6400	55.0000	739577.464043
3.9954	-1.2594	2.0601	59.6400	55.0000	739577.464043
4.1120	-1.2594	2.0601	55.9800	55.0000	739577.464043
4.2288	-1.2594	2.0601	47.4400	55.0000	739577.464043
4.3455	-1.2594	2.0601	38.9000	55.0000	739577.464043
4.4620	-1.2594	2.0601	31.5800	55.0000	739577.464043
4.5621	-1.2594	2.0601	31.5800	55.0000	739577.464043
4.6786	-1.2765	2.0706	31.5800	55.0000	739577.464043
4.7954	-1.3958	2.1439	31.5800	55.0000	739577.464043
4.9120	-1.5150	2.2172	31.5800	55.0000	739577.464043
5.0287	-1.6343	2.2905	31.5800	55.0000	739577.464043
5.1288	-1.7386	2.3497	26.7000	55.0000	739577.464043
5.2455	-1.8685	2.4017	18.1600	55.0000	739577.464043
5.3456	-1.9825	2.4391	18.1600	55.0000	739577.464043
5.4619	-2.1155	2.4827	18.1600	55.0000	739577.464043
5.5787	-2.2493	2.5239	14.5000	55.0000	739577.464043
5.6952	-2.3872	2.5473	5.9600	55.0000	739577.464043
5.7954	-2.5068	2.5572	4.7400	55.0000	739577.464043
