T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1157	0.0000	0.0000	45.0000	55.0000	739557.502025
0.2335	0.0000	0.0000	45.0000	55.0000	739557.502025
0.3347	0.0000	0.0000	45.0000	55.0000	739557.502025
0.4351	0.0000	0.0000	45.0000	55.0000	739557.502025
0.5514	0.0000	0.0000	45.0000	55.0000	739557.502025
0.6681	0.0000	0.0000	45.0000	55.0000	739557.502025
0.7847	0.0000	0.0000	45.0000	55.0000	739557.502025
0.8850	0.0000	0.0000	41.3400	55.0000	739557.502025
1.0014	0.0000	0.0000	32.8000	55.0000	739557.502025
1.1017	0.0000	0.0000	27.9200	55.0000	739557.502025
1.2181	0.0000	0.0000	19.3800	55.0000	739557.502025
1.3346	0.0000	0.0000	18.1600	55.0000	739557.502025
1.4514	0.0000	0.0000	18.1600	55.0000	739557.502025
1.5682	-0.0760	0.0249	18.1600	55.0000	739557.502025
1.6845	-0.2090	0.0686	18.1600	55.0000	739557.502025
1.7847	-0.3231	0.1060	18.1600	55.0000	739557.502025
1.8849	-0.4371	0.1434	18.1600	55.0000	739557.502025
2.0013	-0.5701	0.1870	18.1600	55.0000	739557.502025
2.1017	-0.6841	0.2244	18.1600	55.0000	739557.502025
2.2181	-0.8172	0.2680	18.1600	55.0000	739557.502025
2.3183	-0.9312	0.3054	18.1600	55.0000	739557.502025
2.4347	-1.0642	0.3491	18.1600	55.0000	739557.502025
2.5517	-1.1212	0.3678	18.1600	55.0000	739557.502025
2.6680	-1.1212	0.3678	9.6200	55.0000	739557.502025
2.7845	-1.1212	0.3678	1.0800	55.0000	739557.502025
2.8848	-1.1212	0.3678	-6.2400	55.0000	739557.502025
2.9849	-1.1212	0.3678	-13.5600	55.0000	739557.502025
3.0852	-1.1972	0.3429	-18.4400	55.0000	739557.502025
3.2016	-1.3301	0.2986	-18.4400	55.0000	739557.502025
3.3185	-1.4629	0.2543	-18.4400	55.0000	739557.502025
3.4349	-1.5957	0.2100	-18.4400	55.0000	739557.502025
3.5518	-1.7285	0.1657	-18.4400	55.0000	739557.502025
3.6681	-1.8518	0.1278	-18.4400	55.0000	739557.502025
3.7683	-1.8993	0.1278	-18.4400	55.0000	739557.502025
3.8850	-1.8993	0.1278	-16.0000	55.0000	739557.502025
3.9851	-1.8993	0.1278	-8.6800	55.0000	739557.502025
4.1014	-1.8993	0.1278	-3.8000	55.0000	739557.502025
4.2014	-1.8993	0.1278	-3.8000	55.0000	739557.502025
4.3015	-1.9791	0.1251	-3.8000	55.0000	739557.502025
4.4018	-2.0389	0.1251	-3.8000	55.0000	739557.502025
4.5182	-2.1088	0.1251	-3.8000	55.0000	739557.502025
4.6186	-2.1687	0.1251	-3.8000	55.0000	739557.502025
4.7347	-2.2385	0.1251	-3.8000	55.0000	739557.502025
4.8350	-2.2984	0.1251	-3.8000	55.0000	739557.502025
4.9515	-2.3682	0.1251	-3.8000	55.0000	739557.502025
5.0516	-2.3982	0.1251	-3.8000	55.0000	739557.502025
5.1682	-2.3982	0.1251	4.7400	55.0000	739557.502025
5.2684	-2.3982	0.1251	12.0600	55.0000	739557.502025
5.3686	-2.3982	0.1251	18.1600	55.0000	739557.502025
5.4848	-2.3982	0.1251	18.1600	55.0000	739557.502025
5.5851	-2.3982	0.1251	18.1600	55.0000	739557.502025
5.7015	-2.5122	0.1625	18.1600	55.0000	739557.502025
5.8022	-2.6262	0.1999	18.1600	55.0000	739557.502025
5.9183	-2.7592	0.2436	18.1600	55.0000	739557.502025
6.0349	-2.8923	0.2872	18.1600	55.0000	739557.502025
6.1518	-3.0253	0.3308	18.1600	55.0000	739557.502025
6.2685	-3.1583	0.3745	18.1600	55.0000	739557.502025
6.3687	-3.2723	0.4119	18.1600	55.0000	739557.502025
6.4849	-3.4054	0.4555	18.1600	55.0000	739557.502025
6.5849	-3.5194	0.4929	18.1600	55.0000	739557.502025
6.6853	-3.6334	0.5303	18.1600	55.0000	739557.502025
6.8015	-3.7664	0.5739	18.1600	55.0000	739557.502025
6.9017	-3.8804	0.6113	18.1600	55.0000	739557.502025
7.0183	-4.0135	0.6550	18.1600	55.0000	739557.502025
7.1360	-4.1465	0.6986	18.1600	55.0000	739557.502025
7.2517	-4.2795	0.7422	18.1600	55.0000	739557.502025
7.3681	-4.4126	0.7859	18.1600	55.0000	739557.502025
7.4683	-4.5266	0.8233	18.1600	55.0000	739557.502025
7.5852	-4.6596	0.8669	18.1600	55.0000	739557.502025
7.7015	-4.7356	0.8731	18.1600	55.0000	739557.502025
7.8181	-4.8021	0.8731	18.1600	55.0000	739557.502025
7.9349	-4.8686	0.8731	18.1600	55.0000	739557.502025
8.0353	-4.9257	0.8731	18.1600	55.0000	739557.502025
8.1515	-4.9794	0.8688	18.1600	55.0000	739557.502025
8.2516	-5.0536	0.8842	18.1600	55.0000	739557.502025
8.3684	-5.1866	0.9278	18.1600	55.0000	739557.502025
8.4852	-5.2435	0.9469	24.2600	55.0000	739557.502025
8.6019	-5.2435	0.9469	32.8000	55.0000	739557.502025
8.7181	-5.2435	0.9469	41.3400	55.0000	739557.502025
8.8185	-5.2435	0.9469	48.6600	55.0000	739557.502025
8.9354	-5.2435	0.9469	57.2000	55.0000	739557.502025
9.0518	-5.2435	0.9469	65.7400	55.0000	739557.502025
9.1682	-5.2435	0.9469	74.2800	55.0000	739557.502025
9.2695	-5.2435	0.9469	81.6000	55.0000	739557.502025
9.3851	-5.2435	0.9469	82.8200	55.0000	739557.502025
9.5018	-5.2435	0.9469	82.8200	55.0000	739557.502025
9.6030	-5.2510	1.0065	82.8200	55.0000	739557.502025
9.7182	-5.2685	1.1454	82.8200	55.0000	739557.502025
9.8185	-5.2835	1.2644	82.8200	55.0000	739557.502025
