T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1252	0.0000	0.0000	45.0000	55.0000	739651.690652
0.2253	0.0000	0.0000	45.0000	55.0000	739651.690652
0.3418	0.0000	0.0000	45.0000	55.0000	739651.690652
0.4419	0.0000	0.0000	45.0000	55.0000	739651.690652
0.5421	0.0000	0.0000	45.0000	55.0000	739651.690652
0.6422	0.0000	0.0000	45.0000	55.0000	739651.690652
0.7589	-0.0990	0.0990	45.0000	55.0000	739651.690652
0.8761	-0.1980	0.1980	45.0000	55.0000	739651.690652
0.9764	-0.2828	0.2828	45.0000	55.0000	739651.690652
1.0771	-0.3677	0.3677	45.0000	55.0000	739651.690652
1.1930	-0.4667	0.4667	45.0000	55.0000	739651.690652
1.3096	-0.5657	0.5657	45.0000	55.0000	739651.690652
1.4262	-0.6647	0.6647	45.0000	55.0000	739651.690652
1.5429	-0.7571	0.7697	52.3200	55.0000	739651.690652
1.6431	-0.8231	0.8698	59.6400	55.0000	739651.690652
1.7597	-0.8680	0.9776	68.1800	55.0000	739651.690652
1.8597	-0.8863	1.0620	69.4000	55.0000	739651.690652
1.9600	-0.9286	1.1744	69.4000	55.0000	739651.690652
2.0601	-0.9708	1.2867	69.4000	55.0000	739651.690652
2.1602	-1.0130	1.3990	69.4000	55.0000	739651.690652
2.2769	-1.0623	1.5301	69.4000	55.0000	739651.690652
2.3771	-1.1045	1.6424	69.4000	55.0000	739651.690652
2.4939	-1.1537	1.7734	69.4000	55.0000	739651.690652
2.6105	-1.2030	1.9045	69.4000	55.0000	739651.690652
2.7106	-1.2452	2.0168	69.4000	55.0000	739651.690652
2.8108	-1.2874	2.1291	69.4000	55.0000	739651.690652
2.9277	-1.3367	2.2602	69.4000	55.0000	739651.690652
3.0443	-1.3863	2.3911	68.1800	55.0000	739651.690652
3.1444	-1.4391	2.4988	60.8600	55.0000	739651.690652
3.2613	-1.5173	2.6147	52.3200	55.0000	739651.690652
3.3780	-1.6119	2.7178	43.7800	55.0000	739651.690652
3.4947	-1.7130	2.8146	43.7800	55.0000	739651.690652
3.5948	-1.7997	2.8976	43.7800	55.0000	739651.690652
3.7116	-1.8627	2.9729	46.2200	55.0000	739651.690652
3.8282	-1.8635	3.0191	54.7600	55.0000	739651.690652
3.9284	-1.9093	3.1049	57.2000	55.0000	739651.690652
4.0285	-1.9743	3.2058	57.2000	55.0000	739651.690652
4.1286	-2.0393	3.3066	57.2000	55.0000	739651.690652
4.2304	-2.1116	3.4023	49.8800	55.0000	739651.690652
4.3305	-2.1955	3.4880	42.5600	55.0000	739651.690652
4.4454	-2.3062	3.5735	34.0200	55.0000	739651.690652
4.5456	-2.4103	3.6330	26.7000	55.0000	739651.690652
4.6469	-2.5212	3.6788	19.3800	55.0000	739651.690652
4.7624	-2.6560	3.7163	14.5000	55.0000	739651.690652
4.8625	-2.7722	3.7463	14.5000	55.0000	739651.690652
4.9792	-2.9077	3.7814	14.5000	55.0000	739651.690652
5.0793	-3.0239	3.8114	14.5000	55.0000	739651.690652
5.1961	-3.1594	3.8465	14.5000	55.0000	739651.690652
5.2963	-3.2659	3.8715	14.5000	55.0000	739651.690652
5.4129	-3.3337	3.8715	14.5000	55.0000	739651.690652
5.5130	-3.3918	3.8715	14.5000	55.0000	739651.690652
5.6131	-3.4499	3.8715	14.5000	55.0000	739651.690652
5.7132	-3.5080	3.8715	14.5000	55.0000	739651.690652
5.8133	-3.5661	3.8715	14.5000	55.0000	739651.690652
