T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1202	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2376	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3521	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4689	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5858	0.0000	0.0000	45.0000	55.0000	739668.388329
0.7019	0.0000	0.0000	45.0000	55.0000	739668.388329
0.8188	0.0000	0.0000	45.0000	55.0000	739668.388329
0.9190	0.0000	0.0000	45.0000	55.0000	739668.388329
1.0354	0.0000	0.0000	45.0000	55.0000	739668.388329
1.1356	0.0000	0.0000	45.0000	55.0000	739668.388329
1.2521	0.0000	0.0000	45.0000	55.0000	739668.388329
1.3687	0.0000	0.0000	45.0000	55.0000	739668.388329
1.4690	0.0000	0.0000	45.0000	55.0000	739668.388329
1.5854	-0.0566	0.0566	45.0000	55.0000	739668.388329
1.7021	-0.1556	0.1556	45.0000	55.0000	739668.388329
1.8022	-0.2404	0.2404	45.0000	55.0000	739668.388329
1.9023	-0.3253	0.3253	45.0000	55.0000	739668.388329
2.0187	-0.4243	0.4243	45.0000	55.0000	739668.388329
2.1200	-0.4384	0.4384	45.0000	55.0000	739668.388329
2.2355	-0.4384	0.4384	45.0000	55.0000	739668.388329
2.3521	-0.4384	0.4384	40.1200	55.0000	739668.388329
2.4688	-0.4384	0.4384	31.5800	55.0000	739668.388329
2.5855	-0.4384	0.4384	23.0400	55.0000	739668.388329
2.6865	-0.4384	0.4384	15.7200	55.0000	739668.388329
2.8019	-0.4384	0.4384	7.1800	55.0000	739668.388329
2.9022	-0.4384	0.4384	4.7400	55.0000	739668.388329
3.0187	-0.4384	0.4384	4.7400	55.0000	739668.388329
3.1189	-0.4384	0.4384	4.7400	55.0000	739668.388329
3.2191	-0.5580	0.4483	4.7400	55.0000	739668.388329
3.3357	-0.6975	0.4599	4.7400	55.0000	739668.388329
3.4358	-0.8171	0.4698	4.7400	55.0000	739668.388329
3.5521	-0.9566	0.4814	4.7400	55.0000	739668.388329
3.6687	-1.0961	0.4929	4.7400	55.0000	739668.388329
3.7854	-1.2357	0.5045	4.7400	55.0000	739668.388329
3.9021	-1.3752	0.5161	4.7400	55.0000	739668.388329
4.0021	-1.4948	0.5260	4.7400	55.0000	739668.388329
4.1187	-1.6343	0.5376	4.7400	55.0000	739668.388329
4.2189	-1.7539	0.5475	4.7400	55.0000	739668.388329
4.3355	-1.7539	0.5475	4.7400	55.0000	739668.388329
4.4522	-1.7539	0.5475	-0.1400	55.0000	739668.388329
4.5687	-1.7539	0.5475	-7.4600	55.0000	739668.388329
4.6688	-1.7539	0.5475	-7.4600	55.0000	739668.388329
4.7854	-1.8530	0.5345	-7.4600	55.0000	739668.388329
4.8867	-1.9720	0.5189	-7.4600	55.0000	739668.388329
5.0023	-2.0514	0.5085	-7.4600	55.0000	739668.388329
5.1186	-2.0514	0.5085	-7.4600	55.0000	739668.388329
5.2188	-2.0514	0.5085	-6.2400	55.0000	739668.388329
5.3192	-2.0514	0.5085	1.0800	55.0000	739668.388329
5.4353	-2.0514	0.5085	4.7400	55.0000	739668.388329
5.5355	-2.0514	0.5085	4.7400	55.0000	739668.388329
5.6521	-2.1709	0.5184	4.7400	55.0000	739668.388329
5.7525	-2.2905	0.5284	4.7400	55.0000	739668.388329
5.8689	-2.4301	0.5399	4.7400	55.0000	739668.388329
5.9852	-2.5696	0.5515	4.7400	55.0000	739668.388329
6.0854	-2.6892	0.5614	4.7400	55.0000	739668.388329
6.2020	-2.8287	0.5730	4.7400	55.0000	739668.388329
6.3188	-2.9682	0.5846	4.7400	55.0000	739668.388329
6.4190	-3.0878	0.5945	4.7400	55.0000	739668.388329
6.5353	-3.2273	0.6060	4.7400	55.0000	739668.388329
6.6354	-3.3270	0.6143	4.7400	55.0000	739668.388329
6.7520	-3.3270	0.6143	4.7400	55.0000	739668.388329
6.8689	-3.3270	0.6143	-2.5800	55.0000	739668.388329
6.9856	-3.3270	0.6143	-11.1200	55.0000	739668.388329
7.1021	-3.3270	0.6143	-17.2200	55.0000	739668.388329
7.2022	-3.3270	0.6143	-17.2200	55.0000	739668.388329
7.3189	-3.4225	0.5847	-17.2200	55.0000	739668.388329
7.4356	-3.5562	0.5433	-17.2200	55.0000	739668.388329
7.5360	-3.6708	0.5077	-17.2200	55.0000	739668.388329
