T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1154	0.0000	0.0000	45.0000	55.0000	739584.719468
0.2170	0.0000	0.0000	45.0000	55.0000	739584.719468
0.3216	0.0000	0.0000	45.0000	55.0000	739584.719468
0.4222	0.0000	0.0000	45.0000	55.0000	739584.719468
0.5387	0.0000	0.0000	45.0000	55.0000	739584.719468
0.6390	0.0000	0.0000	45.0000	55.0000	739584.719468
0.7555	0.0000	0.0000	45.0000	55.0000	739584.719468
0.8558	0.0000	0.0000	45.0000	55.0000	739584.719468
0.9725	0.0000	0.0000	45.0000	55.0000	739584.719468
1.0726	0.0000	0.0000	45.0000	55.0000	739584.719468
1.1727	0.0000	0.0000	45.0000	55.0000	739584.719468
1.2894	0.0000	0.0000	45.0000	55.0000	739584.719468
1.3895	0.0000	0.0000	45.0000	55.0000	739584.719468
1.5063	0.0000	0.0000	45.0000	55.0000	739584.719468
1.6230	0.0000	0.0000	41.3400	55.0000	739584.719468
1.7231	0.0000	0.0000	34.0200	55.0000	739584.719468
1.8399	0.0000	0.0000	25.4800	55.0000	739584.719468
1.9403	0.0000	0.0000	18.1600	55.0000	739584.719468
2.0574	0.0000	0.0000	9.6200	55.0000	739584.719468
2.1734	0.0000	0.0000	1.0800	55.0000	739584.719468
2.2737	0.0000	0.0000	1.0800	55.0000	739584.719468
2.3904	0.0000	0.0000	1.0800	55.0000	739584.719468
2.4904	0.0000	0.0000	1.0800	55.0000	739584.719468
2.5906	0.0000	0.0000	1.0800	55.0000	739584.719468
2.7073	0.0000	0.0000	1.0800	55.0000	739584.719468
2.8076	0.0000	0.0000	1.0800	55.0000	739584.719468
2.9243	0.0000	0.0000	1.0800	55.0000	739584.719468
3.0243	0.0000	0.0000	1.0800	55.0000	739584.719468
3.1411	0.0000	0.0000	1.0800	55.0000	739584.719468
3.2578	0.0000	0.0000	1.0800	55.0000	739584.719468
3.3579	0.0000	0.0000	1.0800	55.0000	739584.719468
3.4580	0.0000	0.0000	1.0800	55.0000	739584.719468
3.5581	0.0000	0.0000	1.0800	55.0000	739584.719468
3.6583	0.0000	0.0000	7.1800	55.0000	739584.719468
3.7750	0.0000	0.0000	15.7200	55.0000	739584.719468
3.8917	0.0000	0.0000	24.2600	55.0000	739584.719468
3.9918	0.0000	0.0000	31.5800	55.0000	739584.719468
4.1085	0.0000	0.0000	40.1200	55.0000	739584.719468
4.2086	0.0000	0.0000	47.4400	55.0000	739584.719468
4.3087	0.0000	0.0000	54.7600	55.0000	739584.719468
4.4088	0.0000	0.0000	62.0800	55.0000	739584.719468
4.5089	0.0000	0.0000	69.4000	55.0000	739584.719468
4.6091	0.0000	0.0000	70.6200	55.0000	739584.719468
4.7260	0.0000	0.0000	70.6200	55.0000	739584.719468
4.8426	0.0000	0.0000	70.6200	55.0000	739584.719468
4.9593	0.0000	0.0000	70.6200	55.0000	739584.719468
5.0594	-0.0265	0.0755	70.6200	55.0000	739584.719468
5.1596	-0.0664	0.1887	70.6200	55.0000	739584.719468
5.2763	-0.1128	0.3207	70.6200	55.0000	739584.719468
5.3764	-0.1526	0.4339	70.6200	55.0000	739584.719468
5.4931	-0.1991	0.5660	70.6200	55.0000	739584.719468
5.5934	-0.2389	0.6792	70.6200	55.0000	739584.719468
5.7100	-0.2854	0.8113	70.6200	55.0000	739584.719468
5.8267	-0.3318	0.9433	70.6200	55.0000	739584.719468
5.9269	-0.3717	1.0565	70.6200	55.0000	739584.719468
6.0436	-0.4181	1.1886	70.6200	55.0000	739584.719468
6.1438	-0.4579	1.3018	70.6200	55.0000	739584.719468
6.2606	-0.5044	1.4339	70.6200	55.0000	739584.719468
6.3607	-0.5442	1.5471	70.6200	55.0000	739584.719468
6.4774	-0.5907	1.6791	70.6200	55.0000	739584.719468
6.5775	-0.5973	1.6980	70.6200	55.0000	739584.719468
6.6776	-0.5973	1.6980	70.6200	55.0000	739584.719468
6.7942	-0.5973	1.6980	70.6200	55.0000	739584.719468
6.8943	-0.5973	1.6980	70.6200	55.0000	739584.719468
