T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1314	0.0000	0.0000	45.0000	55.0000	739536.421827
0.2480	0.0000	0.0000	45.0000	55.0000	739536.421827
0.3481	0.0000	0.0000	45.0000	55.0000	739536.421827
0.4647	0.0000	0.0000	42.5600	55.0000	739536.421827
0.5649	0.0000	0.0000	35.2400	55.0000	739536.421827
0.6815	0.0000	0.0000	26.7000	55.0000	739536.421827
0.7817	-0.0746	0.0289	19.3800	55.0000	739536.421827
0.8819	-0.1878	0.0688	19.3800	55.0000	739536.421827
0.9987	-0.3198	0.1152	19.3800	55.0000	739536.421827
1.0988	-0.4330	0.1550	19.3800	55.0000	739536.421827
1.2157	-0.5651	0.2015	19.3800	55.0000	739536.421827
1.3323	-0.6972	0.2479	19.3800	55.0000	739536.421827
1.4325	-0.8112	0.2853	15.7200	55.0000	739536.421827
1.5492	-0.9485	0.3121	8.4000	55.0000	739536.421827
1.6658	-1.0870	0.3325	8.4000	55.0000	739536.421827
1.7659	-1.2057	0.3500	8.4000	55.0000	739536.421827
1.8661	-1.3244	0.3676	8.4000	55.0000	739536.421827
1.9662	-1.4431	0.3851	8.4000	55.0000	739536.421827
2.0830	-1.5816	0.4056	8.4000	55.0000	739536.421827
2.1999	-1.7197	0.4285	12.0600	55.0000	739536.421827
2.3166	-1.8535	0.4693	20.6000	55.0000	739536.421827
2.4332	-1.9797	0.5295	29.1400	55.0000	739536.421827
2.5333	-2.0798	0.5955	36.4600	55.0000	739536.421827
2.6334	-2.1707	0.6737	43.7800	55.0000	739536.421827
2.7337	-2.2509	0.7629	51.1000	55.0000	739536.421827
2.8503	-2.3291	0.8789	59.6400	55.0000	739536.421827
2.9670	-2.3893	1.0051	68.1800	55.0000	739536.421827
3.0840	-2.4301	1.1389	76.7200	55.0000	739536.421827
3.2005	-2.4509	1.2773	84.0400	55.0000	739536.421827
3.3006	-2.4634	1.3966	84.0400	55.0000	739536.421827
3.4174	-2.4779	1.5359	84.0400	55.0000	739536.421827
3.5175	-2.4904	1.6552	84.0400	55.0000	739536.421827
3.6177	-2.5028	1.7746	84.0400	55.0000	739536.421827
3.7345	-2.5174	1.9138	84.0400	55.0000	739536.421827
3.8511	-2.5319	2.0530	84.0400	55.0000	739536.421827
3.9513	-2.5431	2.1725	86.4800	55.0000	739536.421827
4.0514	-2.5415	2.2924	93.8000	55.0000	739536.421827
4.1515	-2.5247	2.4111	101.1200	55.0000	739536.421827
4.2681	-2.4948	2.5479	102.3400	55.0000	739536.421827
4.3849	-2.4649	2.6847	102.3400	55.0000	739536.421827
4.4851	-2.4392	2.8019	102.3400	55.0000	739536.421827
4.5852	-2.4136	2.9191	102.3400	55.0000	739536.421827
4.7018	-2.3836	3.0559	102.3400	55.0000	739536.421827
4.8020	-2.3580	3.1731	102.3400	55.0000	739536.421827
4.9021	-2.3324	3.2904	102.3400	55.0000	739536.421827
5.0188	-2.3024	3.4271	102.3400	55.0000	739536.421827
5.1189	-2.2768	3.5443	102.3400	55.0000	739536.421827
5.2357	-2.2469	3.6811	102.3400	55.0000	739536.421827
5.3357	-2.2212	3.7983	102.3400	55.0000	739536.421827
5.4358	-2.1894	3.9140	108.4400	55.0000	739536.421827
5.5526	-2.1340	4.0424	116.9800	55.0000	739536.421827
5.6527	-2.0718	4.1449	124.3000	55.0000	739536.421827
5.7527	-1.9971	4.2387	131.6200	55.0000	739536.421827
5.8528	-1.9173	4.3284	131.6200	55.0000	739536.421827
5.9529	-1.8376	4.4181	131.6200	55.0000	739536.421827
6.0531	-1.7599	4.5095	127.9600	55.0000	739536.421827
6.1533	-1.6934	4.6092	120.6400	55.0000	739536.421827
6.2701	-1.6326	4.7352	112.1000	55.0000	739536.421827
6.3869	-1.5912	4.8688	103.5600	55.0000	739536.421827
6.5035	-1.5740	4.9673	95.0200	55.0000	739536.421827
6.6035	-1.5740	4.9673	87.7000	55.0000	739536.421827
6.7037	-1.5740	4.9673	80.3800	55.0000	739536.421827
6.8204	-1.5740	4.9673	71.8400	55.0000	739536.421827
6.9206	-1.5740	4.9673	64.5200	55.0000	739536.421827
7.0374	-1.5740	4.9673	55.9800	55.0000	739536.421827
7.1540	-1.5740	4.9673	47.4400	55.0000	739536.421827
7.2541	-1.5740	4.9673	40.1200	55.0000	739536.421827
7.3708	-1.5740	4.9673	31.5800	55.0000	739536.421827
7.4720	-1.5740	4.9673	24.2600	55.0000	739536.421827
7.5878	-1.5740	4.9673	15.7200	55.0000	739536.421827
7.6879	-1.5740	4.9673	8.4000	55.0000	739536.421827
7.8046	-1.5740	4.9673	-0.1400	55.0000	739536.421827
7.9047	-1.5740	4.9673	-7.4600	55.0000	739536.421827
8.0048	-1.5352	4.9771	-14.7800	55.0000	739536.421827
8.1049	-1.4219	5.0162	-22.1000	55.0000	739536.421827
8.2051	-1.3144	5.0695	-29.4200	55.0000	739536.421827
8.3217	-1.1989	5.1483	-37.9600	55.0000	739536.421827
8.4220	-1.1681	5.1739	-45.2800	55.0000	739536.421827
8.5386	-1.1681	5.1739	-53.8200	55.0000	739536.421827
