T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1307	0.0000	0.0000	45.0000	55.0000	739570.711977
0.2511	0.0000	0.0000	45.0000	55.0000	739570.711977
0.3528	0.0000	0.0000	45.0000	55.0000	739570.711977
0.4695	0.0000	0.0000	45.0000	55.0000	739570.711977
0.5863	0.0000	0.0000	45.0000	55.0000	739570.711977
0.7030	-0.0212	0.0212	45.0000	55.0000	739570.711977
0.8031	-0.1485	0.1485	45.0000	55.0000	739570.711977
0.9032	-0.2333	0.2333	45.0000	55.0000	739570.711977
1.0052	-0.2333	0.2333	45.0000	55.0000	739570.711977
1.1198	-0.2333	0.2333	37.5000	55.0000	739570.711977
1.2200	-0.2333	0.2333	30.0000	55.0000	739570.711977
1.3201	-0.2333	0.2333	23.7500	55.0000	739570.711977
1.4202	-0.3432	0.2817	23.7500	55.0000	739570.711977
1.5204	-0.5079	0.3542	23.7500	55.0000	739570.711977
1.6371	-0.7002	0.4387	23.7500	55.0000	739570.711977
1.7371	-0.8649	0.5112	23.7500	55.0000	739570.711977
1.8372	-1.0297	0.5837	23.7500	55.0000	739570.711977
1.9373	-1.1944	0.6562	23.7500	55.0000	739570.711977
2.0541	-1.3866	0.7408	23.7500	55.0000	739570.711977
2.1709	-1.5789	0.8254	23.7500	55.0000	739570.711977
2.2710	-1.7436	0.8979	23.7500	55.0000	739570.711977
2.3710	-1.9084	0.9704	23.7500	55.0000	739570.711977
2.4711	-2.0731	1.0429	23.7500	55.0000	739570.711977
2.5713	-2.2318	1.1277	31.2500	55.0000	739570.711977
2.6713	-2.3308	1.1954	38.7500	55.0000	739570.711977
2.7715	-2.3308	1.1954	46.2500	55.0000	739570.711977
2.8882	-2.3308	1.1954	55.0000	55.0000	739570.711977
2.9883	-2.3308	1.1954	60.0000	55.0000	739570.711977
3.1052	-2.4208	1.3513	60.0000	55.0000	739570.711977
3.2219	-2.5258	1.5331	60.0000	55.0000	739570.711977
3.3220	-2.6158	1.6890	60.0000	55.0000	739570.711977
3.4387	-2.7208	1.8709	60.0000	55.0000	739570.711977
3.5555	-2.8258	2.0528	60.0000	55.0000	739570.711977
3.6557	-2.9158	2.2086	60.0000	55.0000	739570.711977
3.7723	-2.9821	2.3431	68.7500	55.0000	739570.711977
3.8892	-2.9821	2.3431	77.5000	55.0000	739570.711977
3.9893	-2.9821	2.3431	85.0000	55.0000	739570.711977
4.1060	-2.9821	2.3431	93.7500	55.0000	739570.711977
4.2061	-2.9821	2.3431	101.2500	55.0000	739570.711977
4.3230	-2.9821	2.3431	110.0000	55.0000	739570.711977
4.4396	-2.9821	2.3431	118.7500	55.0000	739570.711977
4.5398	-2.9821	2.3431	126.2500	55.0000	739570.711977
4.6565	-2.9199	2.4081	135.0000	55.0000	739570.711977
4.7733	-2.7655	2.5505	137.5000	55.0000	739570.711977
4.8734	-2.6328	2.6721	137.5000	55.0000	739570.711977
4.9901	-2.4779	2.8139	137.5000	55.0000	739570.711977
5.1069	-2.3231	2.9558	137.5000	55.0000	739570.711977
5.2070	-2.1904	3.0774	137.5000	55.0000	739570.711977
5.3237	-2.0356	3.2193	137.5000	55.0000	739570.711977
5.4238	-1.9033	3.3414	136.2500	55.0000	739570.711977
5.5405	-1.7832	3.4753	127.5000	55.0000	739570.711977
5.6408	-1.7832	3.4753	120.0000	55.0000	739570.711977
5.7575	-1.7832	3.4753	111.2500	55.0000	739570.711977
5.8575	-1.7832	3.4753	103.7500	55.0000	739570.711977
5.9743	-1.7832	3.4753	95.0000	55.0000	739570.711977
6.0911	-1.7832	3.4753	86.2500	55.0000	739570.711977
6.2079	-1.7832	3.4753	80.0000	55.0000	739570.711977
6.3246	-1.7989	3.5639	80.0000	55.0000	739570.711977
6.4248	-1.8301	3.7412	80.0000	55.0000	739570.711977
6.5416	-1.8666	3.9480	80.0000	55.0000	739570.711977
6.6582	-1.8956	4.1244	80.0000	55.0000	739570.711977
6.7584	-1.9268	4.3017	80.0000	55.0000	739570.711977
6.8752	-1.9379	4.3607	72.5000	55.0000	739570.711977
6.9918	-1.9379	4.3607	63.7500	55.0000	739570.711977
7.0919	-1.9379	4.3607	56.2500	55.0000	739570.711977
7.1922	-1.9379	4.3607	48.7500	55.0000	739570.711977
7.3088	-1.9379	4.3607	40.0000	55.0000	739570.711977
7.4089	-1.9379	4.3607	32.5000	55.0000	739570.711977
7.5257	-1.9379	4.3607	23.7500	55.0000	739570.711977
7.6425	-1.9379	4.3607	15.0000	55.0000	739570.711977
7.7592	-1.9379	4.3607	6.2500	55.0000	739570.711977
