T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1129	0.0000	0.0000	45.0000	55.0000	739429.525240
0.2272	0.0000	0.0000	45.0000	55.0000	739429.525240
0.3420	0.0000	0.0000	45.0000	55.0000	739429.525240
0.4587	0.0000	0.0000	45.0000	55.0000	739429.525240
0.5751	0.0000	0.0000	45.0000	55.0000	739429.525240
0.6753	0.0000	0.0000	45.0000	55.0000	739429.525240
0.7920	0.0636	-0.0636	45.0000	55.0000	739429.525240
0.9086	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.0262	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.1417	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.2595	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.3759	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.4927	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.6102	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.7263	0.1485	-0.1485	45.0000	55.0000	739429.525240
1.8270	0.0849	-0.0849	45.0000	55.0000	739429.525240
1.9435	-0.0636	0.0636	45.0000	55.0000	739429.525240
2.0585	-0.0849	0.0849	45.0000	55.0000	739429.525240
2.1592	-0.0849	0.0849	45.0000	55.0000	739429.525240
2.2790	-0.0849	0.0849	45.0000	55.0000	739429.525240
2.3920	-0.0849	0.0849	48.7500	55.0000	739429.525240
2.4926	-0.0849	0.0849	56.2500	55.0000	739429.525240
2.5928	-0.0849	0.0849	63.7500	55.0000	739429.525240
2.7095	-0.0849	0.0849	71.2500	55.0000	739429.525240
2.8254	-0.0849	0.0849	71.2500	55.0000	739429.525240
2.9273	-0.0849	0.0849	71.2500	55.0000	739429.525240
3.0419	-0.1427	0.2553	71.2500	55.0000	739429.525240
3.1428	-0.2006	0.4257	71.2500	55.0000	739429.525240
3.2604	-0.2681	0.6246	71.2500	55.0000	739429.525240
3.3751	-0.2874	0.6814	71.2500	55.0000	739429.525240
3.4754	-0.2874	0.6814	71.2500	55.0000	739429.525240
3.5761	-0.2874	0.6814	71.2500	55.0000	739429.525240
3.6928	-0.2874	0.6814	62.5000	55.0000	739429.525240
3.8089	-0.2874	0.6814	57.5000	55.0000	739429.525240
3.9095	-0.2874	0.6814	57.5000	55.0000	739429.525240
4.0251	-0.2874	0.6814	48.7500	55.0000	739429.525240
4.1260	-0.2874	0.6814	46.2500	55.0000	739429.525240
4.2428	-0.2874	0.6814	46.2500	55.0000	739429.525240
4.3585	-0.2874	0.6814	46.2500	55.0000	739429.525240
4.4593	-0.3703	0.7681	46.2500	55.0000	739429.525240
4.5597	-0.4948	0.8981	46.2500	55.0000	739429.525240
4.6789	-0.6400	1.0498	46.2500	55.0000	739429.525240
4.7923	-0.7852	1.2015	46.2500	55.0000	739429.525240
4.9095	-0.9305	1.3532	46.2500	55.0000	739429.525240
5.0253	-0.9305	1.3532	46.2500	55.0000	739429.525240
5.1254	-0.9305	1.3532	46.2500	55.0000	739429.525240
5.2262	-0.9305	1.3532	46.2500	55.0000	739429.525240
5.3426	-0.9305	1.3532	55.0000	55.0000	739429.525240
5.4427	-0.9305	1.3532	56.2500	55.0000	739429.525240
5.5597	-0.9305	1.3532	56.2500	55.0000	739429.525240
5.6752	-0.9305	1.3532	56.2500	55.0000	739429.525240
5.7755	-0.9305	1.3532	56.2500	55.0000	739429.525240
5.8769	-0.9305	1.3532	56.2500	55.0000	739429.525240
5.9778	-0.9305	1.3532	56.2500	55.0000	739429.525240
6.0922	-0.9305	1.3532	55.0000	55.0000	739429.525240
6.2095	-0.9305	1.3532	46.2500	55.0000	739429.525240
6.3261	-0.9305	1.3532	38.7500	55.0000	739429.525240
6.4423	-0.9305	1.3532	38.7500	55.0000	739429.525240
6.5437	-0.9539	1.3720	38.7500	55.0000	739429.525240
6.6585	-1.1176	1.5034	38.7500	55.0000	739429.525240
6.7589	-1.2580	1.6161	38.7500	55.0000	739429.525240
6.8603	-1.3984	1.7288	38.7500	55.0000	739429.525240
6.9761	-1.4452	1.7663	38.7500	55.0000	739429.525240
7.0921	-1.4452	1.7663	38.7500	55.0000	739429.525240
7.1935	-1.4452	1.7663	45.0000	55.0000	739429.525240
7.3093	-1.4452	1.7663	53.7500	55.0000	739429.525240
7.4255	-1.4624	1.7909	55.0000	55.0000	739429.525240
7.5270	-1.5656	1.9383	55.0000	55.0000	739429.525240
7.6418	-1.6861	2.1104	55.0000	55.0000	739429.525240
7.7427	-1.7893	2.2578	55.0000	55.0000	739429.525240
7.8437	-1.8065	2.2824	55.0000	55.0000	739429.525240
7.9595	-1.8065	2.2824	55.0000	55.0000	739429.525240
8.0754	-1.8065	2.2824	62.5000	55.0000	739429.525240
8.1760	-1.8065	2.2824	70.0000	55.0000	739429.525240
8.2927	-1.8065	2.2824	78.7500	55.0000	739429.525240
8.4088	-1.8170	2.3415	80.0000	55.0000	739429.525240
8.5104	-1.8482	2.5187	80.0000	55.0000	739429.525240
8.6270	-1.8743	2.6960	80.0000	55.0000	739429.525240
8.7421	-1.8743	2.7551	80.0000	55.0000	739429.525240
8.8436	-1.8743	2.7551	80.0000	55.0000	739429.525240
8.9587	-1.8743	2.7551	78.7500	55.0000	739429.525240
9.0588	-1.8743	2.7551	71.2500	55.0000	739429.525240
9.1602	-1.8743	2.7551	68.7500	55.0000	739429.525240
9.2760	-1.8743	2.7551	68.7500	55.0000	739429.525240
9.3792	-1.8743	2.7551	68.7500	55.0000	739429.525240
9.4935	-1.8743	2.7551	77.5000	55.0000	739429.525240
