T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1080	0.0000	0.0000	45.0000	55.0000	739556.620020
0.2095	0.0000	0.0000	45.0000	55.0000	739556.620020
0.3152	0.0000	0.0000	45.0000	55.0000	739556.620020
0.4321	0.0000	0.0000	45.0000	55.0000	739556.620020
0.5484	0.0000	0.0000	47.4400	55.0000	739556.620020
0.6486	0.0000	0.0000	54.7600	55.0000	739556.620020
0.7652	0.0000	0.0000	60.8600	55.0000	739556.620020
0.8819	-0.0584	0.1048	60.8600	55.0000	739556.620020
0.9986	-0.1266	0.2271	60.8600	55.0000	739556.620020
1.0988	-0.1850	0.3319	60.8600	55.0000	739556.620020
1.2153	-0.2532	0.4542	60.8600	55.0000	739556.620020
1.3323	-0.3214	0.5765	60.8600	55.0000	739556.620020
1.4485	-0.3896	0.6987	60.8600	55.0000	739556.620020
1.5486	-0.4480	0.8036	60.8600	55.0000	739556.620020
1.6651	-0.5119	0.9050	53.5400	55.0000	739556.620020
1.7652	-0.5119	0.9050	46.2200	55.0000	739556.620020
1.8653	-0.5119	0.9050	38.9000	55.0000	739556.620020
1.9820	-0.5119	0.9050	30.3600	55.0000	739556.620020
2.0986	-0.6189	0.9593	26.7000	55.0000	739556.620020
2.2153	-0.7440	1.0222	26.7000	55.0000	739556.620020
2.3320	-0.8690	1.0852	26.7000	55.0000	739556.620020
2.4486	-0.9941	1.1481	26.7000	55.0000	739556.620020
2.5651	-1.1192	1.2110	26.7000	55.0000	739556.620020
2.6653	-1.2290	1.2591	20.6000	55.0000	739556.620020
2.7821	-1.3637	1.2970	12.0600	55.0000	739556.620020
2.8989	-1.5023	1.3157	5.9600	55.0000	739556.620020
3.0155	-1.6416	1.3303	5.9600	55.0000	739556.620020
3.1322	-1.7808	1.3448	5.9600	55.0000	739556.620020
3.2486	-1.9201	1.3593	5.9600	55.0000	739556.620020
3.3488	-2.0394	1.3718	5.9600	55.0000	739556.620020
3.4488	-2.1588	1.3842	5.9600	55.0000	739556.620020
3.5655	-2.2980	1.3988	5.9600	55.0000	739556.620020
3.6823	-2.4372	1.4133	5.9600	55.0000	739556.620020
3.7824	-2.5566	1.4258	5.9600	55.0000	739556.620020
3.8988	-2.6958	1.4403	5.9600	55.0000	739556.620020
3.9991	-2.8152	1.4524	4.7400	55.0000	739556.620020
4.1155	-2.9551	1.4520	-3.8000	55.0000	739556.620020
4.2320	-3.0941	1.4351	-7.4600	55.0000	739556.620020
4.3322	-3.1139	1.4325	-7.4600	55.0000	739556.620020
4.4488	-3.1139	1.4325	-7.4600	55.0000	739556.620020
4.5492	-3.1139	1.4325	-11.1200	55.0000	739556.620020
4.6654	-3.1900	1.4080	-19.6600	55.0000	739556.620020
4.7661	-3.3030	1.3676	-19.6600	55.0000	739556.620020
4.8822	-3.4349	1.3205	-19.6600	55.0000	739556.620020
4.9823	-3.5479	1.2802	-19.6600	55.0000	739556.620020
5.0987	-3.6797	1.2331	-19.6600	55.0000	739556.620020
5.2154	-3.8116	1.1860	-19.6600	55.0000	739556.620020
5.3155	-3.9236	1.1432	-23.3200	55.0000	739556.620020
5.4157	-3.9689	1.1299	-30.6400	55.0000	739556.620020
5.5322	-3.9917	1.1288	-39.1800	55.0000	739556.620020
5.6340	-4.0050	1.1388	-42.8400	55.0000	739556.620020
5.7489	-4.0605	1.1168	-42.8400	55.0000	739556.620020
5.8490	-4.1485	1.0352	-42.8400	55.0000	739556.620020
5.9491	-4.2365	0.9536	-42.8400	55.0000	739556.620020
6.0500	-4.3245	0.8720	-42.8400	55.0000	739556.620020
6.1654	-4.4299	0.7800	-37.9600	55.0000	739556.620020
6.2654	-4.5297	0.7135	-30.6400	55.0000	739556.620020
6.3819	-4.6557	0.6527	-22.1000	55.0000	739556.620020
6.4820	-4.7698	0.6160	-14.7800	55.0000	739556.620020
6.5988	-4.9076	0.5919	-6.2400	55.0000	739556.620020
6.7153	-5.0475	0.5886	2.3000	55.0000	739556.620020
6.8324	-5.1862	0.6061	10.8400	55.0000	739556.620020
6.9489	-5.3209	0.6440	19.3800	55.0000	739556.620020
7.0661	-5.4484	0.7015	27.9200	55.0000	739556.620020
7.1823	-5.5660	0.7772	36.4600	55.0000	739556.620020
7.2987	-5.6710	0.8696	45.0000	55.0000	739556.620020
7.4154	-5.7611	0.9766	53.5400	55.0000	739556.620020
7.5321	-5.8344	1.0957	62.0800	55.0000	739556.620020
7.6488	-5.8746	1.2058	70.6200	55.0000	739556.620020
7.7657	-5.8746	1.2735	79.1600	55.0000	739556.620020
7.8823	-5.8746	1.3431	87.7000	55.0000	739556.620020
7.9987	-5.8705	1.4730	92.5800	55.0000	739556.620020
8.0988	-5.8651	1.5929	92.5800	55.0000	739556.620020
8.2159	-5.8588	1.7327	92.5800	55.0000	739556.620020
8.3319	-5.8525	1.8726	92.5800	55.0000	739556.620020
8.4322	-5.8471	1.9925	92.5800	55.0000	739556.620020
8.5488	-5.8408	2.1323	92.5800	55.0000	739556.620020
8.6656	-5.8345	2.2722	92.5800	55.0000	739556.620020
8.7821	-5.8282	2.4120	92.5800	55.0000	739556.620020
8.8988	-5.8219	2.5519	92.5800	55.0000	739556.620020
9.0155	-5.8156	2.6918	92.5800	55.0000	739556.620020
9.1323	-5.8093	2.8316	92.5800	55.0000	739556.620020
9.2487	-5.8030	2.9715	92.5800	55.0000	739556.620020
9.3490	-5.7976	3.0913	92.5800	55.0000	739556.620020
9.4656	-5.7913	3.2312	92.5800	55.0000	739556.620020
9.5820	-5.7850	3.3711	92.5800	55.0000	739556.620020
9.6821	-5.7796	3.4909	92.5800	55.0000	739556.620020
9.7987	-5.7733	3.6308	92.5800	55.0000	739556.620020
9.9157	-5.7670	3.7707	92.5800	55.0000	739556.620020
10.0160	-5.7616	3.8905	92.5800	55.0000	739556.620020
10.1323	-5.7553	4.0304	92.5800	55.0000	739556.620020
10.2496	-5.7490	4.1702	92.5800	55.0000	739556.620020
10.3657	-5.7427	4.3101	92.5800	55.0000	739556.620020
10.4824	-5.7368	4.4500	91.3600	55.0000	739556.620020
10.5992	-5.7454	4.5896	82.8200	55.0000	739556.620020
10.7155	-5.7721	4.7270	77.9400	55.0000	739556.620020
10.8323	-5.8014	4.8639	77.9400	55.0000	739556.620020
10.9488	-5.8306	5.0008	77.9400	55.0000	739556.620020
11.0489	-5.8557	5.1181	77.9400	55.0000	739556.620020
11.1655	-5.8724	5.2257	77.9400	55.0000	739556.620020
11.2827	-5.8724	5.2942	77.9400	55.0000	739556.620020
11.3988	-5.8724	5.3626	77.9400	55.0000	739556.620020
11.4992	-5.8724	5.4213	77.9400	55.0000	739556.620020
11.6158	-5.8694	5.4964	69.4000	55.0000	739556.620020
11.7319	-5.9173	5.6136	60.8600	55.0000	739556.620020
11.8321	-5.9833	5.7137	53.5400	55.0000	739556.620020
11.9334	-6.0597	5.8062	49.8800	55.0000	739556.620020
12.0488	-6.1499	5.9133	49.8800	55.0000	739556.620020
