T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1141	0.0000	0.0000	45.0000	55.0000	739536.489991
0.2170	0.0000	0.0000	45.0000	55.0000	739536.489991
0.3336	0.0000	0.0000	45.0000	55.0000	739536.489991
0.4337	0.0000	0.0000	45.0000	55.0000	739536.489991
0.5503	0.0000	0.0000	45.0000	55.0000	739536.489991
0.6510	0.0000	0.0000	45.0000	55.0000	739536.489991
0.7672	0.0000	0.0000	45.0000	55.0000	739536.489991
0.8840	0.0000	0.0000	45.0000	55.0000	739536.489991
1.0001	0.0000	0.0000	45.0000	55.0000	739536.489991
1.1002	0.0000	0.0000	45.0000	55.0000	739536.489991
1.2003	0.0000	0.0000	45.0000	55.0000	739536.489991
1.3167	0.0000	0.0000	45.0000	55.0000	739536.489991
1.4171	0.0000	0.0000	45.0000	55.0000	739536.489991
1.5338	0.0000	0.0000	45.0000	55.0000	739536.489991
1.6504	0.0000	0.0000	42.5600	55.0000	739536.489991
1.7673	0.0000	0.0000	34.0200	55.0000	739536.489991
1.8837	0.0000	0.0000	25.4800	55.0000	739536.489991
2.0005	0.0000	0.0000	21.8200	55.0000	739536.489991
2.1167	0.0000	0.0000	21.8200	55.0000	739536.489991
2.2172	0.0000	0.0000	21.8200	55.0000	739536.489991
2.3336	-0.0371	0.0149	21.8200	55.0000	739536.489991
2.4501	-0.1671	0.0669	21.8200	55.0000	739536.489991
2.5502	-0.2785	0.1115	21.8200	55.0000	739536.489991
2.6683	-0.4085	0.1635	21.8200	55.0000	739536.489991
2.7836	-0.5384	0.2156	21.8200	55.0000	739536.489991
2.9001	-0.6684	0.2676	21.8200	55.0000	739536.489991
3.0006	-0.7798	0.3122	21.8200	55.0000	739536.489991
3.1169	-0.7984	0.3197	21.8200	55.0000	739536.489991
3.2334	-0.7984	0.3197	15.7200	55.0000	739536.489991
3.3337	-0.7984	0.3197	10.8400	55.0000	739536.489991
3.4505	-0.9359	0.3460	10.8400	55.0000	739536.489991
3.5676	-1.0734	0.3723	10.8400	55.0000	739536.489991
3.6834	-1.2109	0.3986	10.8400	55.0000	739536.489991
3.7838	-1.3288	0.4212	10.8400	55.0000	739536.489991
3.9003	-1.4663	0.4475	10.8400	55.0000	739536.489991
4.0168	-1.6038	0.4739	10.8400	55.0000	739536.489991
4.1336	-1.7413	0.5002	10.8400	55.0000	739536.489991
4.2337	-1.8591	0.5228	10.8400	55.0000	739536.489991
4.3503	-1.9966	0.5491	10.8400	55.0000	739536.489991
4.4669	-2.1341	0.5754	10.8400	55.0000	739536.489991
4.5835	-2.2716	0.6018	10.8400	55.0000	739536.489991
4.7003	-2.4091	0.6281	10.8400	55.0000	739536.489991
