T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1093	0.0000	0.0000	45.0000	55.0000	739570.462293
0.2128	0.0000	0.0000	45.0000	55.0000	739570.462293
0.3163	-0.1485	0.1485	45.0000	55.0000	739570.462293
0.4329	-0.2833	0.3092	53.7500	55.0000	739570.462293
0.5497	-0.3922	0.4886	62.5000	55.0000	739570.462293
0.6664	-0.4785	0.6800	66.2500	55.0000	739570.462293
0.7828	-0.5754	0.8661	58.7500	55.0000	739570.462293
0.8829	-0.6802	1.0123	51.2500	55.0000	739570.462293
0.9833	-0.8032	1.1436	43.7500	55.0000	739570.462293
1.0834	-0.9422	1.2577	36.2500	55.0000	739570.462293
1.1997	-1.1216	1.3665	27.5000	55.0000	739570.462293
1.3164	-1.3154	1.4468	18.7500	55.0000	739570.462293
1.4329	-1.5192	1.4967	10.0000	55.0000	739570.462293
1.5332	-1.6982	1.5143	2.5000	55.0000	739570.462293
1.6494	-1.9082	1.5149	0.0000	55.0000	739570.462293
1.7498	-2.0882	1.5149	0.0000	55.0000	739570.462293
1.8663	-2.2982	1.5149	0.0000	55.0000	739570.462293
1.9829	-2.5082	1.5149	0.0000	55.0000	739570.462293
2.0997	-2.7182	1.5149	0.0000	55.0000	739570.462293
2.2165	-2.9282	1.5149	0.0000	55.0000	739570.462293
2.3331	-3.1382	1.5149	0.0000	55.0000	739570.462293
2.4494	-3.3475	1.5012	-7.5000	55.0000	739570.462293
2.5497	-3.5236	1.4642	-15.0000	55.0000	739570.462293
2.6662	-3.7207	1.3924	-23.7500	55.0000	739570.462293
2.7827	-3.9046	1.2915	-32.5000	55.0000	739570.462293
2.8832	-4.0485	1.1836	-40.0000	55.0000	739570.462293
2.9995	-4.1969	1.0352	-48.7500	55.0000	739570.462293
3.1163	-4.3425	0.8841	-42.5000	55.0000	739570.462293
3.2166	-4.4840	0.7731	-35.0000	55.0000	739570.462293
3.3167	-4.6387	0.6814	-27.5000	55.0000	739570.462293
3.4168	-4.6657	0.6682	-20.0000	55.0000	739570.462293
3.5332	-4.6657	0.6682	-11.2500	55.0000	739570.462293
3.6336	-4.6657	0.6682	-3.7500	55.0000	739570.462293
3.7500	-4.6657	0.6682	5.0000	55.0000	739570.462293
3.8664	-4.7831	0.6929	13.7500	55.0000	739570.462293
3.9665	-4.9540	0.7488	21.2500	55.0000	739570.462293
4.0666	-5.1162	0.8266	28.7500	55.0000	739570.462293
4.1668	-5.2668	0.9249	36.2500	55.0000	739570.462293
4.2832	-5.4246	1.0632	45.0000	55.0000	739570.462293
4.3833	-5.5417	1.1998	52.5000	55.0000	739570.462293
4.4836	-5.6400	1.3504	60.0000	55.0000	739570.462293
4.5999	-5.7286	1.5405	68.7500	55.0000	739570.462293
4.7168	-5.7874	1.7420	77.5000	55.0000	739570.462293
4.8333	-5.8147	1.9500	86.2500	55.0000	739570.462293
4.9498	-5.8102	2.1597	95.0000	55.0000	739570.462293
5.0664	-5.7763	2.3669	100.0000	55.0000	739570.462293
