T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1121	0.0000	0.0000	45.0000	55.0000	739416.469752
0.2124	0.0000	0.0000	45.0000	55.0000	739416.469752
0.3177	0.0000	0.0000	45.0000	55.0000	739416.469752
0.4177	0.0000	0.0000	45.0000	55.0000	739416.469752
0.5179	0.0000	0.0000	45.0000	55.0000	739416.469752
0.6344	0.0000	0.0000	45.0000	55.0000	739416.469752
0.7345	0.0000	0.0000	45.0000	55.0000	739416.469752
0.8511	0.0000	0.0000	45.0000	55.0000	739416.469752
0.9678	0.0000	0.0000	45.0000	55.0000	739416.469752
1.0679	0.0000	0.0000	45.0000	55.0000	739416.469752
1.1844	0.0000	0.0000	45.0000	55.0000	739416.469752
1.3010	0.0000	0.0000	45.0000	55.0000	739416.469752
1.4013	0.0000	0.0000	45.0000	55.0000	739416.469752
1.5179	0.0000	0.0000	45.0000	55.0000	739416.469752
1.6343	0.0000	0.0000	45.0000	55.0000	739416.469752
1.7345	0.0000	0.0000	45.0000	55.0000	739416.469752
1.8511	0.0000	0.0000	52.5000	55.0000	739416.469752
1.9512	0.0000	0.0000	53.7500	55.0000	739416.469752
2.0679	-0.0532	0.0726	53.7500	55.0000	739416.469752
2.1682	-0.1597	0.2177	53.7500	55.0000	739416.469752
2.2844	-0.2838	0.3871	53.7500	55.0000	739416.469752
2.4011	-0.4080	0.5564	53.7500	55.0000	739416.469752
2.5014	-0.5144	0.7016	53.7500	55.0000	739416.469752
2.6180	-0.5483	0.7511	62.5000	55.0000	739416.469752
2.7347	-0.5483	0.7511	71.2500	55.0000	739416.469752
2.8511	-0.5483	0.7511	78.7500	55.0000	739416.469752
2.9681	-0.5659	0.8394	78.7500	55.0000	739416.469752
3.0682	-0.6010	1.0159	78.7500	55.0000	739416.469752
3.1848	-0.6420	1.2219	78.7500	55.0000	739416.469752
3.3017	-0.6829	1.4279	78.7500	55.0000	739416.469752
3.4179	-0.7239	1.6338	78.7500	55.0000	739416.469752
3.5180	-0.7590	1.8104	78.7500	55.0000	739416.469752
3.6348	-0.8006	2.0162	77.5000	55.0000	739416.469752
3.7513	-0.8528	2.1883	68.7500	55.0000	739416.469752
3.8515	-0.8528	2.1883	67.5000	55.0000	739416.469752
3.9516	-0.8528	2.1883	67.5000	55.0000	739416.469752
4.0679	-0.8528	2.1883	62.5000	55.0000	739416.469752
4.1848	-0.8528	2.1883	53.7500	55.0000	739416.469752
4.3017	-0.9146	2.2538	46.2500	55.0000	739416.469752
4.4187	-1.0598	2.4055	46.2500	55.0000	739416.469752
4.5353	-1.2050	2.5572	46.2500	55.0000	739416.469752
4.6514	-1.3502	2.7089	46.2500	55.0000	739416.469752
4.7523	-1.4747	2.8389	46.2500	55.0000	739416.469752
4.8689	-1.6199	2.9906	46.2500	55.0000	739416.469752
4.9848	-1.7652	3.1423	46.2500	55.0000	739416.469752
5.0855	-1.8896	3.2723	46.2500	55.0000	739416.469752
5.2014	-2.0348	3.4240	46.2500	55.0000	739416.469752
5.3015	-2.1593	3.5540	46.2500	55.0000	739416.469752
5.4046	-2.2838	3.6841	46.2500	55.0000	739416.469752
5.5188	-2.4261	3.8384	50.0000	55.0000	739416.469752
5.6215	-2.4631	3.8856	57.5000	55.0000	739416.469752
5.7355	-2.4631	3.8856	66.2500	55.0000	739416.469752
5.8531	-2.4631	3.8856	75.0000	55.0000	739416.469752
5.9683	-2.4801	4.0044	83.7500	55.0000	739416.469752
6.0688	-2.4879	4.1841	88.7500	55.0000	739416.469752
6.1854	-2.4925	4.3941	88.7500	55.0000	739416.469752
6.3014	-2.4971	4.6040	88.7500	55.0000	739416.469752
6.4023	-2.5010	4.7840	88.7500	55.0000	739416.469752
6.5181	-2.5056	4.9939	88.7500	55.0000	739416.469752
6.6189	-2.5095	5.1739	88.7500	55.0000	739416.469752
6.7347	-2.5141	5.3839	88.7500	55.0000	739416.469752
6.8353	-2.5181	5.5638	88.7500	55.0000	739416.469752
6.9514	-2.5226	5.7738	88.7500	55.0000	739416.469752
7.0522	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.1688	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.2849	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.3855	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.5016	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.6021	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.7191	-2.5256	5.8637	88.7500	55.0000	739416.469752
7.8212	-2.5256	5.8637	88.7500	55.0000	739416.469752
