T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1101	0.0000	0.0000	45.0000	55.0000	739668.470599
0.2146	0.0000	0.0000	45.0000	55.0000	739668.470599
0.3365	0.0000	0.0000	45.0000	55.0000	739668.470599
0.4448	0.0000	0.0000	45.0000	55.0000	739668.470599
0.5614	0.0000	0.0000	45.0000	55.0000	739668.470599
0.6780	0.0000	0.0000	45.0000	55.0000	739668.470599
0.7947	0.0000	0.0000	41.3400	55.0000	739668.470599
0.8951	0.0000	0.0000	34.0200	55.0000	739668.470599
1.0117	0.0000	0.0000	25.4800	55.0000	739668.470599
1.1118	0.0000	0.0000	20.6000	55.0000	739668.470599
1.2283	-0.0187	0.0070	20.6000	55.0000	739668.470599
1.3448	-0.1498	0.0563	20.6000	55.0000	739668.470599
1.4617	-0.2808	0.1056	20.6000	55.0000	739668.470599
1.5779	-0.4119	0.1548	20.6000	55.0000	739668.470599
1.6781	-0.5242	0.1970	20.6000	55.0000	739668.470599
1.7784	-0.6365	0.2393	20.6000	55.0000	739668.470599
1.8948	-0.7676	0.2885	20.6000	55.0000	739668.470599
2.0115	-0.8988	0.3374	19.3800	55.0000	739668.470599
2.1279	-1.0342	0.3724	10.8400	55.0000	739668.470599
2.2283	-1.1533	0.3861	3.5200	55.0000	739668.470599
2.3450	-1.2733	0.3871	-0.1400	55.0000	739668.470599
2.4452	-1.3333	0.3869	-0.1400	55.0000	739668.470599
2.5614	-1.4733	0.3866	-0.1400	55.0000	739668.470599
2.6619	-1.5933	0.3863	-0.1400	55.0000	739668.470599
2.7785	-1.7333	0.3860	-0.1400	55.0000	739668.470599
2.8954	-1.8733	0.3856	-0.1400	55.0000	739668.470599
3.0113	-2.0133	0.3853	-0.1400	55.0000	739668.470599
3.1283	-2.1533	0.3849	-0.1400	55.0000	739668.470599
3.2450	-2.2933	0.3846	-0.1400	55.0000	739668.470599
3.3612	-2.4333	0.3843	-0.1400	55.0000	739668.470599
3.4613	-2.5533	0.3840	-0.1400	55.0000	739668.470599
3.5616	-2.6733	0.3837	-0.1400	55.0000	739668.470599
3.6620	-2.7933	0.3834	-0.1400	55.0000	739668.470599
3.7782	-2.9333	0.3830	-0.1400	55.0000	739668.470599
3.8953	-3.0733	0.3827	-0.1400	55.0000	739668.470599
4.0116	-3.2133	0.3824	-0.1400	55.0000	739668.470599
4.1280	-3.3533	0.3820	-0.1400	55.0000	739668.470599
4.2446	-3.4133	0.3819	2.3000	55.0000	739668.470599
4.3448	-3.5325	0.3952	8.4000	55.0000	739668.470599
4.4450	-3.6512	0.4127	8.4000	55.0000	739668.470599
4.5616	-3.7897	0.4331	8.4000	55.0000	739668.470599
4.6782	-3.9282	0.4536	8.4000	55.0000	739668.470599
4.7784	-4.0469	0.4711	8.4000	55.0000	739668.470599
4.8949	-4.1854	0.4916	8.4000	55.0000	739668.470599
5.0113	-4.3239	0.5120	8.4000	55.0000	739668.470599
5.1282	-4.4624	0.5325	8.4000	55.0000	739668.470599
5.2451	-4.6009	0.5529	8.4000	55.0000	739668.470599
5.3616	-4.7394	0.5734	8.4000	55.0000	739668.470599
5.4784	-4.8778	0.5943	9.6200	55.0000	739668.470599
5.5948	-5.0132	0.6293	18.1600	55.0000	739668.470599
5.7113	-5.1420	0.6840	26.7000	55.0000	739668.470599
5.8116	-5.2448	0.7457	34.0200	55.0000	739668.470599
5.9279	-5.3536	0.8336	42.5600	55.0000	739668.470599
6.0281	-5.4357	0.9210	49.8800	55.0000	739668.470599
6.1285	-5.5059	1.0182	57.2000	55.0000	739668.470599
6.2447	-5.5714	1.1418	65.7400	55.0000	739668.470599
6.3616	-5.6178	1.2738	74.2800	55.0000	739668.470599
6.4617	-5.6416	1.3913	81.6000	55.0000	739668.470599
6.5779	-5.6502	1.5309	90.1400	55.0000	739668.470599
6.6781	-5.6410	1.6505	97.4600	55.0000	739668.470599
6.7949	-5.6111	1.7871	106.0000	55.0000	739668.470599
6.8951	-5.5756	1.9017	107.2200	55.0000	739668.470599
7.0115	-5.5697	1.9208	107.2200	55.0000	739668.470599
7.1119	-5.5341	2.0355	107.2200	55.0000	739668.470599
7.2123	-5.5092	2.1115	112.1000	55.0000	739668.470599
7.3281	-5.5092	2.1115	120.6400	55.0000	739668.470599
7.4449	-5.4744	2.1603	125.5200	55.0000	739668.470599
7.5613	-5.3930	2.2743	125.5200	55.0000	739668.470599
7.6618	-5.3233	2.3719	125.5200	55.0000	739668.470599
7.7780	-5.2516	2.4681	130.4000	55.0000	739668.470599
7.8785	-5.2516	2.4681	137.7200	55.0000	739668.470599
7.9952	-5.2516	2.4681	146.2600	55.0000	739668.470599
8.1112	-5.2516	2.4681	154.8000	55.0000	739668.470599
8.2114	-5.1763	2.4950	162.1200	55.0000	739668.470599
8.3279	-5.0400	2.5265	170.6600	55.0000	739668.470599
8.4283	-4.9205	2.5371	177.9800	55.0000	739668.470599
8.5452	-4.7808	2.5301	186.5200	55.0000	739668.470599
8.6612	-4.6417	2.5142	186.5200	55.0000	739668.470599
8.7613	-4.5225	2.5006	186.5200	55.0000	739668.470599
8.8783	-4.3829	2.4911	180.4200	55.0000	739668.470599
8.9949	-4.2435	2.5019	171.8800	55.0000	739668.470599
9.1118	-4.1072	2.5334	163.3400	55.0000	739668.470599
9.2280	-3.9771	2.5848	154.8000	55.0000	739668.470599
9.3446	-3.8561	2.6549	146.2600	55.0000	739668.470599
9.4451	-3.7616	2.7287	138.9400	55.0000	739668.470599
9.5614	-3.6643	2.8292	130.4000	55.0000	739668.470599
9.6615	-3.5936	2.9261	123.0800	55.0000	739668.470599
9.7781	-3.5275	3.0494	114.5400	55.0000	739668.470599
9.8951	-3.4764	3.1797	110.8800	55.0000	739668.470599
10.0115	-3.4261	3.3103	112.1000	55.0000	739668.470599
10.1287	-3.3627	3.4350	120.6400	55.0000	739668.470599
10.2446	-3.2814	3.5488	129.1800	55.0000	739668.470599
10.3447	-3.1989	3.6359	136.5000	55.0000	739668.470599
10.4613	-3.0897	3.7232	145.0400	55.0000	739668.470599
10.5787	-2.9686	3.7933	153.5800	55.0000	739668.470599
10.6950	-2.8385	3.8447	162.1200	55.0000	739668.470599
10.8123	-2.7022	3.8761	170.6600	55.0000	739668.470599
10.9280	-2.5628	3.8870	179.2000	55.0000	739668.470599
11.0290	-2.4431	3.8797	186.5200	55.0000	739668.470599
11.1447	-2.3060	3.8521	195.0600	55.0000	739668.470599
11.2617	-2.1745	3.8044	203.6000	55.0000	739668.470599
11.3783	-2.0515	3.7377	212.1400	55.0000	739668.470599
11.4954	-1.9399	3.6535	220.6800	55.0000	739668.470599
11.6113	-1.8419	3.5536	229.2200	55.0000	739668.470599
11.7118	-1.7706	3.4572	236.5400	55.0000	739668.470599
11.8280	-1.7301	3.3883	240.2000	55.0000	739668.470599
11.9448	-1.7301	3.3883	231.6600	55.0000	739668.470599
12.0613	-1.7301	3.3883	223.1200	55.0000	739668.470599
12.1617	-1.7301	3.3883	215.8000	55.0000	739668.470599
12.2780	-1.7301	3.3883	207.2600	55.0000	739668.470599
12.3947	-1.7301	3.3883	198.7200	55.0000	739668.470599
12.4949	-1.7301	3.3883	191.4000	55.0000	739668.470599
12.6118	-1.6702	3.3840	182.8600	55.0000	739668.470599
