T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1133	0.0000	0.0000	45.0000	55.0000	739582.631510
0.2163	0.0000	0.0000	45.0000	55.0000	739582.631510
0.3187	0.0000	0.0000	45.0000	55.0000	739582.631510
0.4352	0.0000	0.0000	45.0000	55.0000	739582.631510
0.5520	0.0000	0.0000	45.0000	55.0000	739582.631510
0.6521	0.0000	0.0000	45.0000	55.0000	739582.631510
0.7522	0.0000	0.0000	45.0000	55.0000	739582.631510
0.8524	0.0000	0.0000	45.0000	55.0000	739582.631510
0.9525	0.0000	0.0000	45.0000	55.0000	739582.631510
1.0694	0.0000	0.0000	45.0000	55.0000	739582.631510
1.1859	0.0000	0.0000	45.0000	55.0000	739582.631510
1.2860	0.0000	0.0000	45.0000	55.0000	739582.631510
1.3862	0.0000	0.0000	46.2200	55.0000	739582.631510
1.4879	0.0000	0.0000	53.5400	55.0000	739582.631510
1.6030	0.0000	0.0000	58.4200	55.0000	739582.631510
1.7034	0.0000	0.0000	58.4200	55.0000	739582.631510
1.8198	0.0000	0.0000	58.4200	55.0000	739582.631510
1.9200	0.0000	0.0000	58.4200	55.0000	739582.631510
2.0367	0.0000	0.0000	58.4200	55.0000	739582.631510
2.1535	0.0000	0.0000	58.4200	55.0000	739582.631510
2.2702	0.0000	0.0000	58.4200	55.0000	739582.631510
2.3716	0.0000	0.0000	58.4200	55.0000	739582.631510
2.4871	0.0000	0.0000	53.5400	55.0000	739582.631510
2.5873	0.0000	0.0000	46.2200	55.0000	739582.631510
2.7039	0.0000	0.0000	37.6800	55.0000	739582.631510
2.8207	0.0000	0.0000	29.1400	55.0000	739582.631510
2.9374	0.0000	0.0000	27.9200	55.0000	739582.631510
3.0376	0.0000	0.0000	27.9200	55.0000	739582.631510
3.1377	0.0000	0.0000	27.9200	55.0000	739582.631510
3.2544	0.0000	0.0000	27.9200	55.0000	739582.631510
3.3712	0.0000	0.0000	27.9200	55.0000	739582.631510
3.4713	0.0000	0.0000	27.9200	55.0000	739582.631510
3.5880	0.0000	0.0000	27.9200	55.0000	739582.631510
3.6881	-0.0707	0.0375	27.9200	55.0000	739582.631510
3.8049	-0.1944	0.1030	27.9200	55.0000	739582.631510
3.9049	-0.2121	0.1124	27.9200	55.0000	739582.631510
4.0050	-0.2828	0.1498	27.9200	55.0000	739582.631510
4.1051	-0.3358	0.1779	27.9200	55.0000	739582.631510
4.2053	-0.3888	0.2060	27.9200	55.0000	739582.631510
4.3055	-0.4241	0.2248	27.9200	55.0000	739582.631510
4.4220	-0.4241	0.2248	27.9200	55.0000	739582.631510
4.5222	-0.4241	0.2248	27.9200	55.0000	739582.631510
4.6389	-0.4241	0.2248	36.4600	55.0000	739582.631510
4.7392	-0.4241	0.2248	43.7800	55.0000	739582.631510
4.8558	-0.4241	0.2248	52.3200	55.0000	739582.631510
4.9559	-0.4241	0.2248	59.6400	55.0000	739582.631510
5.0560	-0.4241	0.2248	66.9600	55.0000	739582.631510
5.1560	-0.4241	0.2248	74.2800	55.0000	739582.631510
5.2563	-0.4241	0.2248	74.2800	55.0000	739582.631510
5.3733	-0.4241	0.2248	74.2800	55.0000	739582.631510
5.4897	-0.4241	0.2248	79.1600	55.0000	739582.631510
5.5898	-0.4241	0.2248	84.0400	55.0000	739582.631510
5.7065	-0.4241	0.2248	88.9200	55.0000	739582.631510
5.8067	-0.4241	0.2248	91.3600	55.0000	739582.631510
5.9068	-0.4241	0.2248	91.3600	55.0000	739582.631510
6.0235	-0.4237	0.2447	91.3600	55.0000	739582.631510
6.1239	-0.4208	0.3647	91.3600	55.0000	739582.631510
6.2404	-0.4175	0.5047	91.3600	55.0000	739582.631510
6.3405	-0.4146	0.6246	91.3600	55.0000	739582.631510
6.4408	-0.4118	0.7446	91.3600	55.0000	739582.631510
6.5575	-0.4085	0.8846	91.3600	55.0000	739582.631510
6.6740	-0.4051	1.0245	91.3600	55.0000	739582.631510
6.7742	-0.4023	1.1445	91.3600	55.0000	739582.631510
6.8911	-0.3990	1.2845	91.3600	55.0000	739582.631510
6.9913	-0.3961	1.4044	91.3600	55.0000	739582.631510
7.1079	-0.3928	1.5444	91.3600	55.0000	739582.631510
7.2246	-0.3895	1.6843	91.3600	55.0000	739582.631510
7.3247	-0.3866	1.8043	91.3600	55.0000	739582.631510
7.4248	-0.3838	1.9243	91.3600	55.0000	739582.631510
7.5415	-0.3805	2.0642	91.3600	55.0000	739582.631510
7.6590	-0.3771	2.2042	91.3600	55.0000	739582.631510
7.7760	-0.3738	2.3442	91.3600	55.0000	739582.631510
7.8917	-0.3705	2.4841	91.3600	55.0000	739582.631510
7.9924	-0.3676	2.6041	91.3600	55.0000	739582.631510
8.1087	-0.3643	2.7440	91.3600	55.0000	739582.631510
8.2089	-0.3615	2.8640	91.3600	55.0000	739582.631510
8.3090	-0.3586	2.9840	91.3600	55.0000	739582.631510
8.4257	-0.3553	3.1239	91.3600	55.0000	739582.631510
8.5258	-0.3525	3.2439	91.3600	55.0000	739582.631510
8.6424	-0.3491	3.3839	91.3600	55.0000	739582.631510
8.7425	-0.3477	3.4438	91.3600	55.0000	739582.631510
8.8427	-0.3449	3.5638	91.3600	55.0000	739582.631510
8.9429	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.0429	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.1596	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.2598	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.3598	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.4599	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.5600	-0.3425	3.6638	91.3600	55.0000	739582.631510
9.6600	-0.3425	3.6638	87.7000	55.0000	739582.631510
9.7601	-0.3425	3.6638	80.3800	55.0000	739582.631510
9.8603	-0.3425	3.6638	79.1600	55.0000	739582.631510
9.9604	-0.3425	3.6638	75.5000	55.0000	739582.631510
10.0770	-0.3425	3.6638	73.0600	55.0000	739582.631510
10.1771	-0.3425	3.6638	69.4000	55.0000	739582.631510
10.2774	-0.3425	3.6638	69.4000	55.0000	739582.631510
10.3940	-0.3425	3.6638	69.4000	55.0000	739582.631510
10.4941	-0.3425	3.6638	63.3000	55.0000	739582.631510
10.5942	-0.3425	3.6638	59.6400	55.0000	739582.631510
10.6943	-0.3425	3.6638	59.6400	55.0000	739582.631510
10.8111	-0.3425	3.6638	59.6400	55.0000	739582.631510
10.9112	-0.3425	3.6638	58.4200	55.0000	739582.631510
11.0113	-0.3425	3.6638	51.1000	55.0000	739582.631510
11.1280	-0.3425	3.6638	42.5600	55.0000	739582.631510
11.2281	-0.3425	3.6638	35.2400	55.0000	739582.631510
11.3451	-0.3425	3.6638	26.7000	55.0000	739582.631510
11.4616	-0.3425	3.6638	18.1600	55.0000	739582.631510
11.5617	-0.3425	3.6638	10.8400	55.0000	739582.631510
11.6785	-0.3425	3.6638	2.3000	55.0000	739582.631510
11.7954	-0.3425	3.6638	-6.2400	55.0000	739582.631510
11.9120	-0.3425	3.6638	-9.9000	55.0000	739582.631510
12.0123	-0.3425	3.6638	-9.9000	55.0000	739582.631510
12.1290	-0.3425	3.6638	-14.7800	55.0000	739582.631510
12.2291	-0.3425	3.6638	-19.6600	55.0000	739582.631510
12.3459	-0.3425	3.6638	-19.6600	55.0000	739582.631510
12.4627	-0.3425	3.6638	-19.6600	55.0000	739582.631510
12.5793	-0.3425	3.6638	-22.1000	55.0000	739582.631510
12.6795	-0.3425	3.6638	-29.4200	55.0000	739582.631510
12.7795	-0.3425	3.6638	-30.6400	55.0000	739582.631510
12.8963	-0.3425	3.6638	-30.6400	55.0000	739582.631510
12.9964	-0.3425	3.6638	-36.7400	55.0000	739582.631510
13.1132	-0.3425	3.6638	-40.4000	55.0000	739582.631510
13.2301	-0.3425	3.6638	-40.4000	55.0000	739582.631510
13.3467	-0.3425	3.6638	-40.4000	55.0000	739582.631510
13.4469	-0.3425	3.6638	-42.8400	55.0000	739582.631510
13.5637	-0.3425	3.6638	-48.9400	55.0000	739582.631510
13.6639	-0.3425	3.6638	-48.9400	55.0000	739582.631510
13.7639	-0.3425	3.6638	-48.9400	55.0000	739582.631510
13.8805	-0.3425	3.6638	-48.9400	55.0000	739582.631510
13.9974	-0.3425	3.6638	-48.9400	55.0000	739582.631510
14.0975	-0.4213	3.5733	-48.9400	55.0000	739582.631510
14.2142	-0.5133	3.4677	-48.9400	55.0000	739582.631510
14.3308	-0.6052	3.3622	-48.9400	55.0000	739582.631510
14.4310	-0.6840	3.2717	-48.9400	55.0000	739582.631510
14.5311	-0.7629	3.1812	-48.9400	55.0000	739582.631510
14.6478	-0.8548	3.0756	-48.9400	55.0000	739582.631510
14.7479	-0.9336	2.9852	-48.9400	55.0000	739582.631510
14.8647	-0.9862	2.9248	-48.9400	55.0000	739582.631510
14.9835	-0.9862	2.9248	-48.9400	55.0000	739582.631510
15.0982	-0.9862	2.9248	-48.9400	55.0000	739582.631510
15.1984	-0.9862	2.9248	-48.9400	55.0000	739582.631510
15.3152	-1.0782	2.8193	-48.9400	55.0000	739582.631510
15.4320	-1.1701	2.7137	-48.9400	55.0000	739582.631510
15.5486	-1.1832	2.6986	-48.9400	55.0000	739582.631510
15.6488	-1.1832	2.6986	-48.9400	55.0000	739582.631510
15.7654	-1.1832	2.6986	-44.0600	55.0000	739582.631510
15.8656	-1.1832	2.6986	-36.7400	55.0000	739582.631510
15.9657	-1.1832	2.6986	-29.4200	55.0000	739582.631510
16.0831	-1.1832	2.6986	-28.2000	55.0000	739582.631510
16.1992	-1.2185	2.6797	-28.2000	55.0000	739582.631510
16.2995	-1.3243	2.6230	-28.2000	55.0000	739582.631510
16.4161	-1.4476	2.5569	-28.2000	55.0000	739582.631510
16.5329	-1.5358	2.5096	-28.2000	55.0000	739582.631510
16.6495	-1.5358	2.5096	-26.9800	55.0000	739582.631510
16.7497	-1.5358	2.5096	-19.6600	55.0000	739582.631510
16.8498	-1.5358	2.5096	-12.3400	55.0000	739582.631510
16.9666	-1.5358	2.5096	-3.8000	55.0000	739582.631510
17.0667	-1.5358	2.5096	1.0800	55.0000	739582.631510
17.1668	-1.5358	2.5096	1.0800	55.0000	739582.631510
17.2835	-1.5358	2.5096	9.6200	55.0000	739582.631510
17.3836	-1.5358	2.5096	12.0600	55.0000	739582.631510
17.5003	-1.5358	2.5096	12.0600	55.0000	739582.631510
17.6004	-1.5358	2.5096	12.0600	55.0000	739582.631510
17.7005	-1.6140	2.5263	12.0600	55.0000	739582.631510
17.8007	-1.7314	2.5514	12.0600	55.0000	739582.631510
17.9173	-1.8683	2.5807	12.0600	55.0000	739582.631510
18.0174	-1.9856	2.6057	12.0600	55.0000	739582.631510
18.1178	-2.1030	2.6308	12.0600	55.0000	739582.631510
18.2343	-2.2008	2.6517	12.0600	55.0000	739582.631510
18.3344	-2.2008	2.6517	12.0600	55.0000	739582.631510
18.4346	-2.2008	2.6517	16.9400	55.0000	739582.631510
18.5513	-2.2008	2.6517	25.4800	55.0000	739582.631510
18.6514	-2.2008	2.6517	32.8000	55.0000	739582.631510
18.7681	-2.2008	2.6517	32.8000	55.0000	739582.631510
18.8682	-2.2008	2.6517	38.9000	55.0000	739582.631510
18.9849	-2.2008	2.6517	43.7800	55.0000	739582.631510
19.0850	-2.2008	2.6517	43.7800	55.0000	739582.631510
19.1852	-2.2008	2.6517	43.7800	55.0000	739582.631510
19.3018	-2.2008	2.6517	48.6600	55.0000	739582.631510
19.4020	-2.2008	2.6517	55.9800	55.0000	739582.631510
19.5020	-2.2008	2.6517	57.2000	55.0000	739582.631510
19.6022	-2.2008	2.6517	63.3000	55.0000	739582.631510
19.7190	-2.2008	2.6517	65.7400	55.0000	739582.631510
19.8191	-2.2008	2.6517	65.7400	55.0000	739582.631510
19.9360	-2.2172	2.6882	65.7400	55.0000	739582.631510
20.0361	-2.2665	2.7976	65.7400	55.0000	739582.631510
20.1527	-2.3240	2.9252	65.7400	55.0000	739582.631510
20.2695	-2.3815	3.0528	65.7400	55.0000	739582.631510
20.3696	-2.4309	3.1622	65.7400	55.0000	739582.631510
20.4868	-2.4884	3.2899	65.7400	55.0000	739582.631510
20.6031	-2.4966	3.3081	73.0600	55.0000	739582.631510
20.7032	-2.4966	3.3081	80.3800	55.0000	739582.631510
20.8034	-2.4966	3.3081	84.0400	55.0000	739582.631510
20.9035	-2.5028	3.3678	84.0400	55.0000	739582.631510
21.0200	-2.5174	3.5070	84.0400	55.0000	739582.631510
21.1203	-2.5298	3.6264	84.0400	55.0000	739582.631510
21.2203	-2.5423	3.7457	84.0400	55.0000	739582.631510
21.3204	-2.5547	3.8651	84.0400	55.0000	739582.631510
21.4207	-2.5672	3.9844	84.0400	55.0000	739582.631510
21.5372	-2.5817	4.1237	84.0400	55.0000	739582.631510
21.6374	-2.5942	4.2430	84.0400	55.0000	739582.631510
21.7541	-2.6087	4.3823	84.0400	55.0000	739582.631510
21.8542	-2.6212	4.5016	84.0400	55.0000	739582.631510
21.9709	-2.6357	4.6409	84.0400	55.0000	739582.631510
22.0711	-2.6482	4.7602	84.0400	55.0000	739582.631510
22.1878	-2.6627	4.8995	84.0400	55.0000	739582.631510
22.2878	-2.6673	4.9392	77.9400	55.0000	739582.631510
22.3879	-2.6673	4.9392	70.6200	55.0000	739582.631510
22.4882	-2.6673	4.9392	68.1800	55.0000	739582.631510
22.5883	-2.6673	4.9392	68.1800	55.0000	739582.631510
22.7049	-2.6673	4.9392	60.8600	55.0000	739582.631510
22.8050	-2.6673	4.9392	53.5400	55.0000	739582.631510
22.9052	-2.6673	4.9392	49.8800	55.0000	739582.631510
23.0053	-2.6673	4.9392	42.5600	55.0000	739582.631510
23.1219	-2.6673	4.9392	40.1200	55.0000	739582.631510
23.2220	-2.6673	4.9392	40.1200	55.0000	739582.631510
23.3221	-2.6673	4.9392	34.0200	55.0000	739582.631510
23.4222	-2.6673	4.9392	26.7000	55.0000	739582.631510
23.5223	-2.6673	4.9392	26.7000	55.0000	739582.631510
