T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1153	0.0000	0.0000	45.0000	55.0000	739654.462234
0.2239	0.0000	0.0000	45.0000	55.0000	739654.462234
0.3240	0.0000	0.0000	45.0000	55.0000	739654.462234
0.4404	0.0000	0.0000	45.0000	55.0000	739654.462234
0.5572	0.0000	0.0000	45.0000	55.0000	739654.462234
0.6740	0.0000	0.0000	45.0000	55.0000	739654.462234
0.7742	0.0000	0.0000	45.0000	55.0000	739654.462234
0.8905	0.0000	0.0000	45.0000	55.0000	739654.462234
1.0071	-0.0141	0.0141	45.0000	55.0000	739654.462234
1.1238	-0.1131	0.1131	45.0000	55.0000	739654.462234
1.2240	-0.2009	0.1949	40.1200	55.0000	739654.462234
1.3406	-0.3151	0.2756	31.5800	55.0000	739654.462234
1.4571	-0.4401	0.3384	23.0400	55.0000	739654.462234
1.5739	-0.5730	0.3820	14.5000	55.0000	739654.462234
1.6904	-0.7105	0.4079	9.6200	55.0000	739654.462234
1.7905	-0.8289	0.4280	9.6200	55.0000	739654.462234
1.9070	-0.9669	0.4514	9.6200	55.0000	739654.462234
2.0072	-1.0852	0.4714	9.6200	55.0000	739654.462234
2.1075	-1.2035	0.4915	9.6200	55.0000	739654.462234
2.2237	-1.3415	0.5149	9.6200	55.0000	739654.462234
2.3246	-1.4599	0.5349	9.6200	55.0000	739654.462234
2.4407	-1.5979	0.5583	9.6200	55.0000	739654.462234
2.5572	-1.7162	0.5784	9.6200	55.0000	739654.462234
2.6740	-1.7162	0.5784	9.6200	55.0000	739654.462234
2.7903	-1.7162	0.5784	9.6200	55.0000	739654.462234
2.8904	-1.7162	0.5784	9.6200	55.0000	739654.462234
2.9906	-1.7162	0.5784	9.6200	55.0000	739654.462234
3.1072	-1.7162	0.5784	9.6200	55.0000	739654.462234
3.2239	-1.7162	0.5784	9.6200	55.0000	739654.462234
3.3410	-1.7162	0.5784	9.6200	55.0000	739654.462234
3.4571	-1.7162	0.5784	9.6200	55.0000	739654.462234
