T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1326	0.0000	0.0000	45.0000	55.0000	739554.623986
0.2346	0.0000	0.0000	45.0000	55.0000	739554.623986
0.3492	0.0000	0.0000	45.0000	55.0000	739554.623986
0.4659	0.0000	0.0000	45.0000	55.0000	739554.623986
0.5827	-0.0707	0.0707	45.0000	55.0000	739554.623986
0.6829	-0.1556	0.1556	45.0000	55.0000	739554.623986
0.7995	-0.2546	0.2546	45.0000	55.0000	739554.623986
0.9163	-0.3253	0.3253	45.0000	55.0000	739554.623986
1.0331	-0.3253	0.3253	45.0000	55.0000	739554.623986
1.1497	-0.3253	0.3253	40.1200	55.0000	739554.623986
1.2499	-0.3253	0.3253	32.8000	55.0000	739554.623986
1.3501	-0.3253	0.3253	25.4800	55.0000	739554.623986
1.4667	-0.3253	0.3253	23.0400	55.0000	739554.623986
1.5835	-0.3253	0.3253	23.0400	55.0000	739554.623986
1.6836	-0.3989	0.3566	23.0400	55.0000	739554.623986
1.7837	-0.5093	0.4035	23.0400	55.0000	739554.623986
1.9004	-0.6381	0.4583	23.0400	55.0000	739554.623986
2.0007	-0.7486	0.5053	23.0400	55.0000	739554.623986
2.1172	-0.8774	0.5601	23.0400	55.0000	739554.623986
2.2174	-0.9878	0.6071	23.0400	55.0000	739554.623986
2.3175	-1.0983	0.6540	23.0400	55.0000	739554.623986
2.4175	-1.2087	0.7010	23.0400	55.0000	739554.623986
2.5177	-1.3191	0.7480	23.0400	55.0000	739554.623986
2.6351	-1.4480	0.8027	23.0400	55.0000	739554.623986
2.7512	-1.5768	0.8575	23.0400	55.0000	739554.623986
2.8679	-1.7038	0.9162	27.9200	55.0000	739554.623986
2.9681	-1.7386	0.9360	35.2400	55.0000	739554.623986
3.0849	-1.7386	0.9360	43.7800	55.0000	739554.623986
3.2017	-1.7386	0.9360	52.3200	55.0000	739554.623986
3.3184	-1.7386	0.9360	52.3200	55.0000	739554.623986
3.4186	-1.7630	0.9677	52.3200	55.0000	739554.623986
3.5187	-1.8364	1.0627	52.3200	55.0000	739554.623986
3.6353	-1.9219	1.1735	52.3200	55.0000	739554.623986
3.7354	-1.9953	1.2684	52.3200	55.0000	739554.623986
3.8521	-2.0809	1.3792	52.3200	55.0000	739554.623986
3.9522	-2.1542	1.4742	52.3200	55.0000	739554.623986
4.0689	-2.2398	1.5850	52.3200	55.0000	739554.623986
4.1692	-2.3131	1.6800	52.3200	55.0000	739554.623986
4.2858	-2.3966	1.7923	55.9800	55.0000	739554.623986
4.3859	-2.4561	1.8964	63.3000	55.0000	739554.623986
4.5028	-2.4648	1.9145	71.8400	55.0000	739554.623986
4.6029	-2.4648	1.9145	79.1600	55.0000	739554.623986
4.7196	-2.4648	1.9145	87.7000	55.0000	739554.623986
4.8365	-2.4648	1.9145	96.2400	55.0000	739554.623986
4.9532	-2.4648	1.9145	104.7800	55.0000	739554.623986
5.0699	-2.4648	1.9145	113.3200	55.0000	739554.623986
5.1700	-2.4648	1.9145	119.4200	55.0000	739554.623986
5.2870	-2.4648	1.9145	119.4200	55.0000	739554.623986
5.4035	-2.4648	1.9145	121.8600	55.0000	739554.623986
5.5037	-2.4648	1.9145	129.1800	55.0000	739554.623986
5.6204	-2.4648	1.9145	137.7200	55.0000	739554.623986
5.7205	-2.4648	1.9145	138.9400	55.0000	739554.623986
5.8206	-2.4648	1.9145	138.9400	55.0000	739554.623986
5.9374	-2.4195	1.9539	138.9400	55.0000	739554.623986
6.0376	-2.3290	2.0327	138.9400	55.0000	739554.623986
6.1543	-2.2235	2.1247	138.9400	55.0000	739554.623986
6.2710	-2.1179	2.2166	138.9400	55.0000	739554.623986
6.3878	-2.0123	2.3086	138.9400	55.0000	739554.623986
6.4879	-1.9219	2.3874	138.9400	55.0000	739554.623986
6.6047	-1.8163	2.4794	138.9400	55.0000	739554.623986
6.7214	-1.7107	2.5713	138.9400	55.0000	739554.623986
6.8216	-1.6202	2.6501	138.9400	55.0000	739554.623986
6.9216	-1.5298	2.7290	138.9400	55.0000	739554.623986
7.0383	-1.4242	2.8209	138.9400	55.0000	739554.623986
7.1384	-1.3337	2.8997	138.9400	55.0000	739554.623986
7.2386	-1.2432	2.9786	138.9400	55.0000	739554.623986
7.3553	-1.1460	3.0791	130.4000	55.0000	739554.623986
7.4554	-1.0753	3.1759	123.0800	55.0000	739554.623986
7.5721	-1.0647	3.1929	119.4200	55.0000	739554.623986
7.6722	-1.0647	3.1929	119.4200	55.0000	739554.623986
7.7889	-1.0647	3.1929	119.4200	55.0000	739554.623986
7.8890	-1.0556	3.2108	116.9800	55.0000	739554.623986
8.0059	-1.0030	3.3403	108.4400	55.0000	739554.623986
8.1226	-0.9587	3.4732	108.4400	55.0000	739554.623986
8.2393	-0.9587	3.4732	108.4400	55.0000	739554.623986
8.3395	-0.9587	3.4732	112.1000	55.0000	739554.623986
8.4403	-0.9587	3.4732	119.4200	55.0000	739554.623986
8.5562	-0.9587	3.4732	126.7400	55.0000	739554.623986
8.6565	-0.9587	3.4732	126.7400	55.0000	739554.623986
8.7732	-0.9587	3.4732	126.7400	55.0000	739554.623986
8.8899	-0.9587	3.4732	126.7400	55.0000	739554.623986
8.9900	-0.9468	3.4892	126.7400	55.0000	739554.623986
9.0901	-0.8750	3.5853	126.7400	55.0000	739554.623986
9.2068	-0.7912	3.6975	126.7400	55.0000	739554.623986
9.3068	-0.7194	3.7937	126.7400	55.0000	739554.623986
9.4071	-0.6477	3.8899	126.7400	55.0000	739554.623986
9.5238	-0.6360	3.9061	118.2000	55.0000	739554.623986
9.6239	-0.6360	3.9061	110.8800	55.0000	739554.623986
9.7240	-0.6360	3.9061	103.5600	55.0000	739554.623986
9.8241	-0.6360	3.9061	96.2400	55.0000	739554.623986
9.9408	-0.6360	3.9061	87.7000	55.0000	739554.623986
10.0409	-0.6360	3.9061	80.3800	55.0000	739554.623986
10.1411	-0.6360	3.9061	75.5000	55.0000	739554.623986
10.2412	-0.6360	3.9061	75.5000	55.0000	739554.623986
10.3413	-0.6461	3.9449	75.5000	55.0000	739554.623986
10.4413	-0.6761	4.0610	75.5000	55.0000	739554.623986
10.5414	-0.7062	4.1772	75.5000	55.0000	739554.623986
10.6415	-0.7362	4.2934	75.5000	55.0000	739554.623986
10.7416	-0.7662	4.4096	75.5000	55.0000	739554.623986
10.8417	-0.7963	4.5258	75.5000	55.0000	739554.623986
10.9585	-0.8313	4.6613	75.5000	55.0000	739554.623986
11.0587	-0.8614	4.7775	75.5000	55.0000	739554.623986
11.1752	-0.8714	4.8646	75.5000	55.0000	739554.623986
11.2754	-0.8714	4.9218	69.4000	55.0000	739554.623986
11.3920	-0.8725	4.9820	60.8600	55.0000	739554.623986
11.4922	-0.8770	5.0316	53.5400	55.0000	739554.623986
11.5924	-0.9122	5.0942	46.2200	55.0000	739554.623986
11.7090	-1.0172	5.1866	37.6800	55.0000	739554.623986
11.8110	-1.1173	5.2526	30.3600	55.0000	739554.623986
11.9259	-1.2435	5.3128	21.8200	55.0000	739554.623986
12.0260	-1.3579	5.3490	14.5000	55.0000	739554.623986
12.1261	-1.4759	5.3703	7.1800	55.0000	739554.623986
12.2262	-1.5952	5.3827	5.9600	55.0000	739554.623986
12.3266	-1.7146	5.3952	5.9600	55.0000	739554.623986
12.4431	-1.8538	5.4097	5.9600	55.0000	739554.623986
12.5598	-1.9931	5.4243	5.9600	55.0000	739554.623986
12.6601	-2.1124	5.4367	5.9600	55.0000	739554.623986
12.7769	-2.2517	5.4512	5.9600	55.0000	739554.623986
12.8938	-2.3909	5.4658	5.9600	55.0000	739554.623986
13.0102	-2.5302	5.4803	5.9600	55.0000	739554.623986
13.1103	-2.6495	5.4928	5.9600	55.0000	739554.623986
13.2107	-2.7689	5.5052	5.9600	55.0000	739554.623986
13.3273	-2.9081	5.5198	5.9600	55.0000	739554.623986
13.4274	-3.0275	5.5322	5.9600	55.0000	739554.623986
13.5275	-3.1468	5.5447	5.9600	55.0000	739554.623986
13.6278	-3.2662	5.5572	5.9600	55.0000	739554.623986
13.7443	-3.4054	5.5717	5.9600	55.0000	739554.623986
13.8610	-3.5447	5.5862	5.9600	55.0000	739554.623986
13.9610	-3.6640	5.5987	5.9600	55.0000	739554.623986
14.0612	-3.7834	5.6112	5.9600	55.0000	739554.623986
14.1613	-3.9027	5.6236	5.9600	55.0000	739554.623986
14.2614	-4.0221	5.6361	5.9600	55.0000	739554.623986
14.3781	-4.1613	5.6506	5.9600	55.0000	739554.623986
14.4950	-4.3005	5.6651	5.9600	55.0000	739554.623986
14.6116	-4.4398	5.6797	5.9600	55.0000	739554.623986
14.7117	-4.5591	5.6921	5.9600	55.0000	739554.623986
14.8118	-4.6785	5.7046	5.9600	55.0000	739554.623986
14.9120	-4.7978	5.7171	5.9600	55.0000	739554.623986
15.0121	-4.9170	5.7308	8.4000	55.0000	739554.623986
15.1288	-5.0532	5.7629	16.9400	55.0000	739554.623986
15.2454	-5.1830	5.8149	25.4800	55.0000	739554.623986
15.3457	-5.2871	5.8744	32.8000	55.0000	739554.623986
15.4625	-5.3425	5.8744	41.3400	55.0000	739554.623986
15.5792	-5.3909	5.8744	49.8800	55.0000	739554.623986
15.6959	-5.4314	5.8744	57.2000	55.0000	739554.623986
15.7961	-5.4599	5.8622	53.5400	55.0000	739554.623986
15.8961	-5.5042	5.8588	46.2200	55.0000	739554.623986
15.9963	-5.5815	5.9026	38.9000	55.0000	739554.623986
16.1129	-5.6975	5.9809	30.3600	55.0000	739554.623986
16.2130	-5.8023	6.0393	29.1400	55.0000	739554.623986
16.3133	-5.9071	6.0977	29.1400	55.0000	739554.623986
16.4135	-6.0119	6.1562	29.1400	55.0000	739554.623986
0.1309	0.0000	0.0000	45.0000	55.0000	739554.652536
0.2473	0.0000	0.0000	45.0000	55.0000	739554.652536
0.3474	0.0000	0.0000	45.0000	55.0000	739554.652536
0.4642	0.0000	0.0000	40.1200	55.0000	739554.652536
0.5645	0.0000	0.0000	32.8000	55.0000	739554.652536
0.6815	0.0000	0.0000	29.1400	55.0000	739554.652536
0.7981	-0.0524	0.0292	29.1400	55.0000	739554.652536
0.9150	-0.1747	0.0974	29.1400	55.0000	739554.652536
1.0152	-0.2795	0.1558	29.1400	55.0000	739554.652536
1.1317	-0.4018	0.2240	29.1400	55.0000	739554.652536
1.2320	-0.5066	0.2824	29.1400	55.0000	739554.652536
1.3485	-0.6289	0.3506	29.1400	55.0000	739554.652536
1.4487	-0.7337	0.4090	29.1400	55.0000	739554.652536
1.5653	-0.8560	0.4772	29.1400	55.0000	739554.652536
1.6656	-0.9608	0.5356	29.1400	55.0000	739554.652536
1.7656	-1.0656	0.5941	29.1400	55.0000	739554.652536
1.8823	-1.1879	0.6622	29.1400	55.0000	739554.652536
1.9824	-1.2927	0.7207	29.1400	55.0000	739554.652536
2.0991	-1.4150	0.7889	29.1400	55.0000	739554.652536
2.1992	-1.5198	0.8473	29.1400	55.0000	739554.652536
2.2994	-1.6224	0.9094	34.0200	55.0000	739554.652536
2.3995	-1.7165	0.9837	41.3400	55.0000	739554.652536
2.5162	-1.8133	1.0847	49.8800	55.0000	739554.652536
2.6163	-1.8381	1.1161	57.2000	55.0000	739554.652536
2.7164	-1.8381	1.1161	64.5200	55.0000	739554.652536
2.8331	-1.8381	1.1161	73.0600	55.0000	739554.652536
2.9332	-1.8381	1.1161	80.3800	55.0000	739554.652536
3.0500	-1.8381	1.1161	86.4800	55.0000	739554.652536
3.1501	-1.8381	1.1161	81.6000	55.0000	739554.652536
3.2502	-1.8381	1.1161	74.2800	55.0000	739554.652536
3.3504	-1.8381	1.1161	70.6200	55.0000	739554.652536
3.4505	-1.8447	1.1349	70.6200	55.0000	739554.652536
3.5672	-1.8912	1.2670	70.6200	55.0000	739554.652536
3.6674	-1.9310	1.3802	70.6200	55.0000	739554.652536
3.7841	-1.9774	1.5123	70.6200	55.0000	739554.652536
3.8844	-2.0173	1.6255	70.6200	55.0000	739554.652536
4.0009	-2.0637	1.7575	70.6200	55.0000	739554.652536
4.1010	-2.1035	1.8707	70.6200	55.0000	739554.652536
4.2012	-2.1434	1.9839	70.6200	55.0000	739554.652536
4.3179	-2.1837	2.1179	76.7200	55.0000	739554.652536
4.4179	-2.1979	2.1966	84.0400	55.0000	739554.652536
4.5180	-2.1979	2.1966	91.3600	55.0000	739554.652536
4.6347	-2.1979	2.1966	99.9000	55.0000	739554.652536
4.7348	-2.1686	2.3129	107.2200	55.0000	739554.652536
4.8350	-2.1329	2.4062	114.5400	55.0000	739554.652536
4.9350	-2.1329	2.4062	121.8600	55.0000	739554.652536
5.0351	-2.1329	2.4062	129.1800	55.0000	739554.652536
5.1353	-2.1329	2.4062	136.5000	55.0000	739554.652536
5.2520	-2.1329	2.4062	145.0400	55.0000	739554.652536
5.3690	-2.1329	2.4062	153.5800	55.0000	739554.652536
5.4855	-2.0957	2.4209	158.4600	55.0000	739554.652536
5.5857	-1.9841	2.4650	158.4600	55.0000	739554.652536
5.7025	-1.8539	2.5164	158.4600	55.0000	739554.652536
5.8026	-1.7423	2.5605	158.4600	55.0000	739554.652536
5.9193	-1.6121	2.6119	158.4600	55.0000	739554.652536
6.0360	-1.4818	2.6633	158.4600	55.0000	739554.652536
6.1362	-1.3707	2.7085	156.0200	55.0000	739554.652536
6.2363	-1.2651	2.7653	148.7000	55.0000	739554.652536
6.3530	-1.1522	2.8478	140.1600	55.0000	739554.652536
6.4699	-1.0528	2.9462	131.6200	55.0000	739554.652536
6.5700	-0.9800	3.0416	124.3000	55.0000	739554.652536
6.6866	-0.9113	3.1634	115.7600	55.0000	739554.652536
6.7867	-0.8674	3.2750	108.4400	55.0000	739554.652536
6.9034	-0.8346	3.4110	99.9000	55.0000	739554.652536
7.0036	-0.8228	3.5303	92.5800	55.0000	739554.652536
7.1202	-0.8284	3.6701	84.0400	55.0000	739554.652536
7.2203	-0.8447	3.7889	84.0400	55.0000	739554.652536
7.3377	-0.8473	3.9288	92.5800	55.0000	739554.652536
7.4544	-0.8292	4.0675	101.1200	55.0000	739554.652536
7.5545	-0.7973	4.1831	108.4400	55.0000	739554.652536
7.6710	-0.7420	4.3115	116.9800	55.0000	739554.652536
7.7875	-0.6681	4.4303	125.5200	55.0000	739554.652536
7.8878	-0.5954	4.5257	125.5200	55.0000	739554.652536
8.0044	-0.5732	4.5590	116.9800	55.0000	739554.652536
8.1211	-0.5732	4.5590	108.4400	55.0000	739554.652536
8.2216	-0.5732	4.5590	101.1200	55.0000	739554.652536
8.3380	-0.5732	4.5590	92.5800	55.0000	739554.652536
8.4381	-0.5732	4.5590	85.2600	55.0000	739554.652536
8.5384	-0.5732	4.5590	77.9400	55.0000	739554.652536
8.6549	-0.5932	4.6364	75.5000	55.0000	739554.652536
8.7552	-0.6232	4.7526	75.5000	55.0000	739554.652536
8.8719	-0.6624	4.8870	70.6200	55.0000	739554.652536
8.9886	-0.7199	5.0145	62.0800	55.0000	739554.652536
9.0887	-0.7837	5.1160	54.7600	55.0000	739554.652536
9.1887	-0.8600	5.2085	47.4400	55.0000	739554.652536
9.2889	-0.9475	5.2905	40.1200	55.0000	739554.652536
9.3889	-1.0447	5.3608	32.8000	55.0000	739554.652536
9.4891	-1.1501	5.4181	25.4800	55.0000	739554.652536
9.5891	-1.2619	5.4614	18.1600	55.0000	739554.652536
9.6892	-1.3783	5.4902	10.8400	55.0000	739554.652536
9.7894	-1.4974	5.5039	3.5200	55.0000	739554.652536
9.9062	-1.6372	5.5006	-5.0200	55.0000	739554.652536
10.0228	-1.7750	5.4766	-13.5600	55.0000	739554.652536
10.1230	-1.8892	5.4399	-20.8800	55.0000	739554.652536
10.2230	-2.0027	5.4011	-16.0000	55.0000	739554.652536
10.3232	-2.1201	5.3767	-8.6800	55.0000	739554.652536
10.4232	-2.2397	5.3675	-1.3600	55.0000	739554.652536
10.5233	-2.3594	5.3736	5.9600	55.0000	739554.652536
10.6234	-2.4775	5.3949	13.2800	55.0000	739554.652536
10.7235	-2.5918	5.4311	20.6000	55.0000	739554.652536
10.8418	-2.7192	5.4890	24.2600	55.0000	739554.652536
10.9588	-2.8512	5.5354	15.7200	55.0000	739554.652536
11.0738	-2.9885	5.5617	7.1800	55.0000	739554.652536
11.1738	-3.1083	5.5678	-0.1400	55.0000	739554.652536
11.2740	-3.2279	5.5585	-7.4600	55.0000	739554.652536
11.3908	-3.3667	5.5404	-7.4600	55.0000	739554.652536
11.5075	-3.5055	5.5222	-7.4600	55.0000	739554.652536
11.6078	-3.6245	5.5066	-7.4600	55.0000	739554.652536
11.7244	-3.7633	5.4884	-7.4600	55.0000	739554.652536
11.8247	-3.8823	5.4728	-7.4600	55.0000	739554.652536
11.9413	-4.0211	5.4547	-7.4600	55.0000	739554.652536
12.0415	-4.1404	5.4416	-3.8000	55.0000	739554.652536
12.1590	-4.2802	5.4443	4.7400	55.0000	739554.652536
12.2749	-4.4192	5.4613	7.1800	55.0000	739554.652536
12.3750	-4.5382	5.4763	7.1800	55.0000	739554.652536
12.4918	-4.6771	5.4938	7.1800	55.0000	739554.652536
12.5918	-4.7962	5.5088	7.1800	55.0000	739554.652536
12.6919	-4.9137	5.5326	14.5000	55.0000	739554.652536
12.7920	-5.0272	5.5712	21.8200	55.0000	739554.652536
12.8921	-5.0457	5.5791	29.1400	55.0000	739554.652536
12.9924	-5.0457	5.5791	31.5800	55.0000	739554.652536
13.1091	-5.0627	5.5895	31.5800	55.0000	739554.652536
13.2258	-5.1820	5.6628	31.5800	55.0000	739554.652536
13.3426	-5.2160	5.6838	31.5800	55.0000	739554.652536
13.4427	-5.2160	5.6838	31.5800	55.0000	739554.652536
13.5428	-5.3214	5.7411	25.4800	55.0000	739554.652536
13.6596	-5.4515	5.7927	20.6000	55.0000	739554.652536
13.7762	-5.5825	5.8420	20.6000	55.0000	739554.652536
13.8763	-5.6949	5.8842	20.6000	55.0000	739554.652536
13.9930	-5.8259	5.9334	20.6000	55.0000	739554.652536
14.0933	-5.9382	5.9757	20.6000	55.0000	739554.652536
14.2100	-6.0693	6.0249	20.6000	55.0000	739554.652536
14.3102	-6.1816	6.0671	20.6000	55.0000	739554.652536
