T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1167	0.0000	0.0000	45.0000	55.0000	739416.485187
0.2171	0.0000	0.0000	45.0000	55.0000	739416.485187
0.3175	0.0000	0.0000	45.0000	55.0000	739416.485187
0.4341	-0.0221	0.0203	42.5000	55.0000	739416.485187
0.5507	-0.1886	0.1480	33.7500	55.0000	739416.485187
0.6673	-0.3725	0.2489	25.0000	55.0000	739416.485187
0.7675	-0.5408	0.3123	17.5000	55.0000	739416.485187
0.8838	-0.7449	0.3615	12.5000	55.0000	739416.485187
1.0011	-0.9499	0.4070	12.5000	55.0000	739416.485187
1.1171	-1.1550	0.4524	12.5000	55.0000	739416.485187
1.2173	-1.3307	0.4914	12.5000	55.0000	739416.485187
1.3338	-1.5357	0.5368	12.5000	55.0000	739416.485187
1.4341	-1.7079	0.5891	20.0000	55.0000	739416.485187
1.5505	-1.8980	0.6777	28.7500	55.0000	739416.485187
1.6510	-2.0486	0.7760	36.2500	55.0000	739416.485187
1.7671	-2.2064	0.9143	45.0000	55.0000	739416.485187
1.8672	-2.3235	1.0509	52.5000	55.0000	739416.485187
1.9839	-2.4362	1.2278	61.2500	55.0000	739416.485187
2.0841	-2.5105	1.3917	68.7500	55.0000	739416.485187
2.2006	-2.5692	1.5931	77.5000	55.0000	739416.485187
2.3008	-2.5946	1.7711	85.0000	55.0000	739416.485187
2.4172	-2.6011	1.9810	88.7500	55.0000	739416.485187
2.5340	-2.6057	2.1910	88.7500	55.0000	739416.485187
2.6507	-2.6103	2.4009	88.7500	55.0000	739416.485187
2.7672	-2.6149	2.6109	88.7500	55.0000	739416.485187
2.8673	-2.6188	2.7908	88.7500	55.0000	739416.485187
2.9839	-2.6234	3.0008	88.7500	55.0000	739416.485187
3.1003	-2.6280	3.2107	88.7500	55.0000	739416.485187
3.2005	-2.6319	3.3907	88.7500	55.0000	739416.485187
3.3006	-2.6358	3.5706	88.7500	55.0000	739416.485187
3.4171	-2.6443	3.7804	85.0000	55.0000	739416.485187
3.5172	-2.6736	3.9579	77.5000	55.0000	739416.485187
3.6342	-2.7059	4.0734	68.7500	55.0000	739416.485187
3.7505	-2.7059	4.0734	60.0000	55.0000	739416.485187
3.8508	-2.7059	4.0734	52.5000	55.0000	739416.485187
3.9671	-2.7898	4.1591	43.7500	55.0000	739416.485187
4.0673	-2.9289	4.2733	36.2500	55.0000	739416.485187
4.1675	-3.0816	4.3682	28.7500	55.0000	739416.485187
4.2840	-3.1351	4.3954	20.0000	55.0000	739416.485187
4.4012	-3.1351	4.3954	11.2500	55.0000	739416.485187
4.5174	-3.1351	4.3954	2.5000	55.0000	739416.485187
4.6340	-3.1351	4.3954	-6.2500	55.0000	739416.485187
4.7505	-3.1351	4.3954	-15.0000	55.0000	739416.485187
4.8672	-3.2183	4.3609	-23.7500	55.0000	739416.485187
4.9673	-3.3769	4.2761	-31.2500	55.0000	739416.485187
5.0837	-3.5461	4.1521	-40.0000	55.0000	739416.485187
5.1839	-3.6747	4.0263	-47.5000	55.0000	739416.485187
5.2841	-3.7857	3.8848	-55.0000	55.0000	739416.485187
5.4003	-3.8906	3.7031	-63.7500	55.0000	739416.485187
5.5007	-3.9583	3.5364	-70.0000	55.0000	739416.485187
5.6173	-4.0307	3.3393	-68.7500	55.0000	739416.485187
5.7337	-4.1235	3.1511	-60.0000	55.0000	739416.485187
5.8338	-4.2250	3.0027	-52.5000	55.0000	739416.485187
5.9339	-4.3451	2.8687	-45.0000	55.0000	739416.485187
6.0505	-4.5058	2.7339	-36.2500	55.0000	739416.485187
6.1670	-4.6852	2.6250	-27.5000	55.0000	739416.485187
6.2671	-4.8506	2.5544	-20.0000	55.0000	739416.485187
6.3837	-5.0533	2.5001	-11.2500	55.0000	739416.485187
6.4838	-5.2318	2.4785	-3.7500	55.0000	739416.485187
6.6007	-5.3218	2.4766	5.0000	55.0000	739416.485187
6.7009	-5.3218	2.4766	12.5000	55.0000	739416.485187
6.8171	-5.3218	2.4766	21.2500	55.0000	739416.485187
6.9338	-5.3218	2.4766	30.0000	55.0000	739416.485187
7.0504	-5.3218	2.4766	38.7500	55.0000	739416.485187
7.1671	-5.3218	2.4766	47.5000	55.0000	739416.485187
7.2839	-5.3218	2.4766	56.2500	55.0000	739416.485187
7.4004	-5.4066	2.6352	65.0000	55.0000	739416.485187
7.5005	-5.4700	2.8036	72.5000	55.0000	739416.485187
7.6006	-5.5108	2.9787	80.0000	55.0000	739416.485187
7.7172	-5.5291	3.1877	88.7500	55.0000	739416.485187
7.8339	-5.5252	3.3977	91.2500	55.0000	739416.485187
7.9505	-5.5206	3.6077	91.2500	55.0000	739416.485187
8.0507	-5.5167	3.7876	91.2500	55.0000	739416.485187
8.1674	-5.5121	3.9976	91.2500	55.0000	739416.485187
8.2839	-5.5075	4.2075	91.2500	55.0000	739416.485187
8.3843	-5.5036	4.3875	91.2500	55.0000	739416.485187
8.5008	-5.4990	4.5974	91.2500	55.0000	739416.485187
8.6011	-5.4951	4.7774	91.2500	55.0000	739416.485187
8.7172	-5.5088	4.9867	82.5000	55.0000	739416.485187
8.8337	-5.5542	5.1916	73.7500	55.0000	739416.485187
8.9344	-5.6176	5.3599	66.2500	55.0000	739416.485187
9.0505	-5.7185	5.5438	57.5000	55.0000	739416.485187
9.1672	-5.8313	5.7209	57.5000	55.0000	739416.485187
9.2839	-5.9495	5.8944	52.5000	55.0000	739416.485187
9.3841	-6.0647	6.0327	50.0000	55.0000	739416.485187
