T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1076	0.0000	0.0000	45.0000	55.0000	739549.714608
0.2158	0.0000	0.0000	45.0000	55.0000	739549.714608
0.3318	0.0000	0.0000	45.0000	55.0000	739549.714608
0.4321	-0.0129	0.0153	49.8800	55.0000	739549.714608
0.5322	-0.0831	0.1125	57.2000	55.0000	739549.714608
0.6486	-0.1486	0.2361	65.7400	55.0000	739549.714608
0.7487	-0.1900	0.3487	71.8400	55.0000	739549.714608
0.8654	-0.2337	0.4817	71.8400	55.0000	739549.714608
0.9655	-0.2711	0.5957	71.8400	55.0000	739549.714608
1.0657	-0.2998	0.7121	79.1600	55.0000	739549.714608
1.1819	-0.3207	0.8506	81.6000	55.0000	739549.714608
1.2988	-0.3412	0.9890	81.6000	55.0000	739549.714608
1.4154	-0.3616	1.1275	81.6000	55.0000	739549.714608
1.5155	-0.3791	1.2463	81.6000	55.0000	739549.714608
1.6320	-0.3996	1.3848	81.6000	55.0000	739549.714608
1.7320	-0.4171	1.5035	81.6000	55.0000	739549.714608
1.8486	-0.4376	1.6420	81.6000	55.0000	739549.714608
1.9655	-0.4580	1.7805	81.6000	55.0000	739549.714608
2.0820	-0.4785	1.9190	81.6000	55.0000	739549.714608
2.1986	-0.4989	2.0575	81.6000	55.0000	739549.714608
2.2987	-0.5165	2.1762	81.6000	55.0000	739549.714608
2.3989	-0.5340	2.2949	81.6000	55.0000	739549.714608
2.4990	-0.5515	2.4136	81.6000	55.0000	739549.714608
2.6154	-0.5720	2.5521	81.6000	55.0000	739549.714608
2.7319	-0.5924	2.6906	81.6000	55.0000	739549.714608
2.8320	-0.6141	2.8086	76.7200	55.0000	739549.714608
2.9489	-0.6577	2.9415	68.1800	55.0000	739549.714608
3.0654	-0.7206	3.0664	59.6400	55.0000	739549.714608
3.1821	-0.8013	3.1807	51.1000	55.0000	739549.714608
3.2987	-0.8409	3.2257	42.5600	55.0000	739549.714608
3.3989	-0.8409	3.2257	35.2400	55.0000	739549.714608
3.5153	-0.8409	3.2257	26.7000	55.0000	739549.714608
3.6320	-0.9345	3.2609	18.1600	55.0000	739549.714608
3.7326	-1.0509	3.2897	10.8400	55.0000	739549.714608
3.8487	-1.1900	3.3042	2.3000	55.0000	739549.714608
3.9654	-1.3300	3.3021	-1.3600	55.0000	739549.714608
4.0823	-1.4699	3.2988	-1.3600	55.0000	739549.714608
4.1987	-1.6099	3.2955	-1.3600	55.0000	739549.714608
4.2998	-1.7299	3.2926	-1.3600	55.0000	739549.714608
4.4152	-1.8698	3.2893	-1.3600	55.0000	739549.714608
4.5154	-1.9898	3.2865	-1.3600	55.0000	739549.714608
4.6321	-2.1298	3.2831	-1.3600	55.0000	739549.714608
4.7489	-2.2697	3.2798	-1.3600	55.0000	739549.714608
4.8653	-2.4097	3.2765	-1.3600	55.0000	739549.714608
4.9823	-2.5496	3.2732	-1.3600	55.0000	739549.714608
5.0986	-2.6896	3.2699	-1.3600	55.0000	739549.714608
5.1988	-2.8096	3.2666	-2.5800	55.0000	739549.714608
5.3154	-2.9482	3.2484	-11.1200	55.0000	739549.714608
5.4321	-3.0827	3.2099	-19.6600	55.0000	739549.714608
5.5486	-3.2099	3.1518	-28.2000	55.0000	739549.714608
5.6653	-3.3319	3.0830	-29.4200	55.0000	739549.714608
5.7654	-3.4364	3.0241	-29.4200	55.0000	739549.714608
5.8655	-3.5409	2.9651	-29.4200	55.0000	739549.714608
5.9820	-3.6629	2.8963	-29.4200	55.0000	739549.714608
6.0985	-3.7848	2.8276	-29.4200	55.0000	739549.714608
6.1986	-3.8893	2.7686	-29.4200	55.0000	739549.714608
6.2992	-3.9958	2.7135	-24.5400	55.0000	739549.714608
6.4158	-4.1268	2.6640	-19.6600	55.0000	739549.714608
6.5320	-4.2585	2.6165	-20.8800	55.0000	739549.714608
6.6321	-4.3670	2.5655	-28.2000	55.0000	739549.714608
6.7323	-4.4682	2.5011	-35.5200	55.0000	739549.714608
6.8325	-4.5603	2.4244	-42.8400	55.0000	739549.714608
6.9489	-4.6544	2.3209	-51.3800	55.0000	739549.714608
7.0656	-4.6784	2.2889	-59.9200	55.0000	739549.714608
7.1821	-4.6784	2.2889	-68.4600	55.0000	739549.714608
7.2986	-4.6784	2.2889	-77.0000	55.0000	739549.714608
7.3989	-4.6784	2.2889	-84.3200	55.0000	739549.714608
7.5152	-4.6767	2.2289	-92.8600	55.0000	739549.714608
7.6155	-4.6618	2.1099	-100.1800	55.0000	739549.714608
7.7321	-4.6254	1.9748	-108.7200	55.0000	739549.714608
7.8486	-4.5694	1.8467	-117.2600	55.0000	739549.714608
7.9491	-4.5067	1.7444	-124.5800	55.0000	739549.714608
8.0654	-4.4178	1.6365	-133.1200	55.0000	739549.714608
8.1656	-4.3296	1.5553	-140.4400	55.0000	739549.714608
8.2824	-4.2145	1.4757	-148.9800	55.0000	739549.714608
8.3986	-4.0890	1.4141	-157.5200	55.0000	739549.714608
8.5156	-3.9557	1.3718	-166.0600	55.0000	739549.714608
8.6321	-3.8175	1.3497	-174.6000	55.0000	739549.714608
8.7488	-3.6779	1.3395	-175.8200	55.0000	739549.714608
8.8655	-3.5383	1.3293	-175.8200	55.0000	739549.714608
8.9824	-3.3986	1.3191	-175.8200	55.0000	739549.714608
9.0987	-3.2601	1.3000	-168.5000	55.0000	739549.714608
9.2158	-3.1259	1.2606	-159.9600	55.0000	739549.714608
9.3321	-2.9990	1.2017	-151.4200	55.0000	739549.714608
9.4487	-2.8823	1.1245	-142.8800	55.0000	739549.714608
9.5488	-2.7924	1.0453	-135.5600	55.0000	739549.714608
9.6654	-2.7514	1.0015	-127.0200	55.0000	739549.714608
9.7656	-2.7514	1.0015	-119.7000	55.0000	739549.714608
9.8821	-2.7514	1.0015	-111.1600	55.0000	739549.714608
9.9990	-2.7514	1.0015	-102.6200	55.0000	739549.714608
10.1152	-2.7514	1.0015	-94.0800	55.0000	739549.714608
10.2153	-2.7514	1.0015	-86.7600	55.0000	739549.714608
10.3156	-2.7514	1.0015	-79.4400	55.0000	739549.714608
10.4320	-2.7845	0.8862	-70.9000	55.0000	739549.714608
10.5326	-2.8321	0.7761	-63.5800	55.0000	739549.714608
10.6489	-2.9048	0.6566	-55.0400	55.0000	739549.714608
10.7490	-2.9806	0.5637	-47.7200	55.0000	739549.714608
10.8671	-3.0832	0.4686	-39.1800	55.0000	739549.714608
10.9821	-3.1987	0.3898	-30.6400	55.0000	739549.714608
11.0821	-3.3062	0.3365	-23.3200	55.0000	739549.714608
11.1986	-3.4388	0.2923	-14.7800	55.0000	739549.714608
11.3153	-3.5766	0.2678	-7.4600	55.0000	739549.714608
11.4154	-3.6956	0.2522	-7.4600	55.0000	739549.714608
11.5157	-3.8146	0.2367	-7.4600	55.0000	739549.714608
