T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1063	0.0000	0.0000	45.0000	55.0000	739456.389186
0.2067	0.0000	0.0000	45.0000	55.0000	739456.389186
0.3134	0.0000	0.0000	45.0000	55.0000	739456.389186
0.4300	0.0000	0.0000	45.0000	55.0000	739456.389186
0.5301	0.0000	0.0000	45.0000	55.0000	739456.389186
0.6303	0.0000	0.0000	45.0000	55.0000	739456.389186
0.7467	0.0000	0.0000	47.5000	55.0000	739456.389186
0.8634	0.0000	0.0000	56.2500	55.0000	739456.389186
0.9799	0.0000	0.0000	65.0000	55.0000	739456.389186
1.0801	-0.0090	0.0286	72.5000	55.0000	739456.389186
1.1965	-0.0640	0.2313	75.0000	55.0000	739456.389186
1.2968	-0.1106	0.4051	75.0000	55.0000	739456.389186
1.4133	-0.1649	0.6080	75.0000	55.0000	739456.389186
1.5300	-0.2193	0.8108	75.0000	55.0000	739456.389186
1.6469	-0.2736	1.0137	75.0000	55.0000	739456.389186
1.7635	-0.3280	1.2165	75.0000	55.0000	739456.389186
1.8802	-0.3644	1.4231	83.7500	55.0000	739456.389186
1.9802	-0.3769	1.6027	86.2500	55.0000	739456.389186
2.0968	-0.3906	1.8123	86.2500	55.0000	739456.389186
2.1970	-0.4024	1.9919	86.2500	55.0000	739456.389186
2.3132	-0.4161	2.2014	86.2500	55.0000	739456.389186
2.4134	-0.4279	2.3810	86.2500	55.0000	739456.389186
2.5304	-0.4416	2.5906	86.2500	55.0000	739456.389186
2.6474	-0.4592	2.7998	82.5000	55.0000	739456.389186
2.7634	-0.5047	3.0046	73.7500	55.0000	739456.389186
2.8638	-0.5680	3.1729	66.2500	55.0000	739456.389186
2.9802	-0.5940	3.2270	57.5000	55.0000	739456.389186
3.0804	-0.5940	3.2270	50.0000	55.0000	739456.389186
3.1970	-0.5940	3.2270	41.2500	55.0000	739456.389186
3.2972	-0.5940	3.2270	33.7500	55.0000	739456.389186
3.3975	-0.7507	3.3153	26.2500	55.0000	739456.389186
3.5156	-0.9463	3.3913	17.5000	55.0000	739456.389186
3.6305	-1.1511	3.4367	8.7500	55.0000	739456.389186
3.7307	-1.3304	3.4504	1.2500	55.0000	739456.389186
3.8471	-1.5403	3.4433	-2.5000	55.0000	739456.389186
3.9477	-1.7201	3.4354	-2.5000	55.0000	739456.389186
4.0638	-1.9299	3.4262	-2.5000	55.0000	739456.389186
4.1639	-2.1097	3.4184	-2.5000	55.0000	739456.389186
4.2805	-2.3195	3.4092	-2.5000	55.0000	739456.389186
4.3970	-2.5293	3.4001	-2.5000	55.0000	739456.389186
4.5137	-2.7391	3.3909	-2.5000	55.0000	739456.389186
4.6307	-2.9484	3.3752	-7.5000	55.0000	739456.389186
4.7470	-3.0371	3.3596	-16.2500	55.0000	739456.389186
4.8472	-3.0371	3.3596	-23.7500	55.0000	739456.389186
4.9473	-3.0371	3.3596	-31.2500	55.0000	739456.389186
5.0636	-3.0371	3.3596	-40.0000	55.0000	739456.389186
5.1638	-3.1670	3.2352	-45.0000	55.0000	739456.389186
5.2804	-3.3155	3.0867	-45.0000	55.0000	739456.389186
5.3970	-3.4640	2.9382	-45.0000	55.0000	739456.389186
5.4972	-3.5913	2.8109	-45.0000	55.0000	739456.389186
5.6135	-3.7398	2.6624	-45.0000	55.0000	739456.389186
5.7136	-3.8671	2.5351	-45.0000	55.0000	739456.389186
5.8155	-3.9944	2.4078	-45.0000	55.0000	739456.389186
5.9303	-4.1428	2.2594	-45.0000	55.0000	739456.389186
6.0476	-4.2777	2.0986	-53.7500	55.0000	739456.389186
6.1635	-4.2777	2.0986	-62.5000	55.0000	739456.389186
6.2802	-4.2777	2.0986	-71.2500	55.0000	739456.389186
6.3803	-4.2777	2.0986	-78.7500	55.0000	739456.389186
6.4970	-4.2777	2.0986	-83.7500	55.0000	739456.389186
6.5971	-4.2777	2.0986	-83.7500	55.0000	739456.389186
6.7146	-4.2646	2.2179	-83.7500	55.0000	739456.389186
6.8303	-4.2418	2.4267	-83.7500	55.0000	739456.389186
6.9470	-4.2209	2.6356	-86.2500	55.0000	739456.389186
7.0637	-4.2196	2.6656	-95.0000	55.0000	739456.389186
7.1806	-4.2196	2.6656	-103.7500	55.0000	739456.389186
7.2969	-4.2196	2.6656	-112.5000	55.0000	739456.389186
7.3971	-4.1630	2.5598	-120.0000	55.0000	739456.389186
7.5138	-4.0427	2.3879	-128.7500	55.0000	739456.389186
7.6303	-3.8976	2.2364	-137.5000	55.0000	739456.389186
7.7305	-3.7561	2.1253	-145.0000	55.0000	739456.389186
7.8470	-3.6652	2.1253	-153.7500	55.0000	739456.389186
7.9636	-3.5675	2.1253	-162.5000	55.0000	739456.389186
8.0804	-3.4651	2.1253	-171.2500	55.0000	739456.389186
8.1972	-3.3454	2.1253	-180.0000	55.0000	739456.389186
8.3137	-3.1356	2.1338	-182.5000	55.0000	739456.389186
8.4303	-2.9258	2.1430	-182.5000	55.0000	739456.389186
8.5470	-2.7160	2.1521	-182.5000	55.0000	739456.389186
8.6636	-2.5062	2.1613	-182.5000	55.0000	739456.389186
8.7802	-2.2964	2.1705	-182.5000	55.0000	739456.389186
8.8970	-2.0865	2.1790	-181.2500	55.0000	739456.389186
9.0136	-1.8772	2.1653	-172.5000	55.0000	739456.389186
9.1137	-1.7012	2.1282	-165.0000	55.0000	739456.389186
9.2305	-1.5040	2.0565	-156.2500	55.0000	739456.389186
9.3471	-1.3201	1.9556	-147.5000	55.0000	739456.389186
9.4638	-1.1536	1.8279	-138.7500	55.0000	739456.389186
9.5804	-1.1315	1.7419	-130.0000	55.0000	739456.389186
9.6969	-1.1315	1.6560	-121.2500	55.0000	739456.389186
9.7971	-1.1315	1.5758	-113.7500	55.0000	739456.389186
9.9136	-1.1315	1.4765	-105.0000	55.0000	739456.389186
10.0138	-1.1250	1.3734	-97.5000	55.0000	739456.389186
10.1302	-1.1257	1.2386	-88.7500	55.0000	739456.389186
10.2304	-1.1433	1.0596	-81.2500	55.0000	739456.389186
10.3306	-1.1842	0.8844	-73.7500	55.0000	739456.389186
10.4471	-1.2602	0.6889	-65.0000	55.0000	739456.389186
10.5640	-1.3651	0.5072	-56.2500	55.0000	739456.389186
10.6803	-1.4964	0.3436	-47.5000	55.0000	739456.389186
10.7803	-1.6277	0.2206	-40.0000	55.0000	739456.389186
10.8805	-1.7613	0.1320	-32.5000	55.0000	739456.389186
10.9972	-1.8543	0.1320	-23.7500	55.0000	739456.389186
11.1136	-1.9536	0.1320	-15.0000	55.0000	739456.389186
11.2140	-2.0567	0.1255	-7.5000	55.0000	739456.389186
11.3303	-2.1614	0.1255	-2.5000	55.0000	739456.389186
11.4306	-2.2514	0.1255	-2.5000	55.0000	739456.389186
11.5468	-2.3563	0.1255	-2.5000	55.0000	739456.389186
11.6470	-2.4462	0.1255	-2.5000	55.0000	739456.389186
11.7471	-2.5511	0.1255	0.0000	55.0000	739456.389186
11.8637	-2.7601	0.1438	8.7500	55.0000	739456.389186
11.9806	-2.9662	0.1841	11.2500	55.0000	739456.389186
12.0971	-3.1722	0.2251	11.2500	55.0000	739456.389186
12.2137	-3.3781	0.2660	11.2500	55.0000	739456.389186
12.3304	-3.5841	0.3070	11.2500	55.0000	739456.389186
12.4469	-3.7904	0.3460	8.7500	55.0000	739456.389186
12.5636	-3.9997	0.3617	2.5000	55.0000	739456.389186
