T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1124	0.0000	0.0000	45.0000	55.0000	739550.419901
0.2175	0.0000	0.0000	45.0000	55.0000	739550.419901
0.3342	0.0000	0.0000	45.0000	55.0000	739550.419901
0.4343	0.0000	0.0000	45.0000	55.0000	739550.419901
0.5506	0.0000	0.0000	45.0000	55.0000	739550.419901
0.6509	0.0000	0.0000	45.0000	55.0000	739550.419901
0.7674	0.0000	0.0000	45.0000	55.0000	739550.419901
0.8676	0.0000	0.0000	45.0000	55.0000	739550.419901
0.9843	0.0000	0.0000	45.0000	55.0000	739550.419901
1.1005	0.0000	0.0000	51.1000	55.0000	739550.419901
1.2007	0.0000	0.0000	58.4200	55.0000	739550.419901
1.3009	0.0000	0.0000	65.7400	55.0000	739550.419901
1.4173	0.0000	0.0000	73.0600	55.0000	739550.419901
1.5174	0.0000	0.0000	73.0600	55.0000	739550.419901
1.6344	0.0000	0.0000	73.0600	55.0000	739550.419901
1.7508	0.0000	0.0000	73.0600	55.0000	739550.419901
1.8674	0.0000	0.0000	73.0600	55.0000	739550.419901
1.9843	0.0000	0.0000	73.0600	55.0000	739550.419901
2.1006	-0.0233	0.0765	73.0600	55.0000	739550.419901
2.2008	-0.0583	0.1913	73.0600	55.0000	739550.419901
2.3173	-0.0991	0.3252	73.0600	55.0000	739550.419901
2.4340	-0.1399	0.4592	73.0600	55.0000	739550.419901
2.5507	-0.1806	0.5931	73.0600	55.0000	739550.419901
2.6673	-0.2214	0.7270	73.0600	55.0000	739550.419901
2.7841	-0.2622	0.8609	73.0600	55.0000	739550.419901
2.9007	-0.3030	0.9949	73.0600	55.0000	739550.419901
3.0173	-0.3438	1.1288	73.0600	55.0000	739550.419901
3.1340	-0.3846	1.2627	73.0600	55.0000	739550.419901
3.2506	-0.4254	1.3967	73.0600	55.0000	739550.419901
3.3672	-0.4371	1.4349	73.0600	55.0000	739550.419901
3.4676	-0.4371	1.4349	73.0600	55.0000	739550.419901
3.5839	-0.4371	1.4349	73.0600	55.0000	739550.419901
3.6841	-0.4371	1.4349	73.0600	55.0000	739550.419901
3.8005	-0.4371	1.4349	73.0600	55.0000	739550.419901
3.9007	-0.4371	1.4349	73.0600	55.0000	739550.419901
4.0173	-0.4371	1.4349	73.0600	55.0000	739550.419901
4.1175	-0.4371	1.4349	73.0600	55.0000	739550.419901
4.2340	-0.4371	1.4349	73.0600	55.0000	739550.419901
4.3342	-0.4371	1.4349	73.0600	55.0000	739550.419901
4.4509	-0.4778	1.5688	73.0600	55.0000	739550.419901
4.5510	-0.5128	1.6836	73.0600	55.0000	739550.419901
4.6674	-0.5536	1.8176	73.0600	55.0000	739550.419901
4.7841	-0.5944	1.9515	73.0600	55.0000	739550.419901
4.9008	-0.6236	2.0883	81.6000	55.0000	739550.419901
5.0010	-0.6323	2.2079	88.9200	55.0000	739550.419901
5.1171	-0.6230	2.3474	97.4600	55.0000	739550.419901
5.2174	-0.6049	2.4661	98.6800	55.0000	739550.419901
5.3339	-0.5837	2.6045	98.6800	55.0000	739550.419901
5.4505	-0.5626	2.7429	98.6800	55.0000	739550.419901
5.5672	-0.5415	2.8813	98.6800	55.0000	739550.419901
5.6840	-0.5204	3.0197	98.6800	55.0000	739550.419901
5.7842	-0.5023	3.1383	98.6800	55.0000	739550.419901
5.9008	-0.4811	3.2767	98.6800	55.0000	739550.419901
6.0173	-0.4781	3.2965	98.6800	55.0000	739550.419901
6.1339	-0.4781	3.2965	98.6800	55.0000	739550.419901
6.2343	-0.4781	3.2965	98.6800	55.0000	739550.419901
6.3345	-0.4781	3.2965	102.3400	55.0000	739550.419901
6.4508	-0.4781	3.2965	110.8800	55.0000	739550.419901
6.5510	-0.4781	3.2965	118.2000	55.0000	739550.419901
6.6676	-0.4781	3.2965	126.7400	55.0000	739550.419901
6.7841	-0.4781	3.2965	135.2800	55.0000	739550.419901
6.9006	-0.4781	3.2965	143.8200	55.0000	739550.419901
7.0172	-0.4781	3.2965	152.3600	55.0000	739550.419901
7.1178	-0.4781	3.2965	159.6800	55.0000	739550.419901
7.2339	-0.4781	3.2965	168.2200	55.0000	739550.419901
7.3340	-0.4781	3.2965	175.5400	55.0000	739550.419901
7.4341	-0.4781	3.2965	182.8600	55.0000	739550.419901
7.5507	-0.4781	3.2965	191.4000	55.0000	739550.419901
7.6674	-0.4781	3.2965	199.9400	55.0000	739550.419901
7.7840	-0.4781	3.2965	208.4800	55.0000	739550.419901
7.9008	-0.4781	3.2965	217.0200	55.0000	739550.419901
8.0176	-0.4781	3.2965	225.5600	55.0000	739550.419901
8.1339	-0.4781	3.2965	234.1000	55.0000	739550.419901
8.2505	-0.4781	3.2965	240.2000	55.0000	739550.419901
8.3510	-0.4781	3.2965	240.2000	55.0000	739550.419901
8.4673	-0.4781	3.2965	240.2000	55.0000	739550.419901
8.5839	-0.4781	3.2965	240.2000	55.0000	739550.419901
8.6843	-0.4383	3.2270	240.2000	55.0000	739550.419901
8.8007	-0.3710	3.1043	243.8600	55.0000	739550.419901
8.9008	-0.3263	2.9930	251.1800	55.0000	739550.419901
9.0171	-0.2927	2.8573	259.7200	55.0000	739550.419901
9.1174	-0.2801	2.7380	267.0400	55.0000	739550.419901
9.2174	-0.2786	2.6180	269.4800	55.0000	739550.419901
9.3341	-0.2773	2.4780	269.4800	55.0000	739550.419901
9.4506	-0.2760	2.3380	269.4800	55.0000	739550.419901
9.5510	-0.2750	2.2181	269.4800	55.0000	739550.419901
9.6674	-0.2737	2.0781	269.4800	55.0000	739550.419901
9.7839	-0.2724	1.9381	269.4800	55.0000	739550.419901
9.9007	-0.2711	1.7981	269.4800	55.0000	739550.419901
10.0172	-0.2699	1.6581	269.4800	55.0000	739550.419901
10.1339	-0.2686	1.5181	269.4800	55.0000	739550.419901
10.2340	-0.2675	1.3981	269.4800	55.0000	739550.419901
10.3509	-0.2662	1.2581	269.4800	55.0000	739550.419901
