T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1159	0.0000	0.0000	45.0000	55.0000	739556.620020
0.2161	0.0000	0.0000	45.0000	55.0000	739556.620020
0.3162	0.0000	0.0000	45.0000	55.0000	739556.620020
0.4163	0.0000	0.0000	45.0000	55.0000	739556.620020
0.5329	0.0000	0.0000	45.0000	55.0000	739556.620020
0.6332	0.0000	0.0000	47.4400	55.0000	739556.620020
0.7496	0.0000	0.0000	55.9800	55.0000	739556.620020
0.8663	0.0000	0.0000	64.5200	55.0000	739556.620020
0.9830	0.0000	0.0000	64.5200	55.0000	739556.620020
1.0997	-0.0602	0.1264	64.5200	55.0000	739556.620020
1.2168	-0.1205	0.2528	64.5200	55.0000	739556.620020
1.3329	-0.1807	0.3791	64.5200	55.0000	739556.620020
1.4332	-0.2323	0.4875	64.5200	55.0000	739556.620020
1.5498	-0.2925	0.6139	64.5200	55.0000	739556.620020
1.6662	-0.3524	0.7404	65.7400	55.0000	739556.620020
1.7663	-0.3934	0.8531	73.0600	55.0000	739556.620020
1.8664	-0.4238	0.9692	75.5000	55.0000	739556.620020
1.9830	-0.4589	1.1047	75.5000	55.0000	739556.620020
2.0996	-0.4939	1.2403	75.5000	55.0000	739556.620020
2.2162	-0.5290	1.3758	75.5000	55.0000	739556.620020
2.3163	-0.5590	1.4920	75.5000	55.0000	739556.620020
2.4329	-0.5941	1.6275	75.5000	55.0000	739556.620020
2.5330	-0.6241	1.7437	75.5000	55.0000	739556.620020
2.6332	-0.6542	1.8599	75.5000	55.0000	739556.620020
2.7499	-0.6892	1.9954	75.5000	55.0000	739556.620020
2.8665	-0.7243	2.1310	75.5000	55.0000	739556.620020
2.9833	-0.7707	2.2629	66.9600	55.0000	739556.620020
3.1000	-0.8362	2.3865	58.4200	55.0000	739556.620020
3.2166	-0.9193	2.4990	49.8800	55.0000	739556.620020
3.3333	-1.0182	2.5979	41.3400	55.0000	739556.620020
3.4499	-1.1307	2.6810	32.8000	55.0000	739556.620020
3.5664	-1.1478	2.6915	24.2600	55.0000	739556.620020
3.6667	-1.1478	2.6915	16.9400	55.0000	739556.620020
3.7831	-1.1478	2.6915	8.4000	55.0000	739556.620020
3.8832	-1.1478	2.6915	1.0800	55.0000	739556.620020
3.9998	-1.1478	2.6915	-2.5800	55.0000	739556.620020
4.1165	-1.1478	2.6915	-2.5800	55.0000	739556.620020
4.2333	-1.2876	2.6852	-2.5800	55.0000	739556.620020
4.3499	-1.4275	2.6789	-2.5800	55.0000	739556.620020
4.4501	-1.5473	2.6735	-2.5800	55.0000	739556.620020
4.5666	-1.6872	2.6672	-2.5800	55.0000	739556.620020
4.6667	-1.8071	2.6631	-0.1400	55.0000	739556.620020
4.7833	-1.9465	2.6746	8.4000	55.0000	739556.620020
4.8834	-2.0635	2.7009	15.7200	55.0000	739556.620020
4.9999	-2.1944	2.7501	24.2600	55.0000	739556.620020
