T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1058	0.0000	0.0000	45.0000	55.0000	739456.389186
0.2081	0.0000	0.0000	45.0000	55.0000	739456.389186
0.3145	0.0000	0.0000	45.0000	55.0000	739456.389186
0.4313	0.0000	0.0000	45.0000	55.0000	739456.389186
0.5479	0.0000	0.0000	45.0000	55.0000	739456.389186
0.6480	0.0000	0.0000	45.0000	55.0000	739456.389186
0.7649	0.0000	0.0000	45.0000	55.0000	739456.389186
0.8813	0.0000	0.0000	45.0000	55.0000	739456.389186
0.9814	0.0000	0.0000	45.0000	55.0000	739456.389186
1.0982	0.0000	0.0000	45.0000	55.0000	739456.389186
1.2147	0.0000	0.0000	45.0000	55.0000	739456.389186
1.3148	0.0000	0.0000	45.0000	55.0000	739456.389186
1.4314	0.0000	0.0000	50.0000	55.0000	739456.389186
1.5479	0.0000	0.0000	58.7500	55.0000	739456.389186
1.6480	0.0000	0.0000	66.2500	55.0000	739456.389186
1.7647	0.0000	0.0000	68.7500	55.0000	739456.389186
1.8811	0.0000	0.0000	68.7500	55.0000	739456.389186
1.9979	0.0000	0.0000	68.7500	55.0000	739456.389186
2.1147	0.0000	0.0000	66.2500	55.0000	739456.389186
2.2148	0.0000	0.0000	58.7500	55.0000	739456.389186
2.3150	0.0000	0.0000	51.2500	55.0000	739456.389186
2.4321	0.0000	0.0000	42.5000	55.0000	739456.389186
2.5481	0.0000	0.0000	33.7500	55.0000	739456.389186
2.6645	0.0000	0.0000	25.0000	55.0000	739456.389186
2.7649	0.0000	0.0000	17.5000	55.0000	739456.389186
2.8815	0.0000	0.0000	13.7500	55.0000	739456.389186
2.9819	0.0000	0.0000	13.7500	55.0000	739456.389186
3.0982	0.0000	0.0000	20.0000	55.0000	739456.389186
3.1995	0.0000	0.0000	27.5000	55.0000	739456.389186
3.3153	0.0000	0.0000	36.2500	55.0000	739456.389186
3.4315	-0.1105	0.1013	45.0000	55.0000	739456.389186
3.5323	-0.2277	0.2378	52.5000	55.0000	739456.389186
3.6485	-0.3404	0.4148	61.2500	55.0000	739456.389186
3.7490	-0.3542	0.4414	68.7500	55.0000	739456.389186
3.8650	-0.3542	0.4414	77.5000	55.0000	739456.389186
3.9818	-0.3542	0.4414	86.2500	55.0000	739456.389186
4.0821	-0.3542	0.4414	93.7500	55.0000	739456.389186
4.1982	-0.3542	0.4414	97.5000	55.0000	739456.389186
4.2986	-0.3542	0.4414	93.7500	55.0000	739456.389186
4.4150	-0.3542	0.4414	85.0000	55.0000	739456.389186
4.5316	-0.3542	0.4414	76.2500	55.0000	739456.389186
4.6484	-0.3542	0.4414	67.5000	55.0000	739456.389186
4.7649	-0.3542	0.4414	58.7500	55.0000	739456.389186
4.8815	-0.3542	0.4414	50.0000	55.0000	739456.389186
4.9816	-0.3542	0.4414	42.5000	55.0000	739456.389186
5.0984	-0.3542	0.4414	33.7500	55.0000	739456.389186
5.2150	-0.3542	0.4414	25.0000	55.0000	739456.389186
5.3315	-0.4682	0.4787	16.2500	55.0000	739456.389186
5.4318	-0.6443	0.5157	8.7500	55.0000	739456.389186
5.5483	-0.8536	0.5294	0.0000	55.0000	739456.389186
5.6647	-1.0626	0.5111	-8.7500	55.0000	739456.389186
5.7648	-1.2378	0.4703	-16.2500	55.0000	739456.389186
5.8816	-1.4381	0.4071	-17.5000	55.0000	739456.389186
5.9980	-1.6394	0.3478	-13.7500	55.0000	739456.389186
6.1153	-1.8468	0.3159	-5.0000	55.0000	739456.389186
6.2315	-2.0566	0.3159	3.7500	55.0000	739456.389186
6.3482	-2.2640	0.3478	12.5000	55.0000	739456.389186
6.4648	-2.4661	0.4046	16.2500	55.0000	739456.389186
6.5814	-2.6677	0.4634	16.2500	55.0000	739456.389186
6.6820	-2.8403	0.5144	17.5000	55.0000	739456.389186
6.7981	-3.0072	0.5814	26.2500	55.0000	739456.389186
6.9148	-3.0072	0.5814	35.0000	55.0000	739456.389186
7.0148	-3.0072	0.5814	42.5000	55.0000	739456.389186
7.1315	-3.0651	0.6503	51.2500	55.0000	739456.389186
7.2482	-3.1816	0.8248	60.0000	55.0000	739456.389186
7.3652	-3.2703	1.0149	68.7500	55.0000	739456.389186
7.4816	-3.3290	1.2164	77.5000	55.0000	739456.389186
7.5819	-3.3518	1.3645	85.0000	55.0000	739456.389186
7.6982	-3.3518	1.3645	93.7500	55.0000	739456.389186
7.7988	-3.3518	1.3645	101.2500	55.0000	739456.389186
7.9148	-3.3518	1.3645	110.0000	55.0000	739456.389186
8.0316	-3.3120	1.4453	116.2500	55.0000	739456.389186
8.1330	-3.2324	1.6067	116.2500	55.0000	739456.389186
8.2484	-3.1944	1.6882	108.7500	55.0000	739456.389186
8.3650	-3.1944	1.6882	100.0000	55.0000	739456.389186
8.4816	-3.1944	1.6882	91.2500	55.0000	739456.389186
8.5982	-3.2081	1.8676	82.5000	55.0000	739456.389186
8.7147	-3.2535	2.0724	73.7500	55.0000	739456.389186
8.8149	-3.3151	2.2415	68.7500	55.0000	739456.389186
8.9314	-3.3912	2.4372	68.7500	55.0000	739456.389186
9.0316	-3.4564	2.6050	68.7500	55.0000	739456.389186
9.1482	-3.5263	2.8029	73.7500	55.0000	739456.389186
9.2647	-3.5673	3.0087	82.5000	55.0000	739456.389186
