T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1154	0.0000	0.0000	45.0000	55.0000	739648.456867
0.2158	0.0000	0.0000	45.0000	55.0000	739648.456867
0.3221	0.0000	0.0000	45.0000	55.0000	739648.456867
0.4223	0.0000	0.0000	45.0000	55.0000	739648.456867
0.5389	0.0000	0.0000	45.0000	55.0000	739648.456867
0.6396	0.0000	0.0000	45.0000	55.0000	739648.456867
0.7556	0.0000	0.0000	45.0000	55.0000	739648.456867
0.8557	0.0000	0.0000	45.0000	55.0000	739648.456867
0.9720	0.0000	0.0000	36.4600	55.0000	739648.456867
1.0722	0.0000	0.0000	31.5800	55.0000	739648.456867
1.1724	0.0000	0.0000	31.5800	55.0000	739648.456867
1.2725	0.0000	0.0000	31.5800	55.0000	739648.456867
1.3889	-0.1022	0.0628	31.5800	55.0000	739648.456867
1.5055	-0.2215	0.1362	31.5800	55.0000	739648.456867
1.6058	-0.3237	0.1990	31.5800	55.0000	739648.456867
1.7220	-0.4430	0.2723	31.5800	55.0000	739648.456867
1.8390	-0.5623	0.3456	31.5800	55.0000	739648.456867
1.9554	-0.6609	0.4138	38.9000	55.0000	739648.456867
2.0555	-0.6609	0.4138	46.2200	55.0000	739648.456867
2.1558	-0.6609	0.4138	53.5400	55.0000	739648.456867
2.2566	-0.6609	0.4138	60.8600	55.0000	739648.456867
2.3723	-0.6938	0.4867	65.7400	55.0000	739648.456867
2.4892	-0.7513	0.6144	65.7400	55.0000	739648.456867
2.6054	-0.8089	0.7420	65.7400	55.0000	739648.456867
2.7057	-0.8582	0.8514	65.7400	55.0000	739648.456867
2.8221	-0.8746	0.9334	65.7400	55.0000	739648.456867
2.9223	-0.8640	0.9750	65.7400	55.0000	739648.456867
3.0390	-0.8860	1.0664	65.7400	55.0000	739648.456867
3.1556	-0.9435	1.1940	65.7400	55.0000	739648.456867
3.2560	-0.9929	1.3034	65.7400	55.0000	739648.456867
3.3726	-1.0504	1.4310	65.7400	55.0000	739648.456867
3.4892	-1.1079	1.5587	65.7400	55.0000	739648.456867
3.6056	-1.1654	1.6863	65.7400	55.0000	739648.456867
3.7058	-1.2147	1.7957	65.7400	55.0000	739648.456867
3.8224	-1.2722	1.9233	65.7400	55.0000	739648.456867
3.9391	-1.3298	2.0510	65.7400	55.0000	739648.456867
4.0556	-1.3873	2.1786	65.7400	55.0000	739648.456867
4.1557	-1.4366	2.2880	65.7400	55.0000	739648.456867
4.2725	-1.4941	2.4157	65.7400	55.0000	739648.456867
4.3725	-1.5434	2.5251	65.7400	55.0000	739648.456867
4.4890	-1.6010	2.6527	65.7400	55.0000	739648.456867
4.5894	-1.6503	2.7621	65.7400	55.0000	739648.456867
4.7058	-1.7078	2.8897	65.7400	55.0000	739648.456867
4.8229	-1.7759	3.0119	57.2000	55.0000	739648.456867
4.9391	-1.8614	3.1226	48.6600	55.0000	739648.456867
5.0559	-1.9624	3.2194	40.1200	55.0000	739648.456867
5.1724	-2.0766	3.3001	31.5800	55.0000	739648.456867
5.2891	-2.1997	3.3668	27.9200	55.0000	739648.456867
5.3895	-2.3057	3.4229	27.9200	55.0000	739648.456867
5.5058	-2.4296	3.4881	26.7000	55.0000	739648.456867
5.6226	-2.5595	3.5401	18.1600	55.0000	739648.456867
5.7391	-2.6956	3.5722	9.6200	55.0000	739648.456867
5.8557	-2.8337	3.5956	9.6200	55.0000	739648.456867
5.9725	-2.9717	3.6190	9.6200	55.0000	739648.456867
6.0729	-3.0900	3.6391	9.6200	55.0000	739648.456867
6.1891	-3.2282	3.6612	7.1800	55.0000	739648.456867
6.2895	-3.3480	3.6673	-0.1400	55.0000	739648.456867
6.4058	-3.4875	3.6563	-6.2400	55.0000	739648.456867
6.5060	-3.6068	3.6433	-6.2400	55.0000	739648.456867
6.6061	-3.7261	3.6303	-6.2400	55.0000	739648.456867
6.7226	-3.8652	3.6150	-6.2400	55.0000	739648.456867
6.8400	-4.0044	3.5998	-6.2400	55.0000	739648.456867
6.9557	-4.1436	3.5846	-6.2400	55.0000	739648.456867
7.0561	-4.2629	3.5716	-6.2400	55.0000	739648.456867
7.1724	-4.4020	3.5563	-6.2400	55.0000	739648.456867
7.2727	-4.5219	3.5522	1.0800	55.0000	739648.456867
7.3890	-4.6610	3.5667	9.6200	55.0000	739648.456867
7.4892	-4.7774	3.5955	16.9400	55.0000	739648.456867
7.6061	-4.9073	3.6475	25.4800	55.0000	739648.456867
7.7224	-5.0280	3.7182	34.0200	55.0000	739648.456867
7.8231	-5.1221	3.7925	41.3400	55.0000	739648.456867
7.9394	-5.2189	3.8935	49.8800	55.0000	739648.456867
8.0558	-5.3031	4.0053	53.5400	55.0000	739648.456867
8.1560	-5.3744	4.1018	53.5400	55.0000	739648.456867
8.2723	-5.4576	4.2144	53.5400	55.0000	739648.456867
8.3727	-5.4813	4.2466	53.5400	55.0000	739648.456867
8.4899	-5.4813	4.2466	53.5400	55.0000	739648.456867
8.6057	-5.4813	4.2466	58.4200	55.0000	739648.456867
8.7224	-5.4813	4.2466	66.9600	55.0000	739648.456867
8.8229	-5.4813	4.2466	74.2800	55.0000	739648.456867
8.9390	-5.4813	4.2466	82.8200	55.0000	739648.456867
9.0558	-5.4813	4.2466	91.3600	55.0000	739648.456867
9.1724	-5.4813	4.2466	99.9000	55.0000	739648.456867
9.2891	-5.4813	4.2466	108.4400	55.0000	739648.456867
9.3894	-5.4813	4.2466	115.7600	55.0000	739648.456867
9.5060	-5.4813	4.2466	124.3000	55.0000	739648.456867
9.6222	-5.4813	4.2466	132.8400	55.0000	739648.456867
9.7224	-5.4813	4.2466	140.1600	55.0000	739648.456867
9.8225	-5.4813	4.2466	147.4800	55.0000	739648.456867
9.9390	-5.4813	4.2466	147.4800	55.0000	739648.456867
10.0560	-5.4813	4.2466	147.4800	55.0000	739648.456867
10.1725	-5.4813	4.2466	147.4800	55.0000	739648.456867
10.2889	-5.4813	4.2466	140.1600	55.0000	739648.456867
10.3891	-5.4813	4.2466	132.8400	55.0000	739648.456867
10.4892	-5.4813	4.2466	125.5200	55.0000	739648.456867
