T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1296	0.0000	0.0000	45.0000	55.0000	739582.631510
0.2630	0.0000	0.0000	45.0000	55.0000	739582.631510
0.3632	0.0000	0.0000	45.0000	55.0000	739582.631510
0.4805	0.0000	0.0000	45.0000	55.0000	739582.631510
0.5965	0.0000	0.0000	45.0000	55.0000	739582.631510
0.6967	0.0000	0.0000	45.0000	55.0000	739582.631510
0.8134	0.0000	0.0000	45.0000	55.0000	739582.631510
0.9301	0.0000	0.0000	45.0000	55.0000	739582.631510
1.0302	0.0000	0.0000	45.0000	55.0000	739582.631510
1.1303	0.0000	0.0000	45.0000	55.0000	739582.631510
1.2471	0.0000	0.0000	45.0000	55.0000	739582.631510
1.3472	0.0000	0.0000	45.0000	55.0000	739582.631510
1.4473	0.0000	0.0000	45.0000	55.0000	739582.631510
1.5474	0.0000	0.0000	45.0000	55.0000	739582.631510
1.6641	0.0000	0.0000	45.0000	55.0000	739582.631510
1.7642	0.0000	0.0000	45.0000	55.0000	739582.631510
1.8645	0.0000	0.0000	45.0000	55.0000	739582.631510
1.9812	0.0000	0.0000	45.0000	55.0000	739582.631510
2.0979	0.0000	0.0000	45.0000	55.0000	739582.631510
2.2145	0.0000	0.0000	45.0000	55.0000	739582.631510
2.3146	0.0000	0.0000	45.0000	55.0000	739582.631510
2.4148	0.0000	0.0000	45.0000	55.0000	739582.631510
2.5150	0.0000	0.0000	45.0000	55.0000	739582.631510
2.6316	0.0000	0.0000	45.0000	55.0000	739582.631510
2.7316	0.0000	0.0000	45.0000	55.0000	739582.631510
2.8318	0.0000	0.0000	45.0000	55.0000	739582.631510
2.9319	0.0000	0.0000	45.0000	55.0000	739582.631510
3.0321	0.0000	0.0000	45.0000	55.0000	739582.631510
3.1487	0.0000	0.0000	45.0000	55.0000	739582.631510
3.2489	0.0000	0.0000	45.0000	55.0000	739582.631510
3.3661	0.0000	0.0000	45.0000	55.0000	739582.631510
3.4823	0.0000	0.0000	45.0000	55.0000	739582.631510
3.5833	0.0000	0.0000	45.0000	55.0000	739582.631510
3.6993	0.0000	0.0000	45.0000	55.0000	739582.631510
3.7993	-0.0424	0.0424	45.0000	55.0000	739582.631510
3.8994	-0.1273	0.1273	45.0000	55.0000	739582.631510
