T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1041	0.0000	0.0000	45.0000	55.0000	739668.388329
0.2108	0.0000	0.0000	45.0000	55.0000	739668.388329
0.3208	0.0000	0.0000	45.0000	55.0000	739668.388329
0.4373	0.0000	0.0000	45.0000	55.0000	739668.388329
0.5541	0.0000	0.0000	45.0000	55.0000	739668.388329
0.6706	0.0000	0.0000	45.0000	55.0000	739668.388329
0.7707	0.0000	0.0000	45.0000	55.0000	739668.388329
0.8708	0.0000	0.0000	45.0000	55.0000	739668.388329
0.9872	0.0000	0.0000	45.0000	55.0000	739668.388329
1.0873	0.0000	0.0000	45.0000	55.0000	739668.388329
1.1874	0.0000	0.0000	45.0000	55.0000	739668.388329
1.3043	0.0000	0.0000	45.0000	55.0000	739668.388329
1.4210	0.0000	0.0000	45.0000	55.0000	739668.388329
1.5372	-0.0141	0.0141	45.0000	55.0000	739668.388329
1.6376	-0.0990	0.0990	45.0000	55.0000	739668.388329
1.7541	-0.1980	0.1980	45.0000	55.0000	739668.388329
1.8708	-0.2970	0.2970	45.0000	55.0000	739668.388329
1.9709	-0.3536	0.3536	45.0000	55.0000	739668.388329
2.0874	-0.3536	0.3536	45.0000	55.0000	739668.388329
2.1875	-0.3536	0.3536	48.6600	55.0000	739668.388329
2.3040	-0.3536	0.3536	57.2000	55.0000	739668.388329
2.4207	-0.3536	0.3536	65.7400	55.0000	739668.388329
2.5374	-0.3536	0.3536	74.2800	55.0000	739668.388329
2.6538	-0.3536	0.3536	82.8200	55.0000	739668.388329
2.7540	-0.3536	0.3536	87.7000	55.0000	739668.388329
2.8707	-0.3536	0.3536	87.7000	55.0000	739668.388329
2.9872	-0.3536	0.3536	87.7000	55.0000	739668.388329
3.1039	-0.3576	0.4535	87.7000	55.0000	739668.388329
3.2041	-0.3624	0.5734	87.7000	55.0000	739668.388329
3.3206	-0.3680	0.7133	87.7000	55.0000	739668.388329
3.4373	-0.3736	0.8532	87.7000	55.0000	739668.388329
3.5541	-0.3792	0.9930	87.7000	55.0000	739668.388329
3.6707	-0.3849	1.1329	87.7000	55.0000	739668.388329
3.7710	-0.3897	1.2528	87.7000	55.0000	739668.388329
3.8874	-0.3953	1.3927	87.7000	55.0000	739668.388329
4.0039	-0.4009	1.5326	87.7000	55.0000	739668.388329
4.1040	-0.4057	1.6525	87.7000	55.0000	739668.388329
4.2206	-0.4113	1.7924	87.7000	55.0000	739668.388329
4.3207	-0.4162	1.9123	87.7000	55.0000	739668.388329
4.4376	-0.4218	2.0522	87.7000	55.0000	739668.388329
4.5541	-0.4274	2.1921	87.7000	55.0000	739668.388329
4.6706	-0.4330	2.3320	87.7000	55.0000	739668.388329
4.7873	-0.4386	2.4718	87.7000	55.0000	739668.388329
4.9042	-0.4443	2.6117	87.7000	55.0000	739668.388329
5.0205	-0.4499	2.7516	87.7000	55.0000	739668.388329
5.1374	-0.4555	2.8915	87.7000	55.0000	739668.388329
5.2541	-0.4611	3.0314	87.7000	55.0000	739668.388329
5.3706	-0.4667	3.1713	87.7000	55.0000	739668.388329
5.4710	-0.4715	3.2912	87.7000	55.0000	739668.388329
5.5873	-0.4772	3.4311	87.7000	55.0000	739668.388329
5.6876	-0.4820	3.5510	87.7000	55.0000	739668.388329
5.8060	-0.4876	3.6909	87.7000	55.0000	739668.388329
5.9207	-0.4932	3.8307	87.7000	55.0000	739668.388329
6.0373	-0.4988	3.9706	87.7000	55.0000	739668.388329
6.1375	-0.5036	4.0905	87.7000	55.0000	739668.388329
6.2539	-0.5093	4.2304	87.7000	55.0000	739668.388329
6.3540	-0.5141	4.3503	87.7000	55.0000	739668.388329
6.4541	-0.5189	4.4702	87.7000	55.0000	739668.388329
6.5706	-0.5245	4.6101	87.7000	55.0000	739668.388329
6.6714	-0.5253	4.6301	87.7000	55.0000	739668.388329
6.7872	-0.5253	4.6301	87.7000	55.0000	739668.388329
6.9041	-0.5253	4.6301	87.7000	55.0000	739668.388329
7.0041	-0.5253	4.6301	87.7000	55.0000	739668.388329
7.1046	-0.5253	4.6301	81.6000	55.0000	739668.388329
7.2208	-0.5253	4.6301	73.0600	55.0000	739668.388329
7.3211	-0.5253	4.6301	65.7400	55.0000	739668.388329
7.4372	-0.5253	4.6301	57.2000	55.0000	739668.388329
7.5540	-0.5253	4.6301	48.6600	55.0000	739668.388329
7.6706	-0.5253	4.6301	48.6600	55.0000	739668.388329
7.7875	-0.5253	4.6301	49.8800	55.0000	739668.388329
7.8876	-0.5253	4.6301	57.2000	55.0000	739668.388329
8.0040	-0.5253	4.6301	65.7400	55.0000	739668.388329
8.1209	-0.5253	4.6301	71.8400	55.0000	739668.388329
8.2372	-0.5316	4.6491	71.8400	55.0000	739668.388329
8.3375	-0.5690	4.7631	71.8400	55.0000	739668.388329
8.4375	-0.6064	4.8772	71.8400	55.0000	739668.388329
8.5539	-0.6500	5.0102	71.8400	55.0000	739668.388329
8.6543	-0.6874	5.1242	71.8400	55.0000	739668.388329
8.7706	-0.7310	5.2572	71.8400	55.0000	739668.388329
8.8709	-0.7684	5.3713	71.8400	55.0000	739668.388329
8.9872	-0.8058	5.4853	71.8400	55.0000	739668.388329
9.1043	-0.8058	5.4853	71.8400	55.0000	739668.388329
9.2206	-0.8058	5.4853	71.8400	55.0000	739668.388329
9.3374	-0.8058	5.4853	66.9600	55.0000	739668.388329
9.4540	-0.8058	5.4853	58.4200	55.0000	739668.388329
9.5542	-0.8058	5.4853	51.1000	55.0000	739668.388329
9.6708	-0.8058	5.4853	42.5600	55.0000	739668.388329
9.7872	-0.8058	5.4853	34.0200	55.0000	739668.388329
9.9040	-0.8058	5.4853	25.4800	55.0000	739668.388329
10.0207	-0.8058	5.4853	16.9400	55.0000	739668.388329
10.1208	-0.8058	5.4853	9.6200	55.0000	739668.388329
10.2376	-0.8058	5.4853	5.9600	55.0000	739668.388329
10.3541	-0.8058	5.4853	5.9600	55.0000	739668.388329
10.4543	-0.8058	5.4853	5.9600	55.0000	739668.388329
10.5707	-0.8854	5.4936	5.9600	55.0000	739668.388329
10.6873	-1.0246	5.5081	5.9600	55.0000	739668.388329
10.8039	-1.1639	5.5227	5.9600	55.0000	739668.388329
10.9206	-1.3031	5.5372	5.9600	55.0000	739668.388329
11.0208	-1.4225	5.5497	5.9600	55.0000	739668.388329
11.1376	-1.5418	5.5621	5.9600	55.0000	739668.388329
11.2377	-1.5418	5.5621	5.9600	55.0000	739668.388329
11.3538	-1.5418	5.5621	-0.1400	55.0000	739668.388329
11.4706	-1.5418	5.5621	-8.6800	55.0000	739668.388329
11.5873	-1.5418	5.5621	-17.2200	55.0000	739668.388329
11.6873	-1.5418	5.5621	-24.5400	55.0000	739668.388329
11.8040	-1.5418	5.5621	-33.0800	55.0000	739668.388329
11.9206	-1.5418	5.5621	-41.6200	55.0000	739668.388329
12.0373	-1.5418	5.5621	-50.1600	55.0000	739668.388329
12.1375	-1.5418	5.5621	-57.4800	55.0000	739668.388329
12.2376	-1.5418	5.5621	-63.5800	55.0000	739668.388329
12.3542	-1.5418	5.5621	-63.5800	55.0000	739668.388329
12.4706	-1.5418	5.5621	-63.5800	55.0000	739668.388329
12.5873	-1.5418	5.5621	-63.5800	55.0000	739668.388329
12.7039	-1.5418	5.5621	-69.6800	55.0000	739668.388329
12.8040	-1.5418	5.5621	-77.0000	55.0000	739668.388329
12.9048	-1.5418	5.5621	-84.3200	55.0000	739668.388329
13.0205	-1.5418	5.5621	-86.7600	55.0000	739668.388329
13.1208	-1.5418	5.5621	-86.7600	55.0000	739668.388329
13.2374	-1.5497	5.4223	-86.7600	55.0000	739668.388329
13.3546	-1.5576	5.2826	-86.7600	55.0000	739668.388329
13.4707	-1.5656	5.1428	-86.7600	55.0000	739668.388329
13.5871	-1.5735	5.0030	-86.7600	55.0000	739668.388329
13.6872	-1.5803	4.8832	-86.7600	55.0000	739668.388329
13.8039	-1.5882	4.7434	-86.7600	55.0000	739668.388329
13.9040	-1.5949	4.6236	-86.7600	55.0000	739668.388329
14.0040	-1.6017	4.5038	-86.7600	55.0000	739668.388329
14.1206	-1.6096	4.3640	-86.7600	55.0000	739668.388329
14.2372	-1.6176	4.2243	-86.7600	55.0000	739668.388329
14.3539	-1.6255	4.0845	-86.7600	55.0000	739668.388329
