T	X	Y	HEADING	PERPSECTIVE_ANGLE	NOW_NUM
0.1131	0.0000	0.0000	45.0000	55.0000	739557.432392
0.2281	0.0000	0.0000	45.0000	55.0000	739557.432392
0.3447	0.0000	0.0000	45.0000	55.0000	739557.432392
0.4613	0.0000	0.0000	45.0000	55.0000	739557.432392
0.5615	0.0000	0.0000	45.0000	55.0000	739557.432392
0.6779	0.0000	0.0000	45.0000	55.0000	739557.432392
0.7782	0.0000	0.0000	45.0000	55.0000	739557.432392
0.8945	0.0000	0.0000	45.0000	55.0000	739557.432392
0.9947	0.0000	0.0000	45.0000	55.0000	739557.432392
1.1112	0.0000	0.0000	45.0000	55.0000	739557.432392
1.2113	0.0000	0.0000	45.0000	55.0000	739557.432392
1.3280	0.0000	0.0000	45.0000	55.0000	739557.432392
1.4283	0.0000	0.0000	45.0000	55.0000	739557.432392
1.5446	0.0000	0.0000	45.0000	55.0000	739557.432392
1.6447	0.0000	0.0000	45.0000	55.0000	739557.432392
1.7613	0.0000	0.0000	37.6800	55.0000	739557.432392
1.8783	0.0000	0.0000	37.6800	55.0000	739557.432392
1.9947	0.0000	0.0000	37.6800	55.0000	739557.432392
2.0949	0.0000	0.0000	37.6800	55.0000	739557.432392
2.2115	0.0000	0.0000	37.6800	55.0000	739557.432392
2.3117	0.0000	0.0000	37.6800	55.0000	739557.432392
2.4118	0.0000	0.0000	37.6800	55.0000	739557.432392
2.5123	0.0000	0.0000	37.6800	55.0000	739557.432392
2.6282	-0.0950	0.0734	37.6800	55.0000	739557.432392
2.7448	-0.2058	0.1589	37.6800	55.0000	739557.432392
2.8612	-0.3173	0.2435	35.2400	55.0000	739557.432392
2.9614	-0.3678	0.2760	27.9200	55.0000	739557.432392
3.0616	-0.3678	0.2760	20.6000	55.0000	739557.432392
3.1617	-0.3678	0.2760	13.2800	55.0000	739557.432392
3.2784	-0.3678	0.2760	8.4000	55.0000	739557.432392
3.3948	-0.3678	0.2760	8.4000	55.0000	739557.432392
3.4952	-0.3678	0.2760	8.4000	55.0000	739557.432392
3.6117	-0.4865	0.2935	8.4000	55.0000	739557.432392
3.7119	-0.6052	0.3110	8.4000	55.0000	739557.432392
3.8282	-0.7437	0.3315	8.4000	55.0000	739557.432392
3.9285	-0.7437	0.3315	8.4000	55.0000	739557.432392
4.0451	-0.7437	0.3315	7.1800	55.0000	739557.432392
4.1620	-0.7437	0.3315	-1.3600	55.0000	739557.432392
4.2783	-0.7437	0.3315	-3.8000	55.0000	739557.432392
4.3948	-0.7437	0.3315	-3.8000	55.0000	739557.432392
4.5119	-0.7636	0.3302	-3.8000	55.0000	739557.432392
4.6283	-0.9033	0.3209	-3.8000	55.0000	739557.432392
4.7286	-1.0231	0.3129	-3.8000	55.0000	739557.432392
4.8453	-1.1628	0.3036	-3.8000	55.0000	739557.432392
4.9615	-1.3025	0.2944	-3.8000	55.0000	739557.432392
5.0617	-1.4222	0.2864	-3.8000	55.0000	739557.432392
5.1782	-1.5619	0.2771	-3.8000	55.0000	739557.432392
5.2946	-1.7016	0.2679	-3.8000	55.0000	739557.432392
5.3953	-1.8213	0.2599	-3.8000	55.0000	739557.432392
5.5115	-1.9610	0.2506	-3.8000	55.0000	739557.432392
5.6118	-2.0807	0.2427	-3.8000	55.0000	739557.432392
5.7284	-2.2204	0.2334	-3.8000	55.0000	739557.432392
5.8447	-2.3601	0.2241	-3.8000	55.0000	739557.432392
5.9448	-2.4799	0.2162	-3.8000	55.0000	739557.432392
6.0614	-2.6196	0.2069	-3.8000	55.0000	739557.432392
6.1616	-2.7393	0.1989	-3.8000	55.0000	739557.432392
6.2781	-2.8790	0.1897	-3.8000	55.0000	739557.432392
6.3785	-2.9987	0.1817	-3.8000	55.0000	739557.432392
6.4948	-3.1384	0.1724	-3.8000	55.0000	739557.432392
